DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,435,15.0,[],6
2,1,169,50.0,[4],11
3,1,227,74.0,[],13
4,2,174,91.5,"[2, 12]",15
5,3,391,21.5,[],7
6,3,445,73.5,[],13
7,4,18,120.0,[],17
8,4,50,127.0,[],18
9,4,67,72.5,[10],13
10,4,69,67.0,[9],14
11,4,247,96.5,[],16
12,6,184,103.5,[4],16
13,7,363,62.0,[],12
14,8,105,77.0,[],13
15,8,404,114.0,"[19, 27]",17
16,9,201,50.0,[],11
17,9,309,46.5,[26],11
18,10,212,39.0,[21],10
19,10,401,100.0,[15],17
20,11,137,76.0,[],14
21,11,221,139.0,[18],19
22,13,263,74.0,[],14
23,13,421,88.0,[],15
24,15,113,9.0,[],5
25,15,238,78.5,[],14
26,15,311,40.5,[17],9
27,15,410,78.0,[15],14
28,18,355,101.0,"[29, 33]",16
29,20,345,82.5,[28],15
30,21,192,123.5,[40],17
31,21,205,70.5,[],13
32,24,7,67.5,[],12
33,24,358,142.5,[28],20
34,25,37,51.5,[],12
35,25,106,62.0,[],12
36,25,380,124.5,[37],17
37,26,381,99.5,[36],16
38,27,121,79.5,[],14
39,27,267,78.5,[],14
40,28,185,95.5,"[30, 49]",16
41,28,337,92.5,[],15
42,28,507,79.0,[],14
43,30,25,123.5,[],17
44,30,90,139.5,[],18
45,31,289,158.0,[],20
46,32,67,75.5,[51],13
47,32,202,107.0,[],17
48,32,291,83.5,[],14
49,33,186,115.5,[40],17
50,33,249,130.5,"[52, 53]",18
51,34,71,63.0,[46],12
52,34,254,67.0,[50],14
53,35,242,85.0,[50],15
54,37,176,77.0,[],13
55,38,361,43.5,[],10
56,39,413,73.5,[61],14
57,40,278,62.0,[],13
58,40,460,129.0,[73],18
59,41,313,144.0,[],19
60,42,67,31.0,[],9
61,42,419,96.5,"[56, 71]",15
62,42,507,148.5,[74],19
63,43,327,47.0,[],12
64,44,113,139.5,[],19
65,44,218,31.0,[69],8
66,44,442,22.0,[],7
67,48,8,174.0,[87],20
68,48,36,73.5,[],13
69,48,216,80.5,[65],15
