DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,349,112.5,[8],17
2,1,52,136.0,[],17
3,2,257,64.5,[],13
4,3,97,60.0,[5],12
5,4,92,126.0,[4],17
6,6,492,171.5,[],21
7,8,395,81.0,[],14
8,9,349,132.5,[1],18
9,14,477,77.0,[],14
10,16,330,65.5,[17],13
11,17,253,111.5,[16],16
12,17,358,36.0,[],9
13,17,464,87.0,[],15
14,18,504,49.5,[],11
15,19,300,33.0,[],9
16,20,252,68.0,[11],13
17,21,333,109.5,[10],16
18,22,217,134.0,[],18
19,24,424,67.0,[],13
20,25,284,124.0,[],17
21,27,185,70.5,[],13
22,29,225,24.5,[],7
23,31,48,62.0,[],13
24,31,195,83.5,[30],14
25,31,438,23.0,[27],8
26,33,118,106.5,[],17
27,34,445,103.5,[25],16
28,35,366,69.0,[],13
29,37,175,90.5,[],15
30,39,192,129.0,[24],18
31,39,340,40.5,[32],11
32,39,341,97.0,[31],16
33,45,351,91.0,[],15
34,45,485,52.0,[],12
35,48,165,67.5,[39],14
36,48,251,93.0,[41],15
37,52,401,70.5,[],14
38,54,124,83.5,[],15
39,54,158,146.5,"[40, 45, 35]",19
40,56,160,62.5,"[39, 45]",12
41,56,252,91.0,[36],15
42,57,335,75.5,[],15
43,59,60,76.5,[],15
44,59,414,73.5,"[51, 55]",14
45,60,156,52.0,"[39, 40]",11
46,61,143,103.0,[],16
47,61,373,126.0,[],18
48,61,425,104.0,"[53, 55]",16
49,61,436,79.0,[53],14
50,62,286,46.5,[],11
51,62,414,154.5,"[44, 55]",19
52,63,39,66.5,[],13
53,63,433,40.5,"[48, 49]",10
54,65,356,66.5,[],13
55,65,415,86.0,"[44, 48, 51]",15
56,70,457,74.0,[],14
57,72,178,104.5,[],16
58,72,297,80.5,[],15
59,73,123,200.0,[],22
60,73,493,112.5,[],17
61,75,189,53.0,[62],11
62,77,190,68.5,"[61, 73]",12
63,77,475,92.0,[72],15
64,79,159,104.5,[],17
65,79,284,90.5,[],15
66,79,446,72.5,[],14
67,80,169,16.0,[],6
68,82,30,18.0,[],7
69,82,351,153.0,[],19
70,82,387,62.0,[],13
71,84,209,75.5,[],13
72,84,484,113.0,[63],17
73,85,193,75.5,[62],15
74,91,147,94.5,[],15
75,91,500,76.5,[],13
76,92,458,62.0,[],13
77,95,24,51.5,[],11
78,99,0,97.0,[],14
79,100,443,42.5,[80],10
80,101,445,71.5,[79],13
81,105,23,93.5,[],14
82,105,332,52.5,[89],11
83,105,468,97.0,[],15
84,106,430,124.0,[],17
85,108,321,37.5,[],9
86,109,259,122.0,[],17
87,111,199,51.0,[],12
88,112,140,48.0,[],11
89,113,330,72.5,[82],13
90,115,373,141.5,"[93, 100]",18
91,116,75,137.5,[],19
92,118,217,141.0,[],19
93,118,368,190.5,"[90, 96, 100]",21
94,119,321,34.5,[],9
95,121,49,84.0,[],15
96,121,360,104.0,"[93, 100]",17
97,122,20,145.0,[],19
98,122,460,95.0,[],15
99,123,343,62.0,[],13
100,123,366,55.0,"[90, 93, 96]",12
101,125,302,85.5,[],15
102,131,477,118.5,[],17
103,132,269,44.0,[],11
104,133,346,100.0,[],15
105,136,226,52.0,[],11
106,143,44,100.0,[],16
107,146,17,124.0,[],17
108,146,257,98.0,[],15
109,147,199,130.0,[],18
110,148,439,105.5,[112],16
111,156,516,147.5,[],19
112,157,434,53.0,[110],12
113,162,245,47.5,[],10
114,165,407,5.0,[],3
115,166,90,56.0,[],12
116,167,129,79.5,[],14
117,167,200,70.5,[],13
118,167,484,100.0,[],17
119,169,142,104.5,[122],17
120,169,274,38.5,[],10
121,172,154,87.0,[],15
122,174,135,119.0,[119],18
123,175,170,145.0,[],19
124,175,261,66.0,[],13
125,177,9,76.5,[],13
126,181,110,71.0,[],13
127,182,207,45.5,[129],11
128,184,244,126.0,[],17
129,186,202,55.0,[127],12
130,186,283,42.0,[],11
131,187,345,71.0,[],14
132,192,93,26.5,[139],8
133,192,179,122.5,[],17
134,193,295,51.0,[136],11
135,194,307,38.0,"[137, 141]",10
136,197,296,67.5,[134],13
137,197,311,110.5,"[135, 141, 142, 144]",16
138,197,359,155.0,[],20
139,199,94,118.0,[132],17
140,199,400,99.0,[],16
141,200,308,62.0,"[135, 137, 142, 144]",12
142,202,308,43.0,"[137, 141, 144]",10
143,202,426,41.0,[],10
144,203,312,129.5,"[137, 141, 142]",17
145,203,516,172.0,[],21
146,205,498,116.0,[],18
147,206,44,113.0,[],16
148,206,460,71.0,[],13
149,207,135,109.5,[],16
150,208,104,42.0,[],10
151,211,236,41.5,[153],9
152,211,299,89.5,[],15
153,212,235,90.0,[151],15
154,214,265,38.0,"[156, 159]",9
155,214,478,155.5,[],20
156,215,260,71.0,"[154, 157]",13
157,216,251,75.0,"[156, 163]",14
158,219,209,60.5,[],12
159,219,270,84.5,[154],15
160,220,489,77.5,[],14
161,223,89,152.5,[170],19
162,223,185,165.5,[],20
163,224,248,76.5,[157],14
164,225,161,117.0,[],17
165,226,425,92.0,[],15
166,227,381,59.0,[],12
