DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,11,1088,64.0,[],12
2,15,532,53.5,[],12
3,18,983,57.5,[],12
4,20,668,60.5,[],12
5,23,306,82.5,[],15
6,24,539,111.0,[],17
7,27,248,45.0,[],11
8,30,38,91.0,[],14
9,31,233,48.5,[],11
10,38,329,114.0,[],16
11,44,139,44.5,[],11
12,44,987,87.0,[],15
13,47,1117,60.5,[],12
14,47,1131,86.0,[],14
15,50,1065,64.5,[],13
16,53,120,89.5,[],15
17,54,811,108.0,[],16
18,55,454,111.5,[],16
19,57,180,68.0,[],13
20,58,471,100.0,[],15
21,62,980,18.5,[],6
22,65,399,85.0,[],14
23,70,979,85.0,[],14
24,71,354,58.0,[],12
25,73,807,34.5,[],9
26,74,247,36.5,[],10
27,75,123,50.5,[],11
28,75,630,68.0,[],13
29,75,911,46.5,[],11
30,78,540,70.5,[],13
31,78,964,84.0,[],14
32,78,1037,95.5,[],16
33,80,734,144.0,[],19
34,81,312,91.0,[],15
35,90,657,116.5,[],17
36,97,836,131.0,[],18
37,100,656,109.5,[],17
38,100,757,53.0,[],11
39,100,787,67.0,[],12
40,102,816,127.5,[],18
41,107,628,63.0,[],13
42,109,447,52.0,[],11
43,118,231,126.0,[],18
44,123,333,113.0,[],17
45,124,192,67.5,[],13
46,128,631,66.0,[],13
47,128,1012,86.0,[],14
48,138,867,50.0,[50],11
49,139,349,91.5,[],15
50,139,865,97.5,[48],16
51,140,391,25.0,[],7
52,142,571,97.5,[],15
53,143,604,68.0,[],12
54,144,435,18.5,[],6
55,145,7,35.5,[],9
56,146,806,62.5,[],12
57,147,337,45.5,[],11
58,150,788,68.0,[],13
59,153,1147,68.0,[],12
60,154,81,56.0,[],12
61,157,469,81.5,[],14
62,159,293,66.0,[],13
63,161,433,72.5,[],13
64,173,942,84.0,[],14
65,175,180,98.5,[],14
66,176,931,59.0,[],12
67,179,1020,31.0,[],8
68,186,807,63.5,[],12
69,189,254,31.5,[],8
70,193,287,64.0,[],13
71,195,1079,101.0,[],15
72,196,411,46.5,[],10
73,198,598,31.0,[],8
74,204,652,43.0,[],11
75,204,836,78.0,[],14
76,207,303,83.5,[],14
77,208,1136,80.5,[],14
78,211,730,69.5,[],13
79,218,835,82.5,[],15
80,219,466,85.0,[],14
81,220,804,85.0,[],14
82,221,1073,35.5,[],9
83,223,615,85.0,[84],14
