DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,4,430,282.0,[],27
2,14,506,164.5,[4],20
3,14,849,599.0,[],41
4,15,511,350.0,[2],31
5,15,721,619.0,[],40
6,23,296,156.0,[],19
7,23,1114,392.5,[],32
8,24,186,416.5,[9],31
9,27,188,179.0,[8],21
10,27,922,374.0,[],31
11,29,689,463.5,[],34
12,34,279,285.5,[],28
13,34,372,96.5,[],16
14,41,404,390.5,[20],31
15,42,731,77.0,[],14
16,45,278,245.0,[],25
17,47,1070,625.5,[19],40
18,50,580,126.0,[],17
19,50,1093,439.5,[17],33
20,52,405,285.5,[14],28
21,59,910,423.0,[22],32
22,60,922,88.0,"[21, 23]",14
23,69,932,287.5,[22],27
24,70,772,290.5,[],27
25,71,34,236.5,[],26
26,73,73,519.5,[32],36
27,74,375,190.0,[],21
28,76,293,342.0,[],28
29,77,610,74.5,[],14
30,78,680,318.0,[33],29
31,79,191,327.0,[],29
32,82,73,552.0,[26],39
33,85,686,644.5,[30],40
34,88,476,353.5,[],30
35,90,258,438.5,[],36
36,92,1061,153.0,[],20
37,95,901,289.0,[],27
38,96,537,131.5,[],18
39,99,35,304.5,[],28
40,100,706,127.0,[],17
41,106,409,239.0,[],24
42,107,628,363.0,[],31
43,108,773,168.5,[47],22
44,108,983,372.0,[50],31
45,110,199,467.5,[],35
46,114,266,228.5,[],23
47,114,780,163.0,[43],21
48,121,302,600.0,[],38
49,126,915,229.5,[],25
50,128,995,577.5,[44],37
51,131,586,359.0,[],30
52,132,121,69.0,[],12
53,141,17,257.5,[],25
54,142,111,256.0,[],26
55,143,973,504.5,[],35
56,144,420,122.5,[],17
57,148,655,182.5,[67],21
58,149,779,350.0,[],31
59,149,873,256.0,[],25
60,152,88,490.5,[],36
61,152,524,356.5,[],30
62,153,296,198.0,[],23
63,155,1093,260.0,[],26
64,159,200,410.5,[],31
65,159,591,284.0,[],27
66,160,1007,410.5,[],31
67,162,653,542.5,"[57, 72]",37
68,165,1066,343.5,[80],30
69,167,852,242.5,[],25
70,170,49,251.0,[],24
71,170,548,290.0,[],27
72,171,655,545.5,[67],37
73,174,419,178.5,[75],21
74,178,358,354.5,[],29
75,178,408,327.0,[73],30
76,178,972,151.5,[79],19
77,182,38,465.0,[78],36
78,183,17,478.0,[77],36
79,188,969,103.5,"[76, 86]",17
80,188,1053,477.5,[68],35
81,189,702,399.5,[],33
82,191,608,496.5,[],35
83,194,940,311.5,[95],29
84,195,914,233.0,[],23
85,195,1154,285.0,[],28
86,196,975,183.5,[79],22
87,197,550,421.0,[92],34
88,198,107,341.5,[91],29
89,198,844,82.0,[],14
90,199,326,221.5,[],25
91,203,93,302.0,"[88, 96]",28
92,207,547,210.0,[87],24
93,208,257,303.5,[],29
94,208,460,518.0,[106],37
95,209,932,290.0,[83],28
96,211,83,312.0,[91],29
97,213,1060,220.5,[],23
98,216,166,209.0,[],23
99,216,629,397.5,"[104, 109]",32
100,217,295,431.0,[],33
101,217,804,215.0,[],23
102,218,688,358.0,[],31
103,219,54,75.5,[],15
104,221,638,466.0,"[99, 109]",36
105,224,321,390.0,[],30
106,224,457,304.0,[94],28
107,224,950,415.0,[],34
108,227,714,252.5,[],26
109,228,624,193.5,"[99, 104]",22
110,231,351,411.0,[117],32
111,234,602,207.5,[],24
112,234,919,415.0,[],34
113,243,826,141.0,[114],20
114,244,841,535.5,[113],37
115,245,620,175.5,[],22
116,245,962,322.5,[],29
117,253,344,445.0,[110],35
118,256,504,354.5,[129],29
119,259,83,484.5,[134],35
120,262,668,392.0,"[121, 124, 127, 133]",31
121,262,681,235.5,"[120, 133]",25
122,263,868,236.0,[],26
123,263,1022,494.5,[],36
124,264,653,326.5,"[120, 127]",30
125,264,710,574.0,[],38
126,264,740,202.0,[],23
127,266,659,453.0,"[120, 124, 133]",34
128,266,827,393.5,[131],32
129,268,518,217.5,[118],24
130,268,1072,352.0,[139],30
131,269,821,36.0,[128],10
132,270,767,648.5,[],41
133,272,677,245.5,"[120, 121, 127, 140]",26
134,273,88,299.0,"[119, 142]",28
135,276,191,384.0,[],31
136,278,226,309.0,[],28
137,279,1111,248.5,[],25
138,279,1159,352.5,[],30
139,280,1079,290.0,[130],28
140,284,670,177.5,[133],22
141,289,3,400.5,[],34
142,290,86,479.5,[134],37
143,290,172,120.5,[],18
144,300,1121,196.5,[],21
145,304,273,168.5,[],20
146,308,629,272.5,[],26
147,308,852,383.0,[152],32
148,311,803,370.5,[],32
149,313,545,362.0,[],30
150,314,685,577.0,[],38
151,316,746,304.0,[155],28
152,317,862,175.0,[147],21
153,319,485,194.0,[],22
154,323,85,204.5,[156],23
155,326,746,500.0,"[151, 160]",38
156,331,74,348.0,[154],30
157,331,548,201.0,[],22
158,333,453,128.5,[],18
159,334,586,376.0,[],31
160,335,748,216.0,[155],22
161,335,904,593.0,[],38
162,335,1002,382.0,[167],32
163,335,1028,309.5,[],28
164,336,264,325.0,[165],29
165,337,275,358.0,[164],31
166,348,82,314.0,[174],28
167,348,992,382.5,[162],32
168,349,236,677.0,[],41
169,349,1084,326.0,[],30
170,350,206,515.5,[],34
171,351,765,462.5,[],34
172,357,596,211.5,[182],23
173,358,444,152.5,[],19
174,361,79,281.5,[166],26
175,365,560,376.0,[],31
176,365,728,267.0,[179],28
177,365,841,202.0,[],24
178,369,48,394.0,[],31
179,370,715,391.5,[176],32
180,374,1050,284.0,[],27
181,375,959,419.0,[],33
182,377,599,523.5,[172],36
183,378,466,85.0,[],15
184,378,889,688.0,[],42
185,380,926,326.5,[],29
186,382,623,445.5,[190],35
187,387,1094,131.0,[],19
188,388,982,467.5,[],35
189,390,452,352.0,[],30
190,390,632,118.5,[186],16
191,393,281,329.5,[],30
192,394,143,173.5,[],21
193,397,342,140.5,[195],20
194,401,690,603.5,[],41
195,403,347,491.5,"[193, 200]",35
196,404,260,285.0,[],28
197,407,29,172.5,[],22
198,408,96,603.5,[],38
199,410,1053,354.5,[],29
200,416,357,234.0,[195],25
201,417,51,177.5,[],22
202,417,447,197.0,[],22
203,418,810,184.5,[],22
204,419,286,204.0,[],22
205,422,322,411.0,[],32
206,427,226,509.5,[218],36
207,429,656,372.5,[215],32
208,430,10,303.5,[],29
209,430,170,236.5,[],26
210,432,58,190.5,[],21
211,433,473,408.5,[],34
212,440,1096,501.0,"[216, 227]",35
213,443,191,317.5,[],29
214,443,289,131.5,[],19
215,445,642,457.0,"[207, 220]",35
216,449,1081,423.0,"[212, 227]",32
217,450,526,462.5,[],34
218,451,229,483.5,"[206, 221]",34
219,452,773,419.0,[],33
220,453,639,218.5,[215],24
221,454,217,292.0,[218],28
222,454,1053,308.0,[],28
223,458,670,311.0,[],28
224,459,22,463.5,[],34
225,460,360,292.0,[],28
226,462,161,219.5,[],24
227,463,1093,601.5,"[212, 216]",41
228,470,205,324.0,[230],28
229,471,940,180.0,[],21
230,472,201,479.5,[228],37
231,472,969,365.5,[],30
232,474,1138,406.0,[241],33
233,475,906,312.5,[],27
234,476,643,479.5,[],37
235,478,91,234.5,[],24
236,479,423,579.5,[],38
237,481,621,245.0,[],24
238,481,884,146.5,[],21
239,482,992,250.5,[],26
240,483,682,492.0,[242],34
241,483,1145,219.5,[232],23
242,485,665,237.5,[240],24
243,493,361,168.5,[],22
244,494,451,204.5,[],23
245,495,565,348.0,[],30
246,497,316,272.5,[],26
247,504,762,720.0,[250],43
248,510,428,414.5,[255],33
249,512,938,382.0,[],32
250,513,779,380.5,[247],30
251,514,500,285.5,[],28
252,517,1070,487.0,[],36
253,518,1164,306.5,[],29
254,520,911,544.5,[],38
255,522,444,379.5,[248],33
256,525,158,289.5,[],27
257,529,129,544.5,[],37
258,529,862,357.5,[266],31
259,530,364,243.5,[],24
260,531,1034,305.0,[],29
261,536,579,142.0,[],20
