DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,287,37.5,[2],10
2,1,288,21.0,[1],7
3,2,0,47.5,[],11
4,2,57,56.5,[],11
5,2,368,29.0,[8],9
6,5,395,15.0,[],5
7,6,68,29.5,[],8
8,6,368,47.0,[5],10
9,7,326,28.0,[],7
10,7,472,27.0,[],8
11,8,145,33.5,"[12, 16]",9
12,9,140,19.5,"[11, 16]",7
13,10,269,20.0,[],7
14,11,166,57.0,[],12
15,12,80,43.0,[],10
16,12,141,49.5,"[11, 12, 18, 21]",11
17,12,220,28.5,[],8
18,15,141,49.5,"[16, 21]",11
19,15,468,69.5,[],13
20,16,431,26.5,[],8
21,17,136,25.0,"[16, 18]",7
22,20,36,40.5,[25],9
23,21,17,38.5,[],9
24,21,170,33.0,[],9
25,23,33,32.0,[22],8
26,23,406,37.0,[],9
27,24,231,23.5,[],7
28,26,84,29.0,[],8
29,29,47,48.0,[],11
30,29,400,35.5,[],9
31,32,383,15.5,[],6
32,32,422,42.0,[],9
33,33,407,40.0,[],9
34,34,487,32.0,[],9
35,35,279,13.0,[],5
36,39,101,23.5,[],7
37,40,55,14.0,[],6
38,40,190,53.5,[],11
39,41,290,26.0,[],8
40,43,109,23.5,[],8
41,43,211,44.5,[],10
42,45,33,17.0,[],6
43,46,406,25.0,[],8
44,47,248,22.5,[],7
45,48,294,32.5,[],9
46,49,166,47.5,[],11
47,49,463,40.5,[],10
48,50,272,41.5,[],10
49,50,279,17.0,[],6
50,50,356,55.0,[],11
51,51,495,14.0,[],5
52,53,311,21.0,[],7
53,56,141,46.0,[],10
54,57,289,45.0,[],10
55,58,151,71.0,[],12
56,58,225,14.0,[],6
57,60,389,41.0,[],10
58,62,194,19.5,[],7
59,62,407,63.0,[],12
60,63,140,19.5,[],7
61,63,339,29.0,[],8
62,63,420,57.5,[],12
63,64,216,35.0,[],10
64,64,228,42.5,[],10
65,66,21,20.0,[],7
66,67,479,39.0,[],10
67,68,176,25.5,[],8
68,68,248,22.5,[],7
69,68,350,6.0,[],4
70,69,27,35.5,[],9
71,70,92,7.0,[],5
72,70,187,41.0,[],10
73,73,30,9.0,[],5
74,75,92,32.5,[],9
75,77,24,48.5,[],11
76,77,435,48.0,[],11
77,78,239,37.5,[],9
78,79,156,30.0,[],8
79,80,101,46.0,[],10
80,86,477,29.5,[],8
81,87,302,55.5,[],11
82,92,35,48.0,[],11
83,92,467,44.5,[],10
84,95,5,61.0,[],12
85,95,174,52.5,[],11
86,98,500,23.0,[],7
87,99,126,29.0,[],9
88,100,465,23.0,[],7
89,101,437,43.5,[],10
90,102,387,34.5,[],9
91,103,141,32.5,[],9
92,103,360,25.5,[],8
93,105,169,29.5,[],8
94,106,250,27.0,[95],8
95,107,245,29.5,[94],8
96,107,480,37.5,[],9
97,108,354,17.5,[],6
98,108,427,26.5,[],8
99,109,361,16.0,[],6
100,110,131,60.0,[],12
101,112,197,27.0,[],8
102,113,292,43.5,[],10
103,113,405,32.5,[],9
104,115,81,41.0,[],9
105,115,337,26.5,[],8
106,116,390,18.0,[],6
107,118,496,46.0,[],11
108,119,423,71.0,[110],13
109,120,34,40.5,[],10
110,121,429,48.0,[108],11
111,122,476,43.5,[],10
112,125,117,56.0,[],11
113,129,69,23.5,[],8
114,131,497,23.0,[],7
115,132,485,45.0,[],10
116,134,447,38.0,[],10
117,135,91,30.5,[],8
118,136,62,66.5,[125],12
119,136,76,28.0,[],8
120,136,134,48.0,[],11
121,137,271,57.5,[127],12
122,138,294,33.0,[],9
123,139,204,40.5,[],9
124,140,47,42.5,[126],10
125,140,61,32.5,[118],9
126,142,45,53.0,[124],11
127,142,274,66.5,[121],13
128,144,513,29.0,[],9
129,145,160,11.5,[],5
130,146,404,29.0,[],8
131,147,141,33.0,[],9
132,147,358,25.5,[],8
133,148,213,9.0,[137],5
134,149,305,28.5,[],8
135,149,363,32.0,[],8
136,150,272,62.5,[],12
137,151,218,58.0,[133],12
138,152,19,30.5,[],8
139,152,201,35.5,[],9
140,152,429,14.5,[],5
141,154,377,41.0,[],9
142,156,332,20.5,[],7
143,157,448,54.5,[],12
144,157,487,29.5,[],8
145,160,345,32.5,[],9
146,162,353,45.5,[],11
147,165,125,21.5,[],7
148,165,462,44.5,[],10
149,166,227,25.0,[],8
150,168,60,32.5,[],9
151,168,154,24.0,[],8
152,170,86,33.5,[],10
153,170,519,28.0,[],8
154,171,116,50.0,[],11
155,172,483,12.5,[],5
156,175,2,43.5,[157],10
157,175,6,49.0,[156],10
158,176,258,38.0,[],9
159,177,364,34.5,[],9
160,178,43,45.0,[],10
161,179,200,29.5,[],8
162,179,516,30.0,[],9
163,181,92,28.0,[166],8
164,181,458,28.0,[],8
165,183,8,49.5,[],11
166,183,87,37.5,[163],10
167,183,221,36.0,[],10
168,184,266,60.5,[169],13
169,184,267,32.5,[168],9
170,184,352,29.5,[],8
171,184,395,8.0,[],4
172,185,477,14.0,[],5
173,186,64,24.5,[],7
174,187,39,40.5,[177],9
175,187,459,33.5,[],10
176,192,32,28.5,[],9
177,192,42,25.0,"[174, 180]",7
178,192,98,22.0,[],7
179,192,217,27.0,[],8
180,193,47,23.0,[177],7
181,196,112,16.0,[],6
182,196,500,11.0,[],5
183,197,52,24.0,[],8
184,198,240,28.0,[188],8
185,199,312,25.0,[],8
186,199,361,29.0,[],9
187,200,46,29.5,[],9
188,201,234,75.0,"[184, 195]",13
189,202,97,33.0,[192],9
190,202,327,48.0,[],11
191,203,335,16.5,[],7
192,204,93,32.5,[189],8
193,204,497,23.5,[],7
194,205,85,36.0,[],9
195,207,232,41.5,[188],10
196,207,446,29.0,[],8
197,208,517,14.0,[],6
198,209,20,24.5,[],8
199,209,287,16.0,[],6
