DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,875,320.0,[7],30
2,15,225,181.5,[3],21
3,15,230,66.5,[2],12
4,15,1093,190.5,[],21
5,16,740,236.0,[],24
6,17,86,414.5,[16],33
7,17,874,254.0,"[1, 13, 14]",26
8,18,931,175.5,[],22
9,19,401,343.0,[],30
10,20,466,214.5,[],24
11,21,132,130.5,[],19
12,22,265,197.5,[15],22
13,22,878,168.5,"[7, 14]",20
14,23,890,258.5,"[7, 13]",25
15,26,261,241.0,[12],24
16,27,100,216.0,[6],22
17,28,971,100.5,[],15
18,29,924,113.5,[],18
19,31,525,319.5,[],29
20,34,422,198.0,[],23
21,42,984,304.5,[],28
22,44,740,173.0,[],22
23,45,295,165.5,[26],20
24,45,1073,178.0,[30],21
25,46,120,169.5,[],21
26,49,290,225.5,[23],23
27,50,1134,340.0,[],30
28,51,23,163.0,[],21
29,53,521,307.5,[31],29
30,56,1080,318.5,[24],30
31,58,523,40.0,[29],10
32,59,1035,193.5,[],21
33,65,406,164.0,[],21
34,65,578,197.0,[],22
35,66,616,212.0,[],23
36,70,806,231.5,[],25
37,71,962,309.0,[],28
38,72,155,270.0,[],26
39,76,887,239.0,[],25
40,77,95,175.5,[],22
41,87,4,202.0,[],24
42,88,804,238.0,[],26
43,91,146,199.0,[],23
44,91,534,145.5,[],19
45,91,1112,162.5,[],20
46,92,581,262.5,[],27
47,94,834,192.5,[],23
48,94,860,169.0,[],20
49,96,754,305.5,[],28
50,99,104,180.5,[],22
51,106,639,55.5,[],11
52,109,484,303.0,[],27
53,111,56,343.0,[54],30
54,117,48,191.0,[53],21
55,117,170,215.0,[],23
56,118,822,165.5,"[58, 60]",20
57,120,1144,113.5,[],18
58,121,811,215.0,[56],23
59,121,896,153.5,[62],20
60,122,832,120.0,[56],17
61,123,975,435.5,[64],34
62,125,887,236.0,[59],26
63,126,578,97.5,[],16
64,131,964,222.5,[61],24
65,134,506,202.0,[],23
66,136,458,215.5,[],24
67,141,141,251.5,[],25
68,144,712,144.5,[],18
69,144,1085,207.0,[],23
70,149,209,207.0,[],21
71,154,345,258.0,[],25
72,155,1016,305.5,[],28
73,157,649,37.0,[76],9
74,157,803,256.5,[79],25
75,160,430,257.0,[],26
76,161,642,270.0,[73],28
77,162,357,65.5,[],13
78,162,1070,300.0,[],27
79,163,812,172.5,[74],20
80,166,283,257.5,[],26
81,167,765,298.0,[],28
82,168,1035,306.5,[],29
83,173,333,161.0,[],20
84,174,576,300.0,[],27
85,176,405,146.5,[87],21
86,177,262,462.5,[],34
87,177,394,168.0,[85],21
88,179,332,99.0,[],16
89,179,357,72.5,[],13
90,180,668,256.5,[],25
91,181,785,328.0,[],30
92,190,897,193.5,[96],22
93,194,602,178.5,[],22
94,195,429,249.0,[],24
95,195,1123,270.0,[99],26
96,197,885,154.5,[92],19
97,199,1010,374.5,[],32
98,206,553,303.0,[],28
99,210,1126,157.0,[95],19
100,213,474,295.0,[110],29
101,216,287,44.0,[106],10
102,217,1145,124.5,[],17
103,218,507,319.5,[],29
104,221,957,398.5,[116],33
105,222,24,166.0,[],20
106,223,282,383.0,[101],32
107,223,366,341.0,[],30
108,225,222,157.0,[109],20
109,226,216,330.5,"[108, 117]",31
110,227,485,258.5,[100],26
111,227,1097,123.0,[],19
112,234,758,190.0,[],23
113,234,933,354.0,[],30
114,240,1,140.0,[119],18
115,240,637,326.0,[],30
116,241,956,394.0,[104],31
117,243,206,285.0,[109],27
118,244,718,180.5,[],21
119,249,0,57.5,[114],12
120,249,152,132.5,[],18
121,253,486,71.0,[],14
122,256,192,352.0,[],30
123,259,515,154.0,[],20
124,262,651,143.5,[],19
125,265,800,311.5,[],28
126,265,1155,109.5,[],16
127,268,743,393.5,[],32
128,268,841,213.0,[133],24
129,272,1022,254.0,[],24
130,273,29,200.5,[],22
131,275,55,150.0,[],19
132,275,877,290.5,[],27
133,276,837,340.0,[128],30
134,278,574,207.0,[],23
135,282,956,234.0,[],25
136,283,1067,191.0,[],22
137,298,875,206.5,[],24
138,309,335,116.0,[],17
139,309,667,211.0,[140],24
140,311,652,140.0,[139],19
141,314,233,418.5,[],33
142,316,16,310.0,[],28
143,316,719,208.0,[],24
144,316,840,110.5,[],18
145,317,858,162.0,[],21
146,324,698,285.0,[],27
147,326,738,80.5,[],14
148,332,381,273.0,[],27
149,336,848,327.0,[153],30
150,338,824,249.0,"[157, 158]",25
151,338,968,239.0,[],24
152,341,688,192.5,[],23
153,342,844,226.5,"[149, 158]",24
154,342,1029,364.5,[165],30
155,343,671,143.0,[161],20
156,345,285,124.0,[],19
157,349,810,276.0,[150],27
158,350,835,231.5,"[150, 153]",25
159,352,72,335.5,[160],28
160,352,74,276.0,[159],27
161,352,661,244.5,[155],25
162,353,8,303.5,[],27
163,354,348,255.5,[],26
164,355,902,234.5,[],24
165,356,1041,348.5,[154],31
166,361,458,37.0,[],9
167,361,870,168.5,[],21
168,364,566,190.0,[],23
169,368,504,252.0,[],25
170,372,173,368.5,[173],31
171,373,378,220.0,[],24
172,376,151,328.0,[173],30
173,376,160,309.0,"[170, 172]",28
174,377,1047,219.0,[],24
175,381,81,256.0,[],25
176,381,408,135.5,[],19
177,392,1110,120.0,[],18
178,396,994,234.5,[],24
179,397,534,180.5,[181],22
180,405,657,163.0,[],21
181,406,546,318.5,"[179, 184]",29
182,406,725,256.0,[],25
183,409,480,175.0,[],21
184,417,551,311.0,"[181, 190, 191]",28
185,419,870,228.5,[],24
186,421,122,316.5,[],29
187,421,321,149.5,[],19
188,421,925,106.0,[],16
189,421,1051,300.5,[192],28
190,424,545,97.5,"[184, 191]",15
191,424,547,87.0,"[184, 190]",15
192,424,1035,305.5,[189],27
193,425,582,236.0,[],26
194,426,968,495.5,[],36
195,428,612,79.5,[],14
196,430,15,83.5,[],14
197,432,1091,281.5,[],27
198,436,482,73.5,[199],13
199,436,486,159.5,[198],20
200,438,222,170.0,[],22
201,438,523,384.0,[203],31
202,444,918,107.5,[],16
203,446,525,358.0,[201],31
204,447,967,187.5,[],23
205,451,393,141.0,[],20
206,451,934,286.5,[215],26
207,452,751,341.0,[213],30
208,454,602,249.5,[],26
209,454,1075,226.5,[],24
210,454,1126,189.0,[],23
211,455,21,168.5,[],20
212,457,88,376.0,[],31
213,460,738,123.0,[207],18
214,462,334,69.0,[],13
215,462,922,339.0,"[206, 221]",29
216,463,165,231.5,[],23
217,463,356,260.0,[],26
218,464,211,98.0,[],16
219,470,494,208.5,[],23
220,473,31,117.5,[],17
221,474,916,118.5,[215],17
222,475,144,286.5,[],26
223,476,522,168.5,[],21
224,484,875,124.5,[228],18
225,485,225,137.0,[],18
226,486,252,254.5,[],26
227,486,329,83.5,[],14
228,486,881,112.5,[224],17
229,488,860,137.5,[],19
230,496,1031,357.0,[],31
231,497,1075,237.0,[236],24
232,498,440,120.0,[],17
233,503,841,178.0,[],21
234,504,174,194.0,[],22
235,505,593,382.5,[],32
236,506,1081,283.0,[231],28
237,509,405,240.0,[],24
238,510,1124,339.0,[],30
239,512,316,127.0,[],19
240,513,1146,301.0,[],28
241,514,912,209.0,[245],22
242,520,92,255.0,[],26
243,524,11,285.0,[],27
244,526,510,257.0,[248],24
245,527,900,358.0,[241],31
246,533,354,191.0,[],23
247,534,126,183.5,[],23
248,537,514,245.0,[244],26
249,537,986,136.0,[],18
250,545,720,39.0,[253],9
251,549,534,96.0,[],15
252,549,812,237.5,[],25
253,552,727,196.0,[250],22
254,555,381,185.0,[],22
255,556,1006,169.5,[],21
256,560,587,259.0,[266],26
257,561,96,169.0,[],21
258,564,696,210.0,[],23
259,565,227,359.5,[264],32
260,565,259,297.5,[],27
261,566,1057,90.0,[],15
262,569,370,261.5,[265],25
263,572,807,183.0,[],21
264,574,222,194.5,[259],22
265,574,354,392.0,[262],31
266,574,596,287.5,[256],28
267,574,662,261.5,[],26
268,575,1130,306.0,[],29
269,578,476,227.0,[],24
270,584,201,195.5,[],22
271,586,260,150.5,[],20
272,586,389,93.5,[],16
273,591,366,201.5,[],22
274,597,171,203.0,[280],23
275,600,395,196.5,[288],21
276,600,429,266.5,[277],25
277,601,414,252.0,"[276, 288]",26
278,601,651,289.0,[],27
279,601,931,121.5,[],18
280,605,174,293.0,[274],27
281,605,497,164.5,[],20
282,606,227,323.5,[],27
283,606,1012,127.5,[],19
284,607,157,119.0,[],18
285,607,189,119.5,[],18
286,607,1134,157.0,[],20
287,608,13,140.0,[],18
288,608,403,256.5,"[275, 277]",26
289,608,724,312.5,[],29
290,610,948,191.0,[],23
291,613,320,120.5,[],18
292,613,828,231.0,[296],25
293,616,1034,341.5,"[294, 300]",29
294,619,1023,390.0,"[293, 300]",30
295,620,553,125.0,[],17
296,622,833,227.0,[292],25
297,626,628,191.0,[],23
298,628,1070,147.0,[302],19
299,629,873,260.0,[],26
300,629,1026,93.5,"[293, 294]",16
301,631,28,310.0,[],29
302,631,1061,190.0,[298],21
303,634,79,408.5,[],34
304,645,418,251.5,[],25
305,645,610,116.5,[],18
306,653,1106,41.5,[],10
307,659,268,164.5,[],22
308,661,63,323.5,[],29
309,664,909,209.0,[312],23
310,668,808,210.0,[],24
311,671,451,150.0,[],19
312,672,899,200.0,[309],21
313,677,403,230.0,[],24
314,683,1067,135.5,[],19
315,685,348,307.5,[],29
316,689,427,175.5,[317],21
317,699,427,94.5,[316],16
318,701,1072,208.5,[],24
319,704,564,401.5,[],31
320,708,211,328.0,[],30
321,714,864,217.5,[],23
322,718,7,284.0,[],27
323,718,116,271.5,[],26
324,719,925,231.5,[],24
325,720,163,189.0,[],21
326,721,1149,300.0,[],27
327,723,330,167.5,[],19
328,730,704,200.5,[331],22
329,731,36,283.0,[],28
330,732,517,535.5,[333],37
331,733,703,145.5,[328],20
332,735,404,316.0,[338],29
333,735,505,300.0,[330],27
334,736,275,159.5,[],20
335,739,822,73.0,[],13
336,739,992,250.5,[],25
337,739,1015,199.0,[],22
338,743,418,190.5,"[332, 341]",23
339,745,675,193.5,[],24
340,748,481,290.5,[355],29
341,749,435,462.5,[338],35
342,749,605,395.0,[],32
343,750,893,266.5,"[347, 348]",25
344,751,188,125.0,[],16
345,754,137,102.5,[],16
346,755,309,136.5,[],19
347,755,890,55.5,"[343, 348]",12
348,759,883,105.5,"[343, 347]",16
349,759,951,350.0,[],31
350,760,1042,225.0,[354],24
351,760,1096,159.5,[],19
352,762,221,137.5,[],19
353,762,348,287.5,[],28
354,763,1044,147.5,[350],20
355,766,478,216.5,[340],24
356,766,509,66.0,[],13
357,766,576,240.5,[359],24
358,769,1071,194.0,[],22
359,771,592,261.0,[357],26
360,780,61,140.0,[],18
361,780,887,206.5,[367],23
362,780,1027,175.5,[],22
363,781,835,152.0,[],19
364,783,623,199.5,[],22
365,784,1,283.0,[],27
366,787,188,163.0,[373],20
367,787,895,210.0,[361],22
368,790,765,248.5,[377],26
369,792,649,191.5,[],22
370,792,1104,224.5,[],24
371,794,1163,230.5,[],24
372,795,1082,193.5,[],23
373,796,201,334.0,[366],29
374,796,247,341.0,[],29
375,797,466,137.5,[],19
376,802,569,206.0,[],23
377,807,774,253.0,[368],25
378,807,952,259.5,[],27
379,814,636,400.5,[381],34
380,814,915,237.5,[],25
381,815,651,157.0,[379],20
382,816,1071,372.5,[],31
383,820,1144,274.0,[],27
384,821,401,207.0,[],24
385,825,39,168.0,[387],21
386,825,887,131.5,[],18
387,828,44,204.5,[385],24
388,831,88,46.5,[],11
389,833,570,209.0,[],22
390,836,412,224.0,[],23
391,837,856,129.0,[392],18
392,840,863,231.5,[391],25
393,843,142,176.0,[397],21
394,843,541,181.5,[],21
395,846,708,158.0,[],20
396,846,1103,63.5,[],12
397,848,150,403.0,[393],33
398,851,52,48.5,[],11
399,854,952,97.5,[],15
400,856,102,215.5,[],24
401,863,520,202.0,[],23
402,865,619,174.0,[],21
403,867,131,244.5,[],24
404,868,1123,245.5,[],26
405,873,996,177.5,[],22
406,874,894,327.5,[],29
407,878,1039,248.0,[],25
408,881,351,285.0,"[409, 411, 413]",28
409,881,368,225.5,"[408, 411]",24
410,883,914,348.0,[],30
411,885,349,315.0,"[408, 409, 413]",28
412,885,612,108.5,[],17
413,890,345,66.0,"[408, 411]",12
414,891,752,175.5,[],21
415,892,1115,354.0,[],30
416,893,53,193.5,[],22
417,900,678,157.5,[],20
418,901,443,380.5,[],30
419,902,302,376.0,[425],31
420,903,615,104.5,[],17
421,903,779,255.5,[],26
422,904,34,318.5,[],30
423,908,907,418.5,[],33
424,908,958,96.0,[],15
425,909,298,340.0,[419],29
426,910,870,255.5,[],25
427,916,985,161.0,[],20
428,917,262,136.5,[429],19
429,921,271,235.5,[428],25
430,926,1036,297.5,[],27
431,932,668,215.0,[],23
432,933,10,330.0,[],28
433,934,600,122.0,[],16
434,936,704,71.0,[],13
435,938,1114,35.0,[],9
436,949,569,174.0,[],21
437,951,216,219.0,[],24
438,951,342,129.0,[],18
439,952,1136,313.5,[],29
440,953,101,317.5,[],29
441,956,304,27.0,[],8
442,957,387,210.0,[],22
443,960,165,252.5,[],25
444,960,413,157.5,[],20
445,962,987,265.5,[446],26
446,965,1003,203.5,[445],23
447,967,457,202.0,[],23
448,967,940,217.0,[],24
449,968,1122,280.0,[],28
450,972,513,438.5,[],36
451,973,33,207.5,[],24
452,975,809,227.5,[],25
453,976,848,383.0,[],31
454,984,945,191.0,[],23
455,990,24,200.0,[456],22
456,992,28,306.5,[455],29
457,997,205,286.5,[],27
458,999,68,186.0,[],21
459,1000,860,315.0,[],28
460,1001,312,329.0,[],29
461,1001,545,335.5,[],28
462,1002,5,350.0,[],31
463,1002,334,393.5,[],32
464,1002,375,328.0,[],30
465,1002,1095,187.5,[468],23
466,1004,494,259.0,[],26
467,1010,1058,87.0,[],14
468,1013,1104,187.5,[465],23
469,1015,52,238.5,[474],25
470,1021,294,217.0,[],23
