DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,1129,81.5,[13],14
2,1,125,192.5,[],22
3,1,146,156.5,[],20
4,3,7,105.5,[],17
5,4,592,78.0,[],14
6,4,653,102.0,[],15
7,4,977,186.5,[],22
8,6,161,100.0,[],15
9,6,184,171.0,[15],21
10,6,433,183.0,[],21
11,8,230,80.0,[],14
12,9,996,25.0,[],8
13,9,1128,94.5,[1],16
14,15,1048,65.5,[],12
15,17,172,245.0,[9],25
16,18,310,77.5,[],14
17,19,18,201.5,[],24
18,19,248,184.5,[26],21
19,20,824,128.5,[],18
20,20,1002,120.5,[],18
21,21,640,87.5,[],15
22,24,433,100.0,[],17
23,24,1021,293.5,[],27
24,26,388,147.0,[],19
25,28,659,152.5,[],19
26,29,247,160.0,[18],20
27,31,134,149.5,[],19
28,32,283,53.0,[],11
29,32,1007,142.0,[],19
30,34,749,94.0,[],16
31,38,308,122.5,[],18
32,38,355,224.0,[38],23
33,42,1019,117.0,[],18
34,45,422,120.5,[],17
35,45,757,120.0,[],17
36,47,294,235.5,[],24
37,48,814,157.5,[],21
38,50,363,192.5,[32],23
39,51,1136,232.5,[],24
40,52,54,90.5,[],15
41,53,1138,157.0,[],21
42,54,725,193.5,[],23
43,55,455,100.5,[],16
44,60,433,99.0,[],15
45,60,592,247.5,[],26
46,61,676,145.5,[],19
47,63,167,65.5,[],13
48,64,28,138.0,[],19
49,64,866,172.5,[57],22
50,66,266,335.5,[],28
51,66,556,290.5,[],27
52,68,785,249.0,[],24
53,68,969,165.5,[],22
54,68,1011,87.0,[],14
55,69,707,69.5,[],13
56,72,391,217.0,[],24
57,72,865,110.5,[49],17
58,75,1164,149.0,[],19
59,79,994,95.0,[],16
60,84,40,257.5,[],25
61,85,737,120.0,[],17
62,85,847,86.5,[],15
63,88,1116,148.0,[],20
64,89,825,212.5,[],22
65,93,1050,159.5,[],20
66,95,796,221.0,[],24
67,98,479,170.5,[68],21
68,99,485,162.5,[67],20
69,100,255,258.0,[],26
70,101,209,89.0,[],15
71,102,930,149.0,[],18
72,103,1143,136.5,"[77, 78]",17
73,106,991,169.0,[],20
74,109,963,90.5,[],16
75,111,792,181.0,"[82, 83]",21
76,112,623,127.5,[],18
77,112,1134,264.0,"[72, 78]",27
78,112,1144,51.0,"[72, 77]",11
79,115,684,197.5,[],22
80,117,115,67.0,[],12
81,117,480,75.5,[],15
82,117,781,93.5,"[75, 83]",14
83,119,783,125.0,"[75, 82]",17
84,122,244,131.0,[],19
85,130,945,100.0,[],16
86,131,163,152.5,[],19
87,132,135,129.0,[],18
88,136,196,144.0,[],20
89,138,506,97.5,[],16
90,140,655,129.0,[],18
91,141,84,136.0,[],18
92,144,592,182.0,[],20
93,144,679,196.0,[],21
94,144,952,155.5,[],20
95,150,861,91.0,[],15
96,153,431,48.0,[],11
97,155,1153,226.5,[],24
98,156,1088,65.0,[],13
99,158,972,118.0,[],18
100,160,55,76.5,[],15
101,160,97,325.5,[],29
102,162,573,113.5,[103],18
103,163,578,180.0,[102],21
104,166,202,148.0,[],20
105,166,500,128.5,[109],18
106,167,823,184.0,[110],22
107,168,124,202.0,[],24
108,169,5,147.0,[],19
109,169,493,211.5,[105],24
110,172,826,64.5,[106],13
111,176,1116,102.0,[],16
112,178,285,147.5,[],19
113,181,266,86.5,[],15
114,182,583,154.5,[],20
115,182,693,152.0,[],20
116,184,661,126.0,[],18
117,186,1163,212.5,[],24
118,189,63,94.0,[],16
119,189,779,173.0,[],21
120,191,380,217.5,[],23
121,191,1101,89.5,[],15
122,193,187,159.5,[],19
123,194,296,134.0,[],19
124,194,914,111.0,[],16
125,195,1007,291.5,[133],26
126,196,512,165.0,[136],20
127,197,1129,211.5,[],24
128,199,711,190.0,[],22
129,199,892,144.0,[],20
130,200,679,101.5,[],16
131,201,560,153.5,[],19
132,202,262,101.5,[],17
133,202,1022,153.5,[125],20
134,203,987,219.0,[],24
135,204,413,190.0,[],21
136,204,508,240.0,[126],24
137,204,636,89.0,[],15
138,206,233,133.5,[],19
139,208,816,178.5,[],21
140,209,1053,147.5,[],19
141,213,599,285.5,[],28
142,214,82,214.5,[],24
143,216,272,265.0,[],26
144,217,786,131.0,[],19
145,219,703,182.5,[],21
146,220,574,140.5,[],18
147,221,675,131.0,[],18
148,223,2,167.0,[],20
149,226,44,176.0,[],22
150,226,1074,237.5,[],26
151,228,1045,107.5,[],17
152,230,185,217.5,[],23
153,230,740,147.5,[],20
154,233,1160,77.0,[],14
155,234,1092,111.5,[],17
156,236,425,73.5,[],13
157,236,896,144.5,[],18
158,238,1016,169.5,[],21
159,239,82,147.5,[],19
160,242,259,101.0,[],16
161,247,28,115.5,[165],17
162,248,466,96.0,[173],16
163,249,652,140.0,[],19
164,249,749,170.5,[],21
165,250,32,59.5,[161],13
166,250,289,128.5,[],18
167,250,979,185.5,[],21
168,251,699,186.0,[],21
169,253,149,126.0,[],17
170,254,181,113.0,[],17
171,258,454,105.5,[173],18
172,258,1046,153.5,[],20
173,260,466,245.0,"[162, 171]",25
174,260,859,81.0,[],15
175,261,543,110.5,[],18
176,261,609,104.0,[],17
177,263,202,87.0,[],15
178,264,1022,245.0,[],25
179,266,777,148.5,[],21
180,267,822,386.0,[],31
181,268,228,152.0,[],19
182,271,16,125.0,"[183, 185]",17
183,276,15,175.5,"[182, 185]",22
184,277,1073,161.5,[],20
185,281,11,159.0,"[182, 183, 197]",20
186,281,336,73.0,[],13
187,282,121,227.5,[],25
188,283,265,77.5,[],14
189,283,972,169.5,[],20
190,285,488,97.0,[193],15
191,285,853,113.5,[],16
192,286,902,96.5,[],15
193,290,484,176.5,[190],20
194,290,814,150.5,[],20
195,290,944,216.0,[203],24
196,290,1061,117.5,[],17
197,291,1,364.5,[185],30
198,293,27,92.0,[],15
199,294,540,235.5,[201],24
200,295,309,126.5,[],17
201,295,532,284.5,[199],27
202,298,1161,115.0,[],17
203,299,936,239.0,[195],24
204,300,281,250.5,[206],25
205,301,174,113.5,[],18
206,302,268,88.0,[204],15
207,304,779,217.5,[],23
208,306,971,180.5,[],22
209,306,1145,114.5,[],17
210,307,986,112.0,[],16
211,311,521,138.0,[212],18
212,311,524,157.0,[211],20
213,312,682,243.0,[],25
214,314,832,206.5,[],24
215,318,492,210.0,[224],24
216,319,371,91.0,[],15
217,320,80,157.0,[220],21
218,320,142,162.0,[],20
219,322,263,146.5,[],19
220,325,75,58.5,[217],12
221,325,117,219.5,[],23
222,325,198,246.0,[],24
223,325,896,163.0,[225],21
224,326,494,288.5,[215],28
225,326,895,162.5,[223],20
226,327,29,112.5,[],17
227,328,597,232.5,[231],25
228,328,635,164.0,[],21
229,331,673,127.5,[],17
230,332,340,327.0,[],30
231,332,609,128.0,[227],17
232,333,1153,92.0,[],15
233,334,868,172.0,[],21
234,335,427,157.0,[238],20
235,336,1119,194.0,[],22
236,338,232,123.0,[],19
237,338,410,158.0,[238],20
238,338,421,101.5,"[234, 237]",16
239,339,845,122.0,[],18
240,345,75,103.0,[],16
241,345,624,90.5,[],15
242,351,17,205.0,[],23
