DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,87,15.5,[],5
2,1,140,16.0,[],6
3,1,228,17.0,[10],6
4,1,259,15.5,[],6
5,1,500,14.5,[],6
6,2,220,23.5,[],7
7,3,116,27.0,[],8
8,3,486,7.0,[],4
9,4,62,6.0,[],4
10,4,228,10.0,[3],5
11,4,389,16.0,[],6
12,5,297,14.5,[],6
13,6,196,17.5,[],6
14,6,381,11.0,[],5
15,7,138,14.5,[18],5
16,7,248,15.0,[],7
17,8,118,12.0,[],5
18,8,136,6.0,[15],4
19,8,299,10.0,[],5
20,9,329,18.5,[26],6
21,10,20,16.0,[],6
22,10,186,15.5,[],6
23,11,83,23.5,[],7
24,12,76,6.0,[],4
25,12,288,11.0,[30],5
26,12,329,20.0,[20],7
27,12,362,8.0,[],4
28,13,442,13.5,[],5
29,14,154,13.0,[],5
30,15,284,26.0,[25],7
31,16,49,16.5,[],6
32,16,243,10.0,[],5
33,17,430,14.0,[],6
34,18,342,33.0,[],8
35,19,135,10.5,[],5
36,19,212,18.0,[],7
37,20,226,26.5,[],7
38,20,449,19.0,[],6
39,20,483,16.5,[],6
40,21,24,12.5,[],5
41,21,65,15.5,[],6
42,22,283,18.5,[],6
43,22,430,7.5,[47],4
44,22,511,5.5,[],4
45,23,98,20.0,[],7
46,23,300,18.5,[],6
47,23,432,28.5,[43],8
48,25,45,17.0,[],6
49,25,269,15.0,[],6
50,26,113,15.5,[],6
51,26,241,22.5,[],7
52,26,280,11.0,[],5
53,26,348,12.0,[56],5
54,28,361,16.0,[],6
55,29,198,27.0,[],8
56,29,347,15.5,[53],6
57,29,424,10.5,[],5
58,30,34,20.5,[],7
59,30,319,21.0,[],7
60,31,105,13.5,[],5
61,32,461,6.0,[],4
62,33,154,20.0,[],7
63,33,241,20.0,[],7
64,33,323,8.5,[],5
65,33,341,32.5,[],9
66,36,171,21.0,[],7
67,36,261,7.5,[],4
68,36,448,24.0,[],8
69,38,284,18.0,[76],7
70,38,305,17.5,[],6
71,39,519,15.5,[80],6
72,40,152,29.0,[],8
73,40,367,15.0,[79],6
74,41,463,15.0,[],5
75,42,268,19.5,[],7
76,42,285,16.0,[69],6
77,42,409,13.5,[],5
78,42,432,12.0,[],5
79,43,369,20.5,[73],7
80,43,518,19.0,[71],6
81,44,225,19.0,[],6
82,44,364,17.5,[],7
83,47,98,22.0,[],8
84,47,260,27.5,[],8
85,49,247,8.0,[],4
86,50,380,20.0,[],7
87,53,322,27.5,[],8
88,55,49,10.5,[],5
89,55,332,28.5,[],8
90,57,284,6.0,[],4
91,58,90,18.5,[],6
92,58,290,27.5,[95],8
93,58,375,22.5,[],7
94,59,153,24.5,[],7
95,59,293,15.5,[92],5
96,60,211,10.5,[],5
97,60,238,17.0,[],6
98,62,142,29.5,[],8
99,62,204,7.5,[],4
100,62,413,11.5,[],5
101,63,355,12.0,[],5
