DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,39,73.5,[13],13
2,1,449,131.5,[],17
3,2,100,76.5,[],15
4,3,295,140.0,[8],20
5,4,48,62.0,[],13
6,4,89,92.0,[],15
7,4,423,122.5,"[10, 15]",17
8,5,296,165.5,"[4, 9]",20
9,5,307,72.5,[8],13
10,6,423,43.5,"[7, 15]",11
11,7,32,32.5,[13],9
12,7,128,61.5,[],12
13,8,36,130.5,"[1, 11, 26]",18
14,8,382,77.0,[22],14
15,8,418,109.5,"[7, 10]",17
16,10,355,105.5,"[29, 39]",16
17,11,195,109.5,"[25, 33]",16
18,11,227,130.0,"[21, 38]",18
19,12,468,67.5,[23],12
20,14,179,93.5,[24],15
21,14,229,46.5,"[18, 38]",10
22,14,380,91.5,[14],14
23,14,475,74.5,[19],13
24,15,175,104.5,[20],15
25,15,205,102.0,[17],15
26,16,38,84.5,[13],14
27,16,279,87.5,[43],15
28,17,85,93.0,[],15
29,17,347,149.0,"[16, 39]",19
30,18,6,83.5,[],14
31,18,61,121.5,[35],18
32,18,115,43.0,[37],10
33,18,192,47.0,[17],11
34,18,510,85.5,[],14
35,19,69,68.0,"[31, 36]",13
36,19,72,69.0,[35],13
37,19,111,83.0,"[32, 40]",14
38,19,230,49.0,"[18, 21, 49]",11
39,19,357,86.0,"[16, 29]",15
40,20,103,147.0,[37],19
41,21,302,97.0,[],15
42,22,472,41.5,[],10
43,24,272,158.0,"[27, 57]",19
44,24,381,107.0,[],17
45,25,250,70.0,[],14
46,26,30,77.0,[],14
47,26,129,48.0,[],11
48,27,457,70.5,[],13
49,28,233,92.5,"[38, 56]",16
50,31,105,27.5,[],9
51,32,39,78.0,[],14
52,33,155,124.0,[55],16
53,33,492,89.0,[],14
54,34,20,122.0,[],17
55,34,144,137.5,"[52, 60]",19
56,34,239,96.5,[49],14
57,34,277,89.5,[43],15
58,35,359,35.0,[],10
59,35,396,93.5,[],15
60,36,143,91.0,[55],14
61,37,72,157.5,[],20
62,38,459,116.0,[67],16
63,39,216,90.5,[],15
64,41,426,71.0,[],14
65,42,56,131.0,[73],18
66,42,119,34.0,[],9
67,43,456,98.5,"[62, 69]",14
68,44,441,50.5,[69],11
69,45,448,52.0,"[67, 68]",11
70,46,230,110.0,"[77, 72, 85]",17
71,47,324,30.0,[78],8
