DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,144,122.0,[],17
2,1,171,125.0,[],18
3,2,332,146.0,[],19
4,3,609,386.0,[8],31
5,4,297,154.5,[24],20
6,5,102,220.5,[9],24
7,5,797,257.0,"[10, 12]",26
8,6,596,255.0,[4],27
9,7,109,274.0,"[6, 32, 33]",27
10,8,798,214.5,"[7, 12]",24
11,10,9,515.5,[],34
12,10,806,501.5,"[7, 10, 36]",37
13,11,279,250.0,[24],26
14,12,369,154.0,"[19, 27, 30, 31]",21
15,12,656,247.5,[],25
16,12,711,75.0,[17],13
17,12,717,242.5,[16],25
18,12,835,256.5,[],26
19,13,380,82.0,"[14, 31]",14
20,13,627,227.0,[],25
21,15,517,357.0,[22],32
22,15,517,293.0,[21],29
23,18,123,322.5,[33],29
24,18,292,255.0,"[5, 13, 26, 40]",26
25,18,412,324.0,[],28
26,20,298,238.0,[24],26
27,21,358,379.5,"[14, 30, 31]",33
28,21,687,238.0,"[43, 47]",25
29,22,84,220.5,[44],24
30,23,368,252.0,"[14, 27, 31]",26
31,23,369,256.0,"[14, 19, 27, 30]",25
32,24,105,169.5,"[9, 33]",22
33,24,108,354.5,"[9, 23, 32]",29
34,25,553,417.0,[35],33
35,27,545,416.5,[34],31
36,27,811,199.0,[12],23
37,28,211,285.0,[],27
38,29,589,289.0,[],27
39,30,171,141.0,[],18
40,32,290,159.5,[24],21
41,32,386,172.0,[55],21
42,32,477,311.0,[],29
43,32,702,445.0,"[47, 28]",35
44,33,80,300.0,[29],27
45,34,438,252.0,"[49, 51, 60]",26
46,35,523,227.0,[],25
47,35,688,414.0,"[43, 28]",33
48,37,324,123.5,[50],17
49,37,451,187.5,"[45, 51]",22
50,38,334,256.0,[48],26
51,38,442,281.5,"[45, 49]",28
52,39,151,341.0,"[61, 56]",29
53,39,648,438.5,[],33
54,41,623,276.0,[],27
55,43,395,309.0,"[41, 66, 68]",28
56,44,153,285.5,"[52, 61]",28
57,44,821,302.0,[],28
58,46,220,219.0,[],25
59,47,305,277.5,"[69, 70]",26
60,48,426,265.5,"[45, 62]",26
61,50,159,448.5,"[52, 56]",33
62,50,420,201.5,[60],24
63,51,538,264.0,[],25
64,52,19,300.0,[],27
65,52,511,382.0,[71],32
66,53,409,129.0,"[68, 55]",19
67,53,865,65.0,[],13
68,55,394,291.5,"[66, 55]",28
69,57,310,325.5,"[70, 59]",29
70,59,300,353.5,"[69, 59]",31
71,61,507,256.0,[65],25
72,63,368,125.5,[],18
73,63,672,228.5,[75],24
74,65,444,178.0,[],21
75,68,662,179.5,[73],22
76,68,808,394.0,[],31
77,69,71,365.5,[],32
78,69,257,170.0,[],21
79,70,9,178.0,[82],22
80,70,37,320.5,[],29
81,72,866,335.5,[],28
82,73,6,290.5,[79],29
83,74,635,243.5,[],25
84,77,325,222.5,[],24
85,79,580,142.0,[],19
86,83,739,209.0,[],23
87,84,406,340.0,[],29
88,87,435,187.5,[91],22
89,89,284,131.0,[93],18
90,93,185,193.5,[],21
91,93,442,302.5,"[104, 88]",28
92,93,693,182.5,[],21
93,95,275,188.5,[89],22
94,95,513,179.0,[],21
95,96,472,129.0,[],18
96,96,881,290.5,[],27
97,100,12,245.0,[],24
98,101,577,325.5,[],30
99,101,759,285.0,[],27
100,103,546,330.5,[],30
101,104,74,500.5,"[103, 109]",36
102,105,845,173.0,[113],21
103,106,92,293.5,"[101, 105]",27
104,106,451,289.5,"[91, 122]",27
105,107,96,237.5,"[103, 111]",24
106,107,176,132.0,[112],19
107,107,491,234.5,[],24
108,107,814,348.0,[],30
109,109,65,303.0,[101],27
110,111,381,323.5,[],29
111,112,108,290.5,"[105, 121]",29
112,112,189,190.0,[106],21
113,114,850,237.5,[102],24
114,115,724,235.5,[],26
115,116,907,529.0,"[116, 126]",36
116,117,901,72.0,[115],14
117,118,319,339.0,[],30
118,119,346,446.5,[],34
119,119,535,154.0,[],20
120,120,163,284.5,[127],28
121,123,117,190.5,[111],21
122,125,451,264.0,"[104, 134]",26
123,128,561,148.5,[],20
124,129,593,194.0,[],23
