DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,63,80.5,[4],15
2,0,263,74.0,[],14
3,0,483,45.5,[],11
4,1,64,123.5,[1],17
5,1,455,105.5,[12],17
6,1,474,93.0,[14],14
7,3,18,206.0,[],22
8,3,175,145.0,[],18
9,3,336,50.5,"[11, 16]",11
10,5,4,64.5,[],13
11,5,330,60.0,"[9, 16]",12
12,5,460,77.5,"[5, 21]",13
13,6,189,120.5,[18],18
14,8,476,61.0,[6],12
15,9,256,57.0,[],12
16,9,337,115.0,"[9, 11]",16
17,10,405,100.5,[],14
18,12,196,53.0,"[13, 25]",11
19,12,354,119.0,[29],18
20,14,289,115.5,[27],17
21,14,465,118.5,[12],18
22,15,323,122.5,[],17
23,17,27,125.5,[26],18
24,19,447,54.0,[],12
25,20,192,183.5,[18],22
26,22,31,75.0,[23],14
27,23,280,120.0,[20],17
28,23,391,47.5,[31],11
29,24,351,130.0,[19],19
30,25,424,126.0,[],17
31,26,392,180.0,[28],21
32,27,159,145.0,[],20
33,31,502,42.5,[],10
34,32,49,66.0,[],12
35,32,519,111.5,[],17
36,35,485,39.0,[],10
37,36,313,63.5,[],12
38,37,8,28.5,[43],8
39,38,412,167.5,[],21
40,39,459,70.0,[46],14
41,40,365,109.0,[44],16
42,41,293,46.0,[],10
43,42,9,46.0,[38],10
44,42,358,107.5,[41],16
45,43,382,63.0,[],13
46,43,451,134.0,"[40, 55]",19
47,44,208,58.5,[],12
48,46,94,145.0,[],19
49,46,500,66.5,[],12
50,47,302,52.5,[],11
51,48,106,65.0,[],13
52,48,143,127.5,[],18
53,48,253,101.0,"[57, 58]",15
54,48,392,45.5,[],10
55,50,457,65.0,[46],12
56,52,121,35.5,[],9
57,52,248,44.0,"[58, 53]",10
58,52,252,141.0,"[57, 53]",19
59,52,408,37.0,[],10
60,53,27,74.5,[],13
61,53,273,71.5,[72],13
62,53,344,117.0,[75],17
63,53,484,50.5,[],12
64,54,163,118.5,[76],17
65,56,359,103.5,[],17
66,57,41,35.0,[71],9
67,57,79,82.5,[],15
68,57,136,73.0,[],13
69,59,13,37.5,[70],10
70,59,13,72.0,[69],13
71,59,46,55.0,[66],11
72,59,282,99.0,[61],16
73,60,293,60.5,[],13
74,61,173,36.5,[76],9
75,61,344,116.0,[62],16
76,63,168,76.5,"[64, 74]",13
77,63,246,75.0,[],14
78,65,309,114.0,[],18
79,66,448,112.5,[],17
80,66,510,125.5,[82],18
81,68,481,65.5,[],13
82,68,507,80.0,[80],13
83,71,392,76.5,[],13
84,72,289,70.5,"[90, 91]",12
85,73,69,60.5,[],12
86,73,248,84.5,[],15
