DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,64,65.5,[],13
2,3,367,92.5,[],14
3,3,481,64.5,[],13
4,5,305,88.0,[],15
5,5,823,111.0,[],16
6,5,961,81.5,[7],14
7,5,969,95.5,[6],16
8,6,450,91.0,[],16
9,6,1169,28.0,[],8
10,7,518,116.0,[],17
11,7,862,74.0,[],13
12,7,1161,67.0,[],13
13,10,650,30.5,[],8
14,11,182,46.0,[],10
15,14,118,78.0,[],14
16,17,826,97.5,[],15
17,18,590,45.5,[],10
18,19,656,97.5,[],15
19,20,485,71.0,[],14
20,22,63,64.5,[],13
21,24,840,39.0,[22],10
22,24,841,50.5,[21],11
23,26,869,93.5,[],15
24,32,333,32.5,[],9
25,35,125,28.5,[],9
26,36,917,33.0,[],9
27,38,371,52.0,[],11
28,38,1096,101.5,[36],16
29,40,254,137.0,[],18
30,40,533,72.0,[],14
31,40,982,52.5,[],11
32,41,42,78.5,[],14
33,41,584,96.5,[],15
34,41,1057,91.5,[],14
35,42,726,82.5,[],14
36,45,1100,18.5,[28],6
37,47,911,120.0,"[40, 42]",17
38,47,1005,84.5,[],15
39,48,401,93.5,[],14
40,48,904,80.5,"[37, 42]",14
41,48,1109,43.0,[],10
42,49,902,66.0,"[37, 40]",12
43,50,685,70.5,[],13
44,50,996,72.5,[],13
45,51,105,87.5,[],14
46,51,227,71.5,[],12
47,51,830,51.0,[],11
48,52,922,110.0,[],16
49,54,652,83.5,[],14
50,55,744,52.0,[],12
51,56,711,34.5,[],10
52,56,1051,19.5,[],7
53,58,491,122.0,[],16
54,60,412,67.5,[],12
55,62,580,66.0,[],12
56,65,1070,40.0,[],10
57,66,905,149.0,[],18
58,66,920,38.0,[],10
59,68,955,22.0,[],7
60,69,115,109.0,[],17
61,69,309,82.5,[],14
62,70,800,86.0,[],14
63,71,1044,94.5,[],15
64,72,602,80.5,[],14
65,72,716,68.0,[],13
66,73,459,41.5,[],10
67,74,86,120.5,[],17
68,74,153,72.0,[],14
69,77,577,96.0,[],15
70,81,387,83.0,[78],13
71,82,407,48.0,[76],11
72,85,244,32.0,[],8
73,85,338,22.0,[],7
74,85,753,132.5,[],18
75,87,350,81.0,[],14
76,87,408,20.0,[71],7
77,89,73,95.0,[81],15
78,90,391,76.5,[70],14
79,90,683,53.5,[],12
80,91,217,52.5,[],11
81,92,80,54.0,[77],12
82,92,670,52.0,[],11
83,92,884,129.5,[],19
84,94,641,101.5,[],16
85,95,1029,45.0,[],10
86,96,788,86.5,[],15
87,97,137,143.0,[],20
88,99,404,36.5,[],10
89,99,533,57.0,[],12
90,99,920,68.0,[94],13
91,101,262,80.0,[93],14
92,101,672,63.0,[],13
93,102,270,54.0,[91],12
94,103,921,74.0,[90],14
95,108,861,43.5,[],10
96,110,632,4.5,[],3
97,111,444,71.0,[],13
98,112,934,87.0,[],15
99,113,1080,87.0,[],14
100,114,743,106.5,[],17
101,114,964,74.0,[],13
102,114,1056,11.5,[],5
103,117,367,109.5,[105],16
104,118,335,95.0,[],16
105,118,370,82.5,"[103, 108]",14
106,119,58,110.0,[],16
107,120,999,54.5,[],12
108,122,378,91.0,[105],15
109,122,492,65.0,[114],12
110,123,686,113.5,[],16
111,125,119,77.5,[],13
112,126,939,105.5,[],18
113,130,631,89.0,[],14
114,131,492,96.5,[109],14
115,132,899,85.0,[],14
116,133,92,58.5,[],12
117,136,545,52.0,[],11
118,136,976,71.5,[],13
119,136,1094,84.0,[],14
120,137,504,91.0,[],14
121,137,645,53.5,[],12
122,137,988,105.5,[],16
123,139,742,65.5,[],13
124,140,355,99.5,[],16
125,147,128,63.0,[],12
126,147,956,137.0,[],19
127,150,683,85.0,[],14
128,151,298,112.5,[],17
129,151,576,70.5,[],14
130,154,766,59.5,[],12
131,156,185,31.0,[],8
132,156,534,61.5,[],12
133,156,707,101.5,[145],16
134,158,792,79.0,[],14
135,159,472,45.5,[138],11
136,159,840,110.0,[],16
137,160,435,35.0,[],9
138,160,468,17.0,[135],6
139,161,908,66.5,[],13
140,162,311,105.5,[],18
141,163,96,88.0,[],15
142,163,357,71.5,[],13
143,165,285,105.5,[],16
144,165,403,66.0,[],13
145,166,707,125.0,[133],17
146,168,738,30.5,[],8
147,169,127,72.0,[],13
148,169,534,98.5,[],16
149,171,1006,109.0,[],16
150,173,645,87.0,[],15
151,175,699,83.0,[],15
152,181,317,78.0,[],13
153,184,197,94.5,[],15
154,184,377,30.5,[],8
155,185,896,82.5,[],14
156,186,956,107.5,[],16
157,188,736,43.0,[],10
158,189,1148,90.0,[],15
159,190,21,29.0,[],8
160,191,229,81.5,[],15
161,192,807,88.5,[],14
162,193,321,128.5,[],18
163,193,592,77.5,[],14
164,193,1168,103.0,[],16
165,194,712,66.0,[171],13
166,196,11,140.0,[],19
167,197,789,53.0,[],12
168,198,458,102.0,[169],16
169,199,467,53.5,[168],11
170,202,718,70.0,[171],14
171,203,707,101.5,"[165, 170]",17
172,203,1012,99.0,[],16
173,204,993,60.0,[],12
174,204,1110,97.5,[],16
175,208,258,71.0,[],13
176,210,81,84.0,[],14
177,212,775,54.0,[],11
178,213,441,31.5,[],9
179,215,1059,48.5,[],11
180,216,424,65.5,[],13
181,217,545,34.5,[],9
182,218,718,14.5,[],6
183,224,566,63.5,[],13
184,225,369,104.5,[],17
185,225,381,57.5,[],12
186,226,233,73.5,[],13
187,229,98,101.0,[],15
