DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,510,67.5,[],13
2,2,652,50.5,[],12
3,5,744,81.5,[],14
4,6,844,87.5,[],15
5,8,631,54.5,[],11
6,9,419,30.5,[],8
7,9,427,51.5,[],11
8,9,472,93.5,[],15
9,12,668,95.5,[],16
10,22,186,130.0,[],18
11,23,511,84.0,[],15
12,24,152,131.5,[],18
13,24,279,49.5,[],10
14,24,557,74.0,[],13
15,25,775,56.5,[],11
16,29,52,96.0,[],15
17,31,419,72.5,[],13
18,32,242,36.0,[],9
19,32,743,107.0,[],15
20,36,900,29.5,[],8
21,39,525,35.5,[],9
22,40,574,57.5,[],12
23,44,489,84.0,[],15
24,53,587,48.5,[],11
25,53,662,13.5,[],6
26,60,84,39.0,[],10
27,60,560,116.5,[],16
28,61,449,86.5,[],15
29,69,329,76.0,[],13
30,73,797,84.0,[],14
31,75,60,76.0,[],14
32,75,359,51.5,[],11
33,77,510,28.0,[],8
34,79,232,15.5,[],6
35,83,100,43.0,[],10
36,85,813,78.5,[],14
37,92,532,83.5,[],14
38,96,772,59.0,[],12
39,100,726,29.5,[],9
40,102,203,41.0,[],10
41,102,870,54.0,[],12
42,108,776,50.0,[],11
43,111,449,45.0,[],10
44,115,843,37.0,[],10
45,120,306,68.5,[],14
46,126,103,28.5,[],8
47,133,502,94.5,[],16
48,133,753,64.5,[],13
49,137,156,73.5,[],13
50,143,471,46.0,[],10
51,144,209,44.5,[],10
52,148,176,58.0,[],12
53,148,538,94.0,[],15
54,149,116,40.0,[],9
55,149,728,60.0,[],12
56,155,415,35.0,[],9
57,157,471,72.0,[],13
58,161,908,42.0,[],10
59,166,554,69.0,[],13
60,167,125,31.5,[],9
61,167,167,30.5,[],8
62,169,620,56.5,[],12
63,171,783,108.0,[],16
64,173,111,81.5,[],15
65,173,860,61.0,[],12
66,175,428,63.0,[],13
67,190,808,104.0,[],17
68,193,348,23.0,[],7
69,193,579,42.5,[],10
70,193,665,58.0,[],12
71,204,410,93.0,[],14
72,207,529,68.0,[],12
73,208,285,29.5,[],8
74,211,19,60.0,[],12
75,211,828,94.0,[],14
76,213,212,29.0,[],8
77,213,512,6.0,[],4
78,214,668,73.0,[],13
79,217,730,41.5,[],10
80,221,124,97.0,[],15
81,223,401,33.0,[],9
82,231,364,40.5,[],10
83,231,895,55.5,[],12
84,233,326,64.0,[],12
85,235,389,42.0,[],10
86,238,402,8.5,[],5
87,241,509,49.0,[],11
88,244,796,83.0,[],15
89,246,593,62.5,[],12
90,249,269,29.5,[],8
91,249,823,35.0,[],9
92,250,420,88.0,[],14
93,251,259,30.0,[],9
94,256,1,54.0,[],12
95,256,863,57.5,[],12
96,259,676,78.5,[],13
97,267,257,79.0,[],14
98,267,527,59.5,[],11
99,268,152,92.5,[],14
100,269,284,67.5,[],13
101,284,267,67.0,[],13
102,285,308,102.5,[],14
103,288,221,80.0,[],13
104,291,824,102.0,[],16
105,292,449,53.0,[],12
106,294,464,51.0,[],11
107,295,834,22.0,[],8
108,298,772,55.5,[],12
109,301,604,27.0,[],7
110,303,376,33.0,[],8
111,311,139,76.5,[],13
112,312,415,21.5,[],7
113,313,856,72.5,[],14
114,314,429,31.0,[],8
115,315,38,55.0,[],11
116,316,562,85.5,[],14
117,317,287,82.5,[],15
118,329,410,42.5,[],10
119,333,76,86.5,[],14
120,333,772,95.0,[],15
121,335,687,49.0,[],12
122,337,2,28.5,[],9
123,338,711,45.5,[],10
124,340,252,43.5,[],10
125,343,619,45.0,[],10
126,350,490,58.0,[],12
127,352,140,35.5,[],9
128,353,789,57.5,[],12
129,354,126,46.0,[],11
130,354,560,40.5,[],10
131,355,602,69.5,[133],12
132,357,570,30.0,[],8
133,359,600,14.5,"[131, 135]",6
134,360,108,69.0,[],13
135,363,594,67.0,[133],12
136,364,118,42.0,[],10
137,367,540,56.5,[],11
138,367,789,75.5,[],13
139,368,188,54.0,[],11
140,368,269,77.0,[],13
141,372,573,48.0,[],11
142,375,103,73.5,[],12
143,376,555,82.5,[],13
144,377,239,29.0,[],8
145,384,6,51.0,[],12
146,385,818,76.0,[],13
147,388,338,48.0,[],11
148,390,776,17.5,[],6
149,394,732,58.5,[],12
150,395,269,39.0,[],10
151,401,899,41.0,[],10
152,402,512,80.5,[],14
153,403,502,37.0,[],10
154,403,557,52.0,[],11
155,409,646,63.0,[],13
156,416,593,53.0,[159],10
157,418,356,51.0,[],12
158,418,437,43.5,[],10
159,419,591,75.5,[156],13
160,422,314,45.0,[],11
161,427,669,34.0,[],9
162,428,407,45.0,[],11
163,429,163,99.5,[167],16
164,431,756,60.5,[],13
165,432,259,48.5,[],12
166,433,803,18.0,[],7
167,435,163,82.5,[163],14
168,436,648,59.5,[],12
169,440,351,67.0,[],12
170,442,819,80.0,[],15
171,443,88,91.5,[],14
172,444,869,59.5,[],12
173,447,892,72.0,[],13
174,450,731,46.0,[],10
175,452,447,39.5,[],10
176,452,785,54.5,[],11
177,459,22,17.0,[],6
178,464,131,118.5,[],16
179,464,768,54.0,[],12
180,468,167,56.5,[],12
181,469,503,70.5,[],13
182,477,125,52.5,[],11
183,477,253,75.0,[],13
184,480,218,69.5,[],13
185,482,363,97.0,[],14
186,484,784,51.0,[],10
187,487,586,33.0,[],9
188,498,258,74.0,[],13
189,498,275,46.0,[],10
190,503,300,24.0,[],8
191,506,134,96.5,[192],16
192,507,142,67.0,[191],13
193,508,112,7.0,[],5
194,508,779,66.0,[],13
195,509,452,24.0,[],7
196,511,418,35.0,[],9
197,513,672,9.0,[],5
198,515,894,6.0,[],4
199,517,123,66.0,[],13
200,517,213,113.0,[],16
201,518,442,56.5,[],11
202,518,829,52.5,[],11
203,521,601,37.0,[],9
204,533,310,94.0,[],14
205,533,602,9.0,[],5
206,535,93,67.0,[],13
207,539,862,50.5,[],12
208,540,48,52.0,[],11
209,541,884,53.5,[],11
210,546,394,15.0,[],6
211,547,683,57.0,[],11
212,552,513,85.0,[],15
213,553,444,66.5,[214],13
214,553,447,83.5,[213],15
215,553,538,70.5,[],13
