DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,128,13.0,[],5
2,0,250,14.5,[3],6
3,3,253,14.5,"[2, 5]",6
4,3,444,17.5,[],6
5,4,255,16.0,[3],6
6,4,321,16.0,[],6
7,5,271,18.5,[],6
8,7,43,14.5,[],5
9,7,459,11.5,[],5
10,10,508,15.5,[],6
11,12,389,15.0,[],6
12,13,438,16.0,[],6
13,14,57,22.0,[],7
14,14,122,21.5,[],7
15,15,344,11.0,[],5
16,15,352,18.0,[],6
17,15,417,9.0,[],5
18,17,44,29.0,[],8
19,18,140,4.0,[],3
20,18,333,18.5,[],6
21,18,519,8.0,[],4
22,19,365,22.0,[],7
23,20,396,35.5,[],9
24,22,330,6.0,[],4
25,24,100,28.5,[],8
26,24,379,10.5,[],5
27,25,332,8.0,[],4
28,26,204,29.0,[30],8
29,27,509,14.0,[],5
30,28,205,12.5,[28],6
31,29,66,25.5,[],8
32,30,116,5.0,[],3
33,30,342,14.5,[],6
34,30,457,14.0,[],5
35,31,112,18.0,[],7
36,32,87,19.0,[],6
37,32,107,22.0,[],7
38,32,149,17.5,[],6
39,33,415,15.5,[],6
40,33,466,8.5,[],5
41,34,402,8.0,[],4
42,36,148,8.0,[],4
43,36,316,16.0,[],6
44,37,48,17.5,[],7
45,39,498,10.5,[],5
46,41,12,20.5,[],7
47,41,109,17.5,[51],6
48,41,118,23.0,[],7
49,41,247,27.5,[],7
50,41,469,10.5,[],5
51,42,107,14.0,[47],6
52,42,375,9.0,[],5
53,43,484,17.0,[],6
54,45,322,24.0,[],7
55,46,135,21.0,[],7
56,46,150,17.5,[],7
57,47,354,11.5,[],5
58,48,6,6.0,[],4
59,49,171,8.0,[],4
60,50,157,23.5,[],7
61,51,187,12.5,[],5
62,52,126,6.0,[],4
63,52,496,14.0,[64],5
64,54,498,14.5,[63],6
65,55,124,18.5,[],6
66,55,230,23.5,[],7
67,57,90,8.5,[],5
68,58,309,21.5,[],7
69,59,451,29.0,[],8
70,60,187,25.0,[],8
71,61,177,18.0,[],6
72,61,229,19.5,[],7
73,61,404,8.5,[],4
74,63,93,4.0,[],3
75,63,282,8.0,[],4
76,64,148,22.0,[],7
77,64,199,20.5,[],7
78,64,331,17.5,[],7
79,64,345,16.5,[],6
80,65,383,20.0,[],7
81,67,392,19.0,[],7
82,68,450,30.5,[],8
83,69,388,15.0,[],6
84,70,292,17.5,[],7
85,70,378,13.5,[],5
86,72,399,14.0,[94],5
87,72,435,14.0,[],5
88,73,56,12.0,[],5
89,73,93,17.0,[],6
90,73,328,12.0,[],5
91,73,384,17.0,[],6
92,73,443,19.0,[],7
93,73,492,8.5,[],5
94,74,396,29.5,[86],7
95,75,200,17.0,[],6
96,75,452,22.5,[],7
97,76,6,14.0,[],5
98,77,423,24.5,[],8
99,77,448,11.0,[],5
100,78,188,8.5,[],5
101,78,373,15.5,[],6
102,78,392,10.0,[],5
103,78,463,24.0,[],7
104,79,304,26.5,[105],7
105,79,309,24.5,[104],7
106,82,108,21.0,[111],7
107,82,438,17.0,[],6
108,83,301,6.0,[],4
109,83,356,13.5,[],5
110,83,453,18.5,[],6
111,84,105,17.5,[106],7
112,84,138,11.0,[],5
113,84,152,23.0,[],7
114,85,415,14.5,[],6
115,86,45,8.5,[],4
116,86,98,27.5,[],8
117,86,392,14.5,[],5
118,88,291,18.0,[119],6
119,88,291,15.0,[118],6
