DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,260,35.5,[],9
2,1,324,29.0,"[11, 12]",8
3,1,441,15.5,[],6
4,2,418,54.5,[],11
5,4,355,44.5,[],10
6,4,398,46.5,"[7, 21]",11
7,4,401,47.5,"[6, 21]",11
8,4,507,48.5,[],11
9,4,519,33.0,[],9
10,5,40,20.5,[],7
11,5,322,40.0,"[2, 12, 20, 24]",10
12,5,325,48.0,"[2, 11, 20]",11
13,6,70,16.0,[16],6
14,6,244,40.5,[],9
15,7,7,41.5,[],10
16,7,74,51.0,[13],11
17,7,99,32.5,[],9
18,7,140,22.5,[],7
19,7,276,14.0,[],6
20,7,320,37.0,"[11, 12, 24, 36]",9
21,7,397,16.5,"[6, 7]",6
22,8,107,49.5,[],10
23,8,177,32.5,[26],8
24,8,317,38.5,"[11, 20]",9
25,8,412,39.5,[31],9
26,9,179,48.0,[23],11
27,9,211,54.0,[],11
28,10,154,47.5,"[30, 42]",10
29,10,426,47.0,[],10
30,11,159,39.0,"[28, 42]",10
31,11,407,25.0,"[25, 45]",8
32,12,336,17.0,[],6
33,12,442,32.5,[],9
34,13,320,17.5,[36],6
35,14,259,46.5,[],10
36,14,321,55.0,"[20, 34]",12
37,14,350,42.0,[],10
38,14,449,8.0,[46],4
39,15,37,15.0,[],5
40,16,23,45.0,[54],10
41,16,43,27.5,[],8
42,16,156,42.0,"[28, 30]",9
43,16,209,31.0,[],8
44,16,269,31.0,[],8
45,16,408,33.5,[31],9
46,16,448,35.0,[38],10
47,17,2,33.0,[],8
48,17,327,20.0,[],7
49,18,276,30.5,[],8
50,19,360,19.5,[],7
51,19,517,26.5,[],8
52,20,144,43.5,[],10
53,21,34,35.0,[],9
54,22,25,40.5,[40],9
55,22,102,42.5,[],10
56,22,256,49.5,[],11
57,23,386,37.5,[],9
58,23,444,33.0,[60],9
59,24,290,27.0,[],8
60,25,443,42.0,"[58, 76]",10
61,25,482,16.0,[67],7
62,27,508,21.5,[],7
63,27,518,31.5,[],9
64,28,4,36.0,[],10
65,28,18,31.0,[],9
66,28,53,34.5,[],9
67,28,478,38.5,[61],10
68,29,207,23.5,[],7
69,29,264,35.5,[],9
70,29,384,6.0,[],4
71,29,465,33.5,[],9
72,31,97,38.5,[],10
73,31,342,34.5,[],9
74,32,222,36.5,[],9
75,32,315,48.5,[],11
76,32,446,50.0,"[84, 60]",11
77,33,37,39.0,[],9
78,33,431,52.5,[87],11
79,34,20,38.0,[],10
80,34,75,36.0,[],9
81,34,491,42.5,[],9
82,37,92,50.5,[],11
83,37,165,51.0,[],11
84,38,444,46.5,"[76, 91]",10
85,39,49,33.0,[],9
86,39,308,52.0,[],11
87,39,428,31.0,[78],8
88,40,349,33.5,[],9
89,41,136,69.5,[],13
90,41,326,63.5,[],12
91,43,447,25.0,[84],7
92,44,158,30.0,[],9
93,44,189,11.0,[],5
94,44,233,14.0,[],6
95,44,259,26.0,[],8
96,44,434,39.5,[],10
97,45,118,31.0,[],9
98,46,241,32.5,[],9
99,46,385,53.0,[104],11
100,46,443,22.5,[105],8
101,47,14,18.5,[],6
102,47,33,25.5,[],8
103,47,170,52.0,[],12
104,47,385,34.5,[99],9
105,47,444,33.5,[100],9
106,47,484,14.0,[],5
107,49,310,56.5,[113],12
108,49,331,34.5,[118],9
109,51,4,36.0,[],9
110,52,208,11.0,"[116, 117]",5
111,52,416,20.0,[],7
112,52,453,37.0,[],10
113,53,304,33.0,[107],9
114,54,63,25.0,[121],8
115,54,369,38.0,[],9
116,55,207,28.0,"[110, 117]",7
117,55,210,27.5,"[110, 116]",8
118,55,330,36.0,[108],10
119,56,178,31.0,[122],9
120,56,238,45.0,[],10
121,57,64,74.5,[114],13
122,58,174,35.0,[119],9
123,60,41,31.0,[],8
124,60,120,40.5,[],9
125,60,140,41.0,[],10
126,60,149,30.0,[],8
127,61,183,49.0,[142],11
128,61,279,8.0,[],4
129,61,389,47.5,[],11
130,63,452,16.5,[],6
131,64,21,37.0,[],9
132,64,231,50.5,[],11
133,65,267,39.0,[],10
134,65,396,36.0,[],9
135,65,466,36.5,[],9
136,66,53,16.5,[],7
137,66,161,50.0,[],12
138,66,482,23.0,[],7
139,67,72,42.0,[143],10
140,67,139,47.5,[141],11
141,67,142,31.5,[140],8
142,67,182,57.5,[127],12
143,68,74,27.5,[139],8
144,68,360,42.0,[156],10
145,69,281,53.5,[],12
146,70,104,45.0,[],10
147,70,434,27.0,[],8
148,71,341,34.0,[],9
149,72,53,28.0,[],8
150,72,252,44.0,[],10
151,72,293,40.5,[],10
152,73,17,50.0,[],11
153,73,259,34.0,[],9
154,74,120,26.5,[],8
155,75,148,10.5,[],5
156,75,362,57.0,[144],12
157,76,452,35.5,[158],9
158,76,457,22.0,[157],7
159,77,79,37.0,[],10
160,77,86,20.5,[],7
161,77,419,36.5,[],9
162,78,209,42.5,[169],10
163,78,300,33.5,[167],8
164,78,370,47.5,[],10
165,79,140,20.0,[],7
166,80,65,51.0,[171],10
167,80,300,36.0,[163],9
168,80,433,44.5,[175],10
169,81,210,35.5,[162],9
170,82,39,50.5,[],12
171,83,67,47.5,[166],10
172,84,188,26.5,[],7
173,84,330,40.5,[],10
174,85,95,14.5,[],6
175,85,433,40.5,[168],9
176,86,165,42.0,[],10
177,86,399,56.5,[],11
178,87,124,25.0,[],7
179,87,253,45.0,[],10
180,87,494,31.5,[],8
181,87,509,46.0,[185],11
182,88,379,31.5,[],8
183,89,222,51.0,[],11
184,89,450,40.5,[],10
185,89,513,25.5,[181],8
186,90,181,30.0,[],9
187,91,17,41.5,[],9
188,91,288,51.0,[],11
189,91,442,32.0,[],9
190,92,133,36.5,[],10
191,92,503,27.0,[],8
192,93,148,31.5,[198],9
193,93,163,17.0,[],6
194,94,478,22.0,[],7
195,95,51,35.0,[],9
196,95,454,13.5,[],5
197,96,94,40.5,[],10
198,96,152,54.0,[192],11
199,96,233,42.0,"[200, 201]",10
200,96,234,32.0,"[199, 201]",9
201,96,239,49.0,"[199, 200]",11
202,96,421,36.0,[],9
203,98,356,28.0,[],7
204,99,320,31.5,[],8
205,100,3,36.0,[],9
206,103,210,17.0,[],6
207,103,344,50.0,[],11
208,104,328,8.0,[],4
209,104,405,42.0,[],10
210,104,472,43.0,[],10
211,104,504,38.0,[],9
212,105,76,52.0,[],11
213,105,82,17.0,[],6
214,105,430,34.5,[],10
215,106,236,52.0,[],11
216,106,362,36.5,[],9
217,107,13,14.0,[219],5
218,107,454,62.5,[],12
219,108,15,31.5,[217],8
220,108,137,37.5,[221],10
221,111,141,62.5,[220],12
222,112,44,21.5,[],7
223,112,228,38.5,[],10
224,113,306,25.0,[],8
225,113,510,25.0,[],8
226,114,31,41.0,[],10
227,114,473,18.0,[],7
228,116,154,11.5,[],5
229,117,15,31.5,[],9
230,117,438,22.5,[],7
231,117,457,30.0,[],8
232,118,94,44.5,[234],10
233,118,131,37.5,[],9
234,119,91,18.0,[232],6
235,119,148,24.5,[],7
236,119,179,16.0,[],6
237,119,311,35.5,[240],9
238,120,224,43.5,[245],10
239,120,234,14.5,[],6
240,120,311,51.5,"[237, 255]",10
241,120,358,48.0,[242],11
242,120,362,42.0,"[241, 244]",10
243,121,334,34.5,[],9
244,121,367,39.5,"[242, 247]",10
245,122,219,17.0,[238],6
246,123,49,30.0,[251],8
247,123,373,18.5,[244],6
248,124,325,44.5,[],10
249,124,463,44.5,[],10
250,124,476,17.0,[],6
251,125,50,32.5,[246],9
252,126,155,50.0,[],11
253,126,163,32.5,[],8
254,126,179,37.5,[],9
255,126,313,23.5,[240],7
256,126,400,43.0,[],10
257,129,12,45.0,[],10
258,129,109,22.0,[],7
259,130,287,22.0,[],7
260,131,413,17.5,[],6
261,132,32,40.5,[],10
262,132,243,30.0,[],8
263,133,372,39.0,[],10
264,134,500,14.5,[],6
265,135,256,8.5,[],4
266,136,149,33.0,[276],9
267,137,98,33.0,[],8
268,137,136,44.0,[],11
269,138,118,14.5,"[270, 282]",5
270,139,122,36.5,"[269, 282]",9
271,139,216,30.5,[288],9
272,139,235,17.0,[273],6
273,139,236,20.5,[272],7
274,139,403,39.5,[],9
275,141,144,45.0,[276],10
276,141,148,44.5,"[266, 275]",10
277,141,226,35.5,[],9
278,141,369,31.5,[],9
279,142,325,31.5,[],9
280,143,41,39.0,[281],10
281,143,42,34.5,[280],9
282,143,118,51.0,"[269, 270]",11
283,143,158,30.0,[],9
284,143,335,17.0,[290],6
285,143,510,82.5,[],14
286,144,33,30.0,[],9
287,144,88,42.5,[],9
288,144,215,27.5,[271],8
289,144,255,23.5,[],7
290,144,340,40.0,[284],10
291,146,362,39.5,[293],9
292,147,308,55.5,[],11
293,148,359,31.0,[291],9
294,148,452,29.0,"[300, 301]",8
295,148,489,29.5,[],9
296,149,47,34.5,[],9
297,149,129,41.5,[304],9
298,149,354,13.0,[],5
299,149,422,36.0,[],9
300,149,452,12.0,[294],5
301,150,457,17.5,[294],6
302,152,30,9.0,[],5
303,152,64,31.5,[],8
304,152,134,33.0,[297],9
305,152,410,29.0,[],8
306,154,506,32.5,[],8
307,155,57,39.0,[],10
308,155,242,29.5,[],8
309,155,383,28.5,[317],8
310,156,3,48.5,[],11
311,156,200,48.5,[],11
312,156,233,26.5,[],8
313,156,258,18.5,[323],6
314,156,358,34.5,[],9
315,157,127,24.5,[],7
316,157,250,28.5,[323],8
317,157,377,31.5,"[309, 325]",9
318,157,441,45.0,[],10
319,157,515,41.0,[],9
320,158,225,36.5,[331],9
321,158,337,7.5,[],4
322,159,137,42.0,[],9
323,160,254,50.5,"[313, 316]",10
324,161,114,38.0,[326],10
325,161,380,47.0,"[317, 328]",11
326,162,108,50.5,"[324, 341]",11
327,162,203,21.0,[],7
328,162,379,18.0,[325],6
329,162,401,24.5,[],8
330,162,471,50.0,[340],11
331,163,227,32.5,[320],8
332,163,448,28.0,[],8
333,164,166,17.5,[],6
334,164,288,43.5,[],10
335,165,348,20.5,[],8
336,165,416,35.5,[],10
337,166,31,36.0,[],9
338,166,238,49.0,[],10
339,166,280,45.0,[],11
340,166,468,41.5,[330],10
341,167,104,39.5,"[346, 326, 343]",10
342,167,199,42.0,[349],10
343,168,101,19.5,[341],7
344,169,23,40.0,[],9
345,169,364,11.0,[],5
346,170,108,38.5,[341],10
347,170,515,27.0,[],8
348,171,11,20.0,[],7
349,171,197,19.5,"[353, 342]",7
350,173,60,33.5,[],9
351,173,336,26.5,[],8
352,174,153,48.5,[],11
353,174,202,33.5,[349],9
354,174,302,52.0,[358],12
355,175,89,27.0,[],8
356,175,516,54.5,[],11
357,176,163,25.0,[],8
358,176,305,22.0,"[354, 370]",7
359,176,382,37.0,[],10
360,177,43,66.0,[366],12
361,177,274,22.0,[],8
362,177,449,7.5,[],4
363,179,366,25.5,[],8
364,179,457,5.0,[],3
365,179,478,52.5,[],11
366,180,48,32.0,[360],9
367,180,104,37.0,[],9
368,180,182,28.0,[],8
369,181,169,44.0,[],9
370,181,306,50.5,"[358, 383]",11
371,182,194,48.0,[],11
372,183,410,31.0,[],8
373,183,416,33.5,[],9
374,184,27,44.0,[],11
375,184,472,29.5,[],8
376,185,36,31.5,[379],9
377,185,45,50.5,[379],11
378,185,236,40.0,[],10
379,186,41,59.0,"[376, 377]",12
380,186,440,30.0,[],8
381,187,271,20.0,[],7
382,188,0,31.0,[],9
383,188,306,53.0,[370],11
384,189,70,29.5,[],7
385,189,288,40.0,[],9
386,189,328,40.0,[397],10
387,190,296,40.5,[],10
388,190,517,32.5,[],8
389,191,425,27.0,[],8
390,192,12,30.5,[],8
391,192,217,34.5,[],9
392,192,478,41.0,"[403, 404]",10
393,193,226,16.0,[],6
394,194,381,36.0,[],9
395,194,400,36.5,[],9
396,194,498,9.0,[399],5
397,195,329,42.0,[386],9
398,195,392,40.5,"[408, 421]",9
399,195,499,19.0,[396],6
400,196,248,19.5,[],6
401,196,313,39.5,[],10
402,196,370,44.0,[],11
403,196,482,46.0,"[392, 404]",11
404,196,482,31.5,"[392, 403]",8
405,197,456,55.5,[],12
406,198,75,34.5,[410],9
407,198,281,51.5,[],11
408,198,392,27.0,"[398, 421]",8
409,198,415,45.0,[],10
410,199,75,41.0,[406],10
411,199,155,16.0,[],6
412,199,260,27.0,[],7
413,200,228,10.0,[],5
414,200,233,31.0,[],9
415,200,298,39.5,[],10
416,200,493,49.0,[],11
417,201,107,17.0,[],6
418,201,164,23.0,[],7
419,202,83,20.0,[],7
420,202,240,27.0,[],8
421,202,395,56.0,"[398, 408]",12
422,203,252,32.0,[],8
423,203,378,12.0,[],5
424,204,324,63.5,[],12
425,204,427,65.5,[],12
426,206,18,47.0,[],10
427,206,70,70.0,[438],12
428,206,272,29.0,[],8
429,207,215,8.0,[],4
430,207,456,40.0,[],10
