DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,265,47.5,[],11
2,1,497,14.0,[],5
3,2,762,37.5,[],10
4,3,452,57.0,[],12
5,5,792,108.5,[],16
6,9,811,98.0,[],16
7,10,154,27.5,[],9
8,10,312,54.0,[],11
9,11,520,50.5,[],11
10,11,1031,81.0,[],14
11,12,872,99.0,[],16
12,13,279,92.0,[],14
13,14,996,76.5,[18],13
14,18,710,127.0,[],18
15,18,937,46.0,[],11
16,18,1117,83.0,[],14
17,19,182,100.0,[],15
18,19,995,84.0,[13],15
19,20,122,120.5,[],18
20,23,269,20.5,[],7
21,26,323,52.0,[28],11
22,26,979,84.5,[30],15
23,28,158,136.5,[],18
24,28,461,59.5,[],12
25,28,652,106.0,[],16
26,29,1129,119.5,[],17
27,30,281,57.5,[],12
28,30,332,73.0,[21],13
29,32,940,79.5,[],15
30,32,972,51.5,[22],11
31,34,536,74.0,[],14
32,34,622,37.5,[],10
33,35,922,77.5,[],13
34,35,990,132.5,[],18
35,37,111,74.5,[],13
36,37,760,78.5,[],14
37,37,812,60.5,[],12
38,38,396,85.5,[],14
39,38,555,70.5,[],13
40,39,23,77.5,[],14
41,41,946,44.0,[],11
42,42,68,72.5,[],14
43,42,246,39.0,[],9
44,44,217,105.0,[],16
45,44,652,91.5,[],15
46,46,1024,68.5,[],13
47,47,7,62.0,[],12
48,47,313,76.5,[],13
49,49,114,138.5,[],19
50,49,517,58.0,[],12
51,52,607,102.0,[],15
52,52,930,75.5,[],15
53,53,747,112.0,[],16
54,54,849,86.0,[],15
55,54,874,41.5,[],9
56,59,40,132.5,"[59, 65]",18
57,59,194,52.0,[],11
58,60,970,83.5,[],15
59,61,31,35.5,[56],9
60,61,564,77.5,[],14
61,62,507,94.0,[63],15
62,63,1103,129.0,[],18
63,65,509,45.0,[61],11
64,68,150,93.0,[],15
65,69,37,121.5,[56],18
66,69,1039,93.0,[70],14
67,73,970,90.5,[],14
68,74,223,25.5,[],7
69,74,617,108.0,[],17
70,75,1048,126.5,[66],17
71,76,1016,117.0,[],16
72,78,918,91.5,[],15
73,80,280,129.0,[],18
74,80,531,95.0,[78],15
75,81,139,32.0,[],9
76,82,160,129.0,[],18
77,82,430,89.0,[],15
78,83,527,100.5,[74],15
79,83,764,73.5,[],14
80,84,1003,165.5,[81],20
81,85,993,127.5,[80],17
82,86,11,83.0,[],13
83,86,221,93.0,[],15
84,86,795,50.0,[],11
85,86,1029,46.0,[],10
86,87,246,41.0,[],10
87,92,126,44.5,[],9
88,93,677,31.5,[],9
89,94,781,62.0,[93],13
90,95,832,66.0,[],13
91,98,359,99.0,[],16
92,100,1032,20.0,[],7
93,101,786,92.0,[89],15
94,102,449,115.5,[96],17
95,103,209,80.5,[],15
96,103,456,78.0,[94],14
97,105,266,87.5,[],14
98,106,194,120.0,[],17
99,110,744,42.0,[],10
100,111,1045,51.5,[],12
101,113,859,87.0,[],14
102,123,605,82.5,[],13
103,124,864,49.0,[],11
104,124,991,115.5,[],16
105,127,132,94.5,[],15
106,127,232,68.5,[],13
107,128,450,177.5,[],22
108,128,541,51.0,[],11
109,131,101,52.0,[],11
110,133,677,75.5,[],14
111,134,688,36.0,[115],9
112,135,401,69.5,[],13
113,136,25,48.0,[],11
114,137,1051,96.0,[],15
115,138,691,66.5,[111],13
116,141,116,126.0,[],18
117,141,782,120.0,[],17
118,146,309,70.5,[],13
119,146,374,123.5,[],17
120,146,946,75.0,[121],14
121,147,942,76.5,[120],13
122,148,694,81.0,[],14
123,152,1151,27.0,[],8
124,154,26,94.5,[],15
125,155,364,70.0,[],13
126,155,952,36.0,[],9
127,156,821,56.0,[],12
128,157,282,94.0,[134],16
129,157,1058,151.5,[],21
130,158,7,58.0,[],12
131,158,641,38.5,[],10
132,160,1034,129.5,[],18
133,160,1141,48.0,[],10
134,161,286,84.5,[128],14
135,161,742,93.0,[],15
136,162,528,41.5,[],10
137,163,624,40.0,[],10
138,163,814,126.0,[],17
139,164,909,49.0,[],11
140,164,1159,124.0,[],18
141,165,593,40.0,[148],10
142,166,705,110.0,[],17
143,167,655,36.0,[],10
144,168,684,78.0,[146],14
145,169,438,73.5,[],14
146,169,676,124.5,[144],17
147,170,174,47.5,[],11
148,171,591,90.0,[141],16
149,171,797,140.0,[],19
150,175,204,124.5,[152],18
151,175,1081,83.5,[],14
152,179,210,87.5,[150],15
153,179,609,46.5,[],11
154,181,731,25.0,[],8
155,184,1090,58.5,[],12
156,186,1147,82.5,[],15
157,189,836,111.5,[160],16
158,191,509,70.0,[],13
159,191,735,104.5,[],16
160,196,842,36.0,[157],9
161,198,1009,87.0,[164],15
162,199,706,165.5,[170],20
163,199,895,64.0,[],12
164,199,1016,58.0,[161],12
165,200,36,84.5,[],14
166,200,1082,82.5,[],14
167,201,1028,109.5,[],16
168,202,223,10.5,[],5
169,202,655,72.5,[],14
170,202,712,62.0,[162],12
171,203,57,95.0,[],15
172,203,266,120.0,[178],17
173,205,198,66.5,[],12
174,205,213,21.0,[],7
175,205,727,85.0,[177],14
176,206,861,88.0,[],15
177,208,735,125.5,[175],18
178,209,268,91.0,[172],14
179,209,307,96.5,[],16
180,211,1012,60.5,[],12
181,214,85,108.5,[189],16
182,215,632,118.0,[],18
183,216,299,62.5,[],12
184,216,442,68.5,[],13
185,216,797,43.5,[],10
186,216,951,67.0,[],13
187,216,1138,44.0,[],11
188,217,23,33.0,[],9
189,219,78,100.5,[181],16
