Volume,Cumulative Fraction
1.442805514981979,7.268583540644277e-05
2.1642082724729685,0.00018171458851610694
2.234021442552742,0.0002942603981776957
2.3271056693257726,0.0004114956165751841
2.466732009485319,0.0005357649480765218
2.5830872929516078,0.0006658960404977338
2.7459846898044113,0.0008042335982067699
2.9088820866572154,0.0009507776212036304
2.9554242000437316,0.0010996663485684406
3.0019663134302466,0.0012508997803012006
3.048508426816763,0.0014044779164019104
3.141592653589793,0.0015627454612385195
3.2579479370560818,0.0017268747669950033
3.3510321638291125,0.0018956934814873864
3.3975742772156283,0.0020668569003477193
3.4441163906021437,0.0022403650235760016
3.4441163906021437,0.002413873146804285
3.490658503988659,0.0025897259744005175
3.537200617375175,0.0027679235063646996
3.5604716740684323,0.002947293390512857
3.6768269575347206,0.0031325250355808886
3.8862664677740404,0.0033283078503046942
4.0258928079335865,0.003531124778132349
4.142248091399876,0.0037398034668798784
4.165519148093133,0.003949654507811383
4.212061261479648,0.004161850253110837
4.212061261479648,0.00437404599841029
4.281874431559422,0.004589758800261669
4.281874431559422,0.004805471602113047
4.281874431559422,0.005021184403964425
4.351687601639195,0.005240414262367729
4.421500771718969,0.005463161177322956
4.561127111878515,0.005692942205382034
4.584398168571773,0.005923895585625086
4.60766922526503,0.006156021318052113
4.700753452038061,0.006392836459215038
4.724024508731318,0.00663082395256194
4.747295565424576,0.0068699837980928154
4.747295565424576,0.007109143643623691
4.863650848890866,0.007354165250074442
4.863650848890866,0.007599186856525193
4.933464018970638,0.007847725519527868
4.980006132357153,0.008098608886898492
5.096361415823442,0.008355354015188993
5.096361415823442,0.008612099143479492
5.1196324725167,0.008870016623953968
5.142903529209958,0.009129106456612416
5.1661745859032155,0.00938936864145484
5.282529869369504,0.00965549258721714
5.282529869369504,0.009921616532979438
5.282529869369504,0.010187740478741736
5.352343039449278,0.010457381481055959
5.468698322915565,0.010732884244290057
5.468698322915565,0.011008387007524155
5.468698322915565,0.011283889770758252
5.491969379608823,0.011560564886176326
5.515240436302082,0.011838412353778374
5.515240436302082,0.012116259821380421
5.585053606381855,0.012397624345534394
5.585053606381855,0.012678988869688365
5.608324663075113,0.012961525746026313
5.678137833154885,0.013247579678916184
5.678137833154885,0.013533633611806057
5.701408889848143,0.013820859896879903
5.701408889848143,0.014108086181953751
5.701408889848143,0.014395312467027598
5.724679946541401,0.01468371110428542
5.747951003234658,0.014973282093727216
5.747951003234658,0.015262853083169013
5.771222059927916,0.015553596424794786
5.771222059927916,0.015844339766420558
5.771222059927916,0.01613508310804633
5.8643062867009474,0.016430515858408
5.934119456780721,0.016729465665321595
5.957390513473978,0.017029587824419164
5.980661570167236,0.01733088233570071
6.003932626860493,0.017633349199166228
6.0272036835537515,0.017936988414815724
6.050474740247009,0.018241799982649194
6.050474740247009,0.018546611550482664
6.050474740247009,0.018851423118316134
6.097016853633526,0.01915857939051755
6.097016853633526,0.01946573566271897
6.097016853633526,0.019772891934920392
6.120287910326783,0.020081220559305786
6.166830023713298,0.02039189388805913
6.166830023713298,0.020702567216812476
6.213372137099814,0.02101558524993377
6.213372137099814,0.021328603283055067
6.236643193793071,0.021642793668360336
6.283185307179586,0.021959328758033553
6.306456363872844,0.022277036199890746
6.306456363872844,0.022594743641747937
6.3529984772593595,0.02291479578797308
6.3529984772593595,0.02323484793419822
6.399540590645876,0.023557244784791317
6.399540590645876,0.02387964163538441
6.399540590645876,0.0242020384859775
6.422811647339134,0.02452560768875457
6.422811647339134,0.024849176891531637
6.469353760725649,0.025175090798676653
6.492624817418906,0.025502177058005646
6.5158958741121635,0.025830435669518613
6.5158958741121635,0.026158694281031583
6.5158958741121635,0.02648695289254455
6.562437987498679,0.026817556208425467
6.585709044191937,0.02714933187649036
6.608980100885195,0.02748227989673923
6.632251157578453,0.02781640026917207
6.632251157578453,0.028150520641604917
6.6787932709649676,0.02848698571840571
6.748606441044742,0.028826967851758426
6.771877497737999,0.02916812233729512
6.818419611124514,0.029511621527199765
6.818419611124514,0.02985512071710441
6.841690667817772,0.03019979225919302
6.86496172451103,0.03054563615346561
6.86496172451103,0.030891480047738198
6.911503837897545,0.031239668646378737
6.911503837897545,0.03158785724501927
6.934774894590803,0.03193721819584379
6.981317007977318,0.03228892385103625
7.004588064670576,0.032641801858412686
7.004588064670576,0.03299467986578913
7.07440123475035,0.03335107492971749
7.07440123475035,0.03370746999364585
7.097672291443607,0.03406503740975819
7.120943348136865,0.034423777178054504
7.144214404830123,0.034783689298534794
7.1674854615233805,0.03514477377119906
7.1674854615233805,0.03550585824386332
7.307111801682926,0.035873976829631435
7.307111801682926,0.03624209541539955
7.307111801682926,0.036610214001167665
7.330382858376184,0.03697950493911975
7.330382858376184,0.03734879587707184
7.330382858376184,0.03771808681502393
7.353653915069441,0.03808855010515999
7.353653915069441,0.03845901339529606
7.400196028455958,0.03883182138980007
7.400196028455958,0.039204629384304086
7.400196028455958,0.039577437378808096
7.423467085149215,0.03995141772549609
7.470009198535731,0.04032774277655203
7.4932802552289886,0.04070524017979194
7.516551311922246,0.04108390993521583
7.563093425308761,0.04146492439500767
7.586364482002018,0.041847111206983485
7.6561776520817935,0.04223281507551122
7.6561776520817935,0.04261851894403895
7.702719765468308,0.043006567516934636
7.702719765468308,0.04339461608983032
7.725990822161566,0.04378383701490998
7.725990822161566,0.044173057939989636
7.725990822161566,0.0445622788650693
7.725990822161566,0.04495149979014896
7.772532935548081,0.04534306541959657
7.772532935548081,0.045734631049044176
7.772532935548081,0.046126196678491785
7.795803992241339,0.04651893466012337
7.795803992241339,0.04691167264175495
7.819075048934597,0.04730558297557051
7.819075048934597,0.04769949330938607
7.8656171623211115,0.04809574834756958
7.8656171623211115,0.04849200338575309
7.912159275707627,0.04889060312830455
7.958701389094142,0.04929154757522396
8.028514559173916,0.04969600907869529
8.028514559173916,0.05010047058216663
8.07505667256043,0.05050727679000591
8.098327729253688,0.05091525535002917
8.098327729253688,0.05132323391005243
8.098327729253688,0.051731212470075685
8.098327729253688,0.052139191030098946
8.121598785946947,0.052548341942306176
8.144869842640205,0.05295866520669738
8.144869842640205,0.0533689884710886
8.144869842640205,0.053779311735479805
8.168140899333464,0.05419080735205498
8.168140899333464,0.05460230296863016
8.191411956026721,0.05501497093738932
8.191411956026721,0.055427638906148484
8.237954069413236,0.05584265157927559
8.261225126106494,0.05625883660458667
