DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,1000,217.0,[],24
2,4,1147,100.5,[],16
3,5,678,331.0,[],30
4,9,522,166.0,[],20
5,9,634,146.0,[],19
6,11,338,261.5,"[8, 14]",25
7,12,1132,153.0,[],19
8,15,336,143.5,"[6, 14]",20
9,20,281,200.0,"[10, 13]",23
10,22,288,273.0,"[9, 13]",27
11,22,454,124.0,[],18
12,23,924,237.0,[],25
13,24,285,157.0,"[9, 10]",20
14,25,343,244.0,"[6, 8]",25
15,27,1060,200.0,[],22
16,30,324,130.5,[],19
17,32,465,181.5,[],21
18,34,1096,251.0,[],24
19,38,109,190.5,[],22
20,38,996,248.0,[],26
21,38,1044,205.0,[],24
22,40,198,312.0,[27],29
23,41,894,224.0,[],25
24,45,268,221.5,[],25
25,46,555,417.0,[31],33
26,47,494,184.5,[],21
27,53,210,303.5,[22],27
28,54,86,220.0,[32],24
29,54,943,172.5,[],21
30,56,232,280.0,[],27
31,56,552,170.5,[25],21
32,65,88,299.0,[28],28
33,76,1088,106.5,[],17
34,80,643,253.0,[],26
35,82,12,169.5,[],20
36,82,443,229.0,[],24
37,87,97,95.5,[],15
38,90,229,249.0,[],24
39,90,517,240.0,[],24
40,91,627,362.0,[],31
41,102,1066,332.5,[],29
42,102,1101,303.5,[],28
43,108,978,234.0,[],26
44,109,297,137.5,[],19
45,109,557,152.5,[52],19
46,112,1003,93.0,[],14
47,114,321,285.0,[],27
48,116,1121,186.0,[],23
49,118,435,174.0,[],20
50,119,1014,147.5,[],20
51,125,468,35.0,[],10
52,126,557,306.5,[45],29
53,132,715,258.5,[],26
54,132,1155,184.5,[],22
55,134,158,152.0,[57],20
56,137,114,157.0,[61],20
57,142,161,174.0,[55],21
58,142,942,297.5,[],27
59,144,746,221.0,[],24
60,145,918,104.5,[],16
61,146,123,140.5,[56],19
62,149,317,197.0,"[66, 74]",23
63,152,357,184.0,[],21
64,154,295,122.0,[66],16
65,155,427,230.0,[],25
66,156,306,298.0,"[62, 64, 74]",27
67,156,1167,188.5,[],22
68,158,228,297.5,[],27
69,158,835,473.5,[],35
70,160,669,200.0,[],23
71,160,962,153.5,[],20
72,162,1036,359.5,[],32
73,163,1103,406.0,[],32
74,166,319,391.5,"[62, 66]",31
75,166,710,255.0,[],26
76,166,740,382.0,[],32
77,168,982,197.0,[],23
78,174,469,472.0,[],36
79,176,1028,318.5,[],30
80,179,138,143.5,[],19
81,180,934,254.0,[],24
82,186,863,305.5,[],27
83,187,665,182.0,[],20
84,188,744,263.5,[],24
85,189,997,235.5,[93],25
86,191,363,210.0,[],24
87,192,162,392.0,[88],31
88,193,151,250.5,[87],24
89,193,1061,264.0,[],26
90,195,801,157.0,[],21
91,196,6,248.5,[],25
92,196,313,103.5,[],15
93,197,986,186.5,"[85, 102]",22
94,199,205,224.0,[],25
95,201,482,300.0,[],27
96,205,825,49.5,[],12
97,207,327,129.5,[],17
98,208,1126,247.5,[],26
99,210,960,202.0,[101],24
100,215,213,201.0,[],22
101,216,962,322.5,[99],28
102,216,982,340.0,[93],30
103,217,868,358.0,[],31
104,219,15,350.0,[],31
105,225,547,242.5,[],24
106,227,220,137.0,[],18
107,228,758,382.5,[],32
108,229,328,311.0,[],28
109,230,1,70.0,[],14
110,231,829,195.0,[],22
111,232,805,206.5,[],23
112,233,254,166.5,[],21
113,233,372,194.5,[],22
114,234,1018,276.0,[],26
115,239,525,82.0,[121],15
116,242,641,217.5,[],24
117,244,7,284.5,[],27
118,244,820,126.0,[],18
119,246,33,197.5,[],22
120,249,1038,208.5,[],24
121,250,525,364.5,[115],29
122,253,679,439.5,[],33
123,253,1157,142.5,[],20
124,254,923,170.5,[127],21
125,258,364,172.5,[130],21
126,261,486,210.5,[132],24
127,262,908,343.5,[124],30
128,263,2,231.5,[],25
129,269,294,244.5,[],25
130,269,368,157.0,[125],20
131,270,319,248.5,[],25
132,270,483,271.5,[126],27
133,272,223,265.0,[],27
134,273,1104,354.5,[],29
135,274,807,504.5,[137],35
136,275,844,99.5,[],14
137,278,799,217.0,[135],23
138,280,114,239.0,[143],24
139,282,166,123.0,[],18
140,283,946,390.5,[],31
141,289,263,324.5,[146],28
142,289,287,274.0,[],26
143,291,105,355.0,[138],30
144,292,141,175.5,[],22
145,296,167,107.0,[],15
146,299,253,412.5,"[141, 152]",32
147,299,426,131.0,[],18
148,300,350,169.5,[],21
149,303,962,178.5,[],22
150,304,640,78.0,[157],14
151,305,297,150.0,[],19
152,306,247,189.5,[146],21
153,306,1105,120.0,[],19
154,307,1011,126.0,[],18
155,309,40,58.5,[],12
156,314,279,286.5,[],27
157,314,634,417.0,[150],32
158,315,130,258.0,[],26
159,316,101,114.5,[],16
160,316,661,137.5,[],19
161,317,318,180.5,[165],21
162,318,175,184.0,[],22
163,320,787,381.0,[],31
164,322,467,236.5,[],26
165,326,320,264.0,[161],26
166,329,908,127.5,[],18
167,331,154,214.5,[],24
168,339,979,145.5,[],19
169,341,342,178.5,[],22
170,343,5,270.5,[],26
171,344,1088,259.5,[],27
172,345,658,300.5,[174],28
173,347,101,311.5,[175],28
174,347,655,400.5,[172],32
175,348,108,252.0,[173],26
176,348,797,190.0,[],21
177,352,481,238.0,[178],26
178,352,494,319.5,[177],28
179,355,971,238.0,[],24
180,356,555,105.0,[],18
