DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,499,66.5,[],13
2,3,1038,66.0,[],12
3,4,838,77.5,[],14
4,6,364,109.5,[],17
5,6,1011,137.5,[],17
6,7,659,26.0,[],8
7,8,325,37.5,[],10
8,9,908,72.0,[],13
9,11,106,89.0,"[10, 13]",15
10,12,98,109.5,[9],16
11,13,1045,34.0,[],9
12,16,878,79.5,[],14
13,17,110,45.0,[9],10
14,25,151,118.0,[],16
15,26,381,52.0,[],12
16,28,497,71.0,[],13
17,29,523,30.5,[],8
18,29,707,29.0,[],8
19,32,472,56.0,[],12
20,36,827,63.5,[],12
21,38,548,121.5,[],18
22,41,377,87.5,[],15
23,43,727,72.0,[],14
24,49,1104,73.0,[],13
25,50,552,23.0,[],7
26,50,1012,31.0,[],8
27,59,188,73.5,[],13
28,62,160,95.5,[],16
29,62,681,120.0,[],17
30,62,897,78.0,[],15
31,62,1151,101.0,[],16
32,63,563,52.0,[],11
33,65,426,87.0,[],14
34,65,1070,85.5,[],14
35,69,1166,48.5,[],11
36,72,433,104.0,[],17
37,72,446,105.5,[],15
38,73,330,115.5,[],17
39,77,312,67.0,[],13
40,78,1161,41.5,[],10
41,82,1066,107.0,[],17
42,87,967,73.0,[],13
43,88,1058,86.0,[],15
44,89,1034,81.5,[],14
45,89,1156,79.5,[],13
46,90,219,111.5,[],16
47,90,669,53.5,[],12
48,91,50,44.0,[],11
49,94,244,43.0,[],10
50,94,509,16.5,[52],6
51,97,487,88.0,[],15
52,97,513,35.0,[50],10
53,98,1084,112.0,[],16
54,101,331,112.5,[],17
55,104,500,71.5,[],12
56,104,678,108.5,[],17
57,107,688,33.0,[],8
58,113,249,99.5,[],16
59,114,838,70.0,[],13
60,116,140,91.0,[],15
61,116,399,91.0,[],15
62,117,509,73.0,[],13
63,117,677,83.5,[],15
64,122,1107,74.0,[],13
65,123,531,71.0,[],13
66,123,1056,99.0,[69],16
67,124,446,117.0,[],17
68,126,74,52.0,[],11
69,130,1061,60.5,"[66, 70]",12
70,130,1071,126.5,[69],18
71,133,9,67.5,[],13
72,134,698,104.0,[],16
73,134,882,94.5,[],15
74,141,32,135.5,[],18
75,142,110,22.0,[],7
76,145,330,53.5,[],12
77,146,821,47.5,[],11
78,149,704,74.0,[],14
79,154,156,73.0,[],13
80,156,1091,95.0,[],15
81,158,362,34.0,[],9
82,158,1037,70.0,[],14
83,159,820,71.5,[],13
84,159,920,84.0,[],15
85,160,1022,55.0,[88],12
86,162,888,93.5,[],15
87,165,406,88.0,[],14
88,165,1017,64.5,[85],13
89,168,6,60.5,[],13
90,168,349,94.0,[],15
91,170,523,49.0,[],11
92,171,691,84.0,[],15
93,171,752,167.5,[],20
94,171,1046,37.0,[],10
95,173,208,46.5,[],11
96,175,686,76.5,[],13
97,175,900,62.5,[],13
98,178,1143,116.0,[],18
99,182,493,87.5,[],15
100,182,574,118.5,"[103, 106]",16
101,182,596,43.0,[],10
102,183,1042,38.0,[],10
103,184,569,54.0,"[100, 106]",11
104,184,664,117.0,"[105, 108]",17
105,185,672,43.5,"[104, 108]",11
106,186,574,56.5,"[100, 103]",12
107,186,712,95.0,[],15
108,187,673,49.0,"[104, 105]",11
109,193,106,39.5,[],9
110,193,684,49.5,[],12
111,194,277,40.5,[],10
112,203,410,41.0,[114],10
