DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,930,123,4,[]
2,True,1620,582,4,[]
3,True,906,577,12,[]
4,True,951,100,10,[]
5,True,1105,84,14,[]
6,True,590,540,20,[238]
7,True,297,272,4,[]
8,True,60,213,12,[]
9,True,164,323,6,[]
10,True,152,313,12,[85]
11,True,1396,202,8,[]
12,True,1509,93,6,[]
13,True,1240,403,22,[328]
14,True,1251,444,4,[]
15,True,199,419,28,[375]
16,True,1272,211,8,[]
17,True,1516,353,8,[]
18,True,1146,463,8,[]
19,True,33,520,10,[]
20,True,357,146,24,[]
21,True,1711,231,22,[]
22,True,747,131,2,[]
23,True,1030,568,10,[501]
24,True,593,580,2,[]
25,True,166,373,20,[274]
26,True,11,560,14,[240]
27,True,354,324,24,[]
28,True,1656,340,12,[]
29,True,370,26,10,[]
30,True,610,332,18,[]
31,True,1371,502,18,[]
32,True,321,208,4,[]
33,True,1029,256,14,[156]
34,True,1174,489,16,[135]
35,True,1342,452,22,"[173, 185]"
36,True,141,302,12,[85]
37,True,1249,186,14,[]
38,True,753,441,10,[546]
39,True,326,48,22,[415]
40,True,435,86,18,[]
41,True,529,477,22,[]
42,True,1593,366,12,[431]
43,True,400,590,8,[]
44,True,949,239,18,[]
45,True,1462,567,10,[]
46,True,444,128,6,[]
47,True,870,136,16,[]
48,True,579,572,10,[]
49,True,466,413,24,[]
50,True,710,202,6,[]
51,True,767,288,4,[]
52,True,871,268,20,[284]
53,True,443,479,10,[]
54,True,1536,383,16,[]
55,True,1408,209,14,[]
56,True,1604,262,8,[478]
57,True,1046,363,14,[73]
58,True,261,479,6,[]
59,True,806,320,12,[]
60,True,514,191,26,[]
61,True,697,517,28,[]
62,True,999,82,18,[155]
63,True,777,464,34,"[113, 521]"
64,True,859,529,8,[479]
65,True,470,182,12,[]
66,True,1217,137,20,[]
67,True,233,370,18,[]
68,True,1416,250,10,[]
69,True,1582,287,10,[112]
70,True,816,367,12,[]
71,True,281,222,14,[]
72,True,920,367,14,[]
73,True,1042,359,14,[57]
74,True,410,169,6,[94]
75,True,73,161,10,[283]
76,True,1008,431,20,[]
77,True,665,23,18,[151]
78,True,1178,526,12,[]
79,True,383,372,20,[]
80,True,957,41,14,[]
81,True,454,86,8,[]
82,True,17,584,12,[]
83,True,729,167,14,[]
84,True,991,120,18,[]
85,True,144,314,32,"[10, 36]"
86,True,1233,169,14,[143]
87,True,133,480,16,[]
88,True,442,303,18,[]
89,True,884,524,10,[]
90,True,895,392,2,[]
91,True,649,300,22,[]
92,True,1301,427,8,[]
93,True,953,486,12,[]
94,True,412,171,20,[74]
95,True,495,51,8,[]
96,True,1358,36,8,[]
97,True,57,584,16,[]
98,True,1021,387,10,[]
99,True,1594,508,6,[]
100,True,595,82,6,[]
101,True,42,290,4,[241]
102,True,138,511,12,[]
103,True,826,157,14,[]
104,True,726,418,12,[]
105,True,262,170,12,[380]
106,True,1265,572,34,[206]
107,True,634,369,10,[]
108,True,1452,207,10,[395]
109,True,1020,338,22,"[417, 527]"
110,True,572,553,14,[]
111,True,203,297,22,[]
112,True,1582,281,14,[69]
113,True,781,485,10,[63]
114,True,1630,371,12,[]
115,True,1278,110,14,[266]
116,True,1456,57,14,[]
117,True,1217,239,18,[]
118,True,723,304,14,[]
119,True,1726,587,12,[]
120,True,1728,274,14,[329]
121,True,1698,183,24,[]
122,True,623,124,12,[]
123,True,1301,493,16,[]
124,True,1485,216,22,[453]
125,True,325,538,6,[]
126,True,1558,139,14,[]
127,True,1603,417,4,[]
128,True,692,235,16,[]
129,True,981,427,26,[142]
130,True,878,454,6,[]
131,True,69,94,12,[]
132,True,1393,336,8,[]
133,True,347,485,16,[309]
134,True,1633,546,10,[]
135,True,1170,504,18,[34]
136,True,95,71,28,[]
137,True,398,289,16,[]
138,True,921,336,16,[]
139,True,1413,518,24,"[230, 539]"
140,True,420,516,6,[]
141,True,1259,486,16,[]
142,True,986,428,4,[129]
143,True,1244,168,12,[86]
144,True,587,183,32,[303]
145,True,1658,306,12,[]
146,True,1232,380,10,[]
147,True,1436,240,32,[]
148,True,709,302,2,[]
149,True,1068,26,10,[154]
150,True,1038,249,4,[]
151,True,660,11,14,[77]
152,True,1573,37,16,[]
153,True,70,323,36,[]
154,True,1065,35,10,[149]
155,True,996,67,14,"[62, 210]"
156,True,1016,263,24,[33]
157,True,90,287,14,[]
158,True,1465,262,4,[]
159,True,908,319,10,[]
160,True,1134,232,20,[]
161,True,1410,264,10,[]
162,True,331,117,20,[337]
163,True,1089,447,10,[189]
164,True,532,116,12,[]
165,True,406,128,16,[]
166,True,350,375,14,[]
167,True,880,47,4,[]
168,True,6,572,8,[]
169,True,1114,291,6,[]
170,True,301,298,6,[]
171,True,1075,517,10,[]
172,True,473,51,22,[]
173,True,1339,438,10,[35]
174,True,1486,482,6,[]
175,True,1494,313,24,[]
176,True,1156,356,10,[343]
177,True,620,580,14,[476]
178,True,1102,476,2,[]
179,True,693,548,6,[]
180,True,47,362,20,[563]
181,True,371,93,16,[]
182,True,682,496,14,[]
183,True,61,21,32,"[302, 460, 509]"
184,True,787,563,12,[]
185,True,1344,468,16,[35]
186,True,1727,499,14,[]
187,True,1254,212,14,[]
188,True,696,153,8,[]
189,True,1091,437,18,[163]
190,True,497,223,4,[]
191,True,205,485,16,[]
192,True,233,237,16,[]
193,True,1309,153,14,[]
194,True,1542,303,18,[]
195,True,1616,232,12,[]
196,True,1727,141,10,[]
197,True,844,463,18,[]
198,True,914,57,6,[]
199,True,350,23,8,[]
200,True,1061,402,4,[203]
201,True,223,22,8,[]
202,True,1383,47,16,[]
203,True,1055,403,26,[200]
204,True,972,225,2,[]
205,True,359,577,8,[]
206,True,1264,565,14,[106]
207,True,500,127,10,[]
208,True,867,242,10,[313]
209,True,1683,248,6,[]
210,True,1001,60,14,[155]
211,True,1212,514,16,[540]
212,True,1627,560,16,[]
213,True,1225,83,8,[]
214,True,1149,408,8,[]
215,True,1201,62,8,[]
216,True,1615,480,14,[]
217,True,1553,18,6,[]
218,True,393,49,14,"[405, 519]"
219,True,1683,42,28,[]
220,True,439,107,6,[]
221,True,1615,318,14,[]
222,True,1304,554,12,[]
