DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1527,65,14,"[312, 336]"
2,True,662,572,12,[]
3,False,1497,444,10,[]
4,False,377,239,8,[]
5,False,310,317,12,[]
6,False,1701,104,14,[]
7,False,27,401,18,"[86, 103]"
8,False,1283,266,8,[]
9,False,830,177,6,[11]
10,False,189,53,24,[45]
11,False,827,169,12,[9]
12,True,960,439,20,[]
13,False,969,227,18,[]
14,False,1462,144,6,[404]
15,False,347,169,8,[]
16,False,556,389,16,[]
17,False,604,452,14,[364]
18,False,1621,65,2,[]
19,False,602,544,14,[]
20,False,1468,406,8,[]
21,False,86,450,10,[]
22,True,585,482,10,[]
23,False,1243,581,8,[]
24,False,672,167,4,[]
25,False,1579,394,8,[176]
26,False,814,300,28,[148]
27,False,638,504,20,[]
28,False,1638,455,10,[]
29,False,301,481,18,[]
30,False,385,209,10,[]
31,False,1246,17,18,[281]
32,True,253,65,14,"[48, 304]"
33,False,22,472,12,[]
34,False,683,516,16,[291]
35,False,1118,119,12,[]
36,False,345,28,26,[159]
37,False,20,457,14,[]
38,False,1139,56,6,[]
39,False,228,578,10,[]
40,False,216,193,8,[]
41,False,1137,145,12,[]
42,True,89,89,8,[]
43,False,1208,432,10,[102]
44,False,251,34,10,[]
45,False,179,35,18,"[10, 128]"
46,False,392,308,14,[]
47,False,1210,550,14,[76]
48,False,250,57,24,"[32, 304]"
49,False,182,420,16,[]
50,False,819,422,20,[]
51,False,676,217,4,[]
52,True,1206,103,6,[]
53,False,420,42,22,[]
54,False,1375,297,2,[]
55,False,59,574,18,[]
56,False,1525,358,22,[]
57,False,754,273,30,[]
58,False,578,94,32,[]
59,False,498,142,14,[]
60,False,1660,415,4,[]
61,False,331,387,8,[]
62,True,1110,149,16,[]
63,False,914,249,16,[]
64,False,1428,442,20,[285]
65,False,527,52,10,[185]
66,False,1339,20,18,[137]
67,False,361,79,8,[]
68,False,402,440,6,[]
69,False,1277,86,20,[295]
70,False,729,300,6,[]
71,False,471,245,26,[151]
72,True,1044,257,16,[]
73,False,1240,164,10,[]
74,False,242,290,12,[385]
75,False,1476,520,8,[293]
76,False,1215,553,10,[47]
77,False,1173,341,4,[]
78,False,827,204,6,[410]
79,False,560,241,4,[]
80,False,1539,509,6,[]
81,False,1353,235,28,[240]
82,True,679,96,18,[]
83,False,636,108,12,[]
84,False,1344,438,18,[]
85,False,1357,123,22,[]
86,False,28,406,14,"[7, 103]"
87,False,455,354,10,[]
88,False,525,22,10,[]
89,False,239,587,16,[]
90,False,1185,42,12,[]
91,False,1234,62,12,[297]
92,True,1410,391,22,[361]
93,False,1721,352,26,"[230, 316]"
94,False,900,415,10,[]
95,False,390,78,22,[]
96,False,494,326,18,[]
97,False,111,237,6,[]
98,False,125,578,10,[]
99,False,1226,432,16,[]
100,False,1726,320,6,[]
101,False,1534,527,24,[]
102,True,1208,439,16,[43]
103,False,20,413,10,"[7, 86]"
104,False,1228,505,18,[]
105,False,1631,366,18,[]
106,False,537,588,10,[]
107,False,41,393,12,[]
108,False,731,74,22,[]
109,False,265,465,10,[]
110,False,256,262,24,[]
111,False,1265,387,6,[]
112,True,1087,95,6,[]
113,False,21,447,2,[]
114,False,70,98,6,[]
115,False,307,515,16,[]
116,False,1065,101,10,[]
117,False,1687,70,22,[]
118,False,197,243,4,[]
119,False,73,444,10,[]
120,False,1548,393,12,[]
121,False,680,388,6,[236]
122,True,1628,407,18,[]
123,False,1182,199,24,[]
124,False,1289,542,16,[243]
125,False,165,440,30,[]
126,False,943,384,10,[]
127,False,1399,283,10,[]
128,False,187,26,18,[45]
129,False,1407,465,14,[]
130,False,655,313,10,[]
131,False,1554,160,16,[247]
132,True,397,473,14,[]
133,False,1113,94,14,[]
134,False,1682,325,18,[]
135,False,924,258,4,[]
136,False,421,576,6,[]
137,False,1342,29,10,[66]
138,False,1574,450,20,[]
139,False,738,113,12,[]
140,False,56,290,6,[]
141,False,306,76,16,[]
142,True,1186,442,14,[]
143,False,640,466,20,[]
144,False,957,111,12,[]
145,False,860,160,20,[348]
146,False,442,185,16,[]
147,False,107,370,10,[]
148,False,820,297,10,[26]
149,False,853,216,24,[]
150,False,1092,516,26,[]
151,False,483,241,4,[71]
152,True,1142,295,12,[]
153,False,1479,576,18,[]
154,False,1284,490,2,[]
155,False,1368,186,20,[]
156,False,1006,539,10,[]
157,False,118,454,6,[]
158,False,1345,68,10,[]
159,False,330,34,16,"[36, 333]"
160,False,1166,403,20,"[363, 380]"
161,False,1340,569,24,[]
162,True,1721,109,12,[]
163,False,1287,386,14,[189]
164,False,233,340,8,[]
165,False,586,341,10,[]
166,False,1094,574,14,[]
167,False,1585,324,8,[]
168,False,611,308,8,[]
169,False,1264,115,10,[]
170,False,1217,123,12,[]
171,False,115,284,26,[]
172,True,493,554,20,[299]
173,False,961,241,8,[]
174,False,1096,344,4,[]
175,False,923,193,14,[]
176,False,1580,383,22,[25]
177,False,273,418,20,[]
178,False,1396,373,10,[]
179,False,1404,69,6,[]
180,False,318,388,4,[]
181,False,1114,8,12,[]
182,True,92,184,12,[]
183,False,1240,278,16,[]
184,False,1642,231,24,[]
185,False,527,56,18,[65]
186,False,275,136,2,[]
187,False,1125,588,14,[]
188,False,604,285,16,[]
189,False,1290,393,16,[163]
190,False,1473,427,12,[]
191,False,10,188,12,[]
192,True,191,327,12,[]
193,False,1099,199,4,[]
194,False,1046,433,8,[]
195,False,1074,481,8,[]
196,False,1368,138,12,[]
197,False,839,463,8,[]
198,False,752,17,26,[]
199,False,1209,81,28,[]
200,False,1000,8,10,[]
201,False,1271,302,12,[]
202,True,293,391,14,[]
203,False,831,510,8,[]
204,False,26,206,6,[]
205,False,22,104,16,[]
206,False,1194,350,2,[]
207,False,1463,161,6,[]
208,False,337,69,4,[]
209,False,1251,403,12,[]
210,False,975,153,16,[]
211,False,1251,525,22,[]
212,True,841,144,20,"[344, 348]"
213,False,842,436,26,[]
214,False,723,463,16,[]
215,False,569,456,4,[]
216,False,354,576,16,[]
217,False,1196,285,4,[]
218,False,580,559,6,[]
219,False,454,378,8,[]
220,False,1335,457,18,[]
221,False,1045,309,22,[]
222,True,434,564,18,[]
223,False,272,377,10,[]
224,False,477,376,10,[270]
225,False,132,450,22,[409]
226,False,482,437,16,[319]
227,False,1639,507,20,[]
228,False,58,242,28,[]
229,False,272,51,14,[]
230,False,1726,337,12,[93]
231,False,433,521,16,[]
232,True,857,452,6,[]
233,False,298,183,14,[]
234,False,391,528,12,[]
235,False,1490,344,18,[]
236,False,676,398,16,[121]
237,False,1718,178,16,[]
238,False,1395,414,8,[]
239,False,794,378,10,[]
240,False,1354,242,28,[81]
241,False,55,373,20,[]
242,True,518,172,10,[]
243,False,1294,533,12,[124]
244,False,743,363,10,[]
245,False,1166,215,12,[]
246,False,102,214,8,[359]
247,False,1545,168,22,[131]
248,False,1562,414,16,[]
249,False,937,111,14,[]
250,False,377,408,2,[]
251,False,1513,185,8,[]
252,True,621,45,16,[]
253,False,1207,506,8,[]
254,False,1560,8,16,[]
255,False,1608,453,10,[]
256,False,1014,535,6,[]
257,False,1063,314,14,[]
258,False,719,493,14,[]
259,False,1495,183,12,[]
260,False,212,282,24,[]
261,False,1131,106,4,[]
262,True,17,211,14,[]
263,False,1351,87,12,[]
264,False,1253,483,8,[]
265,False,1446,319,8,[]
266,False,1080,427,8,[]
267,False,694,102,14,[]
268,False,28,359,12,[]
269,False,1657,444,8,[]
270,False,473,377,18,[224]
271,False,1234,204,6,"[337, 346]"
272,True,1222,154,8,[]
273,False,399,390,10,[]
274,False,641,180,6,[]
275,False,1166,160,14,[]
276,False,1619,555,12,[]
277,False,57,498,6,[]
278,False,510,487,6,[]
279,False,867,432,18,[]
280,False,1356,497,4,[]
281,False,1252,20,22,[31]
282,True,795,298,6,[]
283,False,1525,469,6,[]
284,False,647,396,10,[]
285,False,1424,424,18,[64]
286,False,224,364,6,[]
287,False,1669,545,20,[]
288,False,1126,126,2,[]
289,False,1314,36,8,[]
290,False,240,159,8,[]
291,False,687,523,20,[34]
292,True,1430,159,10,[]
293,False,1483,524,22,"[75, 308]"
294,False,899,497,10,[]
295,False,1266,78,10,[69]
296,False,1095,236,2,[]
297,False,1238,71,10,[91]
298,False,1598,91,10,[]
299,False,510,555,22,[172]
300,False,74,279,12,[]
301,False,1142,503,8,[]
302,True,160,575,24,[]
303,False,1363,583,16,[]
304,False,257,60,10,"[32, 48]"
305,False,539,314,14,[]
306,False,752,178,6,[]
307,False,1064,412,8,[]
308,False,1488,525,12,[293]
309,False,1258,565,14,[]
310,False,1150,57,10,[]
311,False,1222,388,14,[]
312,True,1526,61,22,"[1, 336]"
313,False,1063,441,12,[411]
314,False,1394,591,8,[]
315,False,1369,12,14,[]
316,False,1715,344,6,[93]
317,False,838,303,14,[]
318,False,708,100,4,[]
319,False,476,456,30,[226]
320,False,1180,255,8,[]
321,False,1519,405,6,[]
322,True,349,84,10,[]
323,False,696,360,8,[]
324,False,1251,355,6,[]
325,False,641,412,8,[]
326,False,611,411,20,[]
327,False,895,275,6,[]
328,False,547,292,12,[]
329,False,506,188,16,[]
330,False,1633,302,22,[]
331,False,1524,98,10,[]
332,True,1045,392,2,[]
333,False,323,43,18,[159]
334,False,640,312,12,[]
335,False,926,270,10,[]
336,False,1525,69,18,"[1, 312]"
337,False,1225,205,20,"[271, 346]"
338,False,1186,137,4,[]
339,False,1048,212,12,[]
340,False,907,502,4,[]
341,False,947,551,16,[]
342,True,437,293,6,[]
343,False,245,470,10,[]
344,False,849,142,4,"[212, 348]"
345,False,1464,357,20,[]
346,False,1226,205,12,"[271, 337]"
347,False,809,269,10,[]
348,False,856,144,24,"[145, 212, 344]"
349,False,427,593,6,[]
350,False,125,205,16,[]
351,False,825,112,14,[]
352,True,902,535,8,[]
353,False,1415,481,10,[]
354,False,141,249,12,[]
355,False,1668,587,20,[]
356,False,887,308,4,[]
357,False,416,279,6,[]
358,False,1322,241,12,[]
359,False,96,209,12,[246]
360,False,1532,424,22,[]
361,False,1423,399,10,[92]
362,True,145,69,6,[407]
363,False,1169,406,14,"[160, 380]"
364,False,617,458,24,[17]
365,False,1519,572,14,[]
366,False,869,285,4,[]
367,False,1735,21,6,[]
368,False,798,180,20,[]
369,False,221,566,2,[]
370,False,1010,416,14,[]
371,False,513,66,4,[]
372,True,1691,566,22,[]
373,False,1356,20,8,[]
374,False,28,47,14,[]
375,False,1578,201,12,[]
376,False,1393,344,10,[]
377,False,1110,587,6,[]
378,False,1457,506,6,[]
379,False,451,129,22,[]
380,False,1166,403,8,"[160, 363]"
381,False,94,396,8,[]
382,True,974,118,4,[]
383,False,1499,235,18,[]
384,False,1368,544,12,[]
385,False,242,295,10,[74]
386,False,1677,447,8,[]
387,False,897,26,4,[]
388,False,1488,469,16,[]
389,False,251,496,12,[]
390,False,1598,40,22,[]
391,False,266,112,20,[]
392,True,753,508,12,[]
393,False,1667,130,8,[]
394,False,758,236,30,[]
395,False,1603,504,12,[]
396,False,46,578,6,[]
397,False,1084,128,24,[]
398,False,1157,368,12,[]
399,False,617,498,18,[]
400,False,1679,355,20,[]
401,False,186,528,4,[]
402,True,1172,23,12,[]
403,False,1582,93,20,[]
404,False,1469,133,24,[14]
405,False,239,205,10,[]
406,False,1594,529,8,[]
407,False,144,62,14,[362]
408,False,800,72,12,[]
409,False,130,432,18,[225]
410,False,835,201,12,[78]
411,False,1061,432,16,[313]
412,True,394,6,8,[]
413,False,21,346,12,[]
414,False,1625,157,20,[]
