DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,39,232,16,[182]
2,True,1659,155,16,[]
3,True,893,476,14,[]
4,True,386,348,24,[130]
5,True,653,243,10,[249]
6,True,292,426,12,[]
7,True,66,52,12,[]
8,True,1481,123,12,[]
9,True,336,97,16,[]
10,True,304,507,8,[]
11,True,674,307,18,[207]
12,True,779,43,6,[]
13,True,1003,518,12,[]
14,True,59,163,6,[]
15,True,689,338,20,[]
16,True,104,50,12,[]
17,True,121,251,4,[]
18,True,1376,141,20,[]
19,True,186,335,8,[]
20,True,1486,519,14,[]
21,True,1015,482,12,"[479, 482]"
22,True,1351,386,10,[]
23,True,1403,543,8,[]
24,True,1717,509,24,[]
25,True,1722,577,14,[]
26,True,278,285,12,[181]
27,True,106,64,12,[]
28,True,1260,11,4,[]
29,True,554,123,12,[]
30,True,667,384,10,[198]
31,True,761,201,8,[]
32,True,444,172,10,[]
33,True,243,450,8,[]
34,True,1006,347,6,[]
35,True,1273,438,8,"[393, 454]"
36,True,938,383,12,[]
37,True,916,23,16,[]
38,True,616,407,14,[]
39,True,95,327,10,[230]
40,True,546,202,14,[]
41,True,1551,427,12,[]
42,True,441,204,4,[350]
43,True,1502,236,12,[]
44,True,416,565,10,"[292, 575]"
45,True,1467,543,10,[]
46,True,1531,440,6,[]
47,True,1116,423,10,[]
48,True,387,169,12,[]
49,True,1553,227,6,[64]
50,True,1473,344,10,[]
51,True,409,44,22,"[246, 497]"
52,True,489,160,8,[258]
53,True,140,347,20,[270]
54,True,245,256,10,[]
55,True,610,487,8,[573]
56,True,480,80,10,[]
57,True,1440,234,6,[]
58,True,1432,274,18,[429]
59,True,1545,405,12,[]
60,True,282,329,2,[]
61,True,1693,9,10,[]
62,True,836,175,16,[275]
63,True,1274,475,18,[]
64,True,1547,229,8,[49]
65,True,924,529,24,"[126, 496]"
66,True,1733,535,8,[558]
67,True,751,124,22,[]
68,True,492,64,16,[594]
69,True,286,495,12,[372]
70,True,1462,381,8,[]
71,True,901,462,14,[]
72,True,564,533,6,[]
73,True,707,505,34,[]
74,True,658,293,12,"[207, 487]"
75,True,1478,409,20,[]
76,True,1016,134,6,[]
77,True,285,565,2,[]
78,True,588,145,10,[]
79,True,1739,420,18,[]
80,True,1562,321,20,[468]
81,True,183,581,12,[]
82,True,462,153,6,[]
83,True,1410,411,4,[]
84,True,809,487,32,"[194, 398]"
85,True,1554,515,20,[436]
86,True,1582,152,6,[543]
87,True,1274,457,16,[393]
88,True,219,322,8,[]
89,True,1296,426,20,[472]
90,True,1160,277,14,"[118, 368]"
91,True,196,554,8,[]
92,True,1400,14,12,[]
93,True,152,250,8,[]
94,True,1468,582,28,[]
95,True,628,62,20,[]
96,True,228,154,20,[]
97,True,632,326,16,[]
98,True,58,266,14,[]
99,True,762,570,12,[]
100,True,1548,555,20,[445]
101,True,1238,458,20,[191]
102,True,1115,123,12,[]
103,True,592,104,6,[]
104,True,1060,118,24,[]
105,True,999,285,26,[]
106,True,294,66,2,[]
107,True,933,584,20,[]
108,True,1461,133,4,[]
109,True,1694,77,6,[312]
110,True,1610,471,14,[]
111,True,800,311,8,[322]
112,True,1356,547,10,[]
113,True,725,413,14,[]
114,True,106,200,14,[]
115,True,1430,334,14,[]
116,True,893,164,10,[]
117,True,1245,492,24,[]
118,True,1168,280,8,"[90, 368]"
119,True,1141,51,24,[]
120,True,1378,180,12,[]
121,True,1558,285,18,[]
122,True,1277,392,22,"[347, 403, 428]"
123,True,425,249,10,[136]
124,True,772,332,14,[]
125,True,1722,314,12,"[547, 565]"
126,True,904,534,24,"[65, 595]"
127,True,676,231,20,[]
128,True,1398,137,14,[]
129,True,464,236,20,[]
130,True,398,360,14,[4]
131,True,1513,299,24,[]
132,True,1513,153,16,[]
133,True,550,415,8,[471]
134,True,958,271,6,"[244, 375]"
135,True,360,457,10,[]
136,True,414,250,14,[123]
137,True,1067,195,30,[477]
138,True,690,37,24,[]
139,True,756,295,10,[]
140,True,116,81,18,[226]
141,True,566,304,10,[]
142,True,1466,170,14,"[166, 495]"
143,True,1025,285,10,[]
144,True,138,378,6,[]
145,True,760,470,12,[]
146,True,1125,161,18,[]
147,True,1256,240,18,[295]
148,True,1236,256,4,[416]
149,True,294,136,6,[]
150,True,430,510,12,[]
151,True,496,391,6,[]
152,True,514,49,34,[]
153,True,200,375,8,[]
154,True,158,548,18,[162]
155,True,1021,212,18,[]
156,True,1318,257,10,[]
157,True,1026,352,22,[236]
158,True,1250,358,28,[]
159,True,1742,22,10,[]
160,True,44,579,6,[232]
161,True,299,540,18,[]
162,True,167,552,16,[154]
163,True,169,187,14,[]
164,True,124,131,10,[]
165,True,925,237,16,[337]
166,True,1483,180,32,"[142, 495]"
167,True,901,300,18,[426]
168,True,401,416,2,[]
169,True,308,133,12,[]
170,True,456,85,16,[]
171,True,699,443,14,[]
172,True,972,444,8,[]
173,True,348,211,14,[]
174,True,482,31,10,[]
175,True,1627,413,6,[]
176,True,195,515,10,[]
177,True,1146,310,22,[]
178,True,443,528,8,[]
179,True,1035,331,10,[]
180,True,974,340,14,[]
181,True,281,291,16,[26]
182,True,37,245,20,[1]
183,True,118,498,26,[]
184,True,1497,380,8,[]
185,True,1440,137,6,[]
186,True,1111,293,6,[]
187,True,421,92,18,[]
188,True,384,206,16,[]
189,True,1677,408,22,[397]
190,True,1093,440,12,[]
191,True,1228,471,26,[101]
192,True,952,53,4,[]
193,True,349,356,10,[]
194,True,831,499,26,[84]
195,True,1366,459,18,"[215, 546]"
196,True,41,434,14,[]
197,True,879,348,14,[]
198,True,671,376,20,[30]
199,True,227,138,4,[]
200,True,98,514,8,[]
201,True,445,24,24,[470]
202,True,345,262,30,[]
203,True,400,437,4,[]
204,True,1714,170,4,[]
205,True,691,432,2,[]
206,True,671,589,6,[]
207,True,674,292,24,"[11, 74]"
208,True,1482,216,12,[]
209,True,1146,581,16,[]
