DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,975,89,18,[102]
2,True,1378,90,6,[]
3,True,458,358,10,[]
4,True,442,388,12,[]
5,True,1730,350,16,[]
6,True,1384,142,4,[]
7,True,796,277,14,[]
8,True,1706,346,24,[]
9,True,101,533,20,[]
10,True,395,65,8,[]
11,True,636,551,6,[]
12,True,1204,357,10,[]
13,True,1157,539,8,[]
14,True,751,237,14,[]
15,True,596,292,14,[]
16,True,107,88,18,[]
17,True,1473,486,10,[]
18,True,543,449,30,[]
19,True,854,543,12,[]
20,True,535,538,10,[]
21,True,820,108,10,[]
22,True,1689,119,12,[]
23,True,150,352,28,[]
24,True,119,448,4,[]
25,True,668,375,10,[]
26,True,576,316,6,[]
27,True,706,316,4,[]
28,True,1536,279,8,[]
29,True,1137,320,10,[]
30,True,319,289,2,[]
31,True,1474,368,14,[]
32,True,704,80,24,[51]
33,True,1252,109,10,[]
34,True,17,334,8,[]
35,True,1446,498,16,[58]
36,True,1546,151,4,[]
37,True,1261,131,2,[]
38,True,226,292,12,[]
39,True,1501,409,8,[]
40,True,123,319,2,[]
41,True,759,177,14,[]
42,True,1316,553,18,[53]
43,True,72,314,6,[]
44,True,726,463,16,[]
45,True,1580,63,14,[]
46,True,125,420,22,[108]
47,True,1139,569,16,[]
48,True,308,408,16,[]
49,True,703,569,24,[]
50,True,44,147,14,[]
51,True,708,73,18,[32]
52,True,368,31,10,[]
53,True,1319,568,14,"[42, 79]"
54,True,1528,354,14,[]
55,True,1081,334,10,[]
56,True,1257,383,12,[]
57,True,1734,594,4,[]
58,True,1435,500,28,[35]
59,True,823,207,14,[]
60,True,921,402,22,[83]
61,True,626,392,26,[]
62,True,739,147,16,[]
63,True,109,316,24,[]
64,True,1359,364,4,[]
65,True,997,298,8,[]
66,True,1297,307,10,[]
67,True,1020,586,12,[]
68,True,193,587,6,[]
69,True,586,301,2,[]
70,True,1432,64,8,[]
71,True,537,586,14,[]
72,True,1599,37,6,[]
73,True,1112,527,18,[]
74,True,644,164,14,[]
75,True,502,510,14,[]
76,True,1384,57,16,[]
77,True,962,579,10,[]
78,True,294,535,20,[]
79,True,1311,578,16,[53]
80,True,857,122,16,[]
81,True,1065,22,14,[]
82,True,1631,446,6,[]
83,True,919,396,14,[60]
84,True,886,564,10,[]
85,True,1560,454,20,[]
86,True,906,27,12,[]
87,True,737,512,4,[]
88,True,564,309,16,[]
89,True,1357,184,8,[]
90,True,1210,492,4,[]
91,True,599,424,12,[]
92,True,660,189,12,[]
93,True,84,66,10,[]
94,True,843,237,12,[]
95,True,731,389,14,[]
96,True,1264,209,18,[120]
97,True,1181,174,14,[]
98,True,1657,566,14,[]
99,True,786,178,14,[]
100,True,602,496,14,[]
101,True,431,41,18,[]
102,True,981,86,8,[1]
103,True,1040,558,16,[]
104,True,1020,431,16,[]
105,True,206,321,4,[]
106,True,925,69,22,[]
107,True,1626,513,18,[]
108,True,118,433,10,[46]
109,True,134,22,26,[]
110,True,1500,242,24,[]
111,True,1417,552,14,[]
112,True,196,415,14,[]
113,True,697,190,12,[]
114,True,454,316,4,[]
115,True,1321,114,6,[]
116,True,1304,236,4,[]
117,True,1279,101,18,[]
118,True,1170,82,8,[]
119,True,165,445,14,[]
120,True,1253,197,24,[96]
121,True,1377,11,16,[]
122,True,390,192,16,[]
123,True,1714,269,10,[]
124,True,1246,405,4,[]
125,True,1221,80,10,[]
126,True,920,507,28,[]
127,True,222,473,20,[]
128,True,1209,370,6,[]
129,True,576,562,26,[]
130,True,346,371,10,[]
131,True,508,497,6,[]
132,True,169,78,24,[144]
133,True,1714,239,12,[]
134,True,25,371,16,[]
135,True,1136,471,8,[]
136,True,1580,518,2,[]
137,True,175,257,16,[]
138,True,18,167,6,[]
139,True,1681,9,4,[]
140,True,1145,147,10,[]
141,True,870,130,4,[]
142,True,1155,312,28,[]
143,True,981,329,12,[]
144,True,166,93,18,[132]
145,True,36,442,12,[]
146,True,420,245,18,[]
147,True,418,105,30,[]
148,True,966,216,8,[]
149,True,1062,120,20,[]
150,True,1672,54,4,[]
151,True,691,34,24,[]
152,True,1640,378,16,[]
153,True,1603,78,14,[]
154,True,353,197,4,[]
155,True,793,102,18,[]
156,True,1167,419,16,[]
157,True,1111,57,8,[]
158,True,798,548,14,[]
159,True,614,363,12,[]
160,True,514,16,8,[]
161,True,1211,318,16,[]
162,True,728,209,10,[]
163,True,1431,525,4,[]
164,True,1110,376,8,[]
165,True,759,97,10,[]
166,True,1363,225,12,[]
