DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1051,167,6,[]
2,True,166,103,20,[458]
3,True,1053,548,14,[281]
4,True,1235,297,2,[]
5,True,1680,447,12,[]
6,True,648,477,6,[420]
7,True,313,333,18,[]
8,True,980,186,24,[456]
9,True,862,568,16,[]
10,True,76,165,12,[]
11,True,73,542,2,[]
12,True,1293,324,20,[]
13,True,445,103,22,[]
14,True,313,544,4,[]
15,True,886,272,12,[146]
16,True,8,83,12,[]
17,True,258,419,20,[]
18,True,211,362,18,[]
19,True,205,518,16,[]
20,True,40,94,8,[]
21,True,1624,554,12,[]
22,True,355,306,26,[]
23,True,543,204,10,[175]
24,True,1559,492,14,[]
25,True,735,578,10,[]
26,True,1599,30,18,"[109, 327]"
27,True,1451,394,16,[]
28,True,1577,139,16,[]
29,True,383,398,18,[320]
30,True,289,70,6,[]
31,True,685,303,8,[492]
32,True,460,184,2,[120]
33,True,966,235,28,[169]
34,True,543,413,12,[]
35,True,725,412,8,[]
36,True,1382,562,14,[]
37,True,602,245,20,"[101, 344]"
38,True,1606,287,18,[]
39,True,808,210,30,"[221, 449]"
40,True,748,89,20,[]
41,True,434,482,28,[71]
42,True,867,534,8,[143]
43,True,1697,454,18,[]
44,True,1277,301,22,[452]
45,True,794,307,24,[]
46,True,168,179,30,[411]
47,True,999,270,14,[]
48,True,1339,230,14,[306]
49,True,1017,81,10,[]
50,True,326,301,14,[]
51,True,900,550,12,[]
52,True,656,424,6,[]
53,True,1483,288,16,[]
54,True,970,508,18,[]
55,True,1297,198,16,[155]
56,True,1355,324,6,[]
57,True,451,265,22,"[439, 500]"
58,True,62,563,14,[106]
59,True,1028,173,14,[]
60,True,1606,193,10,[343]
61,True,1079,577,12,[]
62,True,1063,339,10,[]
63,True,64,238,24,[]
64,True,268,240,18,[138]
65,True,736,485,22,[]
66,True,57,325,6,[]
67,True,204,38,16,[]
68,True,1474,144,8,[]
69,True,954,398,10,[]
70,True,319,205,10,[]
71,True,443,464,22,[41]
72,True,1502,220,18,[]
73,True,268,71,12,[]
74,True,1735,62,16,[]
75,True,121,309,10,[443]
76,True,633,58,16,[]
77,True,1227,462,12,[]
78,True,1397,295,24,[]
79,True,1381,165,22,[]
80,True,1434,276,12,[]
81,True,368,333,4,[]
82,True,244,591,4,[]
83,True,645,91,12,[]
84,True,716,152,6,[]
85,True,224,247,18,[269]
86,True,857,264,4,[]
87,True,706,572,8,[]
88,True,1701,475,12,[]
89,True,1128,29,8,[]
90,True,368,63,12,[]
91,True,588,548,6,[506]
92,True,302,453,6,[]
93,True,1686,301,20,[]
94,True,1059,318,18,[]
95,True,1654,129,24,[]
96,True,795,474,8,[]
97,True,676,337,20,[251]
98,True,374,88,10,[114]
99,True,112,137,6,[]
100,True,384,255,12,[]
101,True,607,253,10,[37]
102,True,1374,212,26,[]
103,True,261,289,6,[]
104,True,1557,177,6,[]
105,True,1563,38,16,[]
106,True,76,566,16,[58]
107,True,135,536,8,[]
108,True,1602,144,20,[]
109,True,1599,21,16,"[26, 327]"
110,True,585,175,6,[]
111,True,559,510,8,[]
112,True,836,481,8,[299]
113,True,1509,447,14,[]
114,True,366,89,12,[98]
115,True,405,358,14,[381]
116,True,1361,391,10,[]
117,True,1469,212,12,[]
118,True,1352,401,8,[]
119,True,1063,182,12,[]
120,True,446,180,28,[32]
121,True,1269,280,6,[]
122,True,690,464,24,[]
123,True,566,24,16,[]
124,True,1171,569,18,[354]
125,True,148,388,18,[198]
126,True,1224,117,8,[408]
127,True,461,72,20,[]
128,True,1205,260,14,[]
129,True,1079,448,14,[]
130,True,538,473,26,[]
131,True,1477,483,14,[]
132,True,782,58,4,[]
133,True,721,228,16,[464]
134,True,33,501,20,[]
135,True,186,495,10,[]
136,True,471,401,34,[]
137,True,557,293,22,[152]
138,True,266,225,16,[64]
139,True,1706,429,14,[426]
140,True,1213,40,12,[159]
141,True,474,525,20,[]
142,True,540,577,10,[]
143,True,878,540,22,"[42, 466]"
144,True,1507,489,12,[]
145,True,1293,10,8,[]
146,True,876,267,16,[15]
147,True,619,46,20,[]
148,True,1130,152,10,[]
149,True,304,392,18,[210]
150,True,167,510,20,[177]
151,True,1401,275,14,[]
152,True,566,305,14,[137]
153,True,164,455,8,[245]
154,True,192,429,20,[]
155,True,1291,188,18,[55]
156,True,640,184,8,[]
157,True,1245,70,12,[]
158,True,774,135,4,[]
159,True,1209,33,16,[140]
160,True,820,342,8,[]
161,True,307,310,16,[]
162,True,734,62,16,[]
163,True,1673,486,8,[]
164,True,1101,299,28,[]
165,True,331,27,18,[]
166,True,71,136,10,[]
167,True,1473,202,2,[]
168,True,1020,558,6,[]
169,True,964,234,16,[33]
170,True,757,374,8,"[307, 442]"
171,True,444,58,8,[186]
172,True,1557,473,16,[]
173,True,722,179,4,[]
174,True,1276,27,20,[]
175,True,550,212,14,[23]
176,True,213,464,24,[]
177,True,166,501,14,[150]
178,True,184,160,16,[411]
179,True,1418,208,14,[]
180,True,764,518,12,[]
181,True,1670,219,28,[]
182,True,1642,541,10,[]
183,True,1720,137,4,[]
184,True,1339,150,8,[]
185,True,400,472,8,[488]
186,True,441,61,10,[171]
187,True,1509,542,14,[]
188,True,1087,540,4,[]
189,True,1097,190,14,[]
190,True,399,17,12,[]
191,True,944,542,6,[]
192,True,246,497,14,[]
193,True,741,415,8,[]
194,True,1092,441,12,[]
195,True,873,167,10,[]
196,True,1576,426,18,[462]
197,True,1605,68,16,[]
198,True,132,377,22,[125]
199,True,683,99,4,[]
200,True,647,172,10,[]
201,True,15,581,10,[]
202,True,1504,401,22,[]
203,True,1357,291,4,[]
204,True,1319,114,12,[]
205,True,71,122,10,[]
206,True,1297,554,6,[321]
207,True,733,276,16,[]
208,True,1489,375,10,[438]
209,True,1049,213,6,[]
210,True,298,383,6,[149]
211,True,1624,257,12,[]
212,True,1358,169,12,[]
