DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1393,349,20,[]
2,True,711,491,12,[]
3,True,757,390,14,[487]
4,True,1017,82,14,[550]
5,True,482,498,14,[]
6,True,1327,187,10,[335]
7,True,1139,500,22,[227]
8,True,553,229,12,[]
9,True,1209,502,18,[]
10,True,1642,399,18,[587]
11,True,1097,67,4,[]
12,True,856,516,14,[]
13,True,1510,219,4,[]
14,True,1201,439,26,[]
15,True,455,157,10,[725]
16,True,1667,36,18,[]
17,True,993,79,18,[]
18,True,1058,324,8,[]
19,True,1641,571,26,[]
20,True,770,143,20,[]
21,True,1504,250,18,[]
22,True,260,283,14,[]
23,True,81,577,6,[379]
24,True,1027,276,20,[]
25,True,1028,327,22,[]
26,True,895,55,14,[]
27,True,1572,105,8,[]
28,True,1026,156,18,[]
29,True,97,6,2,[]
30,True,730,128,18,[419]
31,True,1702,304,4,[]
32,True,1305,286,8,[159]
33,True,1135,253,8,[]
34,True,1231,551,16,[]
35,True,484,411,14,[181]
36,True,268,20,18,[]
37,True,1196,28,10,[]
38,True,582,224,16,[]
39,True,982,190,10,[]
40,True,183,288,6,[99]
41,True,848,341,8,[]
42,True,1324,86,22,[]
43,True,390,77,18,[]
44,True,672,252,8,[]
45,True,1083,210,16,[702]
46,True,842,37,10,[684]
47,True,1723,433,8,[51]
48,True,876,141,12,[]
49,True,55,55,16,[]
50,True,317,57,16,[198]
51,True,1708,424,28,"[47, 353]"
52,True,1166,133,8,[383]
53,True,205,278,2,[]
54,True,1542,324,20,[]
55,True,1731,275,4,[]
56,True,582,176,6,[522]
57,True,489,395,12,[]
58,True,1154,89,10,"[346, 426]"
59,True,763,524,14,"[179, 551, 712]"
60,True,659,346,26,[210]
61,True,1602,312,30,"[68, 106]"
62,True,1293,195,14,[302]
63,True,215,210,14,[]
64,True,957,65,16,[610]
65,True,291,300,18,[]
66,True,1218,34,12,[555]
67,True,1500,10,6,[]
68,True,1603,321,20,"[61, 106]"
69,True,408,310,10,[603]
70,True,1213,220,22,[]
71,True,247,99,16,[]
72,True,1460,489,10,[]
73,True,974,561,10,[344]
74,True,973,358,16,[]
75,True,1247,339,12,[650]
76,True,692,340,8,[514]
77,True,1732,56,22,[311]
78,True,1013,513,8,[]
79,True,264,167,8,[]
80,True,1440,552,12,[]
81,True,1112,46,16,[443]
82,True,190,566,12,[]
83,True,1530,56,16,[]
84,True,192,254,8,[]
85,True,706,74,20,[]
86,True,1202,240,6,[]
87,True,1182,105,20,[]
88,True,921,439,16,[]
89,True,1726,480,4,[]
90,True,238,466,34,[]
91,True,1569,244,22,[]
92,True,1259,486,12,[108]
93,True,378,52,16,"[434, 560]"
94,True,647,155,6,[]
95,True,583,107,22,[]
96,True,1696,381,8,[535]
97,True,844,103,24,[]
98,True,483,150,16,[]
99,True,183,286,16,[40]
100,True,554,382,24,[417]
101,True,1093,580,18,[103]
102,True,1347,520,22,[523]
103,True,1081,584,20,[101]
104,True,1429,335,10,[]
105,True,14,149,16,[]
106,True,1605,333,28,"[61, 68]"
107,True,1120,162,10,[]
108,True,1270,491,16,[92]
109,True,1120,370,16,"[670, 671]"
110,True,389,411,26,[]
