DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1279,165,12,[]
2,True,334,255,12,[]
3,True,584,190,14,[]
4,True,582,547,8,[]
5,True,83,348,10,[]
6,True,712,130,14,[]
7,True,112,481,8,[]
8,True,374,324,20,[]
9,True,1155,404,16,[]
10,True,193,441,30,[]
11,True,1337,303,12,[]
12,True,304,442,14,[]
13,True,1686,302,22,[]
14,True,984,391,8,[]
15,True,1551,128,14,[]
16,True,1732,559,22,[]
17,True,832,558,28,[]
18,True,1570,538,10,[]
19,True,614,431,4,[]
20,True,649,580,6,[]
21,True,1140,215,22,[]
22,True,1336,342,16,[]
23,True,65,393,18,[]
24,True,234,489,18,[]
25,True,1290,183,6,[]
26,True,1230,564,6,[]
27,True,138,177,20,[]
28,True,251,340,14,[]
29,True,310,134,22,[]
30,True,219,471,12,[]
31,True,761,401,12,[]
32,True,618,136,10,[]
33,True,348,397,14,[]
34,True,1394,94,8,[]
35,True,1112,54,12,[]
36,True,1509,33,16,[]
37,True,1459,235,12,[]
38,True,406,67,32,[]
39,True,160,282,10,[]
40,True,60,158,14,[]
41,True,436,209,24,[]
42,True,1549,31,2,[]
43,True,801,192,4,[]
44,True,710,120,6,[]
45,True,503,490,14,[]
46,True,591,486,4,[]
47,True,1450,424,10,[]
48,True,1077,581,18,[]
49,True,447,490,20,[]
50,True,527,167,18,[]
51,True,1120,455,12,[]
52,True,647,320,8,[]
53,True,138,36,14,[]
54,True,1656,32,6,[]
55,True,1089,206,14,[]
56,True,618,194,8,[]
57,True,180,327,30,[]
58,True,1512,339,22,[]
59,True,808,166,22,[]
60,True,320,461,10,[]
61,True,491,449,24,[]
62,True,760,119,6,[]
63,True,603,407,20,[]
64,True,737,414,4,[]
65,True,102,474,6,[]
66,True,730,433,10,[]
67,True,421,293,8,[]
68,True,151,355,20,[]
69,True,1698,472,10,[]
70,True,1378,365,32,[]
71,True,1143,510,28,[]
72,True,445,8,10,[]
73,True,694,27,8,[]
74,True,1627,552,8,[]
75,True,788,323,10,[]
76,True,1365,117,10,[]
77,True,1523,523,34,[]
78,True,982,166,10,[]
79,True,1353,290,24,[]
80,True,533,322,22,[]
81,True,439,46,26,[]
