DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,850,490,10,[335]
2,True,872,513,12,[675]
3,True,1572,418,18,"[525, 541]"
4,True,160,313,20,[623]
5,True,406,417,18,[592]
6,True,696,114,22,[507]
7,True,517,504,20,"[130, 341]"
8,True,1033,388,16,[481]
9,True,1679,351,16,[]
10,True,1636,41,8,[]
11,True,552,316,22,[]
12,True,1345,40,20,[300]
13,True,1231,163,12,[]
14,True,610,365,8,[191]
15,True,661,334,20,[609]
16,True,1510,523,26,[]
17,True,929,500,18,"[118, 210]"
18,True,345,17,4,[]
19,True,385,161,10,[281]
20,True,257,239,8,[555]
21,True,1707,516,26,[174]
22,True,1120,254,10,[376]
23,True,1314,580,20,[]
24,True,761,389,12,[453]
25,True,868,469,10,[]
26,True,96,457,10,[]
27,True,220,571,6,[]
28,True,168,370,8,[]
29,True,94,242,18,[]
30,True,1672,280,22,[127]
31,True,680,231,22,[255]
32,True,709,23,6,[]
33,True,625,440,20,[550]
34,True,802,41,10,[]
35,True,1487,148,6,[132]
36,True,835,373,6,[]
37,True,1490,126,14,[]
38,True,440,141,8,[]
39,True,1630,499,14,[111]
40,True,175,481,10,"[546, 696]"
41,True,511,24,8,[]
42,True,1605,322,20,[81]
43,True,1007,252,18,[]
44,True,223,29,28,[]
45,True,1292,103,18,[]
46,True,601,191,10,[613]
47,True,766,345,6,[]
48,True,1122,80,28,[392]
49,True,1091,386,8,[55]
50,True,662,51,6,[558]
51,True,670,440,12,[]
52,True,1621,25,6,[]
53,True,1503,118,10,[]
54,True,777,131,12,[]
55,True,1094,386,18,[49]
56,True,1448,483,12,[]
57,True,532,322,14,[]
58,True,405,351,8,[265]
59,True,161,132,8,[163]
60,True,183,101,8,[]
61,True,1145,540,20,[]
62,True,831,394,14,[]
63,True,120,24,6,[121]
64,True,1694,290,10,[]
65,True,491,138,30,"[94, 567, 701]"
66,True,42,538,18,[317]
67,True,745,171,12,[]
68,True,114,396,18,[]
69,True,1711,451,12,[354]
70,True,641,478,20,[]
71,True,579,438,10,[]
72,True,1535,468,22,[]
73,True,1638,208,22,[221]
74,True,1695,304,8,[]
75,True,1460,67,26,[601]
76,True,1162,487,12,[]
77,True,332,513,4,[]
78,True,603,329,18,[]
79,True,741,77,14,[]
80,True,1705,498,10,[174]
81,True,1603,303,20,[42]
82,True,648,3,6,[]
83,True,363,557,10,[597]
84,True,331,247,10,[]
85,True,435,178,8,[]
86,True,730,414,10,[334]
87,True,893,24,10,[]
