DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1092,241,16,[262]
2,True,253,453,22,[]
3,True,1384,453,4,[]
4,True,678,412,14,[]
5,True,1645,200,14,[329]
6,True,1573,441,10,[]
7,True,770,562,10,[]
8,True,1182,542,20,[317]
9,True,1022,381,10,[45]
10,True,1691,485,18,[]
11,True,174,393,14,[]
12,True,352,297,12,[]
13,True,234,447,14,[]
14,True,55,204,20,[60]
15,True,1524,490,4,[]
16,True,474,139,6,[]
17,True,555,231,6,[]
18,True,1118,354,28,[63]
19,True,1645,421,10,[]
20,True,1078,250,10,[274]
21,True,1007,290,24,[]
22,True,1136,195,10,[]
23,True,75,233,26,[]
24,True,937,363,10,[]
25,True,861,176,16,[]
26,True,1329,314,14,[]
27,True,1426,181,12,[]
28,True,130,555,18,[248]
29,True,1129,142,10,[]
30,True,872,488,12,[]
31,True,430,476,14,[379]
32,True,1049,259,14,[66]
33,True,1187,259,8,[]
34,True,880,292,12,[]
35,True,901,337,20,[]
36,True,416,326,14,[104]
37,True,237,576,26,[]
38,True,561,552,12,[]
39,True,1366,321,12,[]
40,True,1733,568,24,[]
41,True,1626,509,16,[]
42,True,191,507,14,[]
43,True,1447,83,4,[]
44,True,1390,92,18,[]
45,True,1019,372,10,[9]
46,True,320,311,24,"[138, 373]"
47,True,950,30,6,[]
48,True,1090,53,12,[]
49,True,1335,403,12,"[306, 363, 383]"
50,True,1052,522,18,[]
51,True,940,473,16,[334]
52,True,1132,228,22,[]
53,True,659,393,14,[180]
54,True,1355,252,18,[253]
55,True,1387,372,30,[374]
56,True,516,539,8,[]
57,True,125,576,16,[248]
58,True,1639,163,6,[232]
59,True,2,138,4,[]
60,True,45,194,22,[14]
61,True,1544,361,24,[]
62,True,99,526,10,[]
63,True,1116,364,6,[18]
64,True,254,240,10,[]
65,True,26,543,18,[425]
66,True,1048,267,4,[32]
67,True,1288,59,6,[]
68,True,807,252,4,[]
69,True,1480,24,14,[]
70,True,1167,490,22,[]
71,True,831,78,6,[116]
72,True,538,195,8,[]
73,True,1302,479,8,[]
74,True,738,314,14,"[103, 266, 429]"
75,True,966,44,10,[]
76,True,412,542,10,[]
77,True,1336,38,18,[]
