DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,118,68,18,[]
2,True,13,454,8,[]
3,True,205,78,12,[138]
4,True,1714,506,6,[13]
5,True,385,486,8,[]
6,True,265,16,2,[]
7,True,854,515,6,[]
8,True,1223,557,16,[]
9,True,1603,208,10,[]
10,True,1241,452,10,[]
11,True,1413,125,22,[]
12,True,1260,573,6,[]
13,True,1725,511,22,[4]
14,True,1175,364,10,[]
15,True,1157,265,12,[166]
16,True,731,450,10,[569]
17,True,420,343,16,[]
18,True,524,169,14,[]
19,True,896,305,6,[]
20,True,1126,314,12,[175]
21,True,1683,149,12,[]
22,True,479,405,8,[]
23,True,990,49,14,[39]
24,True,474,532,6,[]
25,True,342,406,4,[]
26,True,634,317,10,[]
27,True,536,369,8,[]
28,True,1354,123,18,[]
29,True,1171,52,14,[]
30,True,359,202,14,[]
31,True,1525,47,12,[]
32,True,1410,227,18,[]
33,True,609,292,8,[]
34,True,570,567,18,[]
35,True,845,477,10,[]
36,True,775,139,4,[]
37,True,1112,343,4,[]
38,True,616,550,16,[]
39,True,999,40,14,[23]
40,True,1443,423,12,[]
41,True,877,8,8,[]
42,True,1347,295,12,[]
43,True,1045,243,6,[]
44,True,821,183,14,[]
45,True,1297,499,12,[233]
46,True,1002,66,12,[566]
47,True,1135,516,26,[326]
48,True,428,150,8,[]
49,True,1705,106,4,[305]
50,True,1259,95,8,[]
51,True,737,130,16,[]
52,True,263,30,20,[]
53,True,1264,435,24,[]
54,True,612,381,22,[]
55,True,24,93,20,[]
56,True,1579,374,12,[77]
57,True,198,109,16,[489]
58,True,1588,531,12,[]
59,True,434,412,12,[]
60,True,657,575,10,[]
61,True,1162,70,8,[101]
62,True,164,208,16,[]
63,True,1531,200,16,[]
64,True,1018,88,14,"[254, 586]"
65,True,1409,308,10,[382]
66,True,15,363,18,[428]
67,True,1147,206,16,[]
68,True,564,345,8,[]
69,True,655,148,12,[410]
70,True,274,172,12,[]
71,True,1413,466,20,[177]
72,True,446,271,10,[]
73,True,506,240,6,[]
74,True,664,116,12,[]
75,True,607,486,20,[]
76,True,441,149,16,[]
77,True,1572,389,36,[56]
78,True,75,377,14,[320]
79,True,1583,566,14,[]
80,True,342,290,16,[269]
81,True,1353,30,24,[]
82,True,1170,139,8,[]
83,True,1702,583,10,[]
84,True,987,118,18,[155]
85,True,6,38,10,[]
86,True,1310,438,18,[]
87,True,1723,550,6,[]
88,True,821,217,22,[524]
89,True,1137,358,8,[]
90,True,614,591,12,[]
91,True,299,363,6,[]
92,True,735,276,18,[]
93,True,752,345,2,[]
94,True,764,526,12,[]
95,True,794,382,12,[549]
96,True,1629,587,4,[]
97,True,739,201,4,[]
