DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,499,448,10,[]
2,True,1091,421,16,"[8, 374, 668, 713]"
3,False,554,218,6,[592]
4,False,697,584,18,[]
5,False,1015,591,6,[]
6,False,1190,294,14,[]
7,False,1300,501,18,[]
8,False,1080,424,8,"[2, 713]"
9,False,1399,80,6,[]
10,False,1171,360,8,[]
11,False,107,348,8,[]
12,True,270,426,12,[]
13,False,1405,111,26,[]
14,False,755,6,2,[]
15,False,125,507,4,[]
16,False,301,230,8,[]
17,False,1588,451,20,"[426, 711]"
18,False,248,43,2,[]
19,False,538,405,12,"[92, 594]"
20,False,495,409,4,[]
21,False,309,448,12,[280]
22,True,323,570,6,[]
23,False,471,219,16,[]
24,False,374,186,10,[]
25,False,1182,317,16,"[152, 508]"
26,False,833,82,6,[]
27,False,306,308,12,[]
28,False,713,376,20,[51]
29,False,403,110,18,[]
30,False,278,47,12,[]
31,False,856,162,4,[]
32,True,20,231,24,[]
33,False,111,8,8,[]
34,False,17,50,16,[]
35,False,1685,309,26,[242]
36,False,656,554,24,[277]
37,False,223,587,14,[]
38,False,999,371,14,[]
39,False,406,265,2,[]
40,False,1615,182,18,[336]
41,False,746,172,20,[]
42,True,910,341,10,[]
43,False,1142,370,22,[]
44,False,102,164,10,[525]
45,False,413,300,18,"[439, 795]"
46,False,753,361,18,"[157, 300, 683]"
47,False,81,433,20,[170]
48,False,357,211,8,[]
49,False,1371,567,26,[]
50,False,1064,296,24,[539]
51,False,705,369,14,[28]
52,True,240,460,14,[181]
53,False,1128,341,6,[]
54,False,423,429,20,"[271, 303, 404]"
55,False,6,493,10,[]
56,False,990,536,22,[]
57,False,114,201,16,[]
58,False,676,557,12,[]
59,False,1688,254,18,[]
60,False,197,502,24,[199]
61,False,475,496,10,[]
62,True,370,260,4,[]
63,False,1628,524,24,[]
64,False,1324,215,20,[785]
65,False,1169,508,18,[804]
66,False,1475,443,16,"[389, 678]"
67,False,1403,170,14,[]
68,False,172,424,8,[]
69,False,154,323,6,[417]
70,False,170,218,8,[]
71,False,57,469,22,"[147, 428, 490]"
72,True,150,169,10,[]
73,False,1282,327,18,[]
74,False,1311,415,6,[]
75,False,833,229,16,[]
76,False,665,581,18,[]
77,False,691,384,16,[]
78,False,1730,475,12,[]
79,False,1207,434,14,[345]
80,False,1292,559,10,[]
81,False,491,571,18,[]
82,True,684,187,12,[]
83,False,679,131,8,[]
84,False,1317,563,10,[392]
85,False,1001,579,14,[]
86,False,1011,582,6,[]
87,False,1573,78,10,[]
88,False,465,366,16,[]
89,False,14,483,10,[198]
90,False,688,151,12,[]
91,False,1138,441,16,[]
92,True,533,406,6,"[19, 594]"
93,False,1685,149,14,[362]
94,False,901,239,12,[]
95,False,915,32,24,[403]
96,False,655,383,12,[]
97,False,413,66,20,[]
98,False,99,220,18,[]
99,False,565,99,16,[182]
100,False,237,15,20,[]
101,False,1038,526,8,[623]
102,True,388,396,16,[]
103,False,1217,462,16,[]
104,False,357,549,16,[]
105,False,325,156,14,[]
106,False,146,445,18,"[212, 361]"
107,False,275,296,8,[530]
108,False,1719,280,12,[669]
109,False,1048,435,4,[]
110,False,1723,112,12,[]
111,False,1534,439,12,[]
112,True,496,398,4,[]
113,False,1300,109,20,[]
114,False,282,558,2,[117]
115,False,1017,138,12,[342]
116,False,788,46,10,[]
117,False,288,561,12,[114]
118,False,81,143,16,[171]
119,False,979,166,32,[]
120,False,914,432,10,[]
121,False,1180,71,24,[]
122,True,1672,501,8,[578]
123,False,42,551,10,[]
124,False,1199,33,12,[]
125,False,1260,274,16,[]
126,False,202,342,14,[235]
127,False,1228,434,20,[]
128,False,814,86,18,[238]
129,False,717,570,4,[]
130,False,788,334,16,"[282, 432]"
131,False,54,230,18,[]
132,True,939,531,30,[521]
133,False,491,300,6,[]
134,False,1524,235,8,[]
135,False,431,337,14,[786]
136,False,1426,101,12,"[553, 740]"
137,False,421,370,8,[402]
138,False,516,174,22,[760]
139,False,230,258,20,[]
140,False,697,460,10,[]
141,False,97,304,12,[]
142,True,180,188,8,[]
143,False,1714,313,8,[]
144,False,429,207,12,[]
145,False,175,60,24,[]
146,False,711,277,16,[]
147,False,63,471,4,"[71, 490]"
148,False,999,330,12,[275]
149,False,743,457,18,[]
150,False,1369,365,16,[]
151,False,1319,177,4,[]
152,True,1178,307,8,"[25, 508]"
153,False,364,146,4,[]
154,False,861,226,16,[]
155,False,1044,93,10,[]
156,False,532,233,10,"[261, 535, 781]"
157,False,775,355,28,[46]
158,False,1216,107,12,[]
159,False,701,142,4,[]
160,False,668,460,16,[]
161,False,1155,248,20,"[320, 788]"
162,True,765,43,18,[]
163,False,1600,218,14,[802]
164,False,631,31,10,[]
165,False,916,101,10,[643]
166,False,795,105,20,[440]
167,False,770,481,10,[]
168,False,1439,446,10,[173]
169,False,944,107,12,[]
170,False,74,432,26,[47]
171,False,85,139,12,[118]
172,True,573,447,4,[]
173,False,1436,439,8,[168]
174,False,901,296,22,[463]
175,False,395,160,8,[]
176,False,626,562,16,[]
177,False,1690,43,18,[518]
178,False,497,360,20,[]
179,False,436,143,6,[418]
180,False,1489,73,16,[]
181,False,233,450,14,[52]
182,True,571,92,10,"[99, 595]"
183,False,837,206,14,[679]
184,False,640,61,6,[]
185,False,897,347,12,[]
186,False,42,119,2,[317]
187,False,641,111,6,[]
188,False,408,421,8,[]
189,False,1621,121,22,[728]
190,False,884,459,18,[]
191,False,208,29,18,[]
192,True,1129,492,12,[730]
193,False,1379,448,22,[503]
194,False,1644,411,4,[]
195,False,931,487,6,[789]
196,False,733,70,18,[]
197,False,1701,408,4,[314]
198,False,25,486,22,[89]
199,False,209,509,18,[60]
200,False,444,539,22,[]
201,False,695,128,10,[]
202,True,587,316,18,[324]
203,False,371,59,12,"[247, 258]"
204,False,415,158,22,[418]
205,False,1335,493,8,[]
206,False,1143,323,6,[]
207,False,1123,513,10,[]
208,False,630,483,22,[]
209,False,1322,453,6,[]
210,False,747,586,12,[240]
211,False,989,288,24,[]
212,True,135,439,12,"[106, 358, 361]"
213,False,1699,549,16,[]
214,False,102,196,8,[]
215,False,962,508,10,[]
216,False,1648,76,22,[394]
217,False,583,520,16,[]
218,False,762,402,8,[688]
219,False,1380,87,4,[]
220,False,1673,223,22,[]
221,False,728,234,20,"[506, 616, 676]"
222,True,1102,117,10,[]
223,False,682,28,10,[]
224,False,164,562,12,[]
225,False,1142,410,16,[]
226,False,1107,477,6,[]
227,False,904,567,14,[]
228,False,1217,381,12,[]
229,False,1444,220,12,[]
230,False,20,348,20,[]
231,False,90,587,14,[]
232,True,109,421,4,[]
233,False,1308,128,10,[]
234,False,173,385,10,[473]
235,False,196,349,14,[126]
236,False,395,548,20,[691]
237,False,870,330,14,[]
238,False,810,84,18,[128]
239,False,270,150,14,[]
240,False,744,571,30,[210]
241,False,1453,329,20,[]
242,True,1683,323,6,[35]
243,False,31,399,12,[]
244,False,1146,119,8,[589]
245,False,985,310,6,[]
246,False,1381,390,20,[]
247,False,377,55,10,[203]
248,False,526,573,14,[]
249,False,1618,13,20,[]
250,False,1216,309,8,[]
251,False,202,172,16,[400]
252,True,788,431,16,[]
253,False,20,435,12,[274]
254,False,1274,548,10,[]
255,False,797,232,8,[]
256,False,359,427,10,[705]
257,False,955,312,18,[]
258,False,370,69,12,[203]
259,False,56,564,12,[318]
260,False,1495,300,14,[]
261,False,533,239,16,"[156, 535, 781]"
262,True,1180,117,10,[]
263,False,1251,135,14,[]
264,False,1194,392,14,[]
265,False,414,399,8,[425]
266,False,354,135,12,[625]
267,False,1335,279,8,[]
268,False,1600,292,20,[]
269,False,647,282,10,[]
270,False,1103,232,30,"[704, 739]"
271,False,430,429,14,"[54, 303, 404]"
272,True,1086,350,24,[562]
273,False,57,211,14,[610]
274,False,25,439,20,[253]
275,False,991,343,22,"[148, 659, 751]"
276,False,705,414,24,"[526, 537]"
277,False,644,555,8,[36]
278,False,1142,80,18,[551]
279,False,1444,106,12,[]
280,False,307,446,8,[21]
281,False,1486,257,14,[]
282,True,788,328,22,"[130, 432]"
283,False,993,201,12,[]
284,False,1627,224,14,"[637, 802]"
285,False,1708,216,6,[]
286,False,186,104,6,[]
287,False,877,536,10,[784]
288,False,838,478,16,[]
289,False,455,484,12,[]
290,False,647,311,12,[]
291,False,1569,40,12,[519]
292,True,84,502,8,[]
293,False,802,346,20,[583]
294,False,1275,350,12,[]
295,False,688,500,14,[541]
296,False,1579,361,16,[]
297,False,1470,143,24,[633]
298,False,404,577,12,[]
299,False,599,514,12,[]
300,False,739,371,22,[46]
301,False,1625,146,12,[655]
302,True,1055,14,12,[397]
303,False,432,435,18,"[54, 271, 404]"
304,False,1091,303,18,[629]
305,False,672,278,10,[]
306,False,864,297,22,[]
307,False,1514,369,8,[343]
308,False,505,191,2,[]
309,False,461,108,10,[]
310,False,1644,9,6,[]
311,False,1032,336,18,[]
312,True,55,24,6,[]
313,False,885,405,6,[]
314,False,1695,403,16,[197]
315,False,241,490,18,[]
316,False,1312,274,10,[]
317,False,47,125,16,"[186, 546, 750]"
318,False,55,571,20,[259]
319,False,927,440,14,[]
320,False,1138,244,16,[161]
321,False,1161,553,12,[]
322,True,652,465,8,"[696, 727]"
323,False,50,46,20,[]
324,False,581,315,14,[202]
325,False,1101,70,14,[]
326,False,306,470,18,[807]
327,False,1091,169,12,[437]
328,False,900,54,26,[]
329,False,951,139,8,[]
330,False,592,554,8,[]
331,False,130,310,8,[]
332,True,89,279,8,[]
333,False,132,564,10,[]
334,False,1471,202,16,[423]
335,False,775,449,18,[]
336,False,1612,174,12,[40]
337,False,1290,348,14,[]
338,False,506,284,22,[548]
339,False,251,309,22,[370]
340,False,357,402,18,[799]
341,False,87,255,18,[516]
342,True,1006,135,12,"[115, 367, 567]"
343,False,1510,364,12,[307]
344,False,1701,478,18,[568]
345,False,1195,431,12,[79]
346,False,1642,376,12,[]
347,False,526,130,12,[]
348,False,1538,548,16,[]
349,False,768,145,14,[]
350,False,86,63,8,[672]
351,False,865,248,18,[]
352,True,60,304,28,[]
353,False,65,507,14,[]
354,False,883,35,10,[]
355,False,1254,430,14,[]
356,False,984,25,22,[]
357,False,1345,447,16,[]
358,False,136,430,8,"[212, 361]"
359,False,86,478,4,[]
360,False,558,523,28,[]
361,False,132,443,20,"[106, 212, 358]"
362,True,1673,155,14,"[93, 564]"
363,False,499,491,12,[]
364,False,722,470,14,[]
365,False,1196,486,22,[]
366,False,1322,547,10,[692]
367,False,998,131,14,"[342, 375]"
368,False,1494,399,10,[]
369,False,759,591,10,[]
370,False,253,318,14,[339]
371,False,1657,109,8,[]
372,True,1145,187,2,[]
373,False,1539,78,4,[]
374,False,1106,427,20,[2]
375,False,999,123,8,[367]
376,False,868,124,12,[775]
377,False,330,223,24,[]
378,False,1658,137,18,[]
379,False,631,210,8,[]
380,False,1716,57,12,[534]
381,False,214,410,16,[]
382,True,1077,585,14,[]
383,False,1701,289,12,[]
384,False,997,429,12,[]
385,False,1000,13,18,[]
386,False,478,246,18,[438]
387,False,251,573,30,[451]
388,False,931,568,16,[]
389,False,1481,454,22,"[66, 678]"
390,False,341,582,14,[]
391,False,345,101,18,[]
392,True,1324,563,6,[84]
393,False,210,524,4,[]
394,False,1641,75,22,[216]
