DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,645,354,22,[443]
2,True,815,143,6,[]
3,False,1628,353,12,[]
4,False,794,73,16,[]
5,False,596,59,16,"[181, 271]"
6,False,1542,560,8,[]
7,False,1394,40,6,[]
8,False,1265,104,4,[]
9,False,1535,230,8,[399]
10,False,679,404,18,[]
11,False,1047,206,4,[]
12,True,511,280,16,[]
13,False,286,386,4,[]
14,False,695,408,4,[295]
15,False,169,506,6,[42]
16,False,252,339,16,[]
17,False,656,515,6,[]
18,False,339,18,16,[]
19,False,335,342,26,[]
20,False,1046,154,4,[]
21,False,1729,433,8,[27]
22,True,556,323,20,[]
23,False,1492,501,22,[]
24,False,498,62,8,[]
25,False,815,7,10,[]
26,False,938,146,14,[]
27,False,1728,427,8,[21]
28,False,46,464,2,[]
29,False,601,259,18,[]
30,False,617,401,20,[]
31,False,543,78,16,[]
32,True,1639,285,4,[]
33,False,331,506,8,[]
34,False,984,317,12,[]
35,False,1283,199,18,[]
36,False,1027,130,12,[458]
37,False,218,386,22,[90]
38,False,1489,196,12,[102]
39,False,408,133,14,[]
40,False,789,110,26,[]
41,False,121,175,12,[]
42,True,169,509,8,[15]
43,False,805,326,8,[]
44,False,1308,32,10,[448]
45,False,296,353,24,"[396, 476]"
46,False,737,498,18,"[430, 441]"
47,False,1682,213,10,[119]
48,False,345,260,14,[]
49,False,1475,275,8,[]
50,False,984,224,12,[]
51,False,69,471,6,[]
52,True,408,9,4,[]
53,False,1609,491,18,"[71, 275]"
54,False,947,209,20,[]
55,False,233,519,22,[]
56,False,865,551,20,[]
57,False,1536,34,8,[]
58,False,83,330,4,[]
59,False,1290,492,18,[]
60,False,77,580,20,[]
61,False,1561,287,24,[268]
62,True,296,173,18,[]
63,False,807,447,18,[160]
64,False,1508,96,8,[]
65,False,412,348,6,[]
66,False,94,383,6,[]
67,False,1091,306,24,[131]
68,False,671,499,22,[]
69,False,749,245,28,[380]
70,False,762,35,24,[]
71,False,1624,496,20,[53]
72,True,1112,501,16,[]
73,False,794,316,12,[]
74,False,288,567,6,[]
75,False,10,566,8,[]
76,False,890,396,12,[]
77,False,563,300,10,[]
78,False,1399,211,4,[]
79,False,1160,277,18,[277]
80,False,1144,136,16,[]
81,False,1091,556,12,[]
82,True,813,555,6,[379]
83,False,1362,176,14,[]
84,False,138,553,22,"[104, 156, 384]"
85,False,456,188,14,[]
86,False,1034,253,14,[]
87,False,45,484,8,[]
88,False,1052,547,22,[]
89,False,565,489,10,[]
90,False,202,378,18,[37]
91,False,289,561,4,[]
92,True,1680,88,6,[]
93,False,1656,89,12,[261]
94,False,1731,502,8,[]
95,False,1184,52,18,[492]
96,False,230,485,10,[]
97,False,516,182,6,[]
98,False,1641,481,22,[]
99,False,707,271,12,[]
100,False,1039,420,18,[]
101,False,1319,375,22,[]
102,True,1480,202,28,[38]
103,False,676,463,18,[]
104,False,142,545,22,"[84, 384]"
105,False,857,267,12,[]
106,False,652,433,14,[]
107,False,704,33,12,[]
108,False,1210,474,10,[]
109,False,1066,67,6,[]
110,False,456,397,6,[]
111,False,1646,294,16,[]
112,True,641,234,20,[413]
113,False,39,508,20,[]
114,False,729,488,4,[]
115,False,1383,416,14,[]
116,False,578,578,14,[]
117,False,227,68,20,[]
118,False,359,403,14,[]
119,False,1688,209,12,[47]
120,False,1332,405,24,[]
121,False,881,217,12,[]
122,True,567,408,12,[]
123,False,1406,319,14,[359]
124,False,89,535,4,[]
125,False,490,120,6,[]
126,False,1586,438,4,[]
