DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,83,421,20,[344]
2,True,1428,359,16,[]
3,True,549,238,2,[]
4,True,490,185,14,[]
5,True,1151,567,18,[]
6,True,1142,372,14,[]
7,True,737,43,20,[]
8,True,1195,69,16,[]
9,True,785,240,34,"[25, 198, 500]"
10,True,504,477,12,[]
11,True,18,354,18,[]
12,True,1701,79,14,[]
13,True,305,378,12,[]
14,True,784,570,16,[]
15,True,70,295,4,[]
16,True,1337,67,10,[]
17,True,480,469,30,"[394, 447]"
18,True,1584,111,14,[188]
19,True,1020,74,4,[480]
20,True,1179,538,28,"[268, 391]"
21,True,231,481,6,"[349, 444]"
22,True,1124,163,4,[]
23,True,419,192,6,[]
24,True,129,557,22,[100]
25,True,791,248,14,[9]
26,True,1317,385,8,[]
27,True,499,61,12,"[123, 202]"
28,True,1348,418,22,[225]
29,True,160,200,12,[]
30,True,1382,432,24,[]
31,True,1251,408,22,[390]
32,True,1210,344,14,[337]
33,True,149,136,18,[]
34,True,1058,591,14,[]
35,True,890,322,8,[]
36,True,922,29,6,[]
37,True,444,59,14,[]
38,True,533,283,24,[]
39,True,761,288,20,[]
40,True,1525,185,8,[]
41,True,1674,321,10,[]
42,True,858,256,8,[]
43,True,1692,187,6,[]
44,True,1006,212,14,[]
45,True,1059,399,4,[120]
46,True,764,166,6,[]
47,True,1574,558,14,[]
48,True,1581,535,24,[]
49,True,1138,188,12,[]
50,True,473,41,14,[123]
51,True,1541,351,12,[275]
52,True,551,141,14,[]
53,True,681,382,32,[]
54,True,1282,380,10,[]
55,True,850,420,14,[]
56,True,1046,532,16,[]
57,True,455,592,10,[]
58,True,581,419,4,[]
59,True,1466,507,12,[]
60,True,1299,191,2,[]
61,True,879,85,16,[]
62,True,1167,367,18,[]
63,True,586,360,16,[]
64,True,1003,54,18,[]
65,True,1742,212,8,[]
66,True,962,145,18,[]
67,True,726,49,4,[]
68,True,861,71,10,[]
69,True,1077,302,14,[]
70,True,665,576,18,[]
71,True,525,101,8,[]
72,True,261,72,8,[533]
73,True,453,506,14,[]
74,True,255,179,2,[]
75,True,820,152,10,[]
76,True,58,429,14,[]
77,True,294,404,8,[]
78,True,97,190,30,[332]
79,True,1455,553,10,[]
80,True,271,255,16,[]
81,True,1251,204,10,[]
82,True,955,208,14,[]
83,True,286,312,20,[300]
84,True,758,371,14,[]
85,True,575,230,8,[]
86,True,234,343,24,[228]
87,True,1340,201,8,[]
88,True,93,311,24,[]
89,True,1225,216,22,[226]
90,True,1331,546,4,[]
91,True,964,95,14,[317]
92,True,733,446,18,[]
93,True,1099,572,10,[427]
94,True,1185,256,16,[]
95,True,504,507,14,[447]
96,True,1719,436,14,[]
97,True,167,103,22,[]
98,True,56,248,24,[473]
99,True,167,523,12,[]
100,True,125,571,28,[24]
101,True,442,587,6,[]
102,True,621,89,12,[]
103,True,1261,508,24,[]
104,True,1640,314,4,[]
105,True,1523,159,10,[501]
106,True,873,450,8,[]
107,True,669,100,10,[]
108,True,1149,103,16,[]
109,True,924,427,20,[]
110,True,337,579,10,[]
111,True,283,385,16,[]
112,True,1096,193,10,[]
113,True,1298,285,12,[230]
114,True,856,33,16,[433]
115,True,327,555,16,"[295, 329]"
116,True,476,145,14,[]
117,True,1107,126,8,[]
118,True,163,565,22,[282]
119,True,414,300,2,[]
120,True,1065,394,14,[45]
121,True,1722,541,4,[]
122,True,676,206,24,[302]
123,True,490,51,26,"[27, 50, 202]"
124,True,262,11,16,[]
125,True,1394,130,8,[291]
126,True,781,6,10,[]
127,True,942,378,12,[]
128,True,1109,341,12,[]
129,True,362,535,12,[]
130,True,490,494,18,[447]
131,True,906,264,24,[177]
132,True,132,154,20,[254]
133,True,1666,281,8,[]
134,True,1581,74,18,[186]
135,True,342,7,12,[]
136,True,320,87,10,[]
137,True,75,212,12,[]
138,True,464,519,6,[]
139,True,1327,312,14,[]
140,True,1513,54,8,[]
141,True,802,469,16,[205]
142,True,1119,184,6,[]
143,True,1088,9,10,[]
144,True,235,197,6,[]
145,True,1264,322,18,[]
146,True,963,21,18,[]
147,True,803,322,18,[]
148,True,740,65,10,[]
149,True,53,169,18,[]
150,True,393,320,8,[]
151,True,1140,22,14,"[298, 365]"
152,True,22,165,24,[]
153,True,623,150,10,[]
154,True,927,538,14,[]
155,True,1543,585,8,[]
156,True,1216,133,6,[]
157,True,221,177,14,[]
158,True,418,202,12,[]
159,True,1723,587,16,[]
160,True,341,531,14,[]
161,True,576,325,6,[]
162,True,1576,218,20,[]
163,True,1456,459,6,[]
164,True,7,572,4,[]
165,True,244,321,8,[]
166,True,1333,273,14,[]
167,True,960,341,18,[318]
168,True,878,510,8,[]
169,True,62,128,12,[]
170,True,848,483,6,[]
171,True,570,59,8,[]
172,True,1327,535,12,[]
173,True,1626,314,8,[]
174,True,1008,320,18,[]
175,True,1270,150,22,[520]
176,True,1498,455,6,[]
177,True,896,268,12,[131]
178,True,290,577,14,[]
179,True,951,131,8,[]
180,True,530,182,22,[]
181,True,1431,576,18,[428]
182,True,1174,406,16,[]
183,True,573,165,2,[]
184,True,1193,37,16,[]
185,True,126,132,12,[]
186,True,1574,71,14,[134]
187,True,1716,413,14,[]
188,True,1586,117,14,[18]
189,True,718,249,12,[]
190,True,831,273,10,[]
191,True,285,420,10,[]
192,True,1217,29,22,[350]
193,True,1297,319,14,[]
194,True,904,72,6,[]
195,True,21,189,20,[341]
196,True,1224,379,2,[]
197,True,1475,530,14,[]
198,True,790,228,8,[9]
199,True,1496,563,8,[]
200,True,367,177,30,[]
201,True,872,587,16,[]
202,True,490,65,8,"[27, 123]"
203,True,4,345,6,[]
204,True,1085,126,26,[]
205,True,805,479,12,[141]
206,True,1492,242,18,[]
207,True,572,136,6,[]
208,True,403,342,6,[]
209,True,926,306,24,[245]
210,True,1498,210,10,[]
211,True,490,418,8,[]
212,True,848,294,14,[]
213,True,633,467,10,[]
214,True,420,73,12,[]
215,True,715,458,20,[469]
216,True,1436,243,12,[]
217,True,1041,352,18,[]
218,True,1446,47,4,[]
219,True,1437,107,6,[443]
220,True,448,36,12,[]
221,True,1179,489,4,[]
222,True,1536,428,12,[]
223,True,992,194,16,[]
224,True,696,413,12,[]
225,True,1352,422,32,[28]
226,True,1204,216,28,[89]
227,True,1336,140,14,[509]
228,True,249,334,12,[86]
229,True,1713,325,10,[]
230,True,1298,277,10,[113]
231,True,128,410,12,[]
232,True,69,302,8,[]
233,True,1040,219,6,[]
234,True,1563,338,6,[]
235,True,78,514,10,[]
236,True,1464,268,16,[]
237,True,891,402,18,[381]
238,True,1110,80,12,[]
239,True,442,428,20,[]
240,True,1296,254,14,[]
241,True,1448,488,14,[437]
242,True,1478,479,14,[]
243,True,27,438,14,[]
244,True,984,592,8,[]
245,True,931,313,8,[209]
246,True,973,371,2,[]
247,True,212,135,16,[330]
248,True,977,460,10,[514]
249,True,885,418,16,[]
250,True,962,113,6,[]
251,True,451,146,16,[411]
252,True,1086,540,6,[]
253,True,883,171,18,[]
254,True,134,151,22,[132]
255,True,1734,247,10,[]
256,True,1703,195,12,[]
257,True,1275,398,20,[]
258,True,1300,565,4,[]
259,True,25,235,8,[489]
260,True,383,336,20,[362]
261,True,1210,578,14,[]
262,True,746,569,2,[]
263,True,900,490,20,[]
264,True,302,231,2,[]
265,True,618,556,2,[]
266,True,259,289,12,[]
267,True,503,234,10,[]
268,True,1172,545,12,[20]
269,True,1299,235,14,[]
270,True,1101,417,22,[]
271,True,240,52,4,[]
272,True,1343,315,6,[]
273,True,1552,301,14,[]
274,True,479,95,12,[]
275,True,1535,353,22,"[51, 396]"
276,True,1520,559,6,[]
277,True,554,530,6,[]
278,True,297,174,10,[]
279,True,988,89,10,[]
280,True,214,446,10,[]
281,True,1634,284,12,[]
282,True,172,575,12,[118]
283,True,1515,287,24,[]
284,True,1176,336,6,[]
285,True,931,173,22,[]
286,True,537,558,6,[]
287,True,1384,229,10,[]
288,True,564,173,14,[]
289,True,1669,504,8,[]
290,True,553,351,12,[]
291,True,1390,129,10,[125]
292,True,324,241,6,[]
293,True,664,292,6,[]
294,True,804,31,14,[]
295,True,327,561,4,"[115, 329]"
296,True,333,79,10,[519]
297,True,655,335,22,[]
298,True,1153,20,18,[151]
299,True,752,494,6,[]
300,True,296,314,14,[83]
301,True,829,162,8,[]
302,True,679,219,18,[122]
303,True,927,336,12,"[313, 398]"
304,True,612,466,26,[]
305,True,1587,297,14,[]
306,True,1589,413,12,[376]
307,True,1631,398,24,[452]
308,True,199,537,10,[311]
309,True,952,456,4,[]
310,True,705,490,16,[]
311,True,206,547,34,[308]
312,True,1528,538,6,[]
313,True,921,344,14,"[303, 398]"
314,True,156,476,6,[]
315,True,1052,249,10,[]
316,True,397,293,12,[]
317,True,956,94,14,[91]
318,True,957,324,18,[167]
319,True,274,413,6,[]
320,True,1269,290,12,[]
321,True,1483,204,2,[]
322,True,1574,188,2,[]
323,True,600,528,8,[]
324,True,1307,181,20,[]
325,True,526,581,18,[]
326,True,333,373,6,[]
327,True,1127,361,14,[]
328,True,247,234,18,[]
329,True,337,560,20,"[115, 295]"
330,True,208,152,22,[247]
331,True,348,262,8,[]
332,True,88,187,14,[78]
333,True,1144,310,20,[]
334,True,970,486,4,[]
335,True,1653,362,8,[]
336,True,726,289,20,[]
337,True,1208,352,14,[32]
338,True,1040,282,22,[]
339,True,402,101,16,[]
340,True,1155,352,14,[]
341,True,27,197,14,[195]
342,True,108,513,12,[]
343,True,1071,562,34,[360]
344,True,86,405,34,[1]
345,True,490,260,12,[]
346,True,1503,136,6,[]
347,True,1610,248,10,[]
348,True,1042,30,20,[]
349,True,236,478,6,"[21, 371, 444]"
350,True,1225,19,12,[192]
351,True,722,20,6,[]
352,True,1260,231,18,[]
353,True,1430,312,20,[]
354,True,1712,95,16,[]
355,True,34,58,8,[]
356,True,1485,499,12,[]
357,True,988,37,12,[]
358,True,792,460,8,[]
359,True,726,557,10,[]
360,True,1071,548,18,"[343, 503]"
361,True,667,116,6,[]
362,True,365,338,22,[260]
363,True,440,506,12,[]
364,True,419,458,14,[]
365,True,1142,21,2,[151]
366,True,281,517,12,[]
367,True,965,363,6,[]
368,True,490,311,8,[]
369,True,35,33,12,[]
370,True,867,420,6,[]
371,True,246,478,20,"[349, 444, 505]"
372,True,410,132,10,[]
373,True,646,448,4,[513]
374,True,1275,483,14,[]
375,True,713,181,6,[]
376,True,1576,415,22,[306]
377,True,1684,233,12,[]
378,True,828,570,22,[]
379,True,1644,341,20,[]
380,True,1309,522,6,[]
381,True,887,390,10,[237]
382,True,396,74,24,[]
383,True,1700,7,6,[]
384,True,137,356,6,[]
385,True,1274,554,12,[]
386,True,437,129,14,[]
387,True,1337,31,20,[]
388,True,1591,156,20,[]
389,True,379,581,30,[]
390,True,1249,408,14,[31]
391,True,1195,537,12,[20]
392,True,393,193,16,[]
393,True,1019,422,18,[468]
394,True,494,470,4,[17]
395,True,684,509,10,[]
396,True,1513,358,26,"[275, 470, 482]"
397,True,1598,117,8,[]
398,True,927,334,16,"[303, 313]"
399,True,1530,403,14,[]
