DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,288,208,8,[]
2,True,1241,213,26,[]
3,False,1429,269,14,[]
4,False,960,251,10,[]
5,False,892,198,10,[]
6,False,202,233,26,[]
7,False,132,522,18,[]
8,False,1713,47,10,[]
9,False,897,495,16,[85]
10,False,146,562,14,[178]
11,False,7,141,12,[]
12,True,1065,172,18,[]
13,False,672,325,6,[]
14,False,488,186,6,[]
15,False,1264,544,4,[]
16,False,1071,107,12,[]
17,False,1240,348,34,[]
18,False,1038,588,12,[]
19,False,1039,260,30,[]
20,False,828,13,16,[]
21,False,747,435,18,[312]
22,True,385,517,12,[]
23,False,1640,533,12,[195]
24,False,1171,583,16,[]
25,False,1287,176,6,[]
26,False,73,45,8,[]
27,False,1184,351,14,[]
28,False,1485,7,4,[]
29,False,933,168,14,[]
30,False,1451,96,18,[]
31,False,1272,401,14,[]
32,True,1563,12,4,[]
33,False,49,223,18,[]
34,False,1054,305,36,[]
35,False,150,381,6,"[53, 94]"
36,False,584,449,14,[]
37,False,348,19,4,[]
38,False,995,359,22,[274]
39,False,778,518,10,[351]
40,False,95,244,12,[]
41,False,5,340,10,[]
42,True,544,218,22,[445]
43,False,1610,385,20,[]
44,False,1432,391,8,[]
45,False,1497,509,12,[]
46,False,258,97,10,[]
47,False,1394,119,10,[]
48,False,486,173,12,[]
49,False,183,301,16,[]
50,False,394,56,22,[]
51,False,458,527,14,[]
52,True,1740,425,8,[]
53,False,154,392,18,"[35, 94]"
54,False,1399,281,14,[]
55,False,1012,514,12,[369]
56,False,129,210,18,[]
57,False,1683,136,6,[]
58,False,262,63,4,[]
59,False,628,575,16,[]
60,False,595,472,10,[]
61,False,72,83,6,[]
62,True,1502,206,28,[164]
63,False,1307,409,20,[186]
64,False,1319,260,6,[]
65,False,1228,473,4,[]
66,False,786,537,4,[]
67,False,496,437,14,[]
68,False,1596,556,16,[]
69,False,957,457,18,[476]
70,False,1639,493,18,"[99, 488]"
71,False,756,466,4,[]
72,True,759,487,4,[]
73,False,525,291,4,[]
74,False,460,498,22,[]
75,False,138,498,20,[]
76,False,181,405,20,[390]
77,False,1012,245,10,[]
78,False,1096,393,6,"[275, 339]"
79,False,621,327,14,[]
80,False,29,363,14,"[336, 372, 495]"
81,False,770,284,14,[]
82,True,446,100,26,[]
83,False,810,298,28,[]
84,False,185,39,20,[315]
85,False,892,505,22,"[9, 442]"
86,False,201,190,14,[]
87,False,43,418,16,"[333, 504]"
88,False,1095,433,18,[118]
89,False,732,431,6,[312]
90,False,35,62,12,[]
91,False,1394,142,12,[]
92,True,1694,581,10,[]
93,False,474,30,6,[]
94,False,153,388,20,"[35, 53]"
95,False,1376,278,8,[]
96,False,109,59,6,[]
97,False,1248,298,14,[]
98,False,12,250,14,[]
99,False,1635,491,18,[70]
100,False,891,82,12,[]
101,False,890,321,16,[]
102,True,1383,41,12,[]
103,False,1356,232,14,[]
104,False,1661,223,12,[]
105,False,322,47,2,[485]
106,False,898,382,10,[]
107,False,784,232,4,[]
108,False,1583,185,10,[]
109,False,512,585,8,[]
110,False,354,404,20,[]
111,False,547,301,4,[]
112,True,989,166,8,[]
113,False,1162,259,10,[]
114,False,753,165,6,[]
115,False,1464,66,10,[]
116,False,1675,459,4,[]
117,False,139,104,6,[]
118,False,1095,436,14,[88]
119,False,1196,113,6,[]
120,False,333,420,12,[]
121,False,747,281,20,[]
122,True,636,504,4,[]
123,False,1468,509,22,[]
124,False,739,503,6,[]
125,False,108,11,8,[]
126,False,427,19,10,[]
