DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,853,78,6,[]
2,True,334,436,10,[]
3,True,360,464,6,[]
4,True,1502,106,20,[]
5,True,179,221,28,[311]
6,True,696,541,18,[]
7,True,591,36,12,[]
8,True,745,175,22,[148]
9,True,611,52,10,[]
10,True,213,519,20,[]
11,True,752,452,10,[]
12,True,591,355,16,[]
13,True,1223,430,12,[]
14,True,1327,8,14,[]
15,True,234,204,10,[186]
16,True,436,594,6,[]
17,True,899,274,14,[]
18,True,188,514,12,[]
19,True,1369,164,28,[]
20,True,569,501,14,[]
21,True,1191,312,18,[95]
22,True,243,137,14,[]
23,True,1470,435,2,[]
24,True,1328,90,8,[]
25,True,1066,517,20,[]
26,True,675,513,12,[152]
27,True,651,239,14,[]
28,True,1013,244,30,[]
29,True,1728,485,16,[364]
30,True,812,217,10,[]
31,True,683,164,12,[]
32,True,1492,396,8,[230]
33,True,1263,562,12,[]
34,True,677,457,2,[]
35,True,1104,208,8,[]
36,True,1184,528,22,[367]
37,True,719,215,20,[239]
38,True,617,485,10,[229]
39,True,1479,495,20,[]
40,True,616,128,28,[]
41,True,1612,514,16,[]
42,True,1117,89,14,[]
43,True,10,466,16,[]
44,True,638,146,14,[]
45,True,791,576,10,[]
46,True,276,516,10,[]
47,True,1543,201,16,[]
48,True,1602,413,12,[]
49,True,219,397,8,[]
50,True,1222,451,8,[]
51,True,112,225,8,[]
52,True,1541,464,12,[]
53,True,727,335,6,[]
54,True,949,140,8,[]
55,True,1629,218,16,[]
56,True,1442,250,10,[82]
57,True,1718,340,14,[]
58,True,1543,425,30,[322]
59,True,1271,306,20,[]
60,True,1715,42,8,[]
61,True,229,178,32,[]
62,True,266,218,6,[]
63,True,1066,425,12,[]
64,True,371,79,24,[]
65,True,102,418,4,[]
66,True,1507,430,10,[]
67,True,1501,441,14,[]
68,True,1704,178,8,[]
69,True,625,50,6,[]
70,True,1603,176,10,[]
71,True,408,438,20,[]
72,True,75,300,14,[266]
73,True,434,495,6,[]
74,True,909,133,4,[]
75,True,1199,488,4,[]
76,True,1705,464,16,[]
77,True,857,342,4,[]
78,True,1297,286,14,[219]
79,True,446,427,10,[]
80,True,559,288,24,[317]
81,True,1327,497,8,[]
82,True,1442,253,14,[56]
83,True,1530,553,14,[]
84,True,507,11,8,[]
85,True,1434,280,20,[336]
86,True,892,333,16,[]
87,True,293,388,28,[138]
88,True,1073,225,12,[]
89,True,649,495,16,[]
90,True,1469,102,18,[]
91,True,803,267,20,[]
92,True,1491,229,6,[]
93,True,329,12,6,[]
94,True,63,148,4,[]
95,True,1199,312,12,[21]
96,True,1109,571,6,[]
97,True,932,326,14,[]
98,True,1564,176,14,[]
99,True,1437,482,16,[]
100,True,413,243,24,[]
101,True,669,18,20,[205]
102,True,1263,431,14,[]
103,True,1246,560,8,[]
104,True,1517,126,22,[]
105,True,822,54,14,[]
106,True,1363,397,22,[325]
107,True,375,231,22,[]
108,True,857,359,6,[356]
109,True,206,73,14,[]
110,True,350,372,10,[]
111,True,1676,250,14,[]
112,True,1673,582,10,[]
113,True,779,316,18,[269]
114,True,1019,104,8,[]
115,True,89,107,12,[]
116,True,1262,86,10,[147]
117,True,143,376,18,[]
118,True,1170,504,8,[]
119,True,603,147,8,[]
120,True,939,252,10,[]
121,True,712,325,4,[]
122,True,1580,53,16,[277]
123,True,1555,379,14,[271]
124,True,1028,487,22,[312]
125,True,1490,327,14,[]
126,True,766,159,26,[]
127,True,1157,122,16,[]
128,True,1320,134,22,[]
129,True,949,127,8,[]
130,True,1565,207,18,[]
131,True,807,80,6,[]
132,True,537,160,4,[]
133,True,1105,561,10,[]
134,True,722,312,18,[]
135,True,1311,452,8,[142]
136,True,987,406,18,[]
137,True,501,492,20,[]
138,True,282,393,18,[87]
139,True,290,507,16,[]
140,True,571,145,16,[234]
141,True,1649,252,16,[]
142,True,1312,450,10,[135]
143,True,855,402,12,[]
144,True,1531,347,18,[]
145,True,366,194,16,[]
146,True,857,488,6,[]
147,True,1267,94,10,[116]
148,True,743,160,14,[8]
149,True,789,61,12,[]
150,True,1274,573,16,[369]
151,True,1088,533,16,[]
152,True,679,516,14,[26]
153,True,72,228,18,[]
154,True,1234,218,18,[]
155,True,756,473,16,[]
156,True,565,517,8,[]
157,True,1420,260,12,[]
158,True,27,443,22,[226]
159,True,553,590,12,[]
160,True,530,16,14,[]
161,True,1036,74,18,[]
162,True,870,564,12,[]
163,True,341,371,8,[]
164,True,82,47,8,[]
165,True,162,65,8,[240]
166,True,1477,60,20,[]
167,True,213,343,14,[]
168,True,1404,131,10,[]
169,True,950,268,14,[]
170,True,1243,548,14,[]
171,True,1345,170,8,[]
172,True,1685,505,2,[]
173,True,186,531,8,[]
174,True,1463,564,12,[]
175,True,1341,61,26,[]
176,True,678,198,18,[]
177,True,1283,540,22,[369]
178,True,1461,380,36,[333]
179,True,763,48,10,[]
180,True,1459,86,14,[]
181,True,188,345,14,[]
182,True,463,285,12,[]
183,True,1688,378,8,[]
184,True,934,111,10,[]
185,True,296,212,14,[]
186,True,239,203,14,[15]
187,True,1735,209,14,[]
188,True,1371,231,22,[]
189,True,572,571,12,[]
190,True,421,202,4,[]
191,True,197,265,8,[]
192,True,1021,92,12,[]
193,True,1198,69,8,[]
194,True,327,526,18,[]
195,True,1416,364,6,[]
196,True,1518,395,6,[]
197,True,660,287,12,[]
198,True,680,475,14,[]
199,True,1433,321,18,[]
200,True,1623,368,8,[]
201,True,433,578,14,[]
202,True,555,472,32,[]
203,True,594,116,2,[]
204,True,1627,472,24,[210]
205,True,674,24,22,[101]
206,True,397,331,16,[]
207,True,699,47,20,[]
208,True,583,84,20,[]
209,True,1271,66,8,[]
210,True,1628,486,16,[204]
211,True,475,373,16,[]
212,True,231,325,12,[]
213,True,27,560,10,[]
214,True,514,533,14,[]
215,True,85,566,12,[]
216,True,1046,238,14,[]
217,True,63,275,10,[]
218,True,336,358,14,[]
219,True,1304,288,6,[78]
220,True,697,369,8,[]
221,True,983,35,20,[]
222,True,234,356,10,[]
223,True,29,198,20,[353]
224,True,161,17,12,[]
225,True,376,203,10,[]
226,True,28,439,36,[158]
227,True,1409,492,20,[]
228,True,701,522,12,[]
229,True,620,499,22,[38]
230,True,1496,396,10,[32]
231,True,734,488,12,[]
232,True,18,163,16,[]
233,True,133,505,6,[]
234,True,563,135,32,[140]
235,True,851,301,10,[363]
236,True,1166,294,6,[]
237,True,637,273,16,[]
238,True,1618,538,10,[]
239,True,733,200,24,[37]
240,True,171,72,16,"[165, 280]"
241,True,287,550,16,[]
242,True,719,451,12,[]
243,True,1529,233,12,[]
244,True,954,509,10,[]
245,True,1259,460,10,[]
246,True,709,273,24,[]
247,True,1113,10,10,[]
248,True,294,568,14,[]
249,True,383,109,10,[]
250,True,355,208,10,[]
251,True,970,290,10,[]
252,True,824,354,10,[]
253,True,442,393,8,[343]
254,True,1416,402,16,[]
255,True,878,277,20,[]
256,True,1584,394,14,[]
257,True,475,565,14,[]
258,True,251,340,4,[]
259,True,1160,243,8,[]
260,True,901,552,12,[]
261,True,1643,135,18,[]
262,True,492,312,14,[]
263,True,717,559,22,[]
264,True,1404,154,10,[]
265,True,141,320,12,[]
266,True,59,295,20,[72]
267,True,518,344,20,[]
268,True,966,552,10,[]
269,True,767,298,28,[113]
270,True,92,99,4,[]
271,True,1553,386,18,[123]
272,True,1384,569,16,[]
273,True,1555,314,12,[]
274,True,518,155,12,[]
275,True,1167,475,16,[]
276,True,1521,424,4,[]
277,True,1595,51,18,[122]
278,True,1558,546,14,[]
279,True,130,206,16,[]
280,True,180,63,20,"[240, 305]"
281,True,1629,312,14,[]
282,True,342,125,18,[]
283,True,77,372,10,[]
284,True,749,31,16,[]
285,True,1174,168,20,[]
286,True,809,157,10,[]
287,True,1413,582,18,[]
288,True,1310,248,10,[]
289,True,33,517,12,[]
290,True,1275,498,18,[]
291,True,33,122,20,[]
292,True,1202,189,10,[]
293,True,1418,145,14,[]
294,True,1331,397,8,[]
295,True,1345,83,2,[]
296,True,1081,326,4,[]
297,True,1211,538,14,[]
298,True,1020,574,18,[]
299,True,510,403,16,[]
300,True,10,97,14,[368]
301,True,349,151,16,[]
302,True,482,240,12,[]
303,True,1702,280,8,[]
304,True,1312,89,10,[]
305,True,172,60,8,[280]
306,True,1229,265,14,[]
307,True,1604,579,10,[]
308,True,719,381,14,[]
309,True,1402,476,4,[]
310,True,725,279,10,[]
311,True,178,221,2,[5]
312,True,1026,495,24,[124]
313,True,559,534,10,[]
314,True,459,537,8,[]
315,True,1299,479,20,[]
316,True,1064,574,14,[]
317,True,565,295,10,[80]
318,True,1075,64,12,[]
319,True,962,60,22,[]
320,True,1417,473,6,[]
321,True,330,468,22,[]
322,True,1531,436,22,[58]
323,True,1116,435,12,[]
324,True,310,317,22,[]
325,True,1353,387,8,[106]
326,True,1313,431,6,[]
327,True,183,589,10,[]
328,True,1124,580,6,[]
329,True,1405,58,16,[]
330,True,375,254,22,[]
331,True,987,330,8,[]
332,True,1094,43,20,[]
333,True,1448,380,16,[178]
334,True,430,198,10,[]
335,True,1208,226,6,[]
336,True,1418,285,18,[85]
337,True,1739,325,12,[]
338,True,1194,416,22,[]
339,True,889,204,6,[]
340,True,22,482,16,[]
341,True,919,577,20,[]
342,True,885,379,14,[]
343,True,441,404,34,[253]
344,True,1675,220,20,[]
345,True,850,422,24,[]
346,True,636,52,16,[]
347,True,312,161,8,[]
348,True,1086,358,6,[]
349,True,60,163,6,[]
350,True,1503,288,8,[]
351,True,515,427,4,[]
352,True,132,451,24,[]
353,True,15,200,16,[223]
354,True,436,304,6,[]
355,True,449,341,22,[]
356,True,865,362,14,[108]
357,True,435,64,4,[]
358,True,139,291,22,[]
359,True,1338,218,8,[]
360,True,1315,492,12,[]
361,True,932,234,14,[]
362,True,817,539,12,[]
363,True,848,311,12,[235]
364,True,1725,486,14,[29]
365,True,612,548,14,[]
366,True,978,255,4,[]
367,True,1176,535,8,[36]
368,True,14,103,4,[300]
369,True,1278,557,18,"[150, 177]"
370,True,1077,199,30,[]
371,True,931,369,12,[]
