DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1603,487,22,[]
2,True,1538,449,14,[]
3,True,226,324,6,[]
4,True,1325,465,14,[]
5,True,1660,480,18,[]
6,True,1171,584,18,[]
7,True,1335,39,10,[]
8,True,1151,196,6,[]
9,True,1310,438,26,[]
10,True,672,77,18,[]
11,True,1517,245,18,[]
12,True,655,550,8,[]
13,True,1394,298,6,[]
14,True,575,39,12,[191]
15,True,648,133,10,[]
16,True,160,543,14,[]
17,True,423,58,6,[]
18,True,1465,385,24,[171]
19,True,168,350,12,[251]
20,True,650,456,12,[]
21,True,647,509,6,[]
22,True,1372,286,8,[]
23,True,1146,219,22,[]
24,True,1715,430,6,[]
25,True,1435,135,14,[262]
26,True,171,84,6,[]
27,True,976,521,10,[]
28,True,1199,36,22,[]
29,True,620,410,24,[]
30,True,1507,565,12,[]
31,True,523,585,4,[]
32,True,1467,231,12,[]
33,True,906,497,4,[]
34,True,823,57,10,[]
35,True,426,276,10,[]
36,True,1213,452,4,[]
37,True,717,319,14,[282]
38,True,655,488,6,[]
39,True,1473,508,16,[278]
40,True,780,547,14,[]
41,True,758,180,18,[164]
42,True,294,335,12,[]
43,True,1129,267,8,[]
44,True,1107,231,4,[]
45,True,35,296,10,[]
46,True,663,301,20,[]
47,True,280,373,10,[233]
48,True,1358,172,10,[]
49,True,1088,35,8,[]
50,True,302,371,12,[110]
51,True,1076,497,2,[]
52,True,1720,390,16,[]
53,True,1430,262,8,[]
54,True,1497,399,16,[]
55,True,1141,264,12,[281]
56,True,45,99,8,[]
57,True,619,513,12,[]
58,True,606,488,24,[]
59,True,1236,198,14,[123]
60,True,249,164,16,[]
61,True,693,577,16,[]
62,True,990,346,2,[]
63,True,1721,530,30,[309]
64,True,150,367,14,[]
65,True,261,364,14,[]
66,True,743,161,16,[164]
67,True,309,336,8,[]
68,True,196,31,20,[211]
69,True,1511,410,10,[]
70,True,261,178,10,[]
71,True,404,350,22,[]
72,True,464,465,14,[]
73,True,1587,40,16,[]
74,True,1504,260,12,[]
75,True,422,391,28,[]
76,True,38,258,12,[]
77,True,843,462,8,"[143, 319]"
78,True,897,107,4,[]
79,True,1076,381,24,[]
80,True,1253,440,22,[]
81,True,974,359,22,[205]
82,True,888,81,16,[86]
83,True,63,173,34,[290]
84,True,274,190,14,[]
85,True,1735,557,14,[]
86,True,897,74,16,[82]
87,True,1336,415,14,[]
88,True,157,91,10,[]
89,True,470,406,8,[]
90,True,646,427,6,[]
91,True,1433,154,20,[]
92,True,338,304,2,[]
93,True,1047,116,18,[]
94,True,898,299,14,[300]
95,True,1136,529,16,[]
96,True,779,426,28,[]
97,True,306,293,22,[]
98,True,122,406,24,[]
99,True,211,15,10,[211]
100,True,76,590,14,[]
101,True,1246,255,22,[]
102,True,1167,399,16,[]
103,True,1210,334,18,[]
104,True,195,58,14,[]
105,True,84,14,8,[]
106,True,1530,31,6,[]
107,True,738,389,12,[]
108,True,857,201,28,[]
109,True,685,91,10,[]
110,True,302,380,8,[50]
111,True,167,512,26,[]
112,True,1527,319,16,[]
113,True,1419,522,16,[]
114,True,1248,546,22,[]
115,True,1045,488,14,[]
116,True,131,481,6,[]
117,True,1522,368,12,[]
118,True,481,117,18,[]
119,True,594,349,12,[]
120,True,396,13,20,[]
121,True,445,448,14,[]
122,True,1352,492,6,[]
123,True,1243,198,6,[59]
124,True,877,586,12,[]
125,True,71,72,8,[]
126,True,1722,368,22,"[254, 289]"
127,True,1382,487,10,[]
128,True,483,173,16,[]
129,True,1081,535,10,[]
130,True,1622,73,8,[]
131,True,843,294,8,[]
132,True,1615,244,10,[]
133,True,1558,265,4,[]
134,True,1557,158,12,[]
135,True,1428,77,10,[]
136,True,248,200,18,[]
137,True,1585,416,14,[]
138,True,20,312,22,[]
139,True,1405,233,18,[]
140,True,885,381,6,[]
141,True,1179,89,30,[]
142,True,917,12,14,[]
143,True,847,464,8,"[77, 319]"
144,True,789,267,10,[]
145,True,41,460,18,[]
146,True,30,167,10,[]
147,True,45,198,8,[]
148,True,399,225,4,[185]
149,True,744,260,20,[]
150,True,504,83,34,[]
151,True,1380,68,20,[]
152,True,1093,64,14,[]
153,True,727,20,8,[]
154,True,1561,324,14,[]
155,True,1626,89,12,[]
156,True,40,312,16,[]
157,True,1686,68,14,[]
158,True,1070,498,4,[]
159,True,513,370,6,[]
160,True,1550,577,20,[]
161,True,133,274,16,[]
162,True,872,455,10,[]
163,True,983,188,14,[]
164,True,751,167,26,"[41, 66]"
165,True,805,339,18,[]
166,True,354,306,14,[]
167,True,682,538,14,[288]
168,True,34,146,14,[]
169,True,859,515,12,[]
170,True,164,387,14,[]
171,True,1472,369,20,[18]
172,True,1485,20,16,[]
173,True,755,431,16,[]
174,True,817,467,10,[]
175,True,944,592,8,[]
176,True,1313,263,22,[]
177,True,1646,315,24,[283]
178,True,181,560,16,[]
179,True,828,276,18,[]
180,True,428,563,16,[]
181,True,1110,37,14,[188]
182,True,1670,88,10,[]
183,True,414,454,16,[]
184,True,1209,398,4,[]
185,True,412,214,38,[148]
186,True,73,62,8,[]
187,True,997,462,4,[]
188,True,1112,28,6,[181]
189,True,979,460,22,[]
190,True,1266,146,10,[]
191,True,578,20,28,[14]
192,True,1228,153,12,[]
193,True,676,191,20,[]
194,True,329,427,10,[]
195,True,836,306,8,[]
196,True,478,433,8,[]
197,True,217,256,10,[]
198,True,156,59,10,[]
199,True,881,11,12,[]
200,True,1187,263,14,[]
201,True,1253,318,22,[]
202,True,1133,401,2,[]
203,True,1466,166,12,[]
204,True,257,328,8,[]
205,True,975,359,20,[81]
206,True,1038,526,6,[]
207,True,392,121,20,[]
208,True,271,340,6,[]
209,True,93,97,16,[]
210,True,1244,140,22,[]
211,True,217,20,30,"[68, 99]"
212,True,500,419,12,[316]
213,True,395,370,8,[]
214,True,35,121,16,[223]
