DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,164,194,22,[]
2,True,345,81,8,[]
3,True,1231,163,8,[]
4,True,356,333,8,[]
5,True,963,47,6,[]
6,True,586,409,6,[]
7,True,1011,81,12,[]
8,True,85,71,6,[]
9,True,1586,557,16,[]
10,True,1111,360,4,[]
11,True,716,69,6,[]
12,True,608,63,4,[]
13,True,1639,387,8,[]
14,True,920,513,2,[]
15,True,1024,101,26,[]
16,True,558,536,4,[178]
17,True,1372,351,8,[]
18,True,991,206,4,[]
19,True,734,82,24,[24]
20,True,1126,415,6,[]
21,True,690,360,8,[]
22,True,1212,135,14,[]
23,True,1137,552,16,[]
24,True,732,79,22,[19]
25,True,1662,62,10,[]
26,True,1132,279,4,[]
27,True,1644,232,16,[]
28,True,454,509,4,[]
29,True,1581,530,16,[]
30,True,1295,77,16,[]
31,True,1577,199,6,[]
32,True,600,36,22,[]
33,True,1725,34,22,[]
34,True,1571,509,12,[]
35,True,1291,60,18,[]
36,True,993,434,10,[]
37,True,114,169,6,[]
38,True,438,288,6,[]
39,True,1161,275,10,[]
40,True,489,430,10,[]
41,True,1159,406,14,[]
42,True,5,563,10,[]
43,True,1336,40,6,[]
44,True,261,391,20,[]
45,True,1695,331,30,[144]
46,True,1455,71,16,[]
47,True,750,362,26,[]
48,True,186,198,6,[]
49,True,1351,296,16,[]
50,True,1333,317,18,[]
51,True,1410,124,14,[183]
52,True,1438,396,22,[]
53,True,818,89,16,[]
54,True,1489,426,14,[]
55,True,1230,132,10,[]
56,True,1279,38,16,[]
57,True,1225,89,10,[]
58,True,112,575,14,[]
59,True,290,392,18,[]
60,True,413,157,18,[]
61,True,376,457,4,[]
62,True,963,465,22,[]
63,True,848,416,4,[]
64,True,322,221,6,[]
65,True,1056,139,14,[]
66,True,715,39,2,[]
67,True,1670,299,18,[]
68,True,1387,357,10,[]
69,True,686,234,28,[]
70,True,1004,394,6,[]
71,True,1638,594,4,[]
72,True,1167,333,6,[]
73,True,343,201,20,[]
74,True,444,353,26,[145]
75,True,1358,494,22,[]
76,True,1683,398,6,[]
77,True,1530,75,10,[]
78,True,1065,200,6,[]
79,True,448,21,14,[]
80,True,89,506,6,[]
81,True,765,119,20,[]
82,True,1187,240,16,[]
83,True,844,169,32,[]
84,True,564,379,16,[]
85,True,1404,269,14,[]
86,True,1723,338,14,[]
87,True,477,572,12,[]
88,True,1683,486,16,[]
89,True,339,183,6,[]
90,True,991,580,22,[]
91,True,1368,131,24,[182]
92,True,1438,245,16,[]
93,True,810,422,24,[]
94,True,200,63,4,[]
95,True,634,422,24,[249]
96,True,1300,435,24,[110]
97,True,1344,222,24,[175]
98,True,1016,255,20,[]
99,True,1124,346,26,[]
100,True,387,519,12,[]
101,True,318,248,10,[]
102,True,1476,377,10,[]
103,True,1525,90,10,[]
104,True,583,218,16,[]
105,True,1714,219,6,[]
106,True,650,171,10,[]
107,True,1678,507,14,[]
108,True,276,459,6,[]
109,True,345,509,16,[198]
110,True,1311,440,22,[96]
111,True,1071,521,10,[]
112,True,1704,51,18,[]
113,True,144,230,8,[195]
114,True,721,221,18,[]
115,True,1185,409,6,[]
116,True,1113,465,16,[]
117,True,219,81,10,[]
118,True,89,82,16,[]
119,True,1287,390,12,[]
120,True,890,377,8,[]
121,True,213,396,10,[]
122,True,1401,29,12,[168]
123,True,1617,175,10,[]
124,True,1345,438,12,[]
125,True,89,278,28,[]
126,True,166,224,10,[]
127,True,660,318,8,[]
128,True,1220,434,4,[]
129,True,1056,327,8,[]
130,True,782,32,8,[]
131,True,1080,319,20,[]
132,True,1069,536,4,[]
133,True,1445,356,16,[]
134,True,730,592,10,[]
135,True,981,184,10,[]
136,True,1609,492,6,[]
137,True,690,464,12,[]
138,True,856,18,30,[]
139,True,505,314,24,[142]
140,True,258,547,8,[]
141,True,949,208,8,[]
142,True,499,324,4,[139]
143,True,1591,587,18,[]
144,True,1682,343,26,[45]
145,True,441,354,10,[74]
146,True,1349,313,14,[]
147,True,1093,261,8,[]
148,True,1050,479,8,[]
149,True,450,432,10,[]
150,True,390,244,12,[]
151,True,693,527,8,[]
152,True,315,327,14,[176]
153,True,1327,566,12,[]
154,True,1124,151,6,[]
155,True,1012,59,10,[]
156,True,31,386,16,[]
157,True,1726,192,26,[]
158,True,1042,544,12,[]
159,True,440,519,18,[225]
160,True,576,299,6,[]
161,True,976,13,16,[]
162,True,169,382,10,[]
163,True,980,521,22,[]
164,True,230,417,20,[]
165,True,485,132,20,[]
166,True,1683,112,6,[]
167,True,1364,325,16,[]
168,True,1400,26,10,[122]
169,True,257,226,6,[]
170,True,70,319,32,[]
171,True,1294,459,14,[]
172,True,16,65,18,[]
173,True,1057,208,10,[]
174,True,962,296,16,[]
175,True,1361,222,18,[97]
176,True,317,340,18,[152]
177,True,654,495,8,[]
178,True,563,542,12,[16]
179,True,669,580,12,"[194, 259]"
180,True,184,335,12,[]
