DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,498,389,6,[]
2,True,1081,349,16,[]
3,True,453,67,18,[69]
4,True,1050,211,24,[128]
5,True,687,56,2,[]
6,True,1516,135,14,[]
7,True,491,253,10,[]
8,True,242,87,22,[]
9,True,989,378,10,[]
10,True,577,186,12,[]
11,True,585,150,10,[]
12,True,391,553,16,[236]
13,True,1595,140,14,[]
14,True,351,129,12,[]
15,True,1353,276,10,[]
16,True,487,440,32,[18]
17,True,951,457,20,[]
18,True,494,440,8,[16]
19,True,909,207,18,[507]
20,True,283,407,4,[]
21,True,475,572,18,[]
22,True,1550,482,22,[]
23,True,424,486,12,[]
24,True,838,304,10,[]
25,True,1481,112,14,[]
26,True,372,92,12,[]
27,True,1035,454,12,[]
28,True,905,146,8,[]
29,True,1598,428,32,[417]
30,True,1435,62,14,[]
31,True,1584,44,12,[]
32,True,1509,387,12,[101]
33,True,340,187,8,[]
34,True,782,237,14,[]
35,True,1241,369,16,[]
36,True,1191,70,4,[]
37,True,114,115,6,[]
38,True,16,478,4,[]
39,True,561,23,12,[]
40,True,1657,11,14,[]
41,True,1226,198,20,[]
42,True,1399,537,10,[]
43,True,495,592,8,[]
44,True,367,456,20,[]
45,True,1302,171,2,[]
46,True,1096,529,20,[]
47,True,65,245,14,[]
48,True,62,139,8,[196]
49,True,82,290,18,[]
50,True,915,534,18,[]
51,True,785,516,12,"[268, 587]"
52,True,1631,446,6,[]
53,True,433,350,20,[]
54,True,250,452,4,[]
55,True,720,302,10,[]
56,True,1519,484,8,[]
57,True,663,448,20,[]
58,True,1655,111,24,[355]
59,True,969,93,26,"[361, 591]"
60,True,324,239,10,[251]
61,True,1161,485,6,[363]
62,True,476,140,10,[]
63,True,1270,473,20,[]
64,True,766,172,10,[]
65,True,797,196,10,[]
66,True,590,12,16,[]
67,True,1333,229,2,[]
68,True,1113,313,18,[422]
69,True,451,73,2,[3]
70,True,990,187,16,[469]
71,True,514,37,12,[332]
72,True,897,577,12,[]
73,True,653,381,30,[]
74,True,462,592,8,[]
75,True,1315,277,8,[]
76,True,1144,424,16,"[175, 362]"
77,True,1711,76,10,[545]
78,True,1585,155,16,[486]
79,True,760,559,8,[]
80,True,1709,146,12,[553]
81,True,1249,589,12,[328]
82,True,281,230,6,[]
83,True,246,159,6,[]
84,True,185,287,28,[]
85,True,1349,442,14,[]
86,True,632,508,8,[]
87,True,1570,420,10,[171]
88,True,1655,233,14,[]
89,True,1557,379,8,[]
90,True,1619,189,28,"[280, 541]"
91,True,1023,311,12,[]
92,True,427,147,16,[]
93,True,1060,553,18,[]
94,True,1241,431,14,[]
95,True,1541,330,8,[]
96,True,661,463,10,[]
97,True,313,322,22,[]
98,True,930,326,10,[]
99,True,1704,362,14,[]
100,True,416,592,6,[]
101,True,1511,395,10,[32]
102,True,155,113,12,[]
103,True,427,376,8,[]
104,True,915,64,6,[]
105,True,556,558,2,[]
106,True,48,343,6,[]
107,True,399,484,14,[]
108,True,133,554,16,[]
109,True,1686,167,8,[488]
110,True,543,133,14,[474]
111,True,49,100,4,[]
112,True,375,419,10,[241]
113,True,1600,395,18,[]
114,True,449,556,22,[]
115,True,1104,23,20,[]
116,True,1082,426,26,[310]
117,True,70,446,18,[]
118,True,923,363,4,[]
119,True,120,165,26,[]
120,True,68,49,16,[]
121,True,1599,377,16,[151]
122,True,106,480,10,[]
123,True,1196,561,6,[]
124,True,562,8,10,[]
125,True,1700,56,16,[]
126,True,1240,280,10,[]
127,True,980,494,28,[]
128,True,1045,207,12,[4]
129,True,1674,500,6,[]
