DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1099,456,14,[]
2,True,415,351,22,[]
3,True,496,95,12,[]
4,True,267,230,6,[]
5,True,22,533,10,[]
6,True,843,517,12,[]
7,True,315,122,12,[]
8,True,1518,87,2,[]
9,True,962,581,2,[]
10,True,369,177,14,[]
11,True,1621,344,12,[]
12,True,744,93,10,[110]
13,True,530,284,12,[]
14,True,863,434,12,[]
15,True,548,445,24,[308]
16,True,492,250,12,[]
17,True,574,528,10,[311]
18,True,866,363,6,[]
19,True,182,238,22,[]
20,True,532,572,4,[]
21,True,272,420,16,[]
22,True,117,300,18,[107]
23,True,761,552,2,[]
24,True,596,423,30,[]
25,True,413,464,22,[296]
26,True,402,35,28,[76]
27,True,1506,131,14,[78]
28,True,1397,64,14,[]
29,True,43,180,18,[]
30,True,1189,419,14,[]
31,True,944,172,20,[]
32,True,180,163,12,[81]
33,True,1122,13,10,[]
34,True,848,80,18,[]
35,True,674,563,10,[]
36,True,1023,113,10,[]
37,True,350,518,14,"[252, 323]"
38,True,811,150,8,[195]
39,True,447,342,12,[]
40,True,1246,171,14,[145]
41,True,1388,373,20,[]
42,True,793,484,12,[112]
43,True,1391,553,24,[]
44,True,1541,568,18,[]
45,True,1481,142,10,[]
46,True,607,441,8,[]
47,True,1586,399,26,[]
48,True,1681,370,8,[]
49,True,799,247,22,[]
50,True,390,288,22,[]
51,True,96,55,16,[]
52,True,456,250,12,[]
53,True,282,349,8,[]
54,True,529,237,16,[]
55,True,385,585,4,[]
56,True,1181,378,16,[]
57,True,1158,459,6,[125]
58,True,639,267,14,[352]
59,True,885,389,14,[]
60,True,302,346,8,[]
61,True,1721,61,20,[]
62,True,1647,357,10,[]
63,True,1363,170,8,[]
64,True,294,370,10,[]
65,True,562,164,20,[]
66,True,189,391,10,[]
67,True,1367,314,4,[]
68,True,440,521,8,[]
69,True,672,346,22,[]
70,True,1301,234,26,[]
71,True,1007,291,8,[130]
72,True,183,193,4,[]
