DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,781,455,4,[]
2,True,421,546,16,[]
3,True,1686,284,12,[131]
4,True,1384,194,6,[]
5,True,597,147,18,[]
6,True,563,508,10,[]
7,True,844,566,6,[]
8,True,310,558,12,[390]
9,True,532,20,20,[444]
10,True,465,350,4,[]
11,True,277,105,4,[]
12,True,1136,364,14,[]
13,True,1147,488,16,[]
14,True,789,150,20,[]
15,True,1680,331,10,[]
16,True,617,346,8,[]
17,True,737,580,4,[]
18,True,69,186,22,[412]
19,True,334,322,24,[155]
20,True,872,33,6,[]
21,True,1004,28,8,[]
22,True,1187,528,16,[]
23,True,689,237,34,"[241, 318]"
24,True,22,189,18,"[406, 448]"
25,True,199,37,14,[]
26,True,389,582,18,[]
27,True,582,23,24,[]
28,True,196,361,4,[]
29,True,545,553,20,[283]
30,True,478,179,24,[]
31,True,1492,231,16,[]
32,True,953,504,8,[353]
33,True,747,384,20,[]
34,True,462,295,4,[]
35,True,389,431,12,[]
36,True,786,480,16,[]
37,True,1033,535,4,[]
38,True,351,528,10,[]
39,True,316,339,4,[]
40,True,1151,238,18,[258]
41,True,1707,61,10,[]
42,True,1470,374,24,[]
43,True,1565,145,12,[]
44,True,724,389,6,[]
45,True,1146,583,6,[]
46,True,1099,478,12,[]
47,True,1172,4,8,[]
48,True,1305,241,18,[]
49,True,332,133,12,[]
50,True,373,119,8,[]
51,True,1678,504,6,[]
52,True,1533,403,12,[]
53,True,313,294,16,[]
54,True,312,326,20,[]
55,True,872,462,16,[]
56,True,141,579,10,[]
57,True,335,59,16,[]
58,True,979,547,4,[]
59,True,458,340,16,[]
60,True,1218,153,16,[]
61,True,370,507,18,[]
62,True,1230,580,20,[]
63,True,1643,528,14,[]
64,True,42,133,14,[]
65,True,1240,288,6,[]
66,True,33,216,14,[331]
67,True,242,88,16,[]
68,True,1192,455,20,[103]
69,True,1314,528,18,[]
70,True,1258,426,14,[]
71,True,1375,323,10,[]
72,True,440,247,16,[]
73,True,1657,430,20,[]
74,True,882,172,20,"[123, 418]"
75,True,713,158,6,[]
76,True,1409,127,12,"[369, 453]"
77,True,990,315,8,[]
78,True,127,365,10,[]
79,True,1663,351,14,[]
80,True,116,205,6,[]
81,True,836,560,4,[]
82,True,1044,104,2,[]
83,True,1147,23,10,[]
84,True,306,417,16,[]
85,True,298,444,26,[88]
86,True,1071,507,14,[]
87,True,683,265,14,[157]
88,True,281,449,12,[85]
89,True,230,355,8,[]
90,True,673,398,18,[464]
91,True,824,94,16,[]
92,True,63,283,14,[]
93,True,1057,223,8,[180]
94,True,1719,289,24,[347]
95,True,707,536,4,[]
96,True,964,65,10,[]
97,True,433,41,16,[]
98,True,1630,583,12,[]
99,True,1011,185,10,[]
100,True,282,263,14,"[246, 357]"
101,True,370,316,10,[]
102,True,1172,269,2,[]
103,True,1200,469,14,[68]
104,True,653,343,18,[226]
105,True,448,513,8,[257]
106,True,971,546,10,[]
107,True,637,540,20,[]
108,True,1037,276,2,[]
109,True,122,294,6,[]
110,True,324,514,10,[319]
111,True,1384,289,12,[403]
112,True,630,406,26,[]
113,True,517,456,6,[]
114,True,517,57,8,[]
115,True,656,464,12,[]
116,True,128,524,8,[195]
117,True,1458,63,20,[]
118,True,1164,59,18,[364]
119,True,1543,132,10,[]
120,True,1577,189,10,[]
121,True,501,371,8,[199]
122,True,1716,436,10,[287]
123,True,899,169,18,"[74, 418]"
124,True,1678,431,8,[490]
125,True,1188,187,10,[234]
126,True,634,246,4,[]
127,True,852,135,34,[]
128,True,1674,168,8,[]
129,True,830,128,8,[]
130,True,7,291,12,[]
131,True,1696,290,18,[3]
132,True,1525,15,24,[]
133,True,1596,395,10,[]
134,True,1664,56,4,[]
135,True,743,366,16,[]
136,True,159,341,4,[]
137,True,977,145,14,[]
138,True,1074,257,22,[]
139,True,891,528,16,[]
140,True,1396,391,8,[]
141,True,782,202,4,[]
142,True,1235,68,10,[]
143,True,1644,448,20,[367]
144,True,1222,392,6,[]
145,True,82,55,8,"[151, 230]"
146,True,461,165,8,[459]
147,True,336,281,4,[]
148,True,995,104,12,[]
149,True,1491,188,26,[]
150,True,1660,182,12,[]
151,True,90,49,14,[145]
152,True,1107,506,12,[]
153,True,1696,44,10,[220]
154,True,1279,409,6,[]
155,True,338,308,20,[19]
156,True,677,65,16,[]
157,True,694,264,14,"[87, 452]"
158,True,994,472,4,[]
159,True,820,366,8,[]
160,True,332,407,6,[]
161,True,1119,520,10,[]
162,True,521,344,22,[]
163,True,1454,391,18,[]
164,True,401,373,12,[]
165,True,284,375,12,[]
166,True,226,319,10,[]
167,True,1549,234,22,[]
168,True,300,311,14,[]
169,True,769,247,16,[413]
170,True,449,182,16,[]
171,True,95,84,10,[]
172,True,61,422,10,[273]
173,True,929,300,24,[174]
174,True,911,317,32,[173]
175,True,1551,30,30,[315]
176,True,850,379,8,[]
177,True,736,118,24,[]
178,True,1274,356,10,[]
179,True,1608,138,20,[310]
180,True,1051,221,10,[93]
181,True,1308,549,6,[]
182,True,467,515,6,[]
183,True,177,145,20,[]
184,True,743,442,18,[205]
185,True,957,477,12,[231]
186,True,568,145,10,[]
187,True,1612,231,18,[307]
188,True,239,238,4,[]
189,True,1086,504,14,[]
190,True,1458,168,16,[]
191,True,103,128,4,[]
192,True,664,314,32,"[320, 420]"
193,True,836,472,20,[]
194,True,1064,199,10,[]
195,True,131,515,24,[116]
196,True,566,358,12,[]
197,True,376,175,12,[]
198,True,959,369,2,[]
199,True,499,365,10,[121]
