DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,186,425,12,[]
2,True,63,196,14,[]
3,True,34,402,12,[]
4,True,976,489,34,[]
5,True,296,131,8,[]
6,True,1489,88,12,[]
7,True,765,228,6,[]
8,True,1200,401,14,"[62, 264]"
9,True,684,525,8,[]
10,True,1217,573,6,[]
11,True,620,216,10,[]
12,True,1342,244,28,[]
13,True,313,370,30,[243]
14,True,1100,562,4,[]
15,True,1527,333,26,[333]
16,True,479,30,12,[]
17,True,467,302,10,[]
18,True,353,519,16,[]
19,True,1446,277,20,[]
20,True,1007,36,4,[]
21,True,1537,25,18,[]
22,True,623,505,10,[42]
23,True,536,505,12,[30]
24,True,876,398,12,[47]
25,True,601,498,22,"[42, 79]"
26,True,1185,26,16,[]
27,True,323,425,10,[]
28,True,1186,208,14,[]
29,True,12,407,24,[]
30,True,534,504,20,[23]
31,True,154,69,8,[]
32,True,595,430,14,[]
33,True,67,236,24,[]
34,True,105,122,2,[]
35,True,710,410,16,[]
36,True,390,512,14,[]
37,True,1276,84,14,[]
38,True,1649,283,6,[]
39,True,1653,203,14,[]
40,True,1413,272,20,[157]
41,True,353,227,12,[]
42,True,611,508,20,"[22, 25]"
43,True,641,162,8,[]
44,True,766,583,12,[]
45,True,520,367,8,[]
46,True,664,429,10,[]
47,True,865,393,16,[24]
48,True,1421,135,16,[]
49,True,690,263,4,[]
50,True,1731,24,10,[144]
51,True,882,42,22,[]
52,True,173,199,26,[]
53,True,1373,427,16,[]
54,True,802,332,20,[]
55,True,1644,239,26,[]
56,True,1154,139,10,[]
57,True,1487,555,18,[175]
58,True,1725,194,28,[]
59,True,6,542,12,[]
60,True,1597,150,10,[]
61,True,732,471,20,[229]
62,True,1199,393,24,"[8, 264]"
63,True,288,215,18,[260]
64,True,322,259,12,[]
65,True,168,380,16,"[140, 254]"
66,True,1556,204,14,[]
67,True,1246,48,14,[]
68,True,552,155,12,[270]
69,True,975,527,12,[]
70,True,787,531,24,[138]
71,True,180,150,18,[]
72,True,139,178,6,[]
73,True,73,44,8,[]
74,True,573,335,8,[]
75,True,262,291,4,[]
76,True,1355,56,22,"[110, 121]"
77,True,664,468,18,[]
78,True,1499,495,4,[]
79,True,593,477,24,"[25, 148]"
80,True,330,444,8,[]
81,True,954,470,10,[]
82,True,317,150,26,[]
83,True,1392,338,6,[]
84,True,1380,225,24,[]
85,True,863,373,14,[]
86,True,239,458,6,[]
87,True,413,219,10,[]
88,True,1087,288,24,[]
89,True,1435,127,14,[]
90,True,315,63,14,[]
91,True,1514,24,18,[]
92,True,1394,192,24,[]
93,True,1713,335,20,[]
94,True,234,488,18,[141]
95,True,1303,376,16,[]
96,True,933,37,6,[]
97,True,371,421,8,[]
98,True,344,6,6,[]
99,True,853,58,16,[]
100,True,181,323,4,[]
101,True,234,516,20,[]
102,True,1318,355,14,[221]
103,True,776,320,6,[]
104,True,1645,94,12,[]
105,True,1400,455,6,[282]
106,True,1412,540,10,[]
107,True,1426,321,8,[]
108,True,1603,476,12,[]
109,True,1477,132,14,[]
110,True,1349,54,20,[76]
111,True,1560,241,4,[]
112,True,1673,565,12,[]
113,True,1234,428,6,[212]
114,True,933,135,8,[]
115,True,830,543,18,[]
116,True,740,363,28,"[133, 200]"
117,True,737,112,8,[]
118,True,149,472,4,[]
119,True,113,301,16,[]
120,True,799,22,28,[]
121,True,1370,57,20,[76]
122,True,661,411,6,[]
123,True,612,124,16,[]
124,True,1719,297,14,[261]
125,True,1459,469,6,[]
126,True,996,156,18,[]
127,True,343,221,8,[]
128,True,1062,589,4,[]
129,True,513,328,18,[196]
130,True,162,170,26,[]
131,True,1538,437,18,[]
132,True,1731,535,20,[]
133,True,746,382,14,"[116, 321]"
134,True,79,564,14,[]
135,True,618,418,22,[]
136,True,137,74,8,[]
137,True,1719,563,6,[]
138,True,790,523,10,[70]
139,True,1229,248,12,[]
140,True,163,382,6,[65]
141,True,226,491,8,[94]
142,True,1231,163,8,[]
143,True,1167,499,10,[]
144,True,1731,20,10,[50]
145,True,1708,27,8,[]
146,True,960,36,10,[]
147,True,1050,403,12,[]
148,True,598,474,16,[79]
149,True,692,325,10,[287]
150,True,75,297,14,[]
151,True,672,554,24,[]
152,True,1509,358,4,[]
153,True,302,509,24,[]
154,True,341,324,4,[]
155,True,1678,448,16,[]
156,True,445,446,6,[]
157,True,1403,272,14,[40]
158,True,712,187,14,[]
