DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,841,130,40,[300]
2,True,323,167,6,[]
3,True,1197,416,4,[497]
4,True,651,464,12,[]
5,True,606,235,14,[]
6,True,1077,29,16,[]
7,True,1014,588,8,[]
8,True,1521,253,20,[]
9,True,930,14,20,[128]
10,True,960,549,8,[]
11,True,1055,513,8,[]
12,True,1343,544,18,[]
13,True,1736,333,12,[]
14,True,1282,231,18,[]
15,True,1577,48,10,"[574, 589]"
16,True,1577,302,20,[389]
17,True,1206,483,8,[]
18,True,969,412,8,[]
19,True,550,573,6,"[251, 390, 693]"
20,True,444,362,8,[]
21,True,1295,33,6,[]
22,True,1050,167,12,[]
23,True,225,488,8,[597]
24,True,105,25,18,[]
25,True,1184,47,8,[726]
26,True,638,491,18,[678]
27,True,1271,503,14,[]
28,True,262,575,14,[]
29,True,542,299,12,[33]
30,True,204,174,22,"[58, 181]"
31,True,1715,485,16,[]
32,True,218,115,20,[]
33,True,547,288,14,"[29, 260]"
34,True,1580,468,28,[]
35,True,118,196,10,[]
36,True,710,81,10,[63]
37,True,501,180,8,[707]
38,True,1461,220,4,[]
39,True,373,557,16,[]
40,True,876,501,10,[]
41,True,251,93,10,[]
42,True,381,518,20,"[65, 209]"
43,True,840,560,14,[]
44,True,1106,515,18,[]
45,True,669,289,18,[]
46,True,1592,519,14,[]
47,True,1103,481,14,[]
48,True,577,386,2,[]
49,True,1510,284,16,[]
50,True,1621,82,10,[]
51,True,127,383,18,[722]
52,True,1344,95,18,[]
53,True,1660,528,14,[]
54,True,151,364,4,[]
55,True,664,549,10,[]
56,True,854,372,16,[]
57,True,1625,303,4,[]
58,True,223,164,24,[30]
59,True,651,519,12,[]
60,True,1015,112,4,[675]
61,True,399,382,22,[620]
62,True,1444,205,16,[422]
63,True,702,78,16,[36]
64,True,1276,574,8,[]
65,True,384,531,10,[42]
66,True,1460,461,6,[]
67,True,295,550,6,[]
68,True,1311,288,2,[]
69,True,1154,550,22,[]
70,True,947,145,12,[]
71,True,1522,411,12,[]
72,True,43,429,16,[]
73,True,255,341,6,[]
74,True,675,431,18,[607]
75,True,95,333,8,[]
76,True,193,511,20,[204]
77,True,45,147,16,"[311, 355]"
78,True,1312,176,18,[]
79,True,511,539,16,[]
80,True,1590,538,16,"[427, 585]"
81,True,305,212,14,[]
82,True,1065,490,10,[576]
83,True,188,331,26,[458]
84,True,73,251,6,[]
85,True,523,382,14,[]
86,True,1560,400,14,[]
87,True,363,24,4,[216]
88,True,1376,130,8,[]
89,True,158,497,4,[187]
