DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,401,373,16,[]
2,True,1573,563,4,[]
3,True,25,303,16,[]
4,True,1331,161,20,[]
5,True,1644,208,14,[]
6,True,844,192,10,[]
7,True,617,584,14,[]
8,True,480,339,16,[]
9,True,314,162,16,[]
10,True,452,389,20,[]
11,True,325,536,14,[307]
12,True,695,286,10,[]
13,True,1032,72,22,[223]
14,True,136,240,22,[]
15,True,1114,481,22,[]
16,True,1261,5,4,[]
17,True,394,211,10,[169]
18,True,517,274,8,"[156, 175]"
19,True,992,336,18,[]
20,True,78,301,10,[]
21,True,612,134,6,[]
22,True,1573,170,20,"[37, 220]"
23,True,1737,363,8,[]
24,True,1016,127,14,[]
25,True,845,67,8,[]
26,True,465,104,14,[]
27,True,1518,403,10,[]
28,True,868,416,2,[]
29,True,1162,245,6,[]
30,True,888,391,12,[202]
31,True,1277,206,22,[]
32,True,96,116,10,[]
33,True,463,491,12,[]
34,True,1216,164,28,[244]
35,True,1425,355,8,[]
36,True,1720,67,14,[]
37,True,1582,177,10,[22]
38,True,664,327,22,[]
39,True,341,510,2,[]
40,True,256,23,12,[]
41,True,683,26,16,[]
42,True,1710,261,12,[]
43,True,727,441,20,[]
44,True,831,532,14,[]
45,True,1006,449,10,[]
46,True,426,340,10,[]
47,True,923,371,26,[315]
48,True,847,451,18,[]
49,True,1277,589,8,[]
50,True,325,73,10,[]
51,True,1342,269,10,[]
52,True,553,378,18,[]
53,True,279,261,6,[]
54,True,280,489,28,[]
55,True,916,506,10,[]
56,True,1052,16,10,[]
57,True,27,210,16,"[116, 151]"
58,True,607,464,8,[]
59,True,818,410,6,[]
60,True,889,245,14,[]
61,True,1020,503,10,[]
62,True,144,467,8,[]
63,True,1437,153,10,[]
64,True,1134,517,4,[]
65,True,1421,128,10,[]
66,True,1483,316,6,[]
67,True,1500,163,10,[]
68,True,736,416,8,[]
69,True,318,302,20,[]
70,True,1144,197,14,[]
71,True,1155,579,28,[]
72,True,1731,580,20,[]
73,True,1541,193,14,[]
74,True,849,539,6,[]
75,True,1285,19,8,[]
76,True,1391,591,8,[]
77,True,120,185,12,[]
78,True,1574,354,22,[]
79,True,494,257,18,[]
80,True,1303,75,24,[]
81,True,538,294,18,[156]
82,True,160,380,20,[]
83,True,1282,354,22,[]
84,True,1606,536,8,[]
