DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,926,53,18,[293]
2,True,1317,579,10,[]
3,False,1713,34,14,[]
4,False,1512,221,18,[288]
5,False,577,575,10,[]
6,False,1054,66,6,[40]
7,False,153,380,8,[]
8,False,910,223,22,"[49, 167]"
9,False,710,154,4,[144]
10,False,115,257,10,[]
11,False,920,575,10,[]
12,True,459,223,4,[]
13,False,49,334,12,[]
14,False,27,183,10,[]
15,False,334,547,12,[]
16,False,1676,126,8,"[358, 409]"
17,False,120,533,6,[]
18,False,1641,538,12,[]
19,False,130,361,10,[379]
20,False,1037,500,4,[]
21,False,1626,485,4,[]
22,True,97,74,10,[]
23,False,1335,444,8,[222]
24,False,560,396,14,[]
25,False,193,393,8,[]
26,False,1322,173,10,[]
27,False,1645,285,14,[]
28,False,641,35,6,[]
29,False,1082,229,16,[]
30,False,692,421,8,[]
31,False,1087,376,20,[]
32,True,312,332,4,[]
33,False,985,483,10,[]
34,False,1244,469,14,[345]
35,False,1496,444,8,[]
36,False,155,303,14,[]
37,False,306,290,22,[]
38,False,1437,191,8,[]
39,False,1137,257,6,[]
40,False,1050,58,22,[6]
41,False,283,308,14,[]
42,True,1310,304,34,[376]
43,False,1227,184,6,[]
44,False,147,472,8,[]
45,False,799,525,20,[]
46,False,313,458,8,[]
47,False,1446,486,14,[64]
48,False,502,438,8,[262]
49,False,914,243,24,"[8, 165, 167]"
50,False,735,119,12,[]
51,False,479,353,4,[]
52,True,1244,36,8,[154]
53,False,954,273,20,[]
54,False,67,26,22,[]
55,False,760,552,12,[]
56,False,465,305,28,[242]
57,False,1375,54,4,[]
58,False,88,221,8,[126]
59,False,123,283,18,[]
60,False,362,539,10,[]
61,False,1407,468,8,[]
62,True,913,369,10,[343]
63,False,728,270,10,[]
64,False,1455,484,20,"[47, 156]"
65,False,40,137,8,[]
66,False,328,583,14,[]
67,False,651,419,8,[]
68,False,453,242,16,[]
69,False,1666,350,8,[]
70,False,370,371,12,[]
71,False,896,100,24,[317]
72,True,1378,135,14,[]
73,False,436,80,8,[192]
74,False,1359,84,16,[]
75,False,918,296,24,[]
76,False,1495,559,8,[]
77,False,266,268,10,[]
78,False,1459,288,8,[]
79,False,370,190,4,[]
80,False,1311,251,4,[]
81,False,1605,76,18,[]
82,True,1595,498,10,[]
83,False,155,117,16,[]
84,False,1427,487,18,[]
85,False,1267,153,12,[]
86,False,248,31,14,[]
87,False,1443,584,10,"[388, 415]"
88,False,531,480,24,[252]
89,False,29,525,10,[]
90,False,686,450,12,[]
91,False,1572,422,16,[]
92,True,325,159,22,[]
93,False,879,429,12,[403]
94,False,1642,528,6,[]
95,False,1030,135,14,[]
96,False,782,108,10,[]
97,False,1707,59,28,"[106, 410]"
98,False,512,189,6,[]
99,False,49,184,14,[436]
100,False,658,519,6,[]
101,False,617,457,10,[]
102,True,604,588,2,[]
103,False,1082,25,14,[]
104,False,494,81,22,[399]
105,False,1034,409,16,[]
106,False,1689,57,12,[97]
107,False,67,93,12,[]
108,False,1094,411,18,[]
109,False,872,244,16,[117]
110,False,1635,366,24,[]
111,False,1451,194,12,[250]
112,True,915,559,20,[430]
113,False,433,317,14,[230]
114,False,541,146,6,[276]
115,False,125,127,14,[259]
116,False,1646,52,8,[]
117,False,873,247,8,[109]
118,False,1671,519,22,[]
119,False,1015,185,20,[246]
120,False,763,37,16,[292]
121,False,1534,397,10,[]
122,True,131,91,18,[]
123,False,1429,414,24,[]
124,False,996,134,10,[]
125,False,1496,118,6,[]
126,False,79,221,18,[58]
127,False,1090,290,16,[]
128,False,1331,112,10,[]
129,False,497,222,24,[]
130,False,1606,161,18,[414]
131,False,1166,47,8,[]
132,True,1084,469,12,[]
133,False,184,176,10,[372]
134,False,709,558,20,[]
135,False,1647,464,32,[]
136,False,1422,260,8,[]
137,False,1258,338,4,[]
138,False,1219,266,14,[]
139,False,1438,279,14,[]
140,False,1651,212,12,[]
141,False,478,41,10,[]
142,True,266,184,4,[]
143,False,1334,417,12,[]
144,False,710,171,32,[9]
145,False,1302,450,24,[]
146,False,22,264,22,[]
147,False,325,38,16,[]
148,False,450,403,14,[]
149,False,1522,539,14,[]
150,False,227,370,16,[]
151,False,87,478,12,[]
152,True,1115,373,16,[]
153,False,630,170,16,[]
154,False,1242,31,18,[52]
155,False,1228,448,10,[]
156,False,1457,484,8,[64]
157,False,20,433,12,[]
158,False,1412,59,24,[]
159,False,335,349,22,[]
160,False,440,448,8,[]
161,False,934,470,16,[]
162,True,1203,107,18,[366]
163,False,238,219,16,[]
164,False,1560,80,6,[]
165,False,913,256,8,[49]
166,False,1378,327,22,[]
167,False,922,239,20,"[8, 49]"
168,False,1150,503,8,[]
169,False,1409,578,12,[]
170,False,1639,23,8,[]
171,False,108,394,30,[]
172,True,219,539,28,"[241, 375, 396, 428]"
173,False,791,559,6,[258]
174,False,712,86,2,[]
175,False,1709,428,6,[]
176,False,230,506,24,[241]
177,False,983,294,14,[]
178,False,808,65,22,[]
179,False,593,579,6,[]
180,False,750,40,2,[]
181,False,174,215,24,[]
182,True,810,329,18,"[272, 435]"
183,False,1397,455,12,[]
184,False,1031,50,10,[]
185,False,594,163,26,"[263, 309]"
186,False,1379,459,22,[]
187,False,1075,263,10,[417]
188,False,326,410,10,[]
189,False,1388,21,4,[]
190,False,1520,206,8,[]
191,False,62,273,10,[]
192,True,433,72,12,[73]
193,False,334,120,10,[342]
194,False,1514,114,10,[]
195,False,118,345,22,[422]
196,False,815,442,18,[]
197,False,547,365,10,[]
198,False,920,477,12,[]
199,False,1101,237,10,[]
200,False,422,332,20,[230]
201,False,1575,523,12,[]
202,True,74,445,4,[]
203,False,1509,446,8,[]
204,False,254,186,6,[]
205,False,707,128,4,[]
206,False,1379,207,16,[]
207,False,1471,392,4,[]
208,False,829,194,10,[]
209,False,1681,466,20,[]
210,False,948,501,8,[]
211,False,171,341,6,[]
212,True,1070,438,6,[]
213,False,1438,14,16,[324]
214,False,646,197,18,[]
215,False,1714,470,8,[]
216,False,956,254,8,[]
217,False,795,466,14,[]
218,False,792,509,12,[]
219,False,419,119,2,[]
220,False,1085,175,12,[]
221,False,1057,159,22,[]
222,True,1340,450,22,[23]
223,False,638,478,16,[]
224,False,132,452,12,[]
225,False,119,485,16,[]
226,False,1368,18,14,[]
227,False,1579,471,28,[]
228,False,1096,589,4,[]
229,False,1069,505,8,[]
230,False,415,318,26,"[113, 200]"
231,False,1489,438,8,[]
232,True,133,154,14,[]
233,False,822,533,10,[]
234,False,1152,19,4,[]
235,False,226,71,16,[]
236,False,170,316,6,[]
237,False,763,465,18,[]
238,False,185,539,10,[]
239,False,685,589,2,[]
240,False,355,417,12,[]
241,False,217,516,22,"[172, 176, 375]"
242,True,457,299,18,[56]
243,False,1320,508,18,[]
244,False,1175,278,18,[]
245,False,1651,32,8,[]
246,False,1025,178,18,[119]
247,False,695,486,6,[]
248,False,328,140,8,[]
249,False,665,26,32,[]
