DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,736,160,16,[]
2,True,1368,514,14,[351]
3,True,1038,145,14,[]
4,True,1446,281,30,[]
5,True,378,485,14,[]
6,True,487,29,14,[]
7,True,1701,397,12,[]
8,True,291,348,14,[]
9,True,1113,109,16,[]
10,True,251,288,22,[]
11,True,904,422,8,[]
12,True,1270,268,4,[194]
13,True,196,320,12,[]
14,True,128,19,10,[238]
15,True,1208,179,16,[33]
16,True,1221,476,4,[]
17,True,558,194,2,[190]
18,True,109,533,14,[]
19,True,68,374,4,[]
20,True,408,518,10,[]
21,True,1731,152,4,[]
22,True,848,469,12,[]
23,True,438,226,26,[]
24,True,1091,440,10,[]
25,True,1104,405,2,[]
26,True,579,347,22,[]
27,True,1489,153,12,[]
28,True,637,423,10,[]
29,True,669,535,22,[]
30,True,65,23,6,[]
31,True,123,179,8,[]
32,True,25,562,12,[]
33,True,1199,181,18,[15]
34,True,589,73,6,[]
35,True,715,156,10,[]
36,True,1183,50,8,[]
37,True,133,163,12,[]
38,True,1260,459,8,[]
39,True,1306,177,6,[]
40,True,1538,428,16,[]
41,True,481,532,2,[]
42,True,344,230,22,[]
43,True,267,511,10,[]
44,True,503,340,18,[]
45,True,394,41,24,[]
46,True,1424,91,10,[]
47,True,504,498,2,[]
48,True,289,98,20,[437]
49,True,776,99,6,[]
50,True,1132,542,16,[]
51,True,1079,247,8,[]
52,True,309,183,8,[74]
53,True,1374,310,10,"[162, 267]"
54,True,124,256,4,[163]
55,True,1475,578,6,[]
56,True,1285,436,24,[]
57,True,960,166,20,[]
58,True,1395,417,8,[]
59,True,949,575,6,[]
60,True,1275,205,14,[]
61,True,299,393,12,[]
62,True,866,285,14,[]
63,True,292,530,14,[]
64,True,1170,298,12,[]
65,True,1027,13,10,[294]
66,True,931,451,16,[]
67,True,84,372,18,[]
68,True,567,65,18,[]
69,True,808,26,18,[]
70,True,796,66,8,[]
71,True,1149,313,12,[]
72,True,1245,370,22,[]
73,True,1049,83,12,[]
74,True,315,179,28,[52]
75,True,153,23,10,[]
76,True,430,390,20,[]
77,True,150,498,4,[]
78,True,600,452,22,[128]
79,True,1734,264,8,[]
80,True,868,141,4,[186]
81,True,810,162,16,[]
82,True,1415,294,12,[]
83,True,1519,222,12,[202]
84,True,1061,413,14,[]
85,True,1073,272,14,[]
86,True,506,310,14,[]
87,True,243,130,8,[]
88,True,926,304,8,[]
89,True,641,250,16,[]
90,True,886,489,14,[]
91,True,427,354,14,[]
92,True,1337,121,4,[158]
93,True,1236,139,2,[]
94,True,1490,367,18,[]
95,True,1635,265,20,[]
96,True,1732,110,14,[269]
97,True,1498,130,8,[438]
98,True,909,130,4,[]
99,True,701,474,12,[]
100,True,597,553,8,[]
101,True,1687,298,28,[]
102,True,1346,283,4,[]
103,True,934,330,22,[]
104,True,368,67,6,[]
105,True,1094,587,8,[]
106,True,1316,29,6,[]
107,True,401,514,6,[]
108,True,1642,32,24,[]
109,True,412,467,6,[]
110,True,130,121,6,[]
111,True,524,39,6,[]
112,True,1508,346,12,[]
113,True,944,40,12,[]
114,True,281,80,2,[]
115,True,1013,360,14,[]
116,True,614,33,10,[]
117,True,352,67,12,[]
118,True,342,530,16,[]
119,True,1354,61,10,[]
120,True,1704,375,18,[]
121,True,1388,47,8,[]
122,True,981,464,18,[135]
123,True,1268,256,10,[194]
124,True,862,532,8,[]
125,True,1460,518,12,[]
126,True,651,236,10,[]
127,True,1387,147,28,[]
128,True,593,445,10,"[78, 153]"
129,True,804,457,20,[]
130,True,1017,418,10,[397]
131,True,882,72,14,[]
132,True,539,466,12,[222]
133,True,801,406,12,[]
134,True,92,100,18,[]
135,True,993,469,20,[122]
136,True,166,118,12,[]
137,True,1242,298,6,[]
138,True,310,551,4,[]
139,True,1151,59,16,[]
140,True,75,359,6,[]
141,True,1325,125,14,[]
142,True,1414,384,20,[441]
143,True,994,349,4,[]
144,True,803,257,24,[]
145,True,177,100,16,[]
146,True,1271,140,14,[]
147,True,1236,174,14,[]
148,True,221,400,18,[]
149,True,796,487,22,[331]
150,True,469,446,12,[286]
151,True,538,390,18,[]
152,True,159,542,16,[]
153,True,589,437,12,[128]
154,True,860,153,16,[186]
155,True,1393,264,12,[]
156,True,367,144,14,[]
157,True,339,467,12,[]
158,True,1341,128,14,[92]
159,True,766,513,14,[]
160,True,1672,277,8,[]
161,True,1509,224,2,[202]
162,True,1371,314,16,[53]
163,True,114,256,24,[54]
164,True,779,311,10,[]
165,True,726,591,6,[]
166,True,37,305,16,[]
167,True,1258,87,12,[]
168,True,94,556,12,[]
169,True,1490,235,20,[202]
170,True,1340,299,10,[]
171,True,436,273,26,[]
172,True,1067,370,6,[]
173,True,769,247,24,[]
174,True,1066,436,16,[372]
175,True,903,283,26,[]
176,True,438,196,30,[263]
177,True,1388,65,10,[]
178,True,1041,268,14,[]
179,True,888,148,6,[]
180,True,1247,162,16,[]
181,True,788,141,18,[]
182,True,1323,538,4,[]
183,True,1542,415,8,[]
184,True,476,43,18,[]
185,True,364,340,26,[]
186,True,871,141,30,"[80, 154]"
187,True,562,6,4,[]
188,True,426,539,18,[]
189,True,1588,288,20,[]
190,True,554,198,10,[17]
191,True,584,318,8,[]
192,True,495,585,14,[]
193,True,473,329,6,[]
194,True,1278,259,30,"[12, 123]"
195,True,1530,396,24,[]
196,True,607,280,12,[]
197,True,1388,22,8,[]
198,True,676,254,22,[358]
199,True,536,222,24,[]
200,True,1645,573,6,[]
201,True,1384,216,12,[]
202,True,1509,235,24,"[83, 161, 169]"
203,True,1446,370,10,[]
204,True,1716,269,20,[]
205,True,1325,330,20,[]
206,True,1735,237,12,[]
207,True,14,512,10,[]
208,True,840,188,12,[364]
209,True,852,375,6,[]
210,True,1731,32,18,[]
211,True,1555,20,6,[]
212,True,1209,215,20,[307]
213,True,64,7,8,[]
214,True,1411,78,16,[]
215,True,788,438,2,[]
216,True,200,286,12,[]
217,True,1569,45,16,[]
218,True,44,273,12,[]
219,True,41,214,8,[]
220,True,689,186,8,[]
221,True,605,82,26,[428]
222,True,549,472,12,[132]
223,True,1259,272,6,[]
224,True,1078,232,12,[]
225,True,21,119,18,[]
226,True,854,233,8,[]
227,True,1568,135,14,[]
228,True,490,445,10,[]
229,True,1647,102,10,[]
230,True,694,132,12,[]
231,True,182,147,20,[]
232,True,1590,122,20,[]
233,True,563,181,14,[]
234,True,1178,97,30,[]
235,True,1160,516,10,[396]
236,True,371,448,10,[356]
237,True,1596,363,10,[]
238,True,119,26,22,[14]
239,True,638,525,8,[]
240,True,1137,585,2,[]
241,True,250,579,12,[]
242,True,508,244,10,[270]
243,True,650,403,6,[]
244,True,1193,233,6,[]
245,True,657,517,14,[]
246,True,665,568,16,[]
247,True,141,189,10,[332]
248,True,735,254,16,[]
249,True,177,579,22,[378]
250,True,284,378,16,[]
251,True,722,191,22,[]
252,True,317,278,14,[303]
253,True,1044,472,20,[]
254,True,130,549,26,[]
255,True,1487,431,6,[]
256,True,969,11,12,[]
257,True,856,208,16,[]
258,True,1019,25,12,[294]
259,True,744,78,20,[]
260,True,318,49,6,[]
261,True,942,549,8,[]
262,True,1662,399,12,[]
263,True,436,190,16,[176]
264,True,736,453,6,[]
265,True,291,326,6,[]
266,True,1132,409,8,[]
267,True,1388,307,20,[53]
268,True,1617,61,4,[]
269,True,1735,105,14,[96]
270,True,505,237,20,[242]
271,True,307,443,8,[]
272,True,1622,405,16,[]
273,True,1495,278,22,[]
274,True,311,88,16,[]
275,True,290,38,8,[]
276,True,1516,170,16,[]
277,True,70,152,12,[]
278,True,1587,426,12,[]
279,True,260,189,20,[]
280,True,629,107,6,[360]
281,True,105,138,32,[389]
282,True,1484,127,8,[438]
283,True,200,483,12,[]
284,True,952,53,10,[]
285,True,766,301,12,[]
286,True,474,449,14,[150]
287,True,1102,352,22,[]
288,True,845,136,14,[]
289,True,1035,432,6,[]
290,True,716,29,20,[]
291,True,1207,375,12,[]
292,True,1608,403,12,[]
293,True,985,322,22,[]
294,True,1019,24,20,"[65, 258]"
295,True,845,44,14,[]
296,True,1242,458,10,[350]
297,True,882,178,12,[]
298,True,908,514,18,[349]
299,True,1034,297,16,[]
300,True,208,430,24,[]
301,True,1647,86,20,[]
302,True,323,347,20,[]
303,True,305,277,18,[252]
304,True,1638,562,6,[]
305,True,1345,196,18,[]
306,True,825,49,6,[]
307,True,1210,202,8,[212]
308,True,511,78,8,[366]
309,True,964,125,10,[]
310,True,1452,303,10,[]
311,True,1169,394,10,[]
312,True,1093,146,26,[]
313,True,1671,318,16,[]
314,True,685,360,16,[]
315,True,470,569,8,[439]
316,True,81,388,8,[]
317,True,1119,233,14,[]
318,True,371,534,4,[]
319,True,953,586,8,[]
320,True,1364,485,4,[]
321,True,1497,188,6,[]
322,True,551,188,8,[]
323,True,237,111,8,[]
324,True,861,222,6,[]
325,True,1095,125,6,[]
326,True,770,543,8,[]
327,True,1113,506,18,[]
328,True,60,52,4,[]
329,True,1462,491,12,[]
330,True,456,212,8,[]
331,True,803,482,4,[149]
332,True,137,184,4,[247]
333,True,677,147,6,[]
334,True,491,562,28,[]
335,True,243,396,16,[]
336,True,249,495,32,[]
337,True,1173,24,10,[]
338,True,1564,318,16,[]
339,True,775,328,16,[]
340,True,1094,268,8,[]
341,True,1544,338,14,[]
342,True,1664,491,28,[440]
343,True,1528,257,4,[]
344,True,1739,167,4,[]
345,True,1327,393,12,[]
346,True,1421,160,28,[412]
347,True,301,39,10,[]
348,True,60,94,6,[]
349,True,905,500,18,[298]
350,True,1236,455,10,[296]
351,True,1368,514,4,[2]
352,True,1115,301,8,[]
353,True,1364,381,10,[]
354,True,511,393,6,[]
355,True,1264,356,16,[]
356,True,378,445,18,[236]
357,True,722,262,14,[]
358,True,679,254,16,[198]
359,True,1047,35,14,[]
360,True,631,109,12,[280]
361,True,1471,380,16,[]
362,True,1715,331,16,[]
363,True,715,336,24,[]
364,True,842,177,16,[208]
365,True,1513,415,14,[]
366,True,521,79,14,[308]
367,True,627,75,10,[]
368,True,1172,523,16,[396]
369,True,1456,120,2,[]
370,True,544,435,8,[]
371,True,563,97,16,[]
372,True,1054,427,16,[174]
373,True,1561,549,22,[]
374,True,216,255,22,[]
375,True,1675,358,18,[]
376,True,1261,373,8,[]
377,True,659,553,16,[]
