DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,341,488,10,[293]
2,True,173,456,2,[]
3,True,1712,302,14,[242]
4,True,1561,315,18,[137]
5,True,873,15,2,[]
6,True,1433,552,16,[]
7,True,732,126,20,[462]
8,True,1074,309,10,[]
9,True,924,224,30,[]
10,True,372,421,8,[]
11,True,674,366,16,[]
12,True,1642,476,10,[]
13,True,268,120,8,[]
14,True,224,287,16,[]
15,True,44,332,14,[458]
16,True,270,417,6,[]
17,True,1615,369,26,"[435, 741]"
18,True,1296,469,24,[89]
19,True,286,168,12,[]
20,True,319,551,8,[]
21,True,860,319,26,[]
22,True,1584,419,10,[]
23,True,1692,241,12,[]
24,True,294,499,8,"[449, 597]"
25,True,758,268,12,[]
26,True,62,195,14,[]
27,True,548,546,6,[101]
28,True,1550,375,12,[314]
29,True,276,217,24,[]
30,True,249,174,32,[150]
31,True,98,220,18,[120]
32,True,1388,315,24,[587]
33,True,918,168,24,[108]
34,True,566,578,18,[182]
35,True,1545,422,14,[]
36,True,693,85,14,[]
37,True,1278,467,8,[]
38,True,1068,450,8,[]
39,True,537,524,16,[317]
40,True,492,159,6,[]
41,True,1729,80,30,[]
42,True,259,117,4,[]
43,True,298,397,18,[]
44,True,1392,558,6,[180]
45,True,1425,50,18,"[98, 510]"
46,True,54,256,22,[]
47,True,971,338,12,[]
48,True,1151,189,10,[]
49,True,53,88,8,[]
50,True,226,445,10,[]
51,True,1146,53,8,[]
52,True,1022,26,14,[]
53,True,1199,249,2,[]
54,True,689,455,16,[]
55,True,1458,41,8,[]
56,True,576,285,4,"[300, 588]"
57,True,156,171,26,"[208, 666]"
58,True,373,511,12,[]
59,True,1100,448,12,[]
60,True,1630,526,20,[]
61,True,64,119,8,[]
62,True,1686,85,14,"[271, 433]"
63,True,776,32,8,[]
64,True,877,91,16,[146]
65,True,726,100,12,[]
66,True,1714,546,14,"[412, 682]"
67,True,860,502,10,[138]
68,True,1456,369,20,[]
69,True,659,279,2,[]
70,True,1722,166,20,[315]
71,True,534,342,10,[]
72,True,919,351,14,[]
73,True,1567,109,14,[]
74,True,1159,189,6,[]
75,True,393,191,26,"[407, 430]"
76,True,521,36,6,[]
77,True,568,154,16,[]
78,True,1038,468,20,[]
79,True,549,276,32,[552]
80,True,692,516,6,[]
81,True,833,581,12,[]
82,True,1376,563,14,[]
83,True,803,426,10,[450]
84,True,1060,470,18,[482]
85,True,627,358,16,[278]
86,True,732,487,28,[]
87,True,746,176,6,[]
88,True,975,442,4,[]
89,True,1290,482,12,[18]
90,True,489,15,14,[445]
91,True,1041,40,6,[]
92,True,1069,424,16,[]
93,True,1237,445,10,[608]
94,True,1610,558,8,[497]
95,True,78,284,8,[]
96,True,1210,313,28,"[338, 595, 713]"
97,True,1319,173,24,[222]
98,True,1427,37,10,"[45, 510]"
99,True,1662,228,20,[536]
100,True,802,528,14,[582]
101,True,547,549,4,[27]
102,True,166,551,10,[]
103,True,1349,534,24,"[171, 610]"
104,True,1569,365,26,[]
105,True,572,535,18,"[349, 656]"
106,True,1174,583,16,[753]
107,True,599,376,16,[]
108,True,916,178,8,[33]
109,True,1063,304,12,[]
110,True,604,162,6,[216]
111,True,629,535,8,[565]
112,True,1143,337,8,[]
113,True,477,299,6,[]
114,True,414,448,16,[345]
115,True,85,465,14,[]
116,True,1141,260,18,[]
117,True,1066,243,16,[]
118,True,393,51,8,[]
119,True,1245,388,10,[297]
120,True,100,230,10,[31]
121,True,1212,566,10,[]
122,True,1528,481,16,[]
123,True,201,13,18,[]
124,True,1226,398,28,[297]
125,True,1348,319,14,[]
126,True,1464,513,10,[154]
127,True,1451,266,12,[368]
128,True,261,111,6,[]
129,True,1373,157,22,[]
130,True,1343,160,22,[]
131,True,1212,169,12,[380]
132,True,1009,21,12,[]
133,True,437,178,10,[]
134,True,1075,24,26,[]
135,True,545,397,16,[]
136,True,1347,259,8,[]
137,True,1551,324,20,"[4, 725]"
138,True,853,512,18,[67]
139,True,543,574,16,[539]
140,True,1563,456,14,[]
141,True,972,142,22,[]
142,True,450,48,10,[]
143,True,1025,479,6,[]
144,True,1260,553,14,[712]
145,True,1514,358,16,[362]
146,True,868,85,6,[64]
147,True,156,582,14,[]
148,True,129,188,2,[]
149,True,1227,457,16,[657]
150,True,250,154,14,[30]
151,True,856,39,8,[]
152,True,692,282,20,[]
153,True,600,221,10,[]
154,True,1457,525,22,[126]
155,True,1167,83,8,[643]
156,True,1453,466,12,[213]
157,True,389,317,2,[]
158,True,294,520,14,[]
159,True,1112,175,14,[]
160,True,330,400,6,[]
161,True,770,564,18,"[452, 499]"
162,True,1205,502,8,[]
163,True,382,284,2,[]
164,True,14,47,4,[]
165,True,1375,459,24,[686]
166,True,1683,514,4,[]
167,True,1660,48,2,[]
168,True,684,535,12,[]
169,True,411,118,8,[]
170,True,1130,357,10,[]
171,True,1330,522,24,[103]
172,True,1273,340,12,"[355, 611]"
173,True,331,457,10,[]
174,True,966,591,12,[]
175,True,301,136,14,[]
176,True,357,464,22,[]
177,True,88,275,12,[522]
178,True,91,36,18,[]
179,True,326,24,20,[]
180,True,1396,571,24,[44]
181,True,119,559,24,[]
182,True,567,580,18,[34]
183,True,133,393,26,[596]
184,True,76,50,2,[]
185,True,1577,531,12,[]
186,True,1242,218,12,[]
187,True,1265,31,10,[]
188,True,955,432,12,[]
189,True,1263,64,28,[370]
190,True,1107,24,18,[]
191,True,1293,399,14,[210]
192,True,1078,353,16,[]
193,True,1734,209,6,[]
194,True,853,478,10,[]
195,True,1313,194,12,[]
196,True,422,282,10,[]
197,True,451,356,10,[]
198,True,720,582,14,[]
199,True,219,247,12,[]
200,True,1092,456,4,[]
201,True,328,277,12,[]
202,True,989,383,10,[]
203,True,181,430,16,[]
204,True,1625,583,18,[]
205,True,1647,424,18,[]
206,True,89,546,10,[]
207,True,957,16,12,[645]
208,True,144,176,16,[57]
209,True,775,58,18,[]
210,True,1291,405,14,[191]
211,True,751,53,10,[]
212,True,280,580,16,[]
213,True,1444,455,34,"[156, 374]"
214,True,1347,399,12,[]
215,True,260,202,6,[]
216,True,606,166,16,[110]
217,True,647,201,8,[]
218,True,303,495,10,[597]
219,True,1391,119,6,[]
220,True,1166,302,14,[]
221,True,708,473,22,[]
222,True,1319,168,10,[97]
223,True,186,389,10,[]
224,True,671,23,18,[]
225,True,1216,505,12,[]
226,True,847,581,16,[631]
227,True,281,55,22,[342]
228,True,1100,109,18,[676]
229,True,331,476,6,[328]
230,True,1354,268,8,[]
231,True,824,304,14,[]
232,True,1674,192,4,[]
233,True,258,453,16,"[285, 310]"
234,True,515,249,8,[]
235,True,1340,219,10,[]
236,True,796,358,12,[360]
237,True,1009,264,10,[446]
238,True,857,24,10,[]
239,True,1191,179,10,[454]
240,True,205,464,8,[]
241,True,146,60,14,[]
242,True,1692,304,30,"[3, 417, 486]"
243,True,698,389,10,[]
244,True,1632,270,6,[]
245,True,599,580,16,[]
246,True,523,132,14,[298]
247,True,938,279,10,[]
248,True,145,30,18,[]
249,True,538,35,14,[]
250,True,789,560,18,"[452, 580]"
251,True,32,584,8,[]
252,True,1141,382,10,[]
253,True,1158,561,20,[440]
254,True,151,269,4,[]
255,True,21,11,6,[]
256,True,760,523,22,[]
257,True,751,289,12,[]
258,True,1349,96,12,[]
259,True,1494,373,8,[]
260,True,1231,20,14,[]
261,True,151,95,34,[]
262,True,586,300,10,[300]
263,True,319,325,16,[]
264,True,832,385,6,[]
265,True,228,506,18,[]
266,True,622,226,22,[583]
267,True,831,363,12,[488]
268,True,373,589,18,[]
269,True,207,71,14,[277]
270,True,916,375,6,[]
271,True,1680,83,6,"[62, 433]"
272,True,652,181,18,[]
273,True,622,458,16,[]
274,True,422,204,10,[]
275,True,897,150,24,"[276, 363, 687]"
276,True,912,137,28,[275]
277,True,200,69,12,[269]
278,True,629,356,8,[85]
279,True,354,320,14,[]
280,True,1357,182,22,[]
281,True,194,164,14,[]
282,True,1338,451,14,[353]
283,True,993,138,16,[]
284,True,608,303,14,[403]
285,True,251,463,16,[233]
286,True,1372,229,24,[744]
287,True,1279,277,4,[]
288,True,885,37,18,[751]
289,True,553,438,10,[]
290,True,791,375,4,[]
291,True,1143,111,22,[]
292,True,1531,174,4,[]
293,True,329,495,22,[1]
294,True,263,47,4,[]
295,True,1260,84,12,[]
296,True,1021,273,18,[]
297,True,1247,399,24,"[119, 124]"
298,True,531,128,12,"[246, 341]"
299,True,1683,449,14,[639]
300,True,582,288,22,"[56, 262, 532, 588]"
301,True,646,272,10,[728]
302,True,465,79,4,[607]
303,True,882,61,14,[751]
304,True,571,79,26,"[359, 431]"
305,True,967,64,24,"[386, 612]"
306,True,1186,269,24,[442]
307,True,894,558,6,[]
308,True,528,399,12,[]
309,True,1121,574,12,[483]
310,True,271,460,22,[233]
311,True,1016,64,10,[]
312,True,961,494,6,[]
313,True,38,243,6,[]
314,True,1552,368,8,[28]
315,True,1735,166,10,[70]
316,True,1211,132,2,[]
317,True,538,504,26,[39]
318,True,398,564,22,[422]
319,True,310,221,4,[]
320,True,193,561,6,[]
321,True,409,433,10,[]
322,True,1603,189,8,[]
323,True,1015,579,16,[]
