DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,364,134,30,[]
2,True,1336,226,8,[]
3,False,219,357,32,"[59, 184]"
4,False,1257,246,20,[302]
5,False,1713,550,18,[]
6,False,1499,38,18,[]
7,False,1099,520,14,[]
8,False,1707,239,24,"[79, 231]"
9,False,1304,513,10,[116]
10,False,1406,84,26,"[83, 244]"
11,False,242,441,24,[374]
12,True,940,47,14,[348]
13,False,1654,468,8,[]
14,False,1161,416,6,[]
15,False,383,490,18,[168]
16,False,1501,272,8,[]
17,False,116,375,10,[]
18,False,807,260,22,[]
19,False,166,406,30,[]
20,False,850,456,16,[155]
21,False,1713,477,18,[]
22,True,598,133,14,[]
23,False,1264,157,14,[]
24,False,1337,454,20,[]
25,False,1310,240,20,[]
26,False,1370,196,18,[]
27,False,1030,118,12,[440]
28,False,131,398,6,[]
29,False,1297,487,14,[]
30,False,1061,377,8,[525]
31,False,1039,372,6,[197]
32,True,1378,342,16,[]
33,False,1032,393,10,[]
34,False,263,311,10,[]
35,False,250,579,16,[]
36,False,1497,190,18,[]
37,False,1261,375,10,[]
38,False,1397,484,22,"[305, 318]"
39,False,1412,256,20,[]
40,False,819,208,10,[464]
41,False,984,319,18,[]
42,True,478,228,10,[]
43,False,325,242,16,"[356, 473]"
44,False,173,218,20,[]
45,False,577,305,8,[]
46,False,1301,16,22,[]
47,False,920,506,12,[]
48,False,204,540,12,[]
49,False,454,575,10,[]
50,False,632,290,4,[]
51,False,391,533,10,[110]
52,True,1488,401,12,[]
53,False,1127,332,18,[]
54,False,1362,325,10,[]
55,False,197,262,12,[192]
56,False,501,549,6,[]
57,False,174,93,18,[]
58,False,1513,585,10,[496]
59,False,213,349,12,"[3, 184]"
60,False,677,443,10,[224]
61,False,492,300,26,[429]
62,True,1027,108,6,[]
63,False,485,158,20,[307]
64,False,410,441,6,[]
65,False,347,56,16,[]
66,False,712,255,8,[]
67,False,174,29,8,[]
68,False,849,306,20,[241]
69,False,1529,425,6,[]
70,False,239,290,14,[]
71,False,820,338,12,[]
72,True,1691,432,16,[]
73,False,894,326,26,[]
74,False,41,461,10,[]
75,False,510,201,18,[]
76,False,24,494,18,[]
77,False,502,151,16,[307]
78,False,262,90,12,[]
79,False,1710,225,24,"[8, 231]"
80,False,1321,577,14,[526]
81,False,260,509,24,[]
82,True,1500,412,14,[]
83,False,1418,92,24,"[10, 244]"
84,False,595,167,14,[]
85,False,1532,591,12,[]
86,False,453,285,14,[]
87,False,1267,118,12,[]
88,False,676,220,12,[360]
89,False,972,352,14,[240]
90,False,1669,132,14,[277]
91,False,786,237,14,[181]
92,True,1213,246,10,[285]
93,False,724,411,16,[]
94,False,1396,139,18,"[324, 385, 520]"
95,False,714,95,18,[261]
96,False,1662,210,12,[]
97,False,1366,241,16,[]
98,False,1144,316,14,[]
99,False,1739,227,4,[]
100,False,1691,253,6,[]
101,False,1646,109,14,[]
102,True,1137,345,8,[]
103,False,764,345,10,[]
104,False,41,39,6,[]
105,False,513,532,14,[]
106,False,843,322,12,[]
107,False,913,537,18,[365]
108,False,626,62,14,[]
109,False,1223,77,24,[]
110,False,392,523,18,[51]
111,False,549,392,8,[]
112,True,820,529,24,[443]
113,False,993,154,8,[]
114,False,886,457,8,[]
115,False,787,538,6,[529]
116,False,1311,519,10,[9]
117,False,220,112,10,[]
118,False,572,358,12,[]
119,False,1559,62,18,[164]
120,False,596,190,6,[]
121,False,1203,535,24,[]
122,True,999,572,14,[140]
123,False,705,276,6,[]
124,False,592,156,4,[]
125,False,385,507,16,[]
126,False,212,55,16,[358]
127,False,968,114,18,[]
128,False,473,557,16,[]
129,False,1557,218,20,[]
130,False,1546,127,24,[370]
131,False,1357,27,4,[]
132,True,1673,352,18,[]
133,False,556,265,24,[]
134,False,270,281,10,[497]
135,False,656,429,16,[]
136,False,221,132,20,[]
137,False,1369,579,12,[]
138,False,1226,529,4,[]
139,False,601,577,18,[361]
140,False,1017,569,24,"[122, 200]"
141,False,1599,488,14,[530]
142,True,1157,344,12,[]
143,False,237,11,8,"[151, 410]"
144,False,100,125,24,[]
145,False,1393,206,6,[]
146,False,293,333,12,[469]
147,False,508,179,8,[]
148,False,991,239,12,[]
149,False,271,112,22,[]
150,False,1591,428,12,[]
151,False,235,24,20,"[143, 410]"
152,True,748,548,10,[]
153,False,624,379,10,[]
154,False,985,420,10,[206]
155,False,842,468,18,[20]
156,False,1075,511,20,[]
157,False,415,229,24,[257]
158,False,1238,244,18,[]
159,False,361,397,10,[]
160,False,874,193,30,"[250, 252]"
161,False,1040,36,2,[]
162,True,1073,295,4,[]
163,False,88,354,12,[]
164,False,1562,64,16,[119]
165,False,793,74,30,[294]
166,False,880,540,10,[]
167,False,814,40,8,[]
168,False,370,484,18,[15]
169,False,46,291,2,[]
170,False,1619,339,16,[]
171,False,539,131,10,[]
172,True,433,166,14,[491]
173,False,1364,276,10,[]
174,False,1398,175,10,[]
175,False,1129,503,10,[]
176,False,893,467,10,[]
177,False,1544,394,16,[]
178,False,1470,171,6,[]
179,False,1580,32,12,[]
180,False,1483,316,18,[]
181,False,793,237,18,[91]
182,True,385,223,22,[327]
183,False,348,280,12,[]
184,False,214,343,18,"[3, 59]"
185,False,1203,228,12,[]
186,False,540,152,8,[]
187,False,472,138,20,[]
188,False,442,139,18,[]
189,False,1576,102,6,[]
190,False,801,489,30,[475]
191,False,399,461,12,[322]
192,True,204,266,24,[55]
193,False,1722,159,12,[]
194,False,947,541,12,[]
195,False,316,212,18,[]
196,False,199,213,14,[]
197,False,1039,377,16,"[31, 525]"
198,False,362,30,12,[]
199,False,1370,175,12,[]
200,False,1019,560,4,[140]
201,False,1663,32,18,[378]
202,True,404,412,30,[]
203,False,968,393,10,[]
204,False,929,285,16,[]
205,False,1603,411,10,[]
206,False,987,434,26,[154]
207,False,330,14,20,[]
208,False,60,333,14,[]
209,False,1469,300,6,[]
210,False,1126,536,16,[]
211,False,14,329,18,[]
212,True,1368,34,10,[]
213,False,1009,463,26,[503]
214,False,1210,334,14,[]
215,False,1476,413,18,[]
216,False,1699,383,22,[]
217,False,1496,94,10,[]
218,False,116,29,4,[]
219,False,822,567,16,[]
220,False,1365,310,8,[]
221,False,1284,307,10,[]
222,True,1323,71,12,[]
223,False,592,393,8,[]
224,False,675,438,16,[60]
225,False,676,184,22,[506]
226,False,1182,568,14,[]
227,False,1160,483,12,[]
228,False,473,67,10,[]
229,False,641,430,8,[]
230,False,1551,173,26,[]
231,False,1709,222,16,"[8, 79]"
232,True,311,276,18,[]
233,False,902,205,14,[]
234,False,591,444,10,[]
235,False,127,126,8,[]
236,False,537,420,6,[]
237,False,239,524,20,[]
238,False,1449,346,6,[]
239,False,24,395,12,[]
240,False,962,353,8,[89]
241,False,859,294,14,[68]
242,True,1611,505,6,[509]
243,False,294,472,10,[]
244,False,1412,94,8,"[10, 83]"
245,False,51,275,10,[]
246,False,297,405,14,[]
247,False,1572,453,4,[]
248,False,1497,553,14,[]
249,False,159,525,10,[]
250,False,881,177,10,[160]
251,False,1143,293,12,[]
252,True,877,193,12,[160]
253,False,1426,11,18,[]
254,False,1004,274,4,[]
255,False,1431,375,16,[]
256,False,125,513,20,[]
257,False,408,226,10,[157]
258,False,557,232,20,[]
259,False,332,190,6,[]
260,False,665,506,14,"[454, 499]"
261,False,709,100,16,[95]
262,True,1209,319,8,[]
263,False,1564,522,12,[]
264,False,1307,442,6,[]
265,False,739,129,26,[]
266,False,371,352,20,[]
267,False,926,473,4,[]
268,False,200,87,18,[]
269,False,1186,205,12,[]
270,False,1667,88,14,[]
271,False,725,148,8,[]
272,True,634,351,20,[]
273,False,563,184,10,[]
274,False,682,119,6,[]
275,False,577,520,2,[]
276,False,434,319,22,[]
277,False,1665,150,28,[90]
278,False,146,142,16,[]
279,False,962,305,10,[]
280,False,175,364,14,[]
281,False,137,54,10,[]
282,True,1506,441,34,[]
283,False,1394,381,28,[]
284,False,718,114,12,[]
285,False,1213,249,20,[92]
286,False,1688,286,18,[]
287,False,81,337,22,[]
288,False,1323,475,14,[]
289,False,688,96,20,[]
290,False,1024,200,16,[]
291,False,1561,290,12,[]
292,True,844,511,10,[]
293,False,26,462,20,[]
294,False,783,82,16,[165]
295,False,625,542,8,[]
296,False,367,13,10,[]
297,False,1278,55,22,[524]
298,False,946,235,14,[]
299,False,1398,292,12,[]
300,False,1562,435,20,[]
301,False,1070,100,30,[]
302,True,1265,239,20,[4]
303,False,948,9,8,[]
304,False,380,381,12,[]
305,False,1389,469,20,[38]
306,False,166,574,20,[]
307,False,497,161,14,"[63, 77]"
308,False,1210,152,8,[]
309,False,1011,321,12,[]
310,False,1198,473,2,[]
311,False,457,210,10,[]
312,True,200,237,8,[]
313,False,730,271,10,[]
314,False,210,228,6,[]
315,False,1197,181,12,[]
316,False,1174,46,10,[]
317,False,813,320,24,[]
318,False,1406,493,14,[38]
319,False,1571,310,4,[]
320,False,654,327,12,[]
321,False,1575,147,10,[]
322,True,404,458,20,[191]
323,False,722,333,14,[]
324,False,1411,135,24,"[94, 385, 520]"
325,False,124,358,10,[379]
326,False,385,404,8,[]
327,False,395,207,30,"[182, 366]"
328,False,1557,329,12,[]
329,False,1153,61,14,[]
330,False,967,373,12,[]
331,False,606,204,18,[]
332,True,1222,166,14,[441]
333,False,1112,37,16,[]
334,False,1416,419,14,[]
335,False,262,146,8,[]
336,False,1195,9,8,[]
337,False,1641,530,6,[]
338,False,1316,270,14,[]
339,False,1274,415,8,[]
340,False,497,273,12,[]
341,False,1486,106,6,[]
342,True,1420,175,30,[]
343,False,1195,245,16,[]
344,False,1159,556,14,[399]
345,False,1362,481,22,[]
346,False,1495,293,14,"[492, 519]"
347,False,395,315,26,[]
348,False,950,41,14,[12]
349,False,152,216,10,[]
350,False,1736,389,8,[507]
351,False,1136,373,4,[]
352,True,1363,14,4,[]
353,False,746,85,18,[]
354,False,1115,400,8,[]
355,False,809,51,8,[]
356,False,326,236,14,"[43, 473]"
357,False,828,110,10,[]
358,False,221,62,12,[126]
359,False,303,486,6,[]
360,False,676,210,12,[88]
361,False,613,576,10,[139]
362,True,410,262,12,[]
363,False,51,28,18,[]
364,False,1626,97,16,[]
365,False,911,537,10,[107]
366,False,396,205,6,[327]
367,False,705,590,10,[]
368,False,681,468,12,[]
369,False,1332,85,14,[]
370,False,1552,148,20,"[130, 402]"
371,False,392,176,28,[]
372,True,1506,379,12,[]
373,False,1377,65,14,[]
374,False,246,427,6,"[11, 516]"
375,False,825,483,10,[475]
376,False,705,79,12,[]
377,False,527,265,6,[]
378,False,1664,40,14,[201]
379,False,117,356,12,[325]
380,False,645,511,14,[]
381,False,845,42,18,[414]
382,True,621,313,12,[]
383,False,1435,43,18,[]
384,False,867,560,16,[]
385,False,1415,133,22,"[94, 324, 520]"
386,False,116,390,16,[]
387,False,192,332,10,[]
388,False,1287,505,12,[]
389,False,904,25,8,[]
390,False,191,28,14,[]
391,False,1142,54,2,[]
392,True,1380,160,18,[]
393,False,555,482,8,[]
394,False,896,291,8,[]
395,False,922,101,12,"[432, 455]"
396,False,1673,63,8,[]
397,False,448,221,6,[]
398,False,930,76,8,[]
399,False,1149,559,8,"[344, 453]"
400,False,824,239,14,[]
401,False,768,459,2,[]
402,True,1542,155,12,[370]
403,False,1103,205,18,[]
404,False,366,573,18,[]
405,False,1093,70,20,[]
406,False,20,381,10,[]
407,False,1077,258,20,[]
408,False,1030,319,8,[]
409,False,304,174,18,[]
410,False,242,23,20,"[143, 151]"
411,False,208,471,12,[]
412,True,1352,84,10,[]
413,False,334,541,12,[]
414,False,857,44,8,[381]
415,False,1696,67,4,[]
416,False,394,50,16,[]
417,False,1282,118,8,[]
418,False,1204,469,8,[]
419,False,1676,237,10,[]
420,False,128,460,10,[]
421,False,249,240,12,[]
422,True,241,157,6,[]
423,False,1336,280,18,[]
424,False,661,524,4,[]
425,False,1581,245,8,[]
426,False,1197,511,4,[]
427,False,1269,177,16,[]
428,False,723,302,4,[]
429,False,494,290,16,[61]
430,False,563,508,28,[]
431,False,606,532,18,[]
432,True,918,92,16,"[395, 455]"
433,False,1707,513,4,[]
434,False,847,137,10,[]
435,False,1740,504,12,[]
436,False,100,206,6,[]
437,False,289,495,8,[]
438,False,1632,111,6,[]
439,False,60,424,18,[]
440,False,1045,119,32,[27]
441,False,1229,178,24,[332]
442,True,1389,354,10,[]
443,False,825,529,10,[112]
444,False,913,346,4,[]
445,False,1518,239,12,[]
446,False,1376,47,12,[]
447,False,1191,588,6,[]
448,False,223,76,6,[]
449,False,1210,365,8,[]
450,False,953,185,12,[]
451,False,726,33,16,[]
452,True,785,10,18,[]
453,False,1148,562,10,[399]
454,False,663,506,2,[260]
455,False,923,87,18,"[395, 432]"
456,False,227,506,16,[]
457,False,105,221,14,[]
458,False,682,246,8,[]
459,False,1657,376,20,[]
460,False,1098,482,12,[]
461,False,60,144,14,[]
462,True,1128,247,16,[]
463,False,963,330,14,[]
464,False,819,212,12,[40]
465,False,242,475,24,[]
466,False,1191,145,10,[]
467,False,307,342,8,[]
468,False,1357,551,16,[]
469,False,289,315,28,[146]
470,False,1549,109,10,[]
471,False,1447,131,8,[]
472,True,439,91,10,[]
473,False,341,235,24,"[43, 356]"
474,False,920,16,18,[]
475,False,820,482,22,"[190, 375]"
476,False,1539,561,16,[]
477,False,1572,321,4,[]
478,False,450,99,12,[]
479,False,706,414,18,[]
480,False,316,297,16,[]
481,False,764,118,18,[]
482,True,597,319,14,[]
483,False,825,30,16,[]
484,False,1469,374,8,[522]
485,False,1375,300,12,[]
486,False,90,239,6,[]
487,False,1333,540,10,[]
488,False,192,474,2,[]
489,False,1626,487,10,[]
490,False,587,84,12,[]
491,False,434,165,14,[172]
492,True,1500,292,6,[346]
493,False,1327,129,6,[]
494,False,1453,208,4,[]
495,False,1224,391,8,[]
496,False,1520,582,10,[58]
497,False,286,275,28,[134]
498,False,1399,418,14,[]
499,False,668,515,10,[260]
500,False,1738,280,16,[]
501,False,1192,76,14,[]
502,True,428,388,8,[]
503,False,1005,457,12,[213]
504,False,583,20,20,[]
505,False,598,14,8,[]
506,False,669,174,10,[225]
507,False,1730,393,10,[350]
508,False,1539,55,8,[]
509,False,1613,509,20,[242]
510,False,1237,347,24,[]
511,False,550,41,10,[]
512,True,108,577,4,[]
513,False,1339,359,12,[]
514,False,525,42,10,[]
515,False,557,220,4,[]
516,False,246,419,12,[374]
517,False,225,336,8,[]
518,False,273,340,16,[]
519,False,1493,283,10,[346]
520,False,1398,141,24,"[94, 324, 385]"
521,False,1691,17,16,[]
522,True,1471,373,2,[484]
523,False,1188,268,8,[528]
524,False,1288,45,24,[297]
525,False,1058,378,28,"[30, 197]"
526,False,1324,574,6,[80]
527,False,378,36,12,[]
528,False,1187,280,20,[523]
529,False,787,543,10,[115]
530,False,1609,489,10,[141]
