DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1730,381,24,[429]
2,True,727,55,12,[]
3,True,1532,147,4,[]
4,True,387,586,12,[]
5,True,1199,107,22,[]
6,True,646,366,14,[593]
7,True,725,561,16,[505]
8,True,757,153,10,[]
9,True,1444,275,12,[]
10,True,1434,11,20,[]
11,True,129,236,8,[]
12,True,1076,529,10,[]
13,True,164,516,10,[467]
14,True,1721,547,6,[]
15,True,435,232,26,[]
16,True,1717,481,10,[464]
17,True,1145,544,16,[188]
18,True,1286,11,14,[]
19,True,1579,508,18,[]
20,True,15,419,12,[]
21,True,554,117,16,[145]
22,True,1438,389,18,[]
23,True,372,30,12,[]
24,True,1427,269,10,[]
25,True,158,365,10,[]
26,True,1676,417,6,[]
27,True,361,120,16,[265]
28,True,88,270,22,"[122, 209]"
29,True,457,521,12,[]
30,True,1684,10,14,[]
31,True,1036,212,6,[]
32,True,898,259,18,[]
33,True,348,521,22,[]
34,True,695,163,24,[]
35,True,485,211,12,[]
36,True,1560,578,16,[]
37,True,585,438,10,[]
38,True,1711,498,22,[286]
39,True,374,360,10,[]
40,True,1565,210,16,[]
41,True,1515,357,26,[]
42,True,1630,581,32,[]
43,True,1431,406,12,[]
44,True,1394,206,18,[217]
45,True,1385,346,18,[]
46,True,1027,285,12,[]
47,True,907,57,24,"[198, 263]"
48,True,267,8,16,[]
49,True,45,498,10,[]
50,True,1310,510,22,"[282, 321]"
51,True,217,423,8,[]
52,True,216,82,8,[]
53,True,930,454,16,[]
54,True,1637,442,28,"[484, 533]"
55,True,1128,177,24,[471]
56,True,1108,423,30,"[309, 438]"
57,True,985,340,20,"[262, 379]"
58,True,484,290,8,[]
59,True,749,374,16,[147]
60,True,598,260,14,[376]
61,True,1395,444,6,[386]
62,True,1250,497,12,[]
63,True,935,432,6,[]
64,True,1454,532,26,[]
65,True,653,30,2,[]
66,True,187,307,20,[288]
67,True,303,270,6,[]
68,True,588,165,12,[]
69,True,1107,319,16,[292]
70,True,1491,242,16,[]
71,True,426,263,10,[313]
72,True,592,374,10,[]
73,True,56,275,2,[]
74,True,531,305,10,[]
75,True,1041,86,4,[]
76,True,1174,405,10,[563]
77,True,381,401,26,[]
78,True,508,411,26,[318]
79,True,679,371,10,[]
80,True,322,557,36,[117]
81,True,1424,579,12,[]
82,True,458,367,18,[]
83,True,1451,297,24,[]
84,True,1491,22,14,[]
85,True,887,61,8,[]
86,True,834,410,16,[]
87,True,101,507,22,[]
88,True,234,163,10,[]
89,True,1435,186,8,[]
90,True,1215,20,8,[]
91,True,18,145,22,[]
92,True,531,406,16,[]
93,True,1553,525,10,[139]
94,True,1017,343,22,[]
95,True,358,482,8,[432]
96,True,1603,188,16,[294]
97,True,686,329,12,[]
98,True,1563,54,2,[]
99,True,824,144,16,[]
100,True,1265,58,14,[274]
101,True,1113,64,14,[603]
102,True,1169,338,6,[]
103,True,1430,159,8,[]
104,True,537,252,6,[]
105,True,1361,281,10,[]
106,True,77,389,10,[520]
107,True,426,74,6,[]
108,True,228,323,4,[]
109,True,1398,403,24,[]
110,True,547,320,20,[]
111,True,602,584,14,[]
112,True,645,90,14,[]
113,True,411,498,22,[]
114,True,1308,363,20,[480]
115,True,227,380,8,[]
116,True,1231,432,12,[]
117,True,316,575,22,"[80, 322]"
118,True,621,409,8,[]
119,True,103,429,26,[]
120,True,1240,176,10,[]
121,True,1257,452,16,[]
122,True,99,286,26,"[28, 319]"
123,True,972,244,14,[]
124,True,389,76,14,[]
125,True,1095,436,4,"[309, 438]"
126,True,665,365,4,[]
127,True,1424,225,22,[522]
128,True,816,436,18,[]
129,True,911,504,14,[478]
130,True,859,14,14,[]
131,True,1481,328,6,[]
132,True,1504,154,20,[]
133,True,424,578,16,[]
134,True,1463,443,14,[357]
135,True,746,433,6,[]
136,True,1235,322,14,[]
137,True,965,148,8,[]
138,True,1242,12,8,[176]
139,True,1544,523,18,[93]
140,True,1187,192,16,[203]
141,True,275,536,6,[]
142,True,133,139,26,[577]
143,True,21,264,14,[]
144,True,861,392,12,[]
145,True,562,112,26,"[21, 405]"
146,True,458,287,8,[]
147,True,750,366,22,[59]
148,True,363,163,10,[]
149,True,1206,464,24,[155]
150,True,1347,152,16,[296]
151,True,1504,282,8,[]
152,True,1282,432,14,[]
153,True,212,116,12,[]
154,True,1722,206,16,[]
155,True,1209,461,8,[149]
156,True,256,502,24,[]
157,True,116,89,10,"[210, 439]"
158,True,1440,479,10,[]
159,True,1739,101,18,[]
160,True,1626,108,14,[516]
161,True,996,14,16,[277]
162,True,1606,481,6,[]
163,True,1180,501,12,[]
164,True,1015,365,20,[]
165,True,1717,298,10,[]
166,True,1110,158,8,[]
167,True,1058,400,8,[]
168,True,1340,181,6,[]
169,True,227,529,20,[]
170,True,1339,526,12,[]
171,True,455,255,12,[392]
172,True,833,55,20,[]
173,True,1065,584,6,[]
174,True,46,579,6,[]
175,True,1216,170,18,[580]
176,True,1250,17,12,[138]
177,True,740,236,10,[]
178,True,1722,164,12,[]
179,True,1066,307,6,[]
180,True,674,259,6,[]
181,True,1314,486,22,[]
182,True,950,551,12,[]
183,True,329,500,12,[]
184,True,1420,363,18,[]
185,True,1278,455,10,[]
186,True,1474,395,14,[]
187,True,529,388,10,[281]
188,True,1142,540,8,[17]
189,True,430,545,10,[]
190,True,245,275,8,[]
191,True,950,257,16,[398]
192,True,809,554,8,[]
193,True,1625,500,16,[]
194,True,999,253,14,[]
195,True,1013,86,10,[499]
196,True,406,174,12,[]
197,True,1352,355,14,[]
198,True,921,45,26,"[47, 363, 462]"
199,True,823,13,8,[]
200,True,1122,481,22,[]
201,True,534,346,18,[]
202,True,584,517,8,[]
203,True,1182,201,14,[140]
204,True,48,375,14,[]
205,True,664,555,6,[]
206,True,1379,43,12,[360]
207,True,999,439,10,[380]
208,True,1637,490,12,[374]
209,True,76,279,10,[28]
210,True,115,86,4,[157]
211,True,442,412,12,[596]
212,True,1154,191,8,[]
213,True,138,214,6,[]
214,True,1228,450,12,[]
215,True,136,90,4,[]
216,True,346,338,18,[607]
217,True,1398,212,24,[44]
218,True,1119,529,14,[559]
219,True,819,318,10,[]
220,True,583,535,14,[]
221,True,1378,293,16,[]
222,True,1203,567,12,"[524, 526]"
223,True,383,434,26,[410]
224,True,1535,516,2,[]
225,True,312,456,10,[]
226,True,808,387,14,[]
227,True,798,84,4,[]
228,True,130,86,8,[439]
229,True,546,274,22,[]
230,True,183,171,42,[]
231,True,982,556,20,[]
232,True,858,237,18,[]
233,True,1417,346,10,[]
234,True,399,369,14,[]
235,True,504,490,18,[]
236,True,1614,318,8,[]
237,True,397,26,8,[]
238,True,667,315,6,[417]
239,True,725,86,18,[]
240,True,337,117,6,[]
241,True,1298,415,2,[]
242,True,648,486,28,[]
243,True,1486,300,12,[]
244,True,1479,482,16,[]
245,True,847,391,16,[]
246,True,1171,301,20,[541]
247,True,790,464,22,[]
248,True,1433,420,14,[585]
249,True,1186,534,22,[]
250,True,824,416,6,[]
251,True,946,407,12,"[367, 578]"
252,True,778,339,14,[]
253,True,491,511,14,[]
254,True,1246,359,8,[]
255,True,836,25,18,[]
256,True,1338,43,16,[]
257,True,985,475,10,[312]
258,True,463,219,18,[]
259,True,466,186,14,[]
260,True,1580,416,4,[]
261,True,1155,478,14,[]
262,True,984,337,8,"[57, 379]"
263,True,902,81,28,[47]
264,True,1022,161,12,[565]
265,True,355,122,12,[27]
266,True,178,45,4,[]
267,True,1140,27,16,[]
268,True,202,339,8,[]
269,True,1223,383,10,[]
270,True,76,316,10,[]
271,True,1534,573,10,[]
272,True,582,297,6,[]
273,True,368,579,4,[]
274,True,1259,51,20,[100]
275,True,320,439,14,[]
276,True,643,527,6,[]
277,True,994,13,14,[161]
278,True,1442,452,16,[357]
279,True,155,544,10,[]
280,True,203,138,16,[]
281,True,524,387,12,[187]
282,True,1309,525,24,"[50, 321]"
283,True,1688,342,14,[]
284,True,726,175,10,[]
285,True,654,122,12,[]
286,True,1696,510,24,"[38, 456]"
287,True,343,222,8,[]
288,True,187,317,4,[66]
289,True,128,554,16,[]
290,True,766,96,8,[]
291,True,762,347,12,[]
292,True,1114,326,4,[69]
293,True,868,348,4,[389]
294,True,1610,184,12,[96]
295,True,1586,566,28,[]
296,True,1353,149,6,[150]
297,True,1345,373,16,[]
298,True,1336,498,20,[316]
299,True,1270,184,22,[]
300,True,1617,553,14,[]
301,True,1102,388,14,[445]
302,True,864,209,12,[]
303,True,1495,465,22,[]
304,True,1552,417,12,[]
305,True,128,509,18,[]
306,True,692,211,10,[]
307,True,1742,412,12,[]
308,True,1560,188,22,[]
309,True,1098,436,8,"[56, 125, 438]"
310,True,727,433,6,[]
311,True,59,509,2,[]
312,True,987,477,8,[257]
313,True,427,269,28,"[71, 411]"
314,True,780,214,12,[]
315,True,1477,223,6,[]
316,True,1341,496,6,[298]
317,True,1666,342,4,[]
318,True,503,401,32,[78]
319,True,104,290,6,[122]
320,True,1667,398,10,[]
321,True,1309,526,18,"[50, 282]"
322,True,304,578,18,[117]
323,True,630,184,6,[]
324,True,109,220,8,[]
325,True,1133,230,8,[]
326,True,770,479,10,[]
327,True,229,503,16,[]
328,True,829,298,14,[]
329,True,538,379,14,[364]
330,True,866,447,16,[504]
331,True,740,496,12,[]
332,True,526,523,28,[]
333,True,363,381,4,[]
334,True,888,496,8,[]
335,True,787,138,6,[]
336,True,618,221,18,[]
337,True,270,316,22,[]
338,True,1246,581,4,[]
339,True,815,512,16,"[492, 561]"
340,True,667,361,4,[]
341,True,71,439,2,[]
342,True,1259,505,12,[]
343,True,1717,359,12,[]
344,True,776,205,6,[]
345,True,686,118,10,[]
346,True,586,218,8,[]
347,True,1445,24,14,[]
348,True,1211,49,16,[519]
349,True,703,34,8,[]
350,True,196,335,4,[]
351,True,194,548,20,[]
352,True,1246,267,16,[]
353,True,1220,74,24,[]
