DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1589,445,18,[]
2,True,1521,153,6,[]
3,False,597,12,6,[]
4,False,1581,491,16,[]
5,False,1464,500,6,[]
6,False,571,47,18,"[115, 429]"
7,False,1405,228,10,[]
8,False,1151,403,12,[]
9,False,1524,70,14,[111]
10,False,1319,100,12,[613]
11,False,918,199,18,[]
12,True,1295,429,8,[]
13,False,6,129,12,[]
14,False,1363,7,4,[]
15,False,1642,573,14,[]
16,False,801,331,16,[66]
17,False,768,449,16,"[302, 356]"
18,False,1097,186,30,[]
19,False,1493,231,28,[437]
20,False,1445,523,10,[]
21,False,701,553,10,[]
22,True,250,174,16,[]
23,False,267,542,18,[256]
24,False,1159,165,16,[466]
25,False,1190,492,22,[]
26,False,614,122,4,[]
27,False,1613,35,14,[]
28,False,1365,55,26,[]
29,False,556,56,10,[]
30,False,877,193,18,[]
31,False,250,23,8,[]
32,True,442,45,18,[]
33,False,1655,382,18,[]
34,False,709,299,8,[]
35,False,85,273,8,[228]
36,False,1486,550,8,[529]
37,False,1616,227,16,[]
38,False,1143,90,12,[204]
39,False,1335,578,22,[118]
40,False,1492,39,14,[]
41,False,1555,47,12,[399]
42,True,1577,164,34,"[125, 555]"
43,False,591,37,26,"[115, 243, 304]"
44,False,38,248,10,[]
45,False,946,445,16,"[69, 100]"
46,False,1347,239,16,[]
47,False,334,201,20,[]
48,False,769,299,10,[]
49,False,941,430,10,[]
50,False,384,136,16,[]
51,False,630,371,6,[133]
52,True,92,54,10,[]
53,False,1376,296,14,[201]
54,False,1265,522,20,[]
55,False,1298,466,6,[]
56,False,45,374,10,[]
57,False,227,422,12,[507]
58,False,785,105,10,[]
59,False,347,312,20,[]
60,False,250,313,24,[]
61,False,1183,182,8,[]
62,True,1693,507,14,[]
63,False,1056,432,10,[388]
64,False,429,79,18,[574]
65,False,1247,427,18,[]
66,False,798,344,16,[16]
67,False,1286,277,12,[]
68,False,1564,312,12,[]
69,False,956,446,8,"[45, 100]"
70,False,1314,155,12,[]
71,False,883,96,12,[354]
72,True,1495,306,8,[322]
73,False,191,513,8,[659]
74,False,793,175,6,[]
75,False,191,346,12,[]
76,False,656,25,10,[415]
77,False,1599,565,26,[]
78,False,54,407,12,[127]
79,False,1261,83,18,[]
80,False,1172,292,14,[]
81,False,1080,146,14,[]
82,True,1374,191,12,[]
83,False,1671,347,4,[]
84,False,615,270,6,[]
85,False,547,268,22,[143]
86,False,513,122,14,[]
87,False,1132,79,6,[]
88,False,1418,257,18,[]
89,False,1733,494,14,[]
90,False,1058,544,10,[]
91,False,920,524,14,[]
92,True,1631,500,14,[532]
93,False,993,271,16,[547]
94,False,1041,588,4,[]
95,False,1121,113,6,[]
96,False,381,422,4,[]
97,False,1446,446,24,"[364, 541]"
98,False,1206,528,20,[653]
99,False,1724,368,8,[]
100,False,957,441,22,"[45, 69]"
101,False,316,371,10,[]
102,True,1628,243,14,[]
103,False,567,380,26,"[139, 312, 523]"
104,False,1514,549,10,[]
105,False,1429,296,8,[251]
106,False,1061,25,8,[]
107,False,1608,357,16,[137]
108,False,1737,352,6,[]
109,False,1356,404,10,[]
110,False,711,530,20,[]
111,False,1525,58,12,[9]
112,True,1715,156,8,[]
113,False,1589,378,8,[]
114,False,1103,238,12,[]
115,False,583,56,28,"[6, 43]"
116,False,1183,106,4,[]
117,False,528,24,12,[438]
118,False,1339,561,20,[39]
119,False,1406,493,12,[]
120,False,650,300,4,[598]
121,False,352,446,12,[]
122,True,1192,203,4,[]
123,False,569,274,16,[]
124,False,448,440,10,[668]
125,False,1578,149,10,[42]
126,False,1433,9,10,[]
127,False,49,405,6,[78]
128,False,892,12,12,[]
129,False,226,175,24,[]
130,False,133,560,20,[]
131,False,51,322,8,[]
132,True,1639,115,16,[353]
133,False,625,378,26,[51]
134,False,801,410,6,[521]
135,False,476,303,20,[]
136,False,848,4,8,[]
137,False,1608,352,6,[107]
138,False,849,83,18,[]
139,False,583,374,16,"[103, 523]"
140,False,520,316,10,[]
141,False,463,417,12,[]
142,True,150,341,22,[350]
143,False,551,252,12,[85]
144,False,683,357,10,[]
145,False,43,138,22,[]
146,False,703,161,28,[]
147,False,1601,292,20,[217]
148,False,54,561,8,[]
149,False,1047,120,6,[]
150,False,440,405,20,[]
151,False,56,181,16,[]
152,True,138,316,20,[224]
153,False,1106,315,24,[627]
154,False,776,546,10,[]
155,False,1332,76,24,"[412, 542]"
156,False,1657,187,18,[525]
157,False,1618,377,8,[]
158,False,1432,243,6,[]
159,False,691,122,12,[]
160,False,932,208,8,[]
161,False,109,340,12,[]
162,True,506,88,14,[]
163,False,1577,319,10,[479]
164,False,1251,489,14,[287]
165,False,140,467,18,[623]
166,False,177,135,12,[385]
167,False,1516,35,20,[]
168,False,1152,99,6,[204]
169,False,440,169,8,[]
170,False,1192,526,8,[]
171,False,738,94,16,[409]
172,True,936,142,14,[]
173,False,848,64,20,[199]
174,False,1487,82,10,[176]
175,False,995,85,22,[286]
176,False,1483,75,16,"[174, 405]"
177,False,1518,502,6,[]
178,False,745,463,18,[]
179,False,785,146,6,[]
180,False,92,288,16,[315]
181,False,1067,112,18,"[558, 667]"
182,True,182,439,12,[595]
183,False,1286,436,14,[]
184,False,1385,318,6,[]
185,False,1357,573,8,[649]
186,False,429,176,10,[]
187,False,115,355,4,[]
188,False,290,356,20,[]
189,False,1240,220,20,[464]
190,False,1194,16,14,[396]
191,False,30,45,18,[]
192,True,942,232,12,[]
193,False,1549,89,10,[]
194,False,874,558,16,[335]
195,False,665,420,10,[]
196,False,1273,499,8,[]
197,False,797,129,16,[]
198,False,1471,301,4,[]
199,False,857,65,14,[173]
200,False,222,496,10,[658]
201,False,1360,296,22,[53]
202,True,1064,373,16,[]
203,False,1670,34,16,[]
204,False,1159,91,24,"[38, 168]"
205,False,887,479,8,[]
206,False,1476,589,14,[]
207,False,868,323,18,[]
208,False,934,302,18,[]
209,False,1190,293,8,[248]
210,False,958,272,14,[]
211,False,2,300,4,[]
212,True,1006,499,14,[]
213,False,1701,303,14,[]
214,False,1253,204,8,[464]
215,False,135,356,20,[]
216,False,1196,435,22,[229]
217,False,1594,289,14,[147]
218,False,928,45,6,[]
219,False,1016,380,10,[]
220,False,953,372,18,[]
221,False,1161,390,16,[344]
222,True,144,61,18,[]
223,False,115,185,16,[]
224,False,139,326,8,[152]
225,False,631,247,16,[]
226,False,1735,90,6,[]
227,False,152,116,24,[]
228,False,91,270,12,[35]
229,False,1181,431,14,[216]
230,False,117,560,4,[]
231,False,775,317,12,[]
232,True,1246,396,16,[]
233,False,26,278,16,[]
234,False,1106,366,12,[430]
235,False,683,589,6,[]
236,False,563,346,6,[]
237,False,643,28,16,[]
238,False,372,207,8,[]
239,False,53,36,8,[266]
240,False,887,105,6,[]
241,False,1518,138,2,[]
242,True,814,202,10,[]
243,False,599,49,6,[43]
244,False,1480,324,18,[]
245,False,1258,42,18,[]
246,False,1055,479,6,"[309, 336]"
247,False,1349,490,16,[]
248,False,1190,296,14,[209]
249,False,349,178,14,[]
250,False,976,396,12,[348]
251,False,1423,288,18,[105]
252,True,162,80,12,[672]
253,False,1393,448,18,[274]
254,False,1214,550,8,"[575, 653]"
255,False,573,179,16,[]
256,False,280,553,20,[23]
257,False,1192,135,14,[265]
258,False,1596,406,4,[]
259,False,374,303,2,[]
260,False,83,221,20,"[427, 499]"
261,False,465,495,12,[]
262,True,1539,369,20,[]
263,False,823,9,12,[579]
264,False,265,136,16,[]
265,False,1197,145,14,[257]
266,False,55,33,8,[239]
267,False,674,164,16,[]
268,False,1141,124,14,[]
269,False,1166,119,16,[413]
270,False,1506,107,4,[]
271,False,831,99,4,[]
272,True,399,481,6,[]
273,False,803,162,16,[]
274,False,1398,446,4,[253]
275,False,272,458,18,[489]
276,False,1144,544,14,[520]
277,False,220,292,4,[]
278,False,1196,558,4,[]
279,False,1259,174,12,[]
280,False,160,368,12,[]
281,False,1201,329,4,[]
282,True,1073,271,12,[]
283,False,339,432,10,[]
284,False,279,405,2,[]
285,False,88,440,10,[]
286,False,1014,72,28,[175]
287,False,1242,487,32,[164]
288,False,1627,197,18,[]
289,False,585,454,12,[]
290,False,1415,313,14,[]
291,False,219,378,20,[]
292,True,629,504,10,[]
293,False,909,312,6,[]
294,False,701,337,6,[]
295,False,715,105,28,[513]
296,False,1507,318,14,[322]
297,False,889,346,12,[]
298,False,122,551,8,[]
299,False,173,323,18,[]
300,False,1628,387,12,[]
301,False,1344,468,2,[]
302,True,762,451,10,[17]
303,False,878,145,12,[]
304,False,580,29,8,[43]
305,False,810,554,18,[]
306,False,834,218,14,[]
307,False,378,341,28,[]
308,False,497,44,6,[]
309,False,1050,476,24,"[246, 336]"
310,False,1328,33,18,[625]
311,False,1217,24,8,[]
312,True,548,376,32,"[103, 393]"
313,False,605,531,10,[319]
314,False,207,281,8,[]
315,False,97,297,10,[180]
316,False,1115,149,12,[604]
317,False,497,438,16,[]
318,False,199,249,10,[]
319,False,600,536,20,[313]
320,False,1349,168,6,[]
321,False,1360,513,14,[]
322,True,1500,302,28,"[72, 296]"
323,False,450,149,12,[]
324,False,1233,305,12,[386]
325,False,539,182,12,[481]
326,False,597,303,10,[]
327,False,199,413,16,[]
328,False,577,333,6,[]
329,False,547,160,4,[]
330,False,1579,577,10,[]
331,False,432,563,10,[]
332,True,685,413,20,[]
333,False,1293,25,16,[]
334,False,478,474,8,[]
335,False,866,570,14,[194]
336,False,1051,475,10,"[246, 309]"
337,False,156,581,16,[]
338,False,1519,206,8,[]
339,False,23,534,18,[453]
340,False,1356,139,10,[]
341,False,153,81,2,[]
342,True,1220,308,10,[]
343,False,695,439,12,[]
344,False,1159,388,8,[221]
345,False,1655,355,22,[]
346,False,1582,520,10,[]
347,False,588,551,12,[]
348,False,987,397,12,[250]
349,False,1033,285,18,[654]
350,False,156,335,12,[142]
351,False,1301,493,22,[]
352,True,72,397,8,[]
353,False,1641,109,20,[132]
354,False,883,90,22,[71]
355,False,1269,52,6,[]
356,False,773,459,8,[17]
357,False,1183,415,12,[]
358,False,121,76,2,[]
359,False,1375,407,28,[]
360,False,74,490,6,[]
361,False,676,293,16,[]
362,True,216,206,20,[606]
363,False,1324,257,30,[]
364,False,1446,446,12,"[97, 541]"
365,False,1214,259,14,[]
366,False,1166,72,6,[]
367,False,943,107,4,[]
368,False,818,397,8,[]
369,False,801,433,8,[]
370,False,157,518,28,"[564, 659]"
371,False,64,434,8,[]
372,True,587,288,6,[]
373,False,508,360,10,[]
374,False,711,11,14,[]
375,False,1469,511,10,[]
376,False,1274,18,6,[]
377,False,695,349,14,[]
378,False,1242,237,6,[]
379,False,946,179,10,[]
380,False,942,556,8,[]
381,False,345,512,26,[407]
382,True,1561,14,10,[]
383,False,1321,490,12,[]
384,False,890,402,20,[]
385,False,178,123,18,[166]
386,False,1231,300,14,[324]
387,False,24,562,4,[]
388,False,1068,432,18,[63]
389,False,503,282,10,[]
390,False,962,248,18,[]
391,False,780,181,18,[]
392,True,1413,592,8,[]
393,False,544,397,12,[312]
394,False,1461,472,8,[]
395,False,1711,128,12,[]
396,False,1187,26,12,[190]
397,False,1617,159,14,[]
398,False,121,474,16,[]
399,False,1548,54,16,[41]
400,False,761,326,12,[]
401,False,734,355,8,[]
402,True,751,294,6,[]
403,False,338,584,16,[557]
404,False,805,91,4,[]
405,False,1496,72,16,[176]
406,False,1352,587,2,[]
407,False,343,524,2,[381]
408,False,275,38,12,[]
409,False,743,94,12,[171]
410,False,1337,536,4,[]
411,False,1112,555,6,[]
412,True,1320,75,6,[155]
413,False,1160,129,18,[269]
414,False,384,540,8,[]
415,False,663,13,22,[76]
416,False,1550,304,16,[]
417,False,11,110,4,[]
418,False,1330,15,12,[]
419,False,638,85,10,[]
420,False,529,421,10,[]
421,False,1608,121,10,[]
422,True,1662,398,14,[]
423,False,479,580,16,[492]
424,False,596,581,20,[]
425,False,63,381,22,[]
426,False,60,94,26,[590]
427,False,101,224,26,[260]
428,False,249,453,24,[507]
429,False,562,41,6,[6]
430,False,1101,362,8,[234]
431,False,1205,485,10,[]
432,True,826,578,8,[]
433,False,1464,428,18,[541]
434,False,1503,214,4,[]
435,False,1224,288,12,[]
436,False,921,69,10,[]
437,False,1491,231,24,[19]
438,False,521,37,26,[117]
439,False,446,310,8,[]
440,False,912,170,12,[]
441,False,335,95,28,[539]
442,True,193,210,12,[]
443,False,449,94,18,[]
444,False,982,435,14,[]
445,False,506,308,8,[]
446,False,153,232,18,[]
447,False,591,323,2,[]
448,False,1735,329,16,[]
449,False,1695,563,6,[]
450,False,822,31,10,[579]
451,False,1033,143,16,[]
452,True,1699,367,8,[]
453,False,19,541,18,[339]
454,False,206,344,8,[]
455,False,1299,325,2,[]
456,False,50,60,12,[]
457,False,1565,328,8,[]
458,False,1587,66,18,[]
459,False,1001,181,8,[531]
460,False,1208,64,28,[580]
461,False,889,381,14,[]
462,True,1335,525,14,[]
463,False,433,156,20,[]
464,False,1261,214,24,"[189, 214]"
465,False,251,289,24,[]
466,False,1161,168,22,[24]
467,False,545,548,6,[]
468,False,206,327,10,[]
469,False,110,321,6,[]
470,False,249,381,18,[]
471,False,450,588,18,[]
472,True,479,446,14,[]
473,False,1226,545,8,[]
474,False,1515,302,2,[]
475,False,296,500,14,[553]
476,False,107,441,18,[607]
477,False,92,373,4,[]
478,False,238,39,12,[]
479,False,1577,322,8,[163]
480,False,1071,566,22,[]
481,False,538,172,16,[325]
482,True,463,163,10,[]
483,False,1203,547,10,[]
484,False,525,189,10,[]
485,False,1666,308,16,[]
486,False,1681,524,8,[]
487,False,1303,165,16,[]
488,False,178,26,8,[]
489,False,271,454,12,[275]
490,False,1560,252,20,[551]
491,False,388,449,14,[]
492,True,471,578,26,[423]
493,False,848,356,16,[]
494,False,1244,127,28,[]
495,False,281,135,16,[]
496,False,771,406,14,[]
497,False,187,192,14,[]
498,False,251,482,20,[]
499,False,76,229,8,[260]
500,False,601,202,8,[]
501,False,73,17,16,[]
502,True,757,556,12,[]
503,False,1336,153,14,[]
504,False,1267,376,6,[]
505,False,804,253,16,[543]
506,False,20,232,10,[]
507,False,238,432,30,"[57, 428]"
508,False,667,327,4,[]
509,False,286,242,12,[]
510,False,31,413,20,[]
511,False,1006,477,16,[]
512,True,532,79,14,[]
513,False,720,95,8,[295]
514,False,998,580,18,[]
515,False,788,447,6,[]
516,False,716,221,12,[563]
517,False,1337,375,14,[]
518,False,1147,525,20,[640]
519,False,825,77,22,[]
520,False,1150,543,6,[276]
521,False,796,403,28,"[134, 585]"
522,True,556,320,14,[]
523,False,574,372,8,"[103, 139]"
524,False,1666,241,8,[566]
525,False,1649,191,10,[156]
526,False,796,17,14,[579]
527,False,1214,582,2,[]
528,False,1139,566,10,[]
529,False,1487,558,10,[36]
530,False,1204,315,22,[]
531,False,1010,178,18,[459]
532,True,1647,505,34,[92]
533,False,1633,20,14,[]
534,False,1235,451,22,[]
535,False,1526,351,14,[]
536,False,899,274,8,[]
537,False,1575,401,4,[]
538,False,1058,168,30,[]
539,False,319,95,12,[441]
540,False,825,238,16,[]
541,False,1462,443,22,"[97, 364, 433]"
542,True,1332,76,16,[155]
543,False,807,251,6,[505]
544,False,566,481,8,[]
545,False,874,415,8,[]
546,False,164,467,6,[]
547,False,1001,276,16,[93]
548,False,162,250,10,[]
549,False,796,453,6,[]
550,False,884,311,12,[]
551,False,1560,241,28,[490]
552,True,388,184,12,[]
553,False,293,504,24,[475]
554,False,371,483,36,[]
555,False,1560,146,18,[42]
556,False,797,497,18,[]
557,False,336,585,14,[403]
558,False,1068,109,14,"[181, 667]"
559,False,649,406,12,[573]
560,False,1287,136,12,[]
561,False,1225,518,8,[]
562,True,660,260,14,[]
563,False,729,209,24,[516]
564,False,158,524,16,[370]
565,False,777,297,6,[]
566,False,1675,246,22,[524]
567,False,334,567,6,[]
568,False,465,398,12,[]
569,False,118,145,26,[605]
570,False,1672,112,14,[]
571,False,533,439,18,[]
572,True,1091,245,12,[]
573,False,642,405,22,[559]
574,False,430,77,4,[64]
575,False,1213,555,14,[254]
576,False,1087,495,8,[]
577,False,721,569,20,[]
578,False,1653,286,4,[]
579,False,813,23,24,"[263, 450, 526]"
580,False,1220,49,14,[460]
581,False,818,176,12,[]
582,True,940,475,2,[]
583,False,1421,43,10,[]
584,False,252,95,26,[587]
585,False,799,378,28,[521]
586,False,132,127,8,[]
587,False,245,83,12,[584]
588,False,1284,520,12,[]
589,False,161,418,10,[597]
590,False,40,89,16,[426]
591,False,182,49,8,[]
592,True,1513,64,10,[]
593,False,831,423,12,[]
594,False,1472,275,4,[]
595,False,179,431,20,[182]
596,False,142,209,8,"[612, 642]"
597,False,150,421,14,[589]
598,False,648,299,12,[120]
599,False,876,388,12,[]
600,False,1631,552,10,[629]
601,False,648,248,6,[]
602,True,196,8,16,[]
603,False,58,275,18,[]
604,False,1121,155,22,[316]
605,False,134,146,18,[569]
606,False,212,204,6,[362]
607,False,116,443,12,[476]
608,False,1292,104,18,[]
609,False,516,147,26,[]
610,False,1103,15,14,[]
611,False,1208,417,14,[]
612,True,146,193,26,[596]
613,False,1309,106,14,[10]
614,False,958,55,6,[]
615,False,711,452,4,[]
616,False,1654,230,10,[]
617,False,1221,321,8,[]
618,False,1133,196,18,[]
619,False,180,500,2,[659]
620,False,550,499,30,[]
621,False,904,547,22,[]
622,True,1270,428,10,[]
623,False,140,466,10,[165]
624,False,1434,147,14,[]
625,False,1342,35,22,[310]
626,False,296,529,8,[]
627,False,1091,319,12,[153]
628,False,1328,339,20,[]
629,False,1629,546,16,[600]
630,False,1032,89,6,[]
631,False,1660,449,18,[]
632,True,413,315,8,[]
633,False,524,542,20,[]
634,False,624,553,6,[]
635,False,1075,469,8,[]
636,False,861,147,10,[]
637,False,1498,121,4,[]
638,False,324,120,22,[]
639,False,386,90,14,[]
640,False,1155,533,6,[518]
641,False,574,231,8,[]
642,True,143,214,4,[596]
643,False,856,291,12,[]
644,False,1656,528,14,[]
645,False,168,286,14,[]
646,False,1394,505,14,[]
647,False,593,269,22,[]
648,False,885,71,14,[]
649,False,1358,566,12,[185]
650,False,400,88,12,[]
651,False,300,586,10,[]
652,True,1323,131,8,[]
653,False,1213,540,14,"[98, 254]"
654,False,1021,273,20,[349]
655,False,1133,493,16,[]
656,False,773,381,16,[]
657,False,1444,547,16,[]
658,False,217,491,18,[200]
659,False,179,511,26,"[73, 370, 619]"
660,False,1585,251,16,[]
661,False,612,472,6,[]
662,True,17,65,24,[]
663,False,1716,184,10,[]
664,False,549,27,8,[]
665,False,1488,446,28,[]
666,False,719,400,14,[]
667,False,1075,108,8,"[181, 558]"
668,False,454,444,12,[124]
669,False,668,469,26,[]
670,False,698,502,10,[]
671,False,234,221,10,[]
672,True,167,86,18,[252]
673,False,424,221,8,[]
674,False,1123,81,12,[]
