DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,529,458,6,[]
2,True,1633,163,20,[]
3,True,137,300,14,[396]
4,True,1735,409,16,[]
5,True,866,17,26,"[472, 563]"
6,True,534,277,10,[]
7,True,853,561,10,[]
8,True,1042,416,10,[]
9,True,1104,387,16,[]
10,True,1180,522,12,[319]
11,True,531,86,10,[]
12,True,1532,451,6,[]
13,True,1251,150,14,[]
14,True,489,391,8,[]
15,True,880,394,18,[415]
16,True,1567,588,16,[]
17,True,1146,320,6,[]
18,True,579,93,22,[]
19,True,494,261,4,[]
20,True,843,448,14,[]
21,True,1272,186,18,[]
22,True,135,496,14,[333]
23,True,149,55,12,[222]
24,True,1606,470,26,"[283, 366]"
25,True,1196,114,14,[256]
26,True,116,319,16,[]
27,True,443,211,8,[]
28,True,1017,28,20,[]
29,True,795,122,8,[]
30,True,234,166,20,[372]
31,True,920,581,6,[]
32,True,481,251,12,[179]
33,True,794,334,28,[]
34,True,562,144,4,[]
35,True,956,285,28,[]
36,True,1215,403,10,[574]
37,True,99,70,12,[]
38,True,1464,104,16,[]
39,True,839,379,16,[]
40,True,722,137,4,[]
41,True,1472,314,14,[]
42,True,1676,228,10,[]
43,True,1404,207,10,[306]
44,True,102,403,10,[]
45,True,309,502,10,[]
46,True,1612,29,28,[96]
47,True,328,140,40,"[398, 460]"
48,True,1298,530,6,[]
49,True,1562,140,24,[]
50,True,314,199,16,[]
51,True,1306,543,24,[397]
52,True,986,439,8,[]
53,True,1343,254,10,[]
54,True,693,476,8,[390]
55,True,229,339,4,[]
56,True,1441,470,18,[143]
57,True,585,187,18,[]
58,True,1668,236,12,[]
59,True,541,428,14,[]
60,True,1646,72,26,[]
61,True,1338,377,4,[]
62,True,125,108,18,[]
63,True,1103,574,8,[]
64,True,1299,240,8,[]
65,True,911,263,10,[]
66,True,791,89,4,[]
67,True,1562,235,10,[]
68,True,1581,95,8,[]
69,True,1501,426,14,[]
70,True,843,491,20,[]
71,True,1341,384,8,[]
72,True,1102,64,10,[]
73,True,882,537,8,[476]
74,True,1698,552,8,[]
75,True,101,139,20,[]
76,True,1704,234,20,[]
77,True,163,516,18,[]
78,True,349,339,14,[]
79,True,1258,42,6,[95]
80,True,8,161,10,[]
81,True,683,137,8,[305]
82,True,1288,559,4,[]
83,True,87,160,8,[]
84,True,1252,528,20,"[412, 517]"
85,True,888,477,8,[]
86,True,1353,576,26,[]
87,True,629,126,18,[392]
88,True,1639,114,8,[]
89,True,1059,373,16,[]
90,True,373,283,2,[]
91,True,236,432,28,[]
92,True,239,55,16,[]
93,True,509,143,14,[]
94,True,509,76,6,[]
95,True,1257,39,4,[79]
96,True,1621,34,18,[46]
97,True,649,376,14,[]
98,True,1622,378,16,[]
99,True,664,117,18,[]
100,True,1477,474,26,[]
101,True,1017,223,22,"[227, 307]"
102,True,1256,92,12,[]
103,True,669,485,14,[]
104,True,1076,216,26,[]
105,True,1471,540,12,[]
106,True,911,535,18,[]
107,True,810,568,20,[395]
108,True,1147,438,14,[429]
109,True,853,291,22,[278]
110,True,469,371,10,[380]
111,True,1336,542,10,[236]
112,True,1683,272,4,[]
113,True,18,92,30,[]
114,True,1634,367,4,[]
115,True,1103,43,10,[]
116,True,282,415,22,[]
117,True,189,378,6,[]
118,True,592,375,10,[]
119,True,1282,341,12,[]
120,True,555,574,18,"[459, 553]"
121,True,1384,588,14,[]
122,True,935,381,20,[]
123,True,1509,24,16,[]
124,True,1341,453,14,[234]
125,True,878,364,4,[]
