DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1132,265,12,[]
2,True,1253,135,8,[]
3,True,757,168,18,[]
4,True,1523,176,20,[]
5,True,1140,111,14,[]
6,True,1312,164,14,[]
7,True,710,364,6,[318]
8,True,815,215,10,[]
9,True,254,530,16,[254]
10,True,1088,206,20,[]
11,True,464,389,6,[]
12,True,610,203,18,[233]
13,True,109,265,26,[58]
14,True,1593,72,12,[191]
15,True,1214,291,14,[]
16,True,369,209,10,[]
17,True,1120,570,6,[]
18,True,1198,586,12,[]
19,True,561,586,12,[]
20,True,131,70,2,[]
21,True,125,231,20,[]
22,True,1218,122,10,[]
23,True,1363,49,16,[]
24,True,263,127,6,[]
25,True,1389,290,28,[]
26,True,811,236,20,[]
27,True,526,207,24,[]
28,True,605,299,22,[303]
29,True,655,94,14,[225]
30,True,29,578,12,[]
31,True,207,53,8,[]
32,True,1332,301,14,[]
33,True,1296,230,36,[]
34,True,1244,414,26,[]
35,True,1057,261,6,[]
36,True,1084,245,24,[55]
37,True,1200,558,18,[315]
38,True,389,86,12,[]
39,True,913,182,16,[]
40,True,1511,233,8,[]
41,True,1439,73,20,[]
42,True,1586,349,4,[]
43,True,1209,520,12,[]
44,True,1095,54,10,[369]
45,True,1166,433,20,"[79, 179]"
46,True,1275,121,14,[360]
47,True,1159,322,4,[]
48,True,1465,386,12,[]
49,True,1255,202,12,[]
50,True,1382,541,14,[]
51,True,418,328,22,[189]
52,True,1068,316,6,[283]
53,True,1235,112,14,[]
54,True,471,267,4,[]
55,True,1077,254,18,[36]
56,True,11,466,12,[412]
57,True,475,162,16,[]
58,True,115,277,10,[13]
59,True,586,181,12,[]
60,True,1569,398,14,[]
61,True,445,441,12,[416]
62,True,1110,98,20,[]
63,True,792,562,14,[]
64,True,559,510,12,[407]
65,True,1613,236,24,[]
66,True,1573,266,10,[]
67,True,43,393,10,[]
68,True,574,396,18,[]
69,True,1716,93,14,[]
70,True,639,539,8,[]
71,True,1460,337,14,[]
72,True,1233,60,8,[]
73,True,577,260,2,[]
74,True,1540,292,12,[]
75,True,1105,263,14,[]
76,True,121,489,4,[]
77,True,1646,526,16,[]
78,True,425,393,22,"[138, 355]"
79,True,1159,433,10,[45]
80,True,1518,323,34,[224]
81,True,1696,291,30,[]
82,True,875,517,12,[271]
83,True,1408,183,18,[413]
84,True,1601,279,14,[262]
85,True,744,31,12,[]
86,True,1517,204,10,[]
87,True,556,186,8,[251]
88,True,739,236,14,[332]
89,True,548,153,12,[365]
90,True,273,102,4,[]
91,True,817,137,18,[]
92,True,390,484,6,[]
93,True,763,120,14,[]
94,True,673,250,12,[]
95,True,856,127,12,[]
96,True,476,588,16,[]
97,True,134,12,12,[]
98,True,411,165,8,[275]
99,True,1387,393,20,[]
100,True,430,205,24,[]
101,True,1181,233,16,[]
102,True,1384,35,24,[]
103,True,181,33,18,[]
104,True,442,544,8,[]
105,True,946,256,22,[205]
106,True,268,536,12,[]
107,True,61,316,12,[]
108,True,557,277,14,[]
109,True,885,542,12,[]
110,True,621,305,10,[303]
111,True,225,275,20,[116]
112,True,253,64,16,[]
113,True,1226,40,12,[]
114,True,1476,120,16,[]
115,True,16,273,14,[]
116,True,223,290,20,[111]
117,True,1079,227,6,[]
118,True,929,242,14,[]
119,True,898,133,16,[]
120,True,306,117,20,[]
121,True,1173,46,24,[386]
122,True,857,418,10,[]
123,True,1317,522,22,[]
124,True,943,112,10,[]
125,True,1601,120,14,[]
126,True,321,523,8,[]
127,True,915,242,6,[]
128,True,1297,488,16,[]
129,True,1422,592,10,[]
130,True,813,101,16,[]
131,True,745,436,6,[]
132,True,725,212,16,[]
133,True,1428,376,12,[]
134,True,201,403,16,[381]
135,True,1065,153,14,[]
136,True,943,70,8,[]
137,True,521,131,20,[]
138,True,415,393,6,[78]
139,True,120,9,12,[430]
140,True,433,327,8,[]
141,True,1200,153,8,[]
142,True,977,498,14,[]
143,True,1734,446,16,[]
144,True,1598,155,12,[]
145,True,1169,383,30,[]
146,True,1646,422,8,[]
147,True,1164,77,8,[]
148,True,918,418,18,[]
149,True,22,351,14,[]
150,True,1496,156,14,[]
151,True,90,102,6,[222]
152,True,107,54,16,[]
153,True,773,476,22,[]
154,True,1626,294,14,[]
155,True,1566,519,16,[]
156,True,794,532,20,"[249, 424]"
157,True,1296,364,2,[]
158,True,147,152,12,[]
159,True,364,385,24,[]
160,True,168,101,16,[]
161,True,429,127,2,[]
162,True,1259,173,24,[184]
163,True,829,506,10,[]
164,True,1070,577,10,[]
165,True,1261,59,10,[]
166,True,676,421,22,[]
167,True,239,522,12,[254]
168,True,681,222,10,[]
169,True,1106,110,2,[]
170,True,1325,52,14,[429]
171,True,505,149,6,[]
172,True,527,492,10,[]
173,True,1276,459,8,[]
174,True,1012,175,14,[]
175,True,1317,183,10,[]
176,True,1112,218,16,[437]
177,True,684,230,6,[]
178,True,1304,465,16,[]
179,True,1183,443,34,[45]
180,True,619,510,14,[183]
181,True,707,79,8,[]
182,True,844,181,14,[]
183,True,620,517,12,[180]
184,True,1265,169,16,[162]
185,True,925,498,20,[]
186,True,128,392,14,[]
187,True,1234,490,26,[]
188,True,157,571,32,[]
189,True,406,333,10,[51]
190,True,1583,21,14,[199]
191,True,1586,77,12,[14]
192,True,1677,113,14,[]
193,True,631,431,18,[319]
194,True,429,582,12,[]
195,True,161,491,8,[]
196,True,1053,315,24,[283]
197,True,522,300,24,[]
198,True,1597,524,10,[]
199,True,1576,27,22,"[190, 341]"
200,True,1478,356,26,[]
201,True,952,314,18,[]
202,True,570,433,12,[]
203,True,621,551,6,[]
204,True,464,82,12,[272]
205,True,933,272,20,[105]
206,True,1363,252,32,[]
207,True,1588,573,12,[]
208,True,1280,377,20,[326]
209,True,63,42,8,[]
210,True,1720,52,10,[]
211,True,106,224,16,[]
212,True,353,318,6,[]
213,True,1615,438,8,[]
214,True,115,340,10,[338]
215,True,152,284,18,[]
216,True,956,508,28,[]
217,True,540,18,2,[]
218,True,909,335,10,[]
219,True,731,456,24,[228]
220,True,1418,470,12,[]
221,True,465,323,20,[]
222,True,94,106,12,[151]
223,True,940,478,18,[]
224,True,1529,309,18,[80]
225,True,664,86,12,[29]
226,True,627,46,6,[]
227,True,236,346,2,[]
