DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1500,568,4,"[755, 761]"
2,True,1047,171,10,[]
3,True,1522,231,14,[]
4,True,1720,140,14,[]
5,True,317,386,10,[639]
6,True,1062,200,8,[460]
7,True,615,337,8,"[528, 830]"
8,True,534,10,14,[]
9,True,1601,285,8,[]
10,True,1610,65,16,[78]
11,True,1589,410,4,[]
12,True,182,550,20,[]
13,True,1711,14,6,[]
14,True,168,346,18,[789]
15,True,1591,313,26,"[161, 656]"
16,True,262,56,18,[535]
17,True,434,390,18,[579]
18,True,1663,115,10,[]
19,True,118,517,14,[752]
20,True,525,68,8,[]
21,True,769,520,10,[]
22,True,370,359,14,[]
23,True,1639,52,8,[]
24,True,1051,512,16,[]
25,True,1111,567,16,[606]
26,True,1699,420,6,[]
27,True,147,556,18,[379]
28,True,383,231,18,[577]
29,True,360,258,26,"[617, 774]"
30,True,155,308,6,[]
31,True,710,525,14,[]
32,True,157,478,10,[]
33,True,1269,576,6,[]
34,True,1041,534,12,[]
35,True,1209,316,10,[]
36,True,264,358,6,[]
37,True,1280,162,10,[]
38,True,1416,309,16,"[152, 217]"
39,True,473,77,18,[]
40,True,1041,157,10,[]
41,True,1133,206,26,[126]
42,True,604,135,20,"[145, 240, 509]"
43,True,34,312,10,[]
44,True,1586,245,14,"[169, 387]"
45,True,639,557,8,[]
46,True,1126,417,4,[]
47,True,847,234,6,[849]
48,True,172,470,10,[]
49,True,1452,224,24,"[93, 311, 564]"
50,True,1738,589,8,[]
51,True,1265,277,30,"[456, 895]"
52,True,738,129,16,[]
53,True,1431,471,18,[]
54,True,1149,160,18,[]
55,True,194,546,2,[]
56,True,16,30,4,[]
57,True,1264,155,14,[613]
58,True,684,95,14,[779]
59,True,924,311,18,"[100, 841]"
60,True,759,544,20,[]
61,True,654,418,26,[813]
62,True,912,364,8,[]
63,True,1387,348,10,[]
64,True,296,499,8,[476]
65,True,430,146,16,[]
66,True,817,551,10,[179]
67,True,8,151,12,[]
68,True,1260,116,20,"[434, 543]"
69,True,1101,44,14,[]
70,True,996,104,20,[]
71,True,1137,433,22,[85]
72,True,1330,135,18,"[212, 381]"
73,True,567,296,12,[]
74,True,1058,320,16,[]
75,True,1362,411,28,[]
76,True,310,300,16,[]
