DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,800,511,16,[]
2,True,717,110,10,[468]
3,True,237,120,12,[]
4,True,111,415,18,[]
5,True,957,30,14,[]
6,True,1140,351,18,"[178, 576]"
7,True,480,579,14,[]
8,True,1303,14,20,"[477, 600]"
9,True,1109,303,12,[]
10,True,1203,355,14,[404]
11,True,47,503,12,[]
12,True,359,464,8,[]
13,True,78,229,8,[]
14,True,502,286,10,[]
15,True,522,216,12,[]
16,True,164,350,14,[266]
17,True,1154,526,6,[104]
18,True,908,578,14,[]
19,True,1061,487,2,[]
20,True,551,98,12,[]
21,True,616,253,16,[]
22,True,541,24,10,[]
23,True,968,540,6,[]
24,True,1536,91,8,[]
25,True,1028,258,24,[307]
26,True,242,501,8,[]
27,True,1299,251,4,[]
28,True,38,302,16,[]
29,True,243,268,30,[]
30,True,938,249,12,[]
31,True,1207,426,26,[]
32,True,504,514,12,[]
33,True,1577,178,16,[]
34,True,1196,589,12,[306]
35,True,1208,251,4,[]
36,True,1550,208,12,[]
37,True,535,351,12,[]
38,True,1363,302,10,[]
39,True,842,105,12,[]
40,True,86,390,30,[107]
41,True,596,250,2,[]
42,True,43,179,12,[]
43,True,279,179,12,[]
44,True,1248,312,4,[]
45,True,809,60,10,[209]
46,True,980,515,8,[]
47,True,203,397,10,[]
48,True,729,195,10,[]
49,True,1623,159,6,[599]
50,True,605,271,4,[]
51,True,973,381,6,[]
52,True,877,274,18,[]
53,True,1674,167,20,[437]
54,True,512,407,8,[]
55,True,1462,99,14,[]
56,True,394,444,8,[]
57,True,1501,557,18,[543]
58,True,179,429,18,"[261, 432]"
59,True,207,82,12,[527]
60,True,794,562,16,[625]
61,True,958,510,12,[]
62,True,800,382,10,[]
63,True,90,288,10,[]
64,True,854,562,34,[]
65,True,16,354,12,[]
66,True,738,496,26,[]
67,True,1695,213,4,[]
68,True,657,556,2,[]
69,True,721,432,18,[]
70,True,123,76,10,[]
71,True,1073,330,6,[]
72,True,138,491,26,[]
73,True,1673,115,16,[]
74,True,192,90,22,"[240, 527]"
75,True,1097,81,8,[]
76,True,1286,547,12,[214]
77,True,706,158,10,[]
78,True,766,344,2,[]
79,True,159,83,16,[]
80,True,1349,49,10,[]
81,True,588,409,8,[555]
82,True,842,495,22,[]
83,True,15,128,16,[287]
84,True,856,376,14,[464]
85,True,1238,426,12,[]
86,True,1150,563,8,[341]
87,True,420,502,8,[]
88,True,963,260,6,[386]
89,True,193,359,18,[]
90,True,1232,162,14,[270]
91,True,1379,79,20,[323]
92,True,919,325,4,[]
93,True,581,534,14,[]
94,True,8,537,10,[]
95,True,1311,501,20,[141]
96,True,1682,62,14,[]
97,True,222,394,24,[]
98,True,1694,87,18,[]
99,True,1276,491,8,[]
