DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,437,420,6,[633]
2,True,933,58,8,[282]
3,True,1734,455,14,[]
4,True,964,399,10,[]
5,True,1401,251,26,[]
6,True,1458,199,30,[40]
7,True,1015,120,24,[]
8,True,57,592,2,[]
9,True,1461,491,20,"[159, 723]"
10,True,1125,207,10,[]
11,True,789,399,18,[106]
12,True,1558,383,12,[]
13,True,1660,469,18,[687]
14,True,807,206,22,[464]
15,True,170,250,10,[559]
16,True,966,255,2,[]
17,True,880,494,30,"[239, 410, 766]"
18,True,569,354,14,[711]
19,True,1526,158,12,"[561, 705]"
20,True,1457,161,10,[242]
21,True,1723,65,14,"[599, 752]"
22,True,1051,19,8,[]
23,True,928,345,6,[]
24,True,650,455,18,[]
25,True,1689,46,14,[]
26,True,449,387,10,[]
27,True,1106,561,20,[715]
28,True,1533,346,14,[]
29,True,89,41,20,[]
30,True,361,498,12,[]
31,True,1564,87,6,[]
32,True,622,555,10,[]
33,True,1071,242,4,[]
34,True,944,165,10,[443]
35,True,656,571,6,[613]
36,True,467,153,10,[]
37,True,1032,85,14,[]
38,True,393,553,2,[]
39,True,686,347,14,[]
40,True,1454,191,16,[6]
41,True,871,271,8,[]
42,True,1686,208,10,[]
43,True,1598,59,10,[]
44,True,359,239,2,[]
45,True,319,117,22,"[382, 789]"
46,True,352,261,4,[]
47,True,1405,359,14,[178]
48,True,1602,147,20,[]
49,True,903,163,12,[]
50,True,916,397,8,[]
51,True,695,28,4,[]
52,True,774,284,14,[]
53,True,193,323,16,"[56, 563]"
54,True,1684,141,18,[]
55,True,583,461,24,"[145, 291]"
56,True,177,326,18,[53]
57,True,793,105,22,"[120, 755]"
58,True,526,335,16,[534]
59,True,197,298,16,[]
60,True,583,386,22,"[156, 431]"
61,True,1288,505,24,[514]
62,True,369,339,28,"[608, 703]"
63,True,1573,278,10,[]
64,True,1154,124,16,[]
65,True,1062,390,30,"[126, 572, 589]"
66,True,390,346,8,[]
67,True,514,97,18,[]
68,True,236,316,24,[]
69,True,204,189,16,"[205, 493]"
70,True,1243,124,10,[]
71,True,1064,14,18,[]
72,True,1250,24,20,[]
73,True,1385,273,14,[]
74,True,507,292,14,[]
75,True,489,329,8,[]
76,True,1215,547,14,[]
77,True,887,44,4,[]
78,True,1664,196,8,[]
79,True,1466,261,18,[]
80,True,957,228,4,[]
81,True,1171,22,8,[]
82,True,1155,412,8,[]
83,True,1360,391,16,[801]
84,True,127,247,6,[405]
85,True,879,575,4,[]
86,True,949,528,10,[]
87,True,941,321,8,[]
88,True,1652,109,12,[]
89,True,324,375,24,[]
90,True,1038,62,4,[]
91,True,71,29,18,[655]
92,True,598,66,16,[]
93,True,1447,439,18,[506]
94,True,774,562,26,[]
95,True,1727,320,12,[]
96,True,545,290,14,[]
97,True,519,143,22,"[492, 526]"
98,True,384,182,6,[]
99,True,1702,267,12,[316]
100,True,295,32,14,[]
101,True,835,408,10,[]
102,True,305,158,18,[805]
103,True,480,244,4,[230]
104,True,1321,183,16,[523]
105,True,1570,498,18,[]
106,True,784,394,6,[11]
107,True,828,479,8,[718]
108,True,421,412,6,[]
109,True,1275,47,8,[]
110,True,525,505,10,[]
111,True,95,82,20,"[508, 531, 740]"
112,True,1123,129,10,[]
113,True,181,143,10,[]
114,True,388,300,4,[]
115,True,1383,356,12,[]
116,True,937,499,28,[521]
117,True,1500,218,16,[]
118,True,1313,149,14,[]
119,True,1737,164,6,[]
120,True,787,98,12,"[57, 755]"
121,True,649,87,12,[279]
122,True,56,535,16,[607]
123,True,1425,399,6,[]
124,True,1280,78,4,[]
125,True,1726,502,14,[]
126,True,1083,402,24,[65]
127,True,37,422,4,[]
128,True,577,342,4,[]
129,True,776,521,20,[]
130,True,10,179,16,[]
131,True,920,62,12,[]
132,True,1042,540,18,[]
133,True,1052,33,8,[]
134,True,188,175,14,[]
135,True,604,297,20,[]
136,True,167,174,18,[]
137,True,181,355,6,[454]
138,True,1467,224,2,[]
139,True,1478,352,10,[]
140,True,198,104,16,[]
141,True,1303,424,12,[733]
142,True,332,98,14,"[450, 789]"
143,True,1700,454,18,[]
144,True,1045,339,8,[241]
145,True,576,474,12,"[55, 291]"
146,True,323,312,6,[]
147,True,830,419,8,[]
148,True,881,255,14,[]
149,True,619,582,8,[483]
150,True,1413,468,6,[792]
151,True,451,553,18,[]
152,True,175,227,28,[]
153,True,761,411,14,[]
154,True,1485,584,6,[160]
155,True,877,541,12,[546]
156,True,574,377,10,[60]
157,True,1258,461,18,[]
158,True,1479,591,12,[160]
159,True,1458,507,22,"[9, 320]"
160,True,1492,579,28,"[154, 158, 435]"
161,True,1052,329,12,[709]
162,True,749,420,16,[]
163,True,599,503,26,[583]
164,True,112,483,14,[]
165,True,1176,64,12,[]
166,True,1016,586,14,"[253, 680]"
167,True,947,582,12,[]
168,True,1019,46,6,[]
169,True,313,290,16,[]
170,True,957,39,18,[]
171,True,423,549,8,[]
172,True,899,41,14,[]
173,True,1403,505,16,[]
174,True,1625,561,18,[]
175,True,529,216,10,[]
176,True,381,371,6,[]
177,True,497,319,16,[]
178,True,1400,359,18,[47]
179,True,32,399,10,[]
180,True,1161,574,4,[]
181,True,1720,454,12,[]
182,True,1233,255,14,[]
