DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1620,282,24,[]
2,True,1065,418,8,[]
3,True,1493,404,10,[]
4,True,832,442,12,[]
5,True,1117,363,10,[]
6,True,1659,58,2,[]
7,True,590,57,2,[49]
8,True,688,232,16,[23]
9,True,234,418,38,[]
10,True,842,66,18,[]
11,True,92,380,6,[]
12,True,287,495,4,[]
13,True,654,74,14,[]
14,True,1259,514,8,[]
15,True,1699,86,8,[]
16,True,462,228,6,[59]
17,True,1541,268,14,[]
18,True,608,480,12,[]
19,True,1455,288,20,[]
20,True,277,378,10,[]
21,True,953,247,8,[]
22,True,366,70,24,[]
23,True,673,240,30,[8]
24,True,464,23,10,[]
25,True,906,394,20,[]
26,True,678,472,10,[]
27,True,760,368,24,[]
28,True,241,586,10,[]
29,True,553,385,14,[164]
30,True,1576,221,22,"[68, 223]"
31,True,1579,255,18,[]
32,True,1733,369,18,[]
33,True,1539,216,14,[]
34,True,301,276,10,[]
35,True,66,169,14,[154]
36,True,819,75,8,[]
37,True,1333,388,12,[]
38,True,1003,443,12,[]
39,True,367,155,28,[]
40,True,1172,574,16,[]
41,True,1620,410,14,[]
42,True,692,178,8,[]
43,True,845,164,20,[]
44,True,593,221,4,[]
45,True,1250,415,24,[82]
46,True,959,133,18,[]
47,True,681,273,18,[]
48,True,980,7,6,[]
49,True,586,54,22,"[7, 53]"
50,True,167,361,10,[]
51,True,1009,502,12,[]
52,True,156,514,16,[]
53,True,585,57,8,[49]
54,True,1013,153,16,[]
55,True,461,278,14,[]
56,True,143,45,16,[]
57,True,1520,517,12,[]
58,True,1164,67,4,[]
59,True,461,227,18,[16]
60,True,728,388,12,[]
61,True,173,479,12,[]
62,True,303,503,10,[]
63,True,503,250,22,[]
64,True,668,509,14,[]
65,True,662,116,10,[]
66,True,754,473,10,[]
67,True,1508,355,26,[]
68,True,1584,227,16,"[30, 223]"
69,True,1516,154,6,[]
70,True,1469,305,18,[]
71,True,1445,364,18,[]
72,True,156,312,20,[]
73,True,524,55,20,[]
74,True,1605,59,22,[]
75,True,1359,225,10,[]
76,True,1124,268,16,[80]
77,True,1464,385,12,[]
78,True,1127,463,30,[]
79,True,1341,113,8,[]
80,True,1131,259,12,[76]
81,True,706,146,10,[]
82,True,1244,433,18,[45]
83,True,434,109,18,[]
84,True,1619,374,4,[107]
85,True,806,88,18,[]
86,True,1458,244,12,[]
87,True,130,113,22,[]
88,True,287,433,22,[]
89,True,425,39,26,[]
90,True,25,563,22,"[108, 239]"
91,True,1556,557,8,[]
92,True,1622,249,16,[106]
93,True,1110,80,22,[]
94,True,773,51,10,[]
95,True,592,485,14,[]
96,True,1675,211,8,[]
97,True,389,325,16,[]
98,True,1230,558,26,[]
99,True,1032,108,24,[]
100,True,689,319,6,[]
101,True,769,193,8,[]
102,True,120,228,8,[]
103,True,210,563,14,[]
104,True,1039,441,6,[]
105,True,868,462,24,[]
106,True,1616,243,4,[92]
107,True,1611,369,30,[84]
108,True,26,549,14,[90]
109,True,1708,155,4,[]
110,True,1484,93,12,[]
111,True,1724,294,12,[]
112,True,247,480,2,[]
113,True,648,413,4,[]
114,True,1334,304,16,[]
115,True,63,388,10,[]
116,True,180,407,6,[]
117,True,96,547,8,[]
118,True,1136,387,10,[]
119,True,842,321,14,[]
120,True,107,269,8,[]
121,True,793,567,10,[]
122,True,1635,518,22,[188]
123,True,1122,568,2,[]
124,True,337,571,10,[]
125,True,417,279,12,[]
126,True,497,282,16,[]
127,True,1349,49,10,[]
128,True,165,431,10,[]
129,True,478,500,4,[]
130,True,1712,351,8,[]
131,True,213,245,14,[]
132,True,1141,147,8,[]
133,True,1265,361,8,[]
134,True,93,155,18,[147]
135,True,115,388,12,[]
136,True,627,101,24,[166]
137,True,72,406,14,[]
138,True,801,375,8,[]
139,True,1587,156,6,[]
140,True,343,233,10,[]
141,True,537,319,12,[]
142,True,865,332,22,[193]
143,True,1322,23,2,[]
144,True,988,159,10,[]
145,True,321,14,20,[]
146,True,1548,510,16,[]
147,True,85,150,14,"[134, 154]"
148,True,165,170,16,[234]
149,True,931,571,10,[]
150,True,174,275,8,[]
151,True,1668,472,6,[]
152,True,1560,22,18,[]
153,True,921,338,24,[]
154,True,70,159,22,"[35, 147]"
155,True,573,450,26,[]
156,True,1311,277,8,[]
157,True,836,562,18,[]
158,True,1413,390,8,[]
159,True,520,508,26,[]
160,True,499,171,20,[]
161,True,509,438,26,[]
162,True,1215,545,4,[]
163,True,1529,498,18,[]
164,True,555,386,18,[29]
165,True,37,25,16,[]
166,True,639,113,18,[136]
167,True,1222,82,8,[]
168,True,19,294,18,[]
169,True,187,67,22,[]
170,True,1090,524,10,[]
171,True,1225,479,12,[]
172,True,307,128,4,[]
173,True,123,460,4,[]
174,True,1424,232,8,[]
175,True,1093,151,14,[]
176,True,1154,426,12,[]
177,True,1309,449,18,[]
178,True,1742,128,4,[]
179,True,1362,511,14,[]
180,True,585,169,18,[]
181,True,1537,555,12,[]
182,True,607,93,12,[]
183,True,21,514,6,[]
184,True,888,299,10,[]
185,True,761,125,14,[]
186,True,1239,147,6,[]
187,True,1645,392,22,[]
188,True,1645,508,22,[122]
189,True,1267,507,12,[]
190,True,25,45,18,[]
191,True,1450,188,14,[]
192,True,123,67,18,[]
193,True,870,336,10,[142]
194,True,1265,309,4,[]
195,True,274,268,6,[]
196,True,753,456,8,[]
197,True,687,363,6,[]
198,True,284,204,10,[]
199,True,1686,193,8,[]
200,True,1172,483,12,[]
201,True,857,117,10,[]
202,True,1428,123,12,[]
203,True,207,445,18,[]
204,True,1305,219,16,[]
205,True,1682,543,14,[]
206,True,1009,317,16,[]
207,True,1197,226,8,[]
208,True,913,541,14,[]
209,True,1041,296,14,[]
210,True,1590,387,14,[]
211,True,781,382,18,[]
212,True,1009,526,12,[]
213,True,1678,166,10,[]
214,True,580,29,8,[]
215,True,683,422,20,[]
216,True,1006,398,8,[]
217,True,85,310,2,[]
218,True,1277,494,10,[]
219,True,1497,219,14,[]
220,True,1098,533,12,[]
221,True,690,75,12,[]
222,True,1333,152,18,[]
223,True,1586,219,14,"[30, 68]"
224,True,1319,125,22,[]
225,True,602,32,4,[]
226,True,207,190,14,[]
227,True,1547,233,20,[]
228,True,190,132,28,[]
229,True,1581,47,8,[]
230,True,765,34,22,[]
231,True,1681,561,16,[]
232,True,976,383,12,[]
233,True,937,324,14,[]
234,True,167,177,8,[148]
235,True,151,101,12,[]
236,True,1414,570,6,[]
237,True,590,540,18,[]
238,True,1436,207,16,[]
239,True,14,563,12,[90]
