DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1624,52,14,[]
2,True,1666,263,6,[]
3,False,461,317,8,[]
4,False,81,504,8,[]
5,False,1211,317,14,[191]
6,False,1655,353,16,[224]
7,False,1719,251,20,[]
8,False,976,290,8,[]
9,False,495,96,20,[]
10,False,371,202,6,[]
11,False,1369,478,20,[289]
12,True,692,113,22,[298]
13,False,1512,471,24,[]
14,False,191,404,16,[]
15,False,211,399,24,[134]
16,False,134,105,38,[]
17,False,450,341,4,[]
18,False,1501,396,14,[]
19,False,612,100,16,[]
20,False,624,458,24,[332]
21,False,692,274,12,[]
22,True,839,384,18,"[114, 217, 472]"
23,False,1214,267,6,[296]
24,False,116,32,12,[345]
25,False,430,454,10,[]
26,False,867,289,10,[]
27,False,1172,247,8,[]
28,False,1444,170,8,[]
29,False,1495,193,26,"[63, 318]"
30,False,268,421,10,[]
31,False,1660,575,16,[]
32,True,996,50,8,[]
33,False,144,409,14,"[121, 193]"
34,False,301,202,14,[112]
35,False,720,381,6,[]
36,False,477,235,22,[129]
37,False,849,215,10,[]
38,False,1327,269,12,[]
39,False,1677,313,18,[]
40,False,789,217,10,[]
41,False,1642,527,6,[295]
42,True,1057,494,12,[]
43,False,439,567,18,[]
44,False,626,68,14,[]
45,False,1720,77,12,[]
46,False,1595,31,14,[85]
47,False,796,160,14,[]
48,False,1113,128,4,[]
49,False,126,438,12,[]
50,False,1360,443,18,[]
51,False,565,43,16,[327]
52,True,1457,431,12,[]
53,False,197,588,12,[55]
54,False,1361,130,18,[]
55,False,209,584,20,[53]
56,False,909,327,22,[]
57,False,1480,72,6,[]
58,False,1719,350,8,[]
59,False,251,326,12,[]
60,False,1521,180,8,[]
61,False,596,128,14,[]
62,True,797,493,24,[]
63,False,1494,196,18,"[29, 318]"
64,False,1518,199,20,[]
65,False,1237,276,16,"[184, 457]"
66,False,838,449,8,[]
67,False,1454,191,12,[]
68,False,1709,53,10,[]
69,False,209,240,14,[]
70,False,751,378,4,[]
71,False,1174,115,12,[]
72,True,1058,424,20,[422]
73,False,977,117,14,[]
74,False,1359,591,8,[]
75,False,725,128,12,[]
76,False,973,397,18,[]
77,False,1715,161,16,[]
78,False,1651,119,14,[]
79,False,935,304,12,[]
80,False,471,101,12,[]
81,False,1588,258,4,[]
82,True,933,169,14,[]
83,False,978,227,6,[]
84,False,1636,268,12,[]
85,False,1596,41,22,"[46, 239]"
86,False,925,77,12,[]
87,False,855,537,12,[]
88,False,1568,584,12,[]
89,False,902,295,12,[]
90,False,1153,549,2,[]
