DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1740,184,10,[]
2,True,766,58,6,[]
3,False,793,350,8,[]
4,False,1621,291,12,[132]
5,False,1114,155,10,[]
6,False,1623,22,20,[]
7,False,419,489,8,[94]
8,False,844,486,6,[]
9,False,600,463,26,[]
10,False,409,72,12,[]
11,False,1289,298,18,[]
12,True,1307,100,8,[]
13,False,1420,340,18,[]
14,False,364,522,8,[]
15,False,586,74,18,[]
16,False,684,125,12,[]
17,False,1143,475,12,[]
18,False,1037,377,20,[]
19,False,400,581,16,[140]
20,False,1157,274,12,[]
21,False,1063,572,16,[63]
22,True,573,394,10,[]
23,False,1649,196,10,[]
24,False,198,488,10,[]
25,False,1030,451,28,[]
26,False,1651,332,10,[]
27,False,926,238,6,[]
28,False,1172,394,12,[]
29,False,1023,295,12,[]
30,False,309,500,12,[]
31,False,1665,98,8,[122]
32,True,530,584,18,[]
33,False,1651,473,4,[]
34,False,1305,214,10,[]
35,False,1015,589,4,[]
36,False,1142,194,22,[]
37,False,1290,174,10,[]
38,False,1142,49,4,[138]
39,False,445,299,14,[]
40,False,708,335,16,[]
41,False,457,236,14,[]
42,True,1642,182,18,[]
43,False,1310,166,10,[]
44,False,189,367,14,[]
45,False,254,161,34,[]
46,False,183,60,12,[]
47,False,486,514,22,[]
48,False,406,91,12,[]
49,False,1528,144,16,[]
50,False,915,275,8,[]
51,False,150,519,4,[]
52,True,172,571,8,[]
53,False,1475,374,4,[]
54,False,448,345,6,[]
55,False,38,153,2,[92]
56,False,1081,380,8,[]
57,False,1559,203,8,[]
58,False,1301,580,16,[]
59,False,903,205,8,[]
60,False,1657,421,12,[]
61,False,828,368,14,[]
62,True,1385,83,4,[]
63,False,1063,576,12,[21]
64,False,179,419,14,[]
65,False,1100,558,8,[]
66,False,586,288,6,[]
67,False,259,556,28,[]
68,False,1631,313,16,[]
69,False,789,103,20,[]
70,False,119,314,12,[]
71,False,1210,121,12,[]
72,True,1092,411,22,[]
73,False,735,239,18,[]
74,False,436,544,26,[]
75,False,371,380,8,[]
76,False,100,222,16,[]
77,False,672,135,14,[]
78,False,379,396,16,[]
79,False,1626,464,14,[]
80,False,1440,488,8,[]
81,False,1698,24,18,[]
82,True,416,241,18,[]
83,False,1293,237,12,[]
84,False,315,391,24,[105]
85,False,1673,524,22,[]
86,False,1033,158,14,[]
87,False,561,414,12,[]
88,False,1726,370,10,[]
89,False,1493,168,20,[]
90,False,1365,214,6,[]
91,False,1443,140,20,[]
92,True,43,155,14,[55]
93,False,1348,313,14,[]
94,False,412,488,18,[7]
95,False,1356,160,16,[]
96,False,1039,289,20,[]
97,False,1665,179,4,[]
98,False,430,49,18,[]
99,False,699,529,8,[]
100,False,1527,293,18,[]
101,False,1552,297,22,[]
102,True,1509,277,12,[]
103,False,1604,358,12,[]
104,False,605,310,22,[]
105,False,331,382,18,[84]
106,False,989,214,28,[]
107,False,1233,95,14,[]
108,False,282,228,22,[]
109,False,931,369,8,[]
110,False,58,221,16,[]
111,False,725,327,2,[]
112,True,635,451,18,[]
113,False,1212,18,8,[]
114,False,1144,365,14,[]
115,False,654,330,4,[]
116,False,809,323,20,[]
117,False,947,70,16,[]
118,False,90,252,26,[]
119,False,1051,489,12,[131]
120,False,1339,142,20,[]
121,False,817,16,20,[]
122,True,1662,90,16,[31]
123,False,1202,562,8,[]
124,False,1450,355,14,[]
125,False,153,139,16,[]
126,False,242,65,20,[]
127,False,1103,210,16,[]
128,False,1244,161,22,[]
129,False,295,436,24,[]
130,False,528,297,2,[]
131,False,1046,490,6,[119]
132,True,1609,295,14,[4]
133,False,511,31,20,[]
134,False,698,28,20,[]
135,False,955,244,20,[]
136,False,334,413,8,[]
137,False,247,364,22,[]
138,False,1132,59,28,[38]
139,False,716,389,14,[]
140,False,418,575,22,[19]
141,False,424,278,24,[]
142,True,1664,18,18,[]
143,False,945,369,20,[]
144,False,170,315,2,[]
