DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1331,59,24,[61]
2,True,1419,390,10,[]
3,True,1502,354,20,[]
4,True,727,390,18,[]
5,True,196,586,8,[96]
6,True,563,445,16,[]
7,True,42,28,16,[]
8,True,463,391,6,[]
9,True,1523,121,10,[]
10,True,452,578,24,[]
11,True,1517,97,22,[104]
12,True,544,481,30,[]
13,True,760,303,12,[]
14,True,1217,383,12,[]
15,True,448,371,14,[]
16,True,1574,285,8,[]
17,True,510,482,20,[]
18,True,1402,275,12,[254]
19,True,59,286,10,[]
20,True,1621,125,16,[]
21,True,49,96,26,[425]
22,True,1351,533,20,[]
23,True,695,399,6,[]
24,True,943,338,14,[]
25,True,308,331,4,[]
26,True,1643,99,6,[]
27,True,799,16,14,[]
28,True,295,126,8,[]
29,True,452,186,14,[287]
30,True,1563,287,14,[]
31,True,1237,32,8,[]
32,True,1362,145,20,[]
33,True,508,387,4,[]
34,True,1388,520,32,[]
35,True,612,69,20,[]
36,True,615,459,4,[]
37,True,1597,188,12,[]
38,True,1044,583,28,[]
39,True,1394,165,14,[]
40,True,1150,208,20,[202]
41,True,1215,3,6,[]
42,True,1324,517,8,[]
43,True,119,534,10,[]
44,True,985,274,18,[]
45,True,354,211,16,[]
46,True,600,268,14,[]
47,True,1190,323,12,[]
48,True,678,460,4,[]
49,True,1545,414,20,[93]
50,True,1652,299,16,[330]
51,True,31,415,8,[]
52,True,503,64,10,[]
53,True,1163,484,16,"[237, 242]"
54,True,212,540,12,[]
55,True,1518,18,8,[407]
56,True,1005,429,6,[]
57,True,1665,452,14,[]
58,True,200,374,10,[]
59,True,115,108,8,[]
60,True,1559,219,18,[283]
61,True,1326,57,18,[1]
62,True,1226,62,6,[388]
63,True,926,211,8,[]
64,True,57,47,12,[]
65,True,585,35,8,[195]
66,True,1200,447,16,[]
67,True,825,320,8,[142]
68,True,1340,239,4,[]
69,True,335,158,20,[125]
70,True,1375,317,8,[]
71,True,60,316,10,[]
72,True,29,433,14,[]
73,True,982,259,12,"[320, 354]"
74,True,372,94,8,[]
75,True,1525,207,10,[]
76,True,681,205,16,[371]
77,True,980,579,16,"[294, 430]"
78,True,40,426,8,[]
79,True,589,422,6,[]
80,True,436,38,12,[209]
81,True,875,516,14,[]
82,True,484,61,18,[]
83,True,924,298,16,[347]
84,True,283,113,26,[]
85,True,885,5,6,[]
86,True,107,341,20,[389]
87,True,1000,198,14,[]
88,True,112,151,12,[]
89,True,169,223,20,[]
90,True,701,566,6,[]
91,True,662,249,12,[]
92,True,375,147,12,[]
93,True,1533,426,22,[49]
94,True,46,9,4,[]
95,True,343,123,16,[]
96,True,204,590,12,[5]
97,True,1604,305,12,[]
98,True,1539,336,10,[168]
99,True,1391,205,18,[]
100,True,852,476,14,[]
101,True,1159,46,26,[105]
102,True,1074,120,16,[]
103,True,816,571,14,[]
104,True,1496,92,24,[11]
105,True,1180,37,24,[101]
106,True,1176,444,18,[302]
107,True,998,557,14,[]
108,True,1014,385,14,[]
109,True,1463,206,12,[]
110,True,998,479,14,[]
111,True,917,120,4,[]
112,True,145,51,6,[]
113,True,331,329,10,[]
114,True,1636,480,10,[]
115,True,948,441,6,[]
116,True,581,79,16,[]
117,True,62,231,24,[]
118,True,450,469,10,[]
119,True,360,263,10,[]
120,True,1336,213,8,[]
121,True,531,385,6,[]
122,True,358,355,8,[]
123,True,867,250,18,[]
124,True,1484,377,6,[]
125,True,336,148,12,[69]
126,True,1076,333,18,[]
127,True,1413,105,18,[]
128,True,796,460,14,[]
129,True,1427,568,8,[]
130,True,301,566,18,"[420, 459]"
131,True,575,509,16,[]
132,True,742,133,8,[278]
133,True,248,263,18,[]
134,True,583,377,6,[]
135,True,1457,27,4,[385]
136,True,1413,430,4,[]
137,True,178,158,12,[]
138,True,430,418,14,[]
139,True,1093,135,10,[402]
140,True,758,102,10,[]
141,True,1707,343,22,[]
142,True,831,325,8,[67]
143,True,624,103,2,[]
144,True,795,195,8,[]
145,True,1009,296,16,[]
146,True,273,460,20,[]
147,True,1578,443,10,[]
148,True,867,371,24,[]
149,True,111,170,12,[]
150,True,149,200,16,[]
151,True,1071,57,8,[]
152,True,500,423,24,[398]
153,True,1075,253,32,[]
154,True,775,226,8,[264]
155,True,650,157,14,[]
156,True,74,404,14,[]
157,True,1628,338,12,[]
158,True,652,404,10,[]
159,True,1679,456,8,[]
160,True,1696,300,10,[]
161,True,577,128,8,[]
162,True,1670,74,26,[]
163,True,1702,393,12,[]
164,True,1569,422,10,[]
165,True,1287,130,8,[]
166,True,1321,466,18,[]
167,True,59,558,14,[]
168,True,1534,342,6,[98]
169,True,795,523,16,[]
170,True,1116,234,8,[311]
171,True,466,79,10,[]
172,True,901,299,8,[]
173,True,640,543,12,[]
174,True,24,562,12,[]
175,True,295,402,22,[]
176,True,1088,439,6,[]
177,True,1119,204,14,[]
178,True,837,143,12,[]
