DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,595,290,14,[]
2,True,1076,317,20,[112]
3,True,433,153,4,[]
4,True,392,239,16,[]
5,True,1017,302,16,[]
6,True,312,451,14,[]
7,True,288,104,10,[]
8,True,1417,402,8,[]
9,True,303,582,8,[144]
10,True,68,177,12,[]
11,True,324,419,10,[]
12,True,809,69,8,[]
13,True,1353,301,10,[]
14,True,1183,450,20,[]
15,True,706,195,16,[]
16,True,707,560,12,[]
17,True,1291,100,8,[]
18,True,1122,40,12,[]
19,True,861,138,2,[]
20,True,340,588,10,[]
21,True,552,154,8,[]
22,True,20,343,14,[63]
23,True,1391,140,16,[]
24,True,315,202,10,[]
25,True,839,262,12,[]
26,True,102,282,12,[]
27,True,1413,431,10,[]
28,True,1269,410,30,[47]
29,True,437,221,12,[]
30,True,448,5,6,[137]
31,True,1207,259,28,[]
32,True,368,272,14,[]
33,True,220,60,6,[]
34,True,123,561,20,[]
35,True,137,101,22,[]
36,True,749,401,20,[]
37,True,1144,225,8,[]
38,True,649,506,18,[]
39,True,330,513,20,[]
40,True,78,66,16,[]
41,True,1358,240,12,[]
42,True,991,281,20,[]
43,True,1718,458,18,[]
44,True,222,304,22,[]
45,True,276,380,12,[]
46,True,1169,210,18,[]
47,True,1284,394,16,[28]
48,True,376,363,6,[]
49,True,200,155,6,[]
50,True,216,449,18,[]
51,True,1258,489,32,[]
52,True,1512,487,4,[]
53,True,1031,28,10,[]
54,True,219,562,22,[]
55,True,291,501,22,[]
56,True,1443,365,8,[]
57,True,1075,224,22,[]
58,True,553,48,14,[]
59,True,677,367,12,[]
60,True,1443,402,8,[]
61,True,31,335,2,[]
62,True,1486,154,20,[]
63,True,25,341,8,[22]
64,True,691,105,18,[]
65,True,1049,334,14,[]
66,True,248,326,16,[]
67,True,1629,179,10,[]
68,True,480,130,16,[]
69,True,31,202,12,[]
70,True,1699,593,8,[]
71,True,478,214,10,[]
72,True,795,249,12,[]
73,True,718,116,14,[]
74,True,69,457,14,[]
75,True,773,588,20,[]
76,True,679,161,16,[]
77,True,1301,497,4,[]
78,True,1726,207,14,[79]
79,True,1732,207,8,[78]
80,True,1606,251,12,[]
81,True,862,305,10,[]
82,True,1084,497,24,[]
83,True,829,219,8,[]
84,True,585,376,12,[]
85,True,611,571,12,[]
86,True,1669,23,6,[]
87,True,887,382,16,[]
88,True,1735,526,16,[]
89,True,1362,487,10,[]
90,True,1264,433,14,[]
91,True,1635,259,8,[]
92,True,913,546,6,[]
93,True,982,488,10,[127]
94,True,1717,425,12,[]
95,True,139,358,8,[]
96,True,776,145,32,[]
97,True,265,534,10,[]
98,True,1440,437,24,[]
99,True,1364,439,12,[]
100,True,604,402,20,[]
101,True,719,357,14,[]
102,True,361,25,2,[]
103,True,614,553,12,[106]
104,True,494,581,20,[]
105,True,1130,564,16,[]
106,True,609,549,20,[103]
107,True,534,156,10,[]
108,True,431,206,16,[]
109,True,629,311,6,[]
110,True,107,589,8,[]
111,True,453,545,16,[]
112,True,1072,329,12,[2]
113,True,1665,292,6,[]
114,True,506,144,10,[]
115,True,254,194,16,[]
116,True,465,115,14,[]
117,True,880,532,18,[]
118,True,839,219,10,[]
119,True,1041,294,12,[]
120,True,1063,574,14,[]
121,True,372,344,4,[]
122,True,643,120,20,[]
123,True,1518,466,10,[]
124,True,1224,476,14,[]
125,True,1266,206,18,[]
126,True,1162,587,4,[]
127,True,981,481,12,[93]
128,True,135,496,14,[]
129,True,815,193,26,[]
130,True,171,290,20,[]
131,True,1615,458,14,[]
132,True,692,67,10,[]
133,True,262,156,28,[]
134,True,667,266,18,[]
135,True,275,116,18,[]
136,True,1320,223,14,[]
137,True,442,14,20,[30]
138,True,1606,340,20,[150]
139,True,978,244,16,[]
140,True,1613,21,14,[]
141,True,691,412,26,[]
142,True,84,568,12,[]
143,True,1523,533,6,[]
144,True,306,586,14,[9]
145,True,1570,230,8,[]
146,True,203,32,16,[]
147,True,1082,426,10,[]
148,True,200,103,8,[]
149,True,279,556,14,[]
150,True,1615,338,14,[138]
151,True,1528,344,24,[]
152,True,890,122,4,[]
