DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1393,249,20,[]
2,True,711,107,12,[]
3,True,757,208,14,[487]
4,True,1017,516,14,[550]
5,True,482,100,14,[]
6,True,1327,411,10,[335]
7,True,1139,98,22,[227]
8,True,553,369,12,[]
9,True,1209,96,18,[]
10,True,1642,199,18,[587]
11,True,1097,531,4,[]
12,True,856,82,14,[]
13,True,1510,379,4,[]
14,True,1201,159,26,[]
15,True,455,441,10,[725]
16,True,1667,562,18,[]
17,True,993,519,18,[]
18,True,1058,274,8,[]
19,True,1641,27,26,[]
20,True,770,455,20,[]
21,True,1504,348,18,[]
22,True,260,315,14,[]
23,True,81,21,6,[379]
24,True,1027,322,20,[]
25,True,1028,271,22,[]
26,True,895,543,14,[]
27,True,1572,493,8,[]
28,True,1026,442,18,[]
29,True,97,592,2,[]
30,True,730,470,18,[419]
31,True,1702,294,4,[]
32,True,1305,312,8,[159]
33,True,1135,345,8,[]
34,True,1231,47,16,[]
35,True,484,187,14,[181]
36,True,268,578,18,[]
37,True,1196,570,10,[]
38,True,582,374,16,[]
39,True,982,408,10,[]
40,True,183,310,6,[99]
41,True,848,257,8,[]
42,True,1324,512,22,[]
43,True,390,521,18,[]
44,True,672,346,8,[]
45,True,1083,388,16,[702]
46,True,842,561,10,[684]
47,True,1723,165,8,[51]
48,True,876,457,12,[]
49,True,55,543,16,[]
50,True,317,541,16,[198]
51,True,1708,174,28,"[47, 353]"
52,True,1166,465,8,[383]
53,True,205,320,2,[]
54,True,1542,274,20,[]
55,True,1731,323,4,[]
56,True,582,422,6,[522]
57,True,489,203,12,[]
58,True,1154,509,10,"[346, 426]"
59,True,763,74,14,"[179, 551, 712]"
60,True,659,252,26,[210]
61,True,1602,286,30,"[68, 106]"
62,True,1293,403,14,[302]
63,True,215,388,14,[]
64,True,957,533,16,[610]
65,True,291,298,18,[]
66,True,1218,564,12,[555]
67,True,1500,588,6,[]
68,True,1603,277,20,"[61, 106]"
69,True,408,288,10,[603]
70,True,1213,378,22,[]
71,True,247,499,16,[]
72,True,1460,109,10,[]
73,True,974,37,10,[344]
74,True,973,240,16,[]
75,True,1247,259,12,[650]
76,True,692,258,8,[514]
77,True,1732,542,22,[311]
78,True,1013,85,8,[]
79,True,264,431,8,[]
80,True,1440,46,12,[]
81,True,1112,552,16,[443]
82,True,190,32,12,[]
83,True,1530,542,16,[]
84,True,192,344,8,[]
85,True,706,524,20,[]
86,True,1202,358,6,[]
87,True,1182,493,20,[]
88,True,921,159,16,[]
89,True,1726,118,4,[]
90,True,238,132,34,[]
91,True,1569,354,22,[]
92,True,1259,112,12,[108]
93,True,378,546,16,"[434, 560]"
94,True,647,443,6,[]
95,True,583,491,22,[]
96,True,1696,217,8,[535]
97,True,844,495,24,[]
98,True,483,448,16,[]
99,True,183,312,16,[40]
100,True,554,216,24,[417]
101,True,1093,18,18,[103]
102,True,1347,78,22,[523]
103,True,1081,14,20,[101]
104,True,1429,263,10,[]
105,True,14,449,16,[]
106,True,1605,265,28,"[61, 68]"
107,True,1120,436,10,[]
108,True,1270,107,16,[92]
109,True,1120,228,16,"[670, 671]"
110,True,389,187,26,[]
111,True,1658,82,12,[]
112,True,1374,465,20,[442]
113,True,223,449,2,[]
114,True,440,507,8,[]
115,True,884,54,6,[]
116,True,1483,472,20,[473]
117,True,717,200,10,[]
118,True,1258,133,8,[330]
119,True,519,529,12,[268]
120,True,1338,233,18,[300]
121,True,706,147,20,[]
122,True,717,214,18,[]
123,True,1447,438,14,[]
124,True,8,278,14,[]
125,True,1010,551,6,[563]
126,True,1463,446,14,[]
127,True,1061,526,10,[]
128,True,1317,397,14,[335]
129,True,212,183,14,"[398, 572]"
130,True,199,73,6,[]
131,True,280,476,8,[]
132,True,358,94,10,[]
133,True,1573,163,22,[]
134,True,960,49,10,[]
135,True,854,454,10,[]
136,True,925,298,10,[]
137,True,1330,459,18,[]
138,True,1628,213,18,[]
139,True,753,38,20,[]
140,True,678,197,4,[]
141,True,1484,211,8,[]
142,True,859,423,30,"[327, 367]"
143,True,1419,525,20,[]
144,True,347,216,6,[]
145,True,337,143,20,[207]
146,True,1635,379,6,[577]
147,True,758,124,12,[527]
148,True,977,100,22,[]
149,True,54,45,12,[]
150,True,31,235,16,[521]
151,True,115,163,8,[]
152,True,1262,519,16,[]
153,True,763,436,14,[]
154,True,1040,529,22,[]
155,True,1058,140,16,[]
156,True,1271,554,6,[]
157,True,1199,538,12,[]
158,True,648,81,14,[]
159,True,1297,317,32,[32]
160,True,885,441,22,[]
161,True,1311,153,12,[]
162,True,781,332,24,"[308, 621]"
163,True,1611,27,14,[]
164,True,1654,519,10,[506]
165,True,1709,245,22,[617]
166,True,1506,513,8,[]
167,True,1267,369,10,[]
168,True,424,363,18,[]
169,True,1742,157,8,[]
170,True,479,141,14,[393]
171,True,1180,337,20,[]
172,True,73,16,4,[]
173,True,730,553,14,[]
174,True,903,473,4,[458]
175,True,1083,35,12,[]
176,True,166,39,2,[]
177,True,1461,144,18,[408]
178,True,1419,364,6,[]
179,True,759,67,10,"[59, 551, 712]"
180,True,912,71,20,[]
181,True,484,188,8,[35]
182,True,1521,396,10,[]
183,True,529,96,10,[591]
184,True,1477,592,6,[]
185,True,1737,502,8,[]
186,True,1444,332,6,[]
187,True,1584,42,26,[]
188,True,1341,385,6,[]
189,True,1392,287,6,[538]
190,True,279,487,4,[]
191,True,881,249,8,[]
192,True,1509,525,14,[]
193,True,1181,195,16,[]
194,True,1121,412,28,[259]
195,True,1139,378,2,[]
196,True,294,405,8,[]
197,True,1272,172,18,[655]
198,True,310,537,8,[50]
199,True,669,542,6,[]
200,True,794,25,14,[]
201,True,1277,423,16,[422]
202,True,1235,15,6,[]
203,True,1670,472,8,[]
204,True,1456,495,14,[]
205,True,1068,271,4,[]
206,True,1279,254,18,[427]
207,True,329,152,22,[145]
208,True,611,90,10,[]
209,True,127,593,10,[]
210,True,672,241,12,[60]
211,True,1363,200,8,[243]
212,True,663,39,16,[]
213,True,1558,316,8,[]
214,True,679,163,18,[]
215,True,1164,335,12,[]
216,True,1335,109,12,[]
217,True,1118,205,4,[]
218,True,250,387,34,[]
219,True,1534,416,20,[409]
220,True,1061,440,12,[]
221,True,346,443,6,[]
222,True,1688,439,26,[244]
223,True,1504,40,22,[264]
224,True,1530,34,10,[]
225,True,904,149,6,[]
226,True,990,249,14,[]
227,True,1128,97,12,[7]
228,True,814,248,36,[236]
229,True,859,32,4,[]
230,True,1477,227,8,[]
231,True,912,116,14,[328]
232,True,1035,213,24,[]
233,True,88,344,20,[]
234,True,877,301,16,[]
235,True,1470,54,6,[415]
236,True,787,243,24,"[228, 240]"
237,True,846,521,24,[]
238,True,300,123,12,[]
239,True,212,513,16,[]
240,True,773,247,8,[236]
241,True,331,295,8,[656]
242,True,724,435,10,[381]
243,True,1371,199,12,[211]
244,True,1699,434,16,[222]
245,True,1660,140,16,[]
246,True,319,423,16,[]
247,True,1497,307,20,[]
248,True,530,407,14,[]
249,True,660,431,16,"[339, 544]"
250,True,793,153,10,[537]
251,True,1430,145,6,[]
252,True,44,305,14,[]
253,True,792,382,22,"[336, 559]"
254,True,1274,280,8,[]
255,True,39,277,4,[282]
256,True,1341,284,18,[]
257,True,448,4,2,[]
258,True,856,307,12,[]
259,True,1119,411,20,[194]
260,True,972,577,28,[]
261,True,557,131,14,[]
262,True,395,391,4,[]
263,True,723,356,22,[490]
264,True,1498,55,18,[223]
265,True,1438,390,10,[]
266,True,824,21,16,[]
267,True,933,460,12,[]
268,True,518,534,22,[119]
269,True,600,554,20,[]
270,True,1310,210,28,[]
271,True,1033,305,8,[]
272,True,1472,31,16,[630]
273,True,681,444,16,[339]
274,True,936,224,10,[]
275,True,1234,403,6,[]
276,True,986,430,12,[]
277,True,1605,123,10,[]
278,True,829,90,14,[]
279,True,712,179,14,[]
280,True,467,200,10,[]
281,True,1715,477,6,[]
282,True,39,273,8,[255]
283,True,59,21,14,[]
284,True,1145,280,10,[]
285,True,328,58,14,[]
286,True,20,7,4,[]
287,True,220,354,14,[]
288,True,322,177,10,[]
289,True,892,120,14,[]
290,True,68,362,8,[323]
291,True,1218,142,6,[]
292,True,1388,51,24,[]
293,True,941,206,10,[]
294,True,640,60,6,[]
295,True,112,314,12,[]
296,True,1622,423,10,[599]
297,True,1284,271,4,[]
298,True,1508,433,32,[636]
299,True,97,435,6,[]
300,True,1344,216,20,[120]
301,True,481,386,12,[]
302,True,1292,393,14,"[62, 662]"
303,True,440,69,30,[]
304,True,481,36,24,[]
305,True,691,516,8,[]
306,True,117,86,12,[597]
307,True,1579,21,10,[]
308,True,769,325,16,"[162, 368, 621]"
309,True,799,588,6,[]
310,True,267,15,14,[]
311,True,1731,551,12,[77]
312,True,1636,585,4,[]
313,True,1090,533,10,[]
314,True,1076,510,8,[]
315,True,983,382,6,[718]
316,True,1111,364,14,[]
317,True,1734,199,18,[]
318,True,944,467,12,[]
319,True,963,357,12,[]
320,True,856,347,4,[]
321,True,408,570,14,[]
322,True,343,534,20,[]
323,True,67,358,12,[290]
324,True,872,199,6,[]
325,True,232,586,14,[]
326,True,198,438,22,[441]
327,True,866,417,8,[142]
328,True,913,123,22,[231]
329,True,30,343,16,[]
330,True,1266,131,10,[118]
331,True,351,246,12,[]
332,True,539,63,10,[]
333,True,310,586,18,[]
334,True,1490,340,12,[]
335,True,1320,408,16,"[6, 128]"
336,True,782,385,8,"[253, 559]"
337,True,752,252,18,[]
338,True,1267,562,8,[]
339,True,673,438,20,"[249, 273]"
340,True,1656,382,12,[]
341,True,1707,61,10,[]
342,True,311,367,14,[]
343,True,1137,581,10,[]
344,True,990,33,26,[73]
345,True,192,100,10,[453]
346,True,1157,499,12,[58]
347,True,1685,563,14,[]
348,True,1309,476,22,[]
349,True,264,414,16,[]
