DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1054,169,20,[]
2,True,1539,249,8,[201]
3,True,444,267,8,[]
4,True,1179,235,16,[126]
5,True,127,68,18,[]
6,True,804,162,10,[]
7,True,331,319,6,[555]
8,True,1292,417,8,[]
9,True,1550,203,12,[]
10,True,549,170,18,[207]
11,True,1592,102,12,[]
12,True,310,107,4,[]
13,True,1476,169,28,[452]
14,True,1131,121,14,[]
15,True,1472,25,12,[574]
16,True,511,531,10,[]
17,True,427,127,14,[334]
18,True,459,15,6,[56]
19,True,282,400,12,[116]
20,True,788,203,24,[321]
21,True,711,582,14,[509]
22,True,703,176,10,[]
23,True,1125,303,6,[]
24,True,704,528,22,[]
25,True,1350,577,12,[]
26,True,1037,63,18,[]
27,True,546,88,12,[]
28,True,736,78,4,[]
29,True,97,348,26,[430]
30,True,1558,183,12,[]
31,True,677,569,8,[]
32,True,110,479,16,"[58, 70]"
33,True,656,401,14,[]
34,True,976,474,12,[]
35,True,1436,66,4,[]
36,True,400,363,20,[202]
37,True,936,159,10,[]
38,True,488,334,12,[]
39,True,1362,378,6,[]
40,True,507,37,20,[528]
41,True,1378,131,4,[]
42,True,1284,487,6,[196]
43,True,956,186,6,[]
44,True,92,469,14,"[58, 366, 371]"
45,True,1599,383,14,[]
46,True,1562,126,6,[131]
47,True,1389,237,18,[]
48,True,1450,350,20,[]
49,True,1382,444,14,[526]
50,True,1317,63,4,[]
51,True,237,148,8,[]
52,True,1665,155,26,"[109, 573]"
53,True,421,390,14,[]
54,True,897,278,14,"[289, 596]"
55,True,1486,210,18,[]
56,True,461,23,14,[18]
57,True,212,523,28,[489]
58,True,112,460,34,"[32, 44, 134, 366]"
59,True,1631,12,6,[]
60,True,203,467,12,[]
61,True,119,43,10,[176]
62,True,583,404,14,[]
63,True,142,562,18,[136]
64,True,1610,447,10,[]
65,True,975,247,10,[]
66,True,874,361,10,[]
67,True,42,511,24,[]
68,True,1241,330,30,[]
69,True,475,543,18,[390]
70,True,100,482,16,"[32, 165, 371]"
71,True,1445,323,8,[]
72,True,1428,204,12,[482]
73,True,1023,182,18,[]
74,True,204,313,10,[]
75,True,1485,431,10,[]
76,True,461,532,8,[]
77,True,467,369,12,[461]
78,True,250,493,10,[387]
79,True,496,90,6,[]
80,True,1581,457,12,[]
81,True,1423,22,6,[]
82,True,1291,72,14,[]
83,True,1061,122,16,[]
84,True,267,343,12,[434]
85,True,792,310,22,[565]
86,True,1097,4,6,[]
87,True,585,129,16,[]
88,True,708,59,14,[]
89,True,783,565,16,[]
90,True,565,24,6,[]
91,True,623,116,6,[]
92,True,418,267,16,[]
93,True,1650,58,10,[]
94,True,1639,387,14,[]
95,True,443,232,4,[]
96,True,797,110,12,[]
97,True,877,227,10,[]
98,True,1300,465,16,[]
99,True,562,159,8,[]
100,True,798,402,10,[]
101,True,1033,492,22,[493]
102,True,1187,476,10,[]
103,True,368,97,12,[]
104,True,843,334,20,[286]
105,True,181,454,8,[]
106,True,1089,198,6,[]
107,True,1674,397,30,[522]
108,True,651,203,10,[]
109,True,1668,168,4,[52]
110,True,962,367,26,[]
111,True,840,20,14,[]
112,True,1114,362,20,[]
113,True,950,343,12,[]
114,True,465,237,6,[]
115,True,740,307,14,[]
116,True,279,406,20,[19]
