DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,472,69,18,[]
2,True,1198,511,6,[152]
3,True,696,563,10,[68]
4,True,301,55,14,[]
5,True,228,278,8,[]
6,True,1658,133,12,[]
7,True,923,179,18,[]
8,True,1072,404,12,[]
9,True,1478,143,22,[28]
10,True,104,347,16,[]
11,True,514,319,4,[]
12,True,1399,426,18,[]
13,True,345,309,10,[]
14,True,1087,244,24,[]
15,True,510,152,14,[252]
16,True,21,169,8,[]
17,True,525,557,14,[]
18,True,731,417,12,[]
19,True,60,72,22,[529]
20,True,1159,327,8,[]
21,True,1431,574,14,[]
22,True,1566,470,18,[]
23,True,1416,291,16,[]
24,True,1074,304,10,[]
25,True,1442,409,8,[]
26,True,1476,334,10,[]
27,True,662,175,14,[]
28,True,1467,147,12,[9]
29,True,1400,583,22,"[487, 578]"
30,True,1009,187,12,[]
31,True,1044,222,2,[]
32,True,1578,118,16,[126]
33,True,995,189,12,[]
34,True,1346,448,6,[413]
35,True,476,341,24,[]
36,True,478,141,16,[399]
37,True,422,478,4,[]
38,True,1486,381,14,[151]
39,True,1267,318,14,[]
40,True,1289,382,10,[283]
41,True,267,242,18,[]
42,True,326,481,14,[]
43,True,1054,91,20,[]
44,True,664,340,18,[]
45,True,1726,518,14,[511]
46,True,1103,100,12,[]
47,True,923,325,4,[499]
48,True,806,250,8,[]
49,True,872,263,10,[]
50,True,320,460,8,[]
51,True,1322,93,18,[271]
52,True,709,85,20,[476]
53,True,589,560,4,[]
54,True,1651,184,10,[409]
55,True,1386,326,10,[446]
56,True,1649,280,12,[]
57,True,1628,252,8,[]
58,True,1229,526,22,[289]
59,True,956,439,10,[]
60,True,1608,156,12,[]
61,True,906,171,6,[]
62,True,1426,121,10,[463]
63,True,254,168,10,[]
64,True,532,76,20,[167]
65,True,1324,279,4,[]
66,True,841,549,12,[]
67,True,1736,49,12,[]
68,True,712,575,32,[3]
69,True,1649,120,16,[]
70,True,993,383,14,[334]
71,True,1679,101,8,[]
72,True,335,527,8,[]
73,True,1258,440,20,[]
74,True,1626,175,16,[]
75,True,1176,554,16,[]
76,True,1226,569,18,[138]
77,True,595,57,14,"[112, 220]"
78,True,1734,566,14,[114]
79,True,428,495,6,[]
80,True,422,531,14,[]
81,True,808,381,12,[]
82,True,621,134,24,[]
83,True,730,490,8,[193]
84,True,1440,429,10,[428]
85,True,601,495,22,[365]
86,True,795,535,10,[]
87,True,1316,396,10,[]
88,True,1570,59,26,[105]
89,True,828,539,8,[]
90,True,1427,62,18,[]
91,True,202,91,16,[]
92,True,1088,415,8,[]
93,True,1553,451,8,[331]
94,True,1375,95,24,[]
95,True,1499,458,22,[]
96,True,976,180,12,[498]
97,True,1608,212,20,[]
98,True,1125,15,18,[]
99,True,449,438,4,[]
100,True,1079,483,22,[]
101,True,885,355,8,[]
102,True,1583,544,18,[]
103,True,1292,209,12,[]
104,True,486,261,8,[]
105,True,1559,51,2,[88]
106,True,335,417,22,[]
107,True,1471,423,10,[]
108,True,351,362,28,[]
109,True,842,77,10,[130]
110,True,104,401,10,[]
111,True,783,74,26,[441]
112,True,595,44,14,[77]
113,True,406,508,16,"[141, 168]"
114,True,1738,561,10,[78]
115,True,385,344,16,[]
116,True,955,557,8,[]
117,True,493,478,6,[]
118,True,1152,352,14,[]
119,True,1686,34,6,[]
120,True,633,307,16,[]
121,True,322,338,18,[]
122,True,249,552,14,[]
123,True,1656,468,10,[]
124,True,787,253,12,[184]
125,True,1528,492,14,[]
126,True,1574,136,32,[32]
127,True,688,593,6,[]
128,True,1527,204,6,[]
129,True,289,465,10,[]
130,True,836,78,12,[109]
131,True,1219,289,20,[]
132,True,1710,69,28,[]
133,True,1068,264,16,[]
134,True,241,187,8,[]
135,True,1229,387,2,[]
136,True,787,150,16,[]
137,True,1091,460,24,"[366, 382]"
138,True,1221,554,18,[76]
139,True,1516,365,8,[]
140,True,207,294,6,[]
141,True,402,495,18,"[113, 168]"
142,True,815,313,16,[]
143,True,719,385,8,[]
144,True,103,426,22,[312]
145,True,1201,353,12,[565]
146,True,1535,53,14,[]
147,True,628,447,6,[]
148,True,338,18,14,[]
149,True,194,254,14,[]
150,True,977,166,6,[498]
151,True,1480,400,36,[38]
152,True,1196,508,14,[2]
153,True,506,191,18,[537]
154,True,773,51,16,[441]
155,True,941,488,10,[]
156,True,369,125,6,[]
157,True,1318,389,2,[]
158,True,1237,173,10,[]
159,True,1273,508,8,[]
160,True,157,302,12,[577]
