DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1071,451,6,[]
2,True,136,446,22,[]
3,True,466,155,8,[]
4,True,976,236,6,[]
5,True,596,389,22,[]
6,True,1492,294,8,[]
7,True,431,230,6,[]
8,True,313,382,26,[]
9,True,500,404,12,[]
10,True,95,356,20,[]
11,True,947,245,12,[]
12,True,1711,348,6,[]
13,True,1474,459,24,[35]
14,True,605,240,28,[]
15,True,1619,542,8,[]
16,True,1197,14,8,[]
17,True,1071,355,2,[]
18,True,39,365,22,[]
19,True,900,513,14,[]
20,True,547,178,10,[]
21,True,426,532,28,[]
22,True,849,432,16,[]
23,True,453,329,6,[]
24,True,69,257,12,[]
25,True,767,82,14,[]
26,True,732,275,14,[]
27,True,553,483,6,[]
28,True,244,165,4,[]
29,True,1620,501,16,[]
30,True,280,67,14,[]
31,True,1282,544,8,[]
32,True,488,276,16,[]
33,True,67,557,20,[]
34,True,675,384,16,[]
35,True,1488,474,18,[13]
