DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1459,292,14,[]
2,True,520,116,16,[286]
3,True,1352,477,4,[35]
4,True,996,434,6,[]
5,True,1224,259,2,[]
6,True,945,28,20,[]
7,True,1630,46,20,[]
8,True,866,175,8,[335]
9,True,1449,584,8,[]
10,True,1027,533,10,[]
11,True,724,551,38,[76]
12,True,237,509,32,[]
13,True,1083,29,10,[]
14,True,1343,438,16,[]
15,True,1104,144,16,[]
16,True,118,215,10,[]
17,True,1000,35,8,[]
18,True,546,511,16,[]
19,True,1021,240,20,[]
20,True,1530,406,8,[]
21,True,967,122,4,[]
22,True,1069,534,44,[125]
23,True,665,14,8,[]
24,True,1513,469,6,[]
25,True,242,331,16,[]
26,True,1322,178,8,[]
27,True,898,591,8,[]
28,True,1561,201,16,"[107, 235]"
29,True,1518,22,16,[]
30,True,140,485,18,[]
31,True,253,581,20,[]
32,True,1612,438,20,[59]
33,True,1177,508,18,[]
34,True,1281,135,8,[]
35,True,1354,485,14,[3]
36,True,1036,88,14,[]
37,True,1472,27,18,[]
38,True,1274,502,18,"[57, 228]"
39,True,253,128,30,[314]
40,True,1519,351,18,[]
41,True,613,135,18,[]
42,True,764,77,16,[307]
43,True,1108,22,36,[]
44,True,249,455,12,[]
45,True,1573,462,2,[]
46,True,333,529,14,[]
47,True,1327,125,8,[]
48,True,571,485,6,[]
49,True,470,130,12,[]
50,True,1419,162,14,[213]
51,True,1499,113,4,[]
52,True,1412,554,6,[]
53,True,1327,327,8,[]
54,True,703,167,8,[]
55,True,398,366,8,[]
56,True,1125,91,12,[]
57,True,1262,500,10,[38]
58,True,417,559,4,[]
59,True,1621,445,8,[32]
60,True,695,17,10,[]
61,True,561,28,8,[]
62,True,26,378,10,[]
63,True,360,21,18,[]
64,True,1581,183,12,[]
65,True,1089,365,12,[]
66,True,170,172,20,[]
67,True,541,115,10,[]
68,True,943,189,24,[175]
69,True,802,574,14,[]
70,True,1329,242,12,[313]
71,True,772,423,6,[]
72,True,1239,445,18,[]
73,True,1472,247,10,[270]
74,True,1594,392,8,[]
75,True,225,534,20,[]
76,True,716,555,8,[11]
77,True,1418,216,20,[258]
78,True,631,246,18,[]
79,True,863,337,22,[129]
80,True,574,203,16,[]
81,True,1033,559,10,[]
82,True,717,422,4,[]
83,True,33,261,22,[]
84,True,446,512,6,[]
85,True,76,208,14,[]
86,True,935,413,18,[]
87,True,545,258,12,[]
88,True,1270,436,12,[]
89,True,924,115,8,[160]
90,True,1336,498,12,[]
91,True,183,232,22,[]
92,True,787,365,8,[]
93,True,1224,96,8,[]
94,True,1212,461,26,[344]
95,True,16,137,14,[]
96,True,407,137,6,[]
97,True,583,121,22,[]
98,True,342,177,14,[]
99,True,1457,103,18,[]
100,True,333,290,8,[]
101,True,114,244,18,[]
102,True,748,8,12,[]
103,True,1314,121,6,[]
104,True,270,491,16,[]
105,True,387,449,6,[253]
106,True,1010,568,8,[]
107,True,1569,203,12,"[28, 235]"
108,True,64,45,16,[]
109,True,1517,285,20,[]
110,True,13,260,16,[]
111,True,1017,490,4,[]
112,True,524,260,16,[196]
113,True,1395,382,6,[]
114,True,961,560,14,[]
115,True,1102,88,20,[]
116,True,1576,271,14,[]
117,True,1670,474,14,[]
118,True,375,248,8,[]
119,True,277,558,16,[]
120,True,26,61,18,[]
121,True,1460,176,12,[]
122,True,135,426,8,[]
123,True,109,521,20,[]
124,True,603,323,12,[]
125,True,1081,518,10,[22]
126,True,440,455,6,[]
127,True,887,239,2,[]
128,True,1119,508,4,[]
129,True,860,316,22,[79]
130,True,1367,404,20,[]
131,True,245,478,4,[]
132,True,405,158,14,[231]
133,True,1213,495,12,[]
134,True,1304,389,10,[]
135,True,1655,88,24,[168]
136,True,38,477,16,[]
137,True,393,180,22,[]
138,True,1573,63,12,[]
139,True,1319,464,12,[]
140,True,494,380,6,[]
141,True,235,219,12,[]
142,True,1207,105,4,[]
143,True,1088,61,10,[]
144,True,129,231,8,[]
145,True,202,26,22,[]
146,True,1315,8,10,[]
147,True,1598,138,18,[317]
148,True,437,474,14,[]
149,True,922,148,20,[]
150,True,1568,577,10,[]
151,True,1427,453,10,[]
152,True,557,45,18,[]
153,True,671,58,14,[]
154,True,619,290,36,[]
155,True,611,240,14,[217]
156,True,890,67,8,[]
157,True,1073,107,14,[]
158,True,195,331,18,[]
159,True,1189,396,10,[]
160,True,918,109,10,[89]
161,True,1683,589,10,[]
162,True,1624,356,6,[]
163,True,1447,550,2,[]
164,True,277,59,8,[]
165,True,1209,131,12,[]
166,True,473,171,28,[]
167,True,353,364,18,[]
168,True,1654,69,24,[135]
169,True,716,376,4,[]
170,True,921,499,2,[]
171,True,1286,393,8,[]
172,True,863,208,4,[]
173,True,1092,571,26,[]
174,True,1676,530,12,[]
175,True,956,193,16,[68]
176,True,813,390,10,[]
177,True,689,452,2,[]
178,True,1422,304,26,[]
179,True,1487,51,6,[]
180,True,1220,550,12,[]
181,True,6,165,2,[]
182,True,657,262,16,[]
183,True,129,525,20,[]
184,True,645,2,4,[]
185,True,265,183,8,[]
186,True,169,75,10,[]
187,True,1667,236,12,[]
188,True,1141,492,10,[]
189,True,871,271,10,[]
190,True,258,86,4,[]
191,True,842,421,14,[]
192,True,1340,204,4,[]
193,True,1375,581,6,[]
194,True,1194,21,16,[295]
195,True,193,170,10,[]
196,True,530,271,18,[112]
197,True,408,81,34,[]
198,True,240,415,16,[]
199,True,750,302,22,[]
200,True,882,54,10,[]
201,True,1693,134,26,[261]
202,True,1646,262,16,[]
203,True,300,237,12,[]
204,True,222,73,8,[]
205,True,1644,177,36,[]
206,True,793,532,14,[]
207,True,1001,459,8,[]
208,True,339,139,12,[]
209,True,876,199,6,[]
210,True,1610,247,10,[]
211,True,566,165,22,[]
212,True,644,313,16,[]
213,True,1423,170,14,[50]
214,True,1122,431,16,[]
215,True,1317,227,12,[313]
216,True,1039,267,14,[]
217,True,610,241,12,[155]
218,True,1418,403,10,[]
219,True,1531,71,2,[]
220,True,408,409,26,[]
221,True,1260,8,16,[]
222,True,1204,389,16,[]
223,True,1457,483,20,[]
224,True,95,325,2,[]
225,True,346,80,12,[334]
226,True,1129,99,4,[]
227,True,1152,140,32,[]
228,True,1283,517,22,"[38, 272]"
229,True,1660,41,10,[]
230,True,1627,262,20,[]
231,True,404,156,12,[132]
232,True,1731,151,10,[]
233,True,239,65,8,[]
234,True,846,442,14,[]
235,True,1566,216,16,"[28, 107]"
236,True,1676,411,8,[]
237,True,1167,384,14,[316]
238,True,285,132,10,[]
239,True,668,502,10,[]
240,True,682,24,10,[]
241,True,291,347,20,[]
242,True,827,366,10,[]
243,True,1488,162,12,[]
244,True,650,245,14,[276]
245,True,781,160,12,[]
246,True,24,44,6,[]
247,True,606,589,12,[]
248,True,278,448,10,[]
249,True,297,75,8,[]
250,True,653,195,14,[]
251,True,186,517,16,[]
252,True,726,179,10,[]
253,True,389,454,8,[105]
254,True,53,365,24,[]
255,True,1451,10,20,[]
256,True,918,34,22,[]
257,True,1711,441,10,[]
258,True,1416,205,16,[77]
259,True,1558,268,20,[]
260,True,984,550,14,[341]
261,True,1687,154,36,[201]
262,True,211,241,24,[]
263,True,535,399,12,[]
264,True,1627,435,8,[]
265,True,483,197,10,[]
266,True,1352,519,18,[]
267,True,1518,485,12,[]
268,True,1598,297,24,[]
269,True,974,54,16,[]
270,True,1472,246,10,[73]
271,True,174,117,6,[]
272,True,1299,526,18,[228]
273,True,287,29,18,[]
274,True,260,514,14,[]
275,True,1292,320,18,[]
276,True,645,245,10,[244]
277,True,1276,359,10,[]
278,True,781,33,8,[]
279,True,471,337,6,[]
280,True,599,222,6,[]
281,True,1705,278,12,[]
282,True,1299,344,10,[]
283,True,154,420,6,[]
284,True,769,491,14,[]
285,True,1057,9,6,[]
286,True,531,121,10,[2]
287,True,951,246,28,[]
288,True,742,156,20,[]
289,True,78,447,18,[]
290,True,803,259,16,[]
291,True,575,543,20,[]
292,True,323,364,22,[]
293,True,806,178,10,[]
294,True,717,368,10,[]
295,True,1205,17,20,[194]
296,True,1116,390,36,[]
297,True,840,357,12,[]
298,True,275,272,18,[]
299,True,1109,68,10,[]
300,True,949,80,8,[]
301,True,244,384,18,[]
