DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1255,571,20,[15]
2,True,1452,195,6,[]
3,True,1399,51,10,[]
4,True,1373,172,20,[]
5,True,179,200,24,[]
6,True,78,175,6,[]
7,True,656,40,6,[]
8,True,860,22,4,[]
9,True,704,202,4,[]
10,True,1562,391,8,[]
11,True,596,543,6,[]
12,True,478,205,6,[]
13,True,1356,411,20,[]
14,True,1413,181,24,[]
15,True,1255,559,14,[1]
16,True,769,337,4,[]
17,True,1709,340,12,[]
18,True,505,97,18,[]
19,True,592,194,6,[]
20,True,761,535,22,[]
21,True,278,515,24,[]
22,True,1538,43,14,[]
23,True,1287,90,14,[]
24,True,942,313,12,[]
25,True,115,507,6,[]
26,True,65,307,28,[]
27,True,484,76,6,[]
28,True,97,546,14,[]
29,True,756,48,16,[]
30,True,1435,134,8,[41]
31,True,116,485,14,[]
32,True,675,581,24,[]
33,True,1178,310,14,[]
34,True,652,297,4,[]
35,True,1484,433,8,[]
36,True,201,410,2,[]
37,True,1099,573,4,[]
38,True,1286,110,20,[]
39,True,545,491,26,[]
40,True,1589,284,20,[]
41,True,1434,132,22,[30]
42,True,1216,342,14,[]
43,True,1739,189,10,[]
44,True,1589,200,4,[]
45,True,901,120,4,[]
46,True,468,311,4,[]
47,True,1120,590,10,[]
48,True,514,181,4,[]
49,True,473,501,10,[]
50,True,272,470,12,[]
51,True,1107,128,10,[]
52,True,581,297,16,[]
53,True,542,275,10,[]
54,True,825,8,14,[]
55,True,1458,264,8,[]
56,True,546,110,18,[]
57,True,278,393,10,[]
58,True,1414,541,24,[]
59,True,901,52,10,[]
60,True,472,284,8,[]
61,True,1325,115,12,[]
62,True,568,542,8,[]
63,True,966,387,14,[]
64,True,1213,267,12,[]
65,True,112,521,10,[]
66,True,1678,572,12,[]
67,True,295,562,22,[]
68,True,509,300,4,[]
69,True,856,179,20,[]
